race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
201906020301,201903020601,2019-03-02,10:10:00,11,660.5,,09:09:00,666.7,,09:39:00,742.6,,09:59:00,749.7,,10:04:00,749.7,,10:04:00,749.7,,10:04:00
201906020301,201903020601,2019-03-02,10:10:00,12,62.5,,09:09:00,59.5,,09:39:00,61.9,,09:59:00,62.2,,10:04:00,62.2,,10:04:00,62.2,,10:04:00
201906020301,201903020601,2019-03-02,10:10:00,13,8.9,,09:09:00,9.4,,09:39:00,9.6,,09:59:00,9.7,,10:04:00,9.7,,10:04:00,9.7,,10:04:00
201906020301,201903020601,2019-03-02,10:10:00,14,84.0,,09:09:00,95.8,,09:39:00,94.6,,09:59:00,97.8,,10:04:00,97.8,,10:04:00,97.8,,10:04:00
201906020301,201903020601,2019-03-02,10:10:00,15,104.2,,09:09:00,112.8,,09:39:00,123.5,,09:59:00,128.1,,10:04:00,128.1,,10:04:00,128.1,,10:04:00
201906020301,201903020601,2019-03-02,10:10:00,16,68.5,,09:09:00,65.6,,09:39:00,65.6,,09:59:00,68.7,,10:04:00,68.7,,10:04:00,68.7,,10:04:00
201906020301,201903020601,2019-03-02,10:10:00,17,171.0,,09:09:00,195.5,,09:39:00,219.8,,09:59:00,244.7,,10:04:00,244.7,,10:04:00,244.7,,10:04:00
201906020301,201903020601,2019-03-02,10:10:00,18,83.1,,09:09:00,94.2,,09:39:00,97.8,,09:59:00,102.0,,10:04:00,102.0,,10:04:00,102.0,,10:04:00
201906020301,201903020601,2019-03-02,10:10:00,22,1188.9,,09:09:00,1100.0,,09:39:00,980.6,,09:59:00,908.3,,10:04:00,908.3,,10:04:00,908.3,,10:04:00
201906020301,201903020601,2019-03-02,10:10:00,23,8.1,,09:09:00,8.0,,09:39:00,8.2,,09:59:00,7.6,,10:04:00,7.6,,10:04:00,7.6,,10:04:00
201906020301,201903020601,2019-03-02,10:10:00,24,58.8,,09:09:00,64.9,,09:39:00,73.1,,09:59:00,77.0,,10:04:00,77.0,,10:04:00,77.0,,10:04:00
201906020301,201903020601,2019-03-02,10:10:00,25,106.6,,09:09:00,120.5,,09:39:00,128.7,,09:59:00,129.2,,10:04:00,129.2,,10:04:00,129.2,,10:04:00
201906020301,201903020601,2019-03-02,10:10:00,26,49.7,,09:09:00,49.3,,09:39:00,47.8,,09:59:00,50.9,,10:04:00,50.9,,10:04:00,50.9,,10:04:00
201906020301,201903020601,2019-03-02,10:10:00,27,261.3,,09:09:00,215.7,,09:39:00,219.8,,09:59:00,249.2,,10:04:00,249.2,,10:04:00,249.2,,10:04:00
201906020301,201903020601,2019-03-02,10:10:00,28,117.1,,09:09:00,112.8,,09:39:00,113.1,,09:59:00,115.9,,10:04:00,115.9,,10:04:00,115.9,,10:04:00
201906020301,201903020601,2019-03-02,10:10:00,33,2.3,,09:09:00,2.3,,09:39:00,2.1,,09:59:00,2.2,,10:04:00,2.2,,10:04:00,2.2,,10:04:00
201906020301,201903020601,2019-03-02,10:10:00,34,14.5,,09:09:00,12.2,,09:39:00,12.7,,09:59:00,12.0,,10:04:00,12.0,,10:04:00,12.0,,10:04:00
201906020301,201903020601,2019-03-02,10:10:00,35,11.7,,09:09:00,12.8,,09:39:00,14.2,,09:59:00,14.6,,10:04:00,14.6,,10:04:00,14.6,,10:04:00
201906020301,201903020601,2019-03-02,10:10:00,36,8.7,,09:09:00,7.9,,09:39:00,7.6,,09:59:00,6.7,,10:04:00,6.7,,10:04:00,6.7,,10:04:00
201906020301,201903020601,2019-03-02,10:10:00,37,20.6,,09:09:00,23.9,,09:39:00,29.3,,09:59:00,32.2,,10:04:00,32.2,,10:04:00,32.2,,10:04:00
201906020301,201903020601,2019-03-02,10:10:00,38,11.4,,09:09:00,12.5,,09:39:00,12.8,,09:59:00,13.4,,10:04:00,13.4,,10:04:00,13.4,,10:04:00
201906020301,201903020601,2019-03-02,10:10:00,44,566.1,,09:09:00,411.2,,09:39:00,404.7,,09:59:00,393.6,,10:04:00,393.6,,10:04:00,393.6,,10:04:00
201906020301,201903020601,2019-03-02,10:10:00,45,128.5,,09:09:00,120.2,,09:39:00,135.1,,09:59:00,137.5,,10:04:00,137.5,,10:04:00,137.5,,10:04:00
