race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
202003030201,202011010301,2020-11-01,09:50:00,12,16.2,,08:48:00,17.0,,09:18:00,16.3,,09:39:00,14.9,,09:44:00,14.9,,09:44:00,14.9,,09:44:00
202003030201,202011010301,2020-11-01,09:50:00,13,24.2,,08:48:00,27.8,,09:18:00,30.7,,09:39:00,33.8,,09:44:00,33.8,,09:44:00,33.8,,09:44:00
202003030201,202011010301,2020-11-01,09:50:00,14,68.8,,08:48:00,77.3,,09:18:00,87.3,,09:39:00,95.0,,09:44:00,95.0,,09:44:00,95.0,,09:44:00
202003030201,202011010301,2020-11-01,09:50:00,15,33.9,,08:48:00,34.2,,09:18:00,27.8,,09:39:00,27.7,,09:44:00,27.7,,09:44:00,27.7,,09:44:00
202003030201,202011010301,2020-11-01,09:50:00,16,67.5,,08:48:00,65.9,,09:18:00,61.8,,09:39:00,63.7,,09:44:00,63.7,,09:44:00,63.7,,09:44:00
202003030201,202011010301,2020-11-01,09:50:00,17,103.0,,08:48:00,105.2,,09:18:00,127.3,,09:39:00,129.1,,09:44:00,129.1,,09:44:00,129.1,,09:44:00
202003030201,202011010301,2020-11-01,09:50:00,18,106.8,,08:48:00,113.8,,09:18:00,148.1,,09:39:00,166.2,,09:44:00,166.2,,09:44:00,166.2,,09:44:00
202003030201,202011010301,2020-11-01,09:50:00,22,10.3,,08:48:00,10.6,,09:18:00,9.5,,09:39:00,8.7,,09:44:00,8.7,,09:44:00,8.7,,09:44:00
202003030201,202011010301,2020-11-01,09:50:00,23,6.0,,08:48:00,6.5,,09:18:00,7.1,,09:39:00,7.2,,09:44:00,7.2,,09:44:00,7.2,,09:44:00
202003030201,202011010301,2020-11-01,09:50:00,24,15.4,,08:48:00,16.1,,09:18:00,16.6,,09:39:00,17.1,,09:44:00,17.1,,09:44:00,17.1,,09:44:00
202003030201,202011010301,2020-11-01,09:50:00,25,5.2,,08:48:00,5.2,,09:18:00,4.7,,09:39:00,4.6,,09:44:00,4.6,,09:44:00,4.6,,09:44:00
