race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
202406020301,202403020601,2024-03-02,10:10:00,01,22.0,786970.0,09:10:00,23.6,1269420,09:40:00,27.4,2246950,09:59:00,28.3,2789700,10:04:00,28.3,2789700,10:04:00,32.5,5279120,10:09:00
202406020301,202403020601,2024-03-02,10:10:00,02,28.9,786970.0,09:10:00,30.5,1269420,09:40:00,28.2,2246950,09:59:00,30.2,2789700,10:04:00,30.2,2789700,10:04:00,32.5,5279120,10:09:00
202406020301,202403020601,2024-03-02,10:10:00,03,38.5,786970.0,09:10:00,39.2,1269420,09:40:00,45.1,2246950,09:59:00,44.9,2789700,10:04:00,44.9,2789700,10:04:00,51.1,5279120,10:09:00
202406020301,202403020601,2024-03-02,10:10:00,04,122.2,786970.0,09:10:00,139.4,1269420,09:40:00,188.8,2246950,09:59:00,204.3,2789700,10:04:00,204.3,2789700,10:04:00,287.8,5279120,10:09:00
202406020301,202403020601,2024-03-02,10:10:00,05,136.5,786970.0,09:10:00,135.9,1269420,09:40:00,174.6,2246950,09:59:00,187.8,2789700,10:04:00,187.8,2789700,10:04:00,284.5,5279120,10:09:00
202406020301,202403020601,2024-03-02,10:10:00,06,11.2,786970.0,09:10:00,11.3,1269420,09:40:00,8.3,2246950,09:59:00,8.5,2789700,10:04:00,8.5,2789700,10:04:00,8.0,5279120,10:09:00
202406020301,202403020601,2024-03-02,10:10:00,07,49.8,786970.0,09:10:00,34.6,1269420,09:40:00,47.6,2246950,09:59:00,53.9,2789700,10:04:00,53.9,2789700,10:04:00,62.5,5279120,10:09:00
202406020301,202403020601,2024-03-02,10:10:00,08,99.9,786970.0,09:10:00,94.3,1269420,09:40:00,132.7,2246950,09:59:00,146.4,2789700,10:04:00,146.4,2789700,10:04:00,219.8,5279120,10:09:00
202406020301,202403020601,2024-03-02,10:10:00,09,317.9,786970.0,09:10:00,343.0,1269420,09:40:00,297.6,2246950,09:59:00,341.7,2789700,10:04:00,341.7,2789700,10:04:00,473.9,5279120,10:09:00
202406020301,202403020601,2024-03-02,10:10:00,10,11.1,786970.0,09:10:00,14.1,1269420,09:40:00,15.8,2246950,09:59:00,16.9,2789700,10:04:00,16.9,2789700,10:04:00,14.4,5279120,10:09:00
202406020301,202403020601,2024-03-02,10:10:00,11,124.6,786970.0,09:10:00,132.5,1269420,09:40:00,173.1,2246950,09:59:00,197.3,2789700,10:04:00,197.3,2789700,10:04:00,287.2,5279120,10:09:00
202406020301,202403020601,2024-03-02,10:10:00,12,193.1,786970.0,09:10:00,190.5,1269420,09:40:00,219.4,2246950,09:59:00,229.8,2789700,10:04:00,229.8,2789700,10:04:00,349.9,5279120,10:09:00
202406020301,202403020601,2024-03-02,10:10:00,13,9.5,786970.0,09:10:00,11.2,1269420,09:40:00,12.8,2246950,09:59:00,13.5,2789700,10:04:00,13.5,2789700,10:04:00,13.6,5279120,10:09:00
202406020301,202403020601,2024-03-02,10:10:00,14,1.3,786970.0,09:10:00,1.2,1269420,09:40:00,1.2,2246950,09:59:00,1.2,2789700,10:04:00,1.2,2789700,10:04:00,1.2,5279120,10:09:00
202406020301,202403020601,2024-03-02,10:10:00,15,152.4,786970.0,09:10:00,187.0,1269420,09:40:00,226.1,2246950,09:59:00,246.3,2789700,10:04:00,246.3,2789700,10:04:00,323.6,5279120,10:09:00
202406020301,202403020601,2024-03-02,10:10:00,16,16.9,786970.0,09:10:00,19.6,1269420,09:40:00,23.1,2246950,09:59:00,24.6,2789700,10:04:00,24.6,2789700,10:04:00,25.2,5279120,10:09:00
202406020302,202403020602,2024-03-02,10:40:00,01,273.8,523810.0,09:34:00,260.1,669950,10:09:00,342.8,1328390,10:29:00,354.1,1792820,10:34:00,354.1,1792820,10:34:00,717.6,4799040,10:39:00
202406020302,202403020602,2024-03-02,10:40:00,02,179.8,523810.0,09:34:00,164.9,669950,10:09:00,212.9,1328390,10:29:00,245.5,1792820,10:34:00,245.5,1792820,10:34:00,460.3,4799040,10:39:00
202406020302,202403020602,2024-03-02,10:40:00,03,131.7,523810.0,09:34:00,117.2,669950,10:09:00,98.3,1328390,10:29:00,107.7,1792820,10:34:00,107.7,1792820,10:34:00,160.3,4799040,10:39:00
202406020302,202403020602,2024-03-02,10:40:00,04,14.2,523810.0,09:34:00,12.9,669950,10:09:00,14.5,1328390,10:29:00,15.9,1792820,10:34:00,15.9,1792820,10:34:00,14.0,4799040,10:39:00
202406020302,202403020602,2024-03-02,10:40:00,05,1.7,523810.0,09:34:00,1.8,669950,10:09:00,1.7,1328390,10:29:00,1.6,1792820,10:34:00,1.6,1792820,10:34:00,1.8,4799040,10:39:00
202406020302,202403020602,2024-03-02,10:40:00,06,41.9,523810.0,09:34:00,41.1,669950,10:09:00,49.4,1328390,10:29:00,48.4,1792820,10:34:00,48.4,1792820,10:34:00,56.7,4799040,10:39:00
202406020302,202403020602,2024-03-02,10:40:00,07,24.1,523810.0,09:34:00,20.3,669950,10:09:00,20.0,1328390,10:29:00,20.7,1792820,10:34:00,20.7,1792820,10:34:00,25.2,4799040,10:39:00
202406020302,202403020602,2024-03-02,10:40:00,08,86.2,523810.0,09:34:00,63.4,669950,10:09:00,91.1,1328390,10:29:00,109.9,1792820,10:34:00,109.9,1792820,10:34:00,181.1,4799040,10:39:00
202406020302,202403020602,2024-03-02,10:40:00,09,102.7,523810.0,09:34:00,102.2,669950,10:09:00,141.8,1328390,10:29:00,156.7,1792820,10:34:00,156.7,1792820,10:34:00,272.0,4799040,10:39:00
202406020302,202403020602,2024-03-02,10:40:00,10,101.9,523810.0,09:34:00,79.0,669950,10:09:00,94.8,1328390,10:29:00,111.5,1792820,10:34:00,111.5,1792820,10:34:00,177.0,4799040,10:39:00
202406020302,202403020602,2024-03-02,10:40:00,11,31.3,523810.0,09:34:00,29.9,669950,10:09:00,36.5,1328390,10:29:00,35.9,1792820,10:34:00,35.9,1792820,10:34:00,60.4,4799040,10:39:00
202406020302,202403020602,2024-03-02,10:40:00,12,19.0,523810.0,09:34:00,16.9,669950,10:09:00,14.9,1328390,10:29:00,16.4,1792820,10:34:00,16.4,1792820,10:34:00,16.7,4799040,10:39:00
202406020302,202403020602,2024-03-02,10:40:00,13,166.2,523810.0,09:34:00,161.9,669950,10:09:00,236.6,1328390,10:29:00,283.4,1792820,10:34:00,283.4,1792820,10:34:00,500.5,4799040,10:39:00
202406020302,202403020602,2024-03-02,10:40:00,14,14.4,523810.0,09:34:00,9.5,669950,10:09:00,9.1,1328390,10:29:00,9.6,1792820,10:34:00,9.6,1792820,10:34:00,8.0,4799040,10:39:00
202406020302,202403020602,2024-03-02,10:40:00,15,3.4,523810.0,09:34:00,3.6,669950,10:09:00,3.8,1328390,10:29:00,3.8,1792820,10:34:00,3.8,1792820,10:34:00,3.0,4799040,10:39:00
202406020302,202403020602,2024-03-02,10:40:00,16,23.3,523810.0,09:34:00,24.9,669950,10:09:00,31.4,1328390,10:29:00,34.3,1792820,10:34:00,34.3,1792820,10:34:00,31.1,4799040,10:39:00
202406020303,202403020603,2024-03-02,11:10:00,01,121.2,312130.0,10:02:00,119.7,383140,10:36:00,185.2,995570,10:59:00,196.1,1510030,11:04:00,196.1,1510030,11:04:00,335.7,4586870,11:09:00
202406020303,202403020603,2024-03-02,11:10:00,02,58.4,312130.0,10:02:00,59.9,383140,10:36:00,75.7,995570,10:59:00,92.9,1510030,11:04:00,92.9,1510030,11:04:00,180.3,4586870,11:09:00
202406020303,202403020603,2024-03-02,11:10:00,03,4.7,312130.0,10:02:00,5.0,383140,10:36:00,5.7,995570,10:59:00,5.8,1510030,11:04:00,5.8,1510030,11:04:00,3.6,4586870,11:09:00
202406020303,202403020603,2024-03-02,11:10:00,04,24.5,312130.0,10:02:00,25.3,383140,10:36:00,43.0,995570,10:59:00,56.8,1510030,11:04:00,56.8,1510030,11:04:00,101.4,4586870,11:09:00
202406020303,202403020603,2024-03-02,11:10:00,05,7.8,312130.0,10:02:00,7.2,383140,10:36:00,6.1,995570,10:59:00,5.4,1510030,11:04:00,5.4,1510030,11:04:00,6.1,4586870,11:09:00
202406020303,202403020603,2024-03-02,11:10:00,06,24.1,312130.0,10:02:00,26.4,383140,10:36:00,34.4,995570,10:59:00,40.2,1510030,11:04:00,40.2,1510030,11:04:00,58.0,4586870,11:09:00
202406020303,202403020603,2024-03-02,11:10:00,07,79.5,312130.0,10:02:00,69.5,383140,10:36:00,120.3,995570,10:59:00,150.6,1510030,11:04:00,150.6,1510030,11:04:00,332.9,4586870,11:09:00
202406020303,202403020603,2024-03-02,11:10:00,08,17.1,312130.0,10:02:00,16.5,383140,10:36:00,21.3,995570,10:59:00,25.1,1510030,11:04:00,25.1,1510030,11:04:00,36.8,4586870,11:09:00
202406020303,202403020603,2024-03-02,11:10:00,09,12.5,312130.0,10:02:00,13.0,383140,10:36:00,11.0,995570,10:59:00,11.9,1510030,11:04:00,11.9,1510030,11:04:00,11.2,4586870,11:09:00
202406020303,202403020603,2024-03-02,11:10:00,10,79.5,312130.0,10:02:00,81.9,383140,10:36:00,116.1,995570,10:59:00,139.9,1510030,11:04:00,139.9,1510030,11:04:00,211.4,4586870,11:09:00
202406020303,202403020603,2024-03-02,11:10:00,11,34.8,312130.0,10:02:00,36.1,383140,10:36:00,31.3,995570,10:59:00,36.4,1510030,11:04:00,36.4,1510030,11:04:00,40.8,4586870,11:09:00
202406020303,202403020603,2024-03-02,11:10:00,12,2.1,312130.0,10:02:00,2.0,383140,10:36:00,1.8,995570,10:59:00,1.7,1510030,11:04:00,1.7,1510030,11:04:00,1.7,4586870,11:09:00
202406020303,202403020603,2024-03-02,11:10:00,13,36.7,312130.0,10:02:00,36.3,383140,10:36:00,60.6,995570,10:59:00,72.8,1510030,11:04:00,72.8,1510030,11:04:00,106.3,4586870,11:09:00
202406020303,202403020603,2024-03-02,11:10:00,14,12.5,312130.0,10:02:00,12.2,383140,10:36:00,16.1,995570,10:59:00,19.1,1510030,11:04:00,19.1,1510030,11:04:00,22.4,4586870,11:09:00
202406020303,202403020603,2024-03-02,11:10:00,15,96.7,312130.0,10:02:00,96.6,383140,10:36:00,101.7,995570,10:59:00,138.3,1510030,11:04:00,138.3,1510030,11:04:00,319.9,4586870,11:09:00
202406020303,202403020603,2024-03-02,11:10:00,16,40.9,312130.0,10:02:00,43.9,383140,10:36:00,44.0,995570,10:59:00,49.2,1510030,11:04:00,49.2,1510030,11:04:00,63.1,4586870,11:09:00
202406020304,202403020604,2024-03-02,11:40:00,01,2.3,432990.0,10:37:00,2.6,589230,11:07:00,2.2,1371760,11:29:00,2.0,1932230,11:34:00,2.0,1932230,11:34:00,1.9,5699430,11:39:00
202406020304,202403020604,2024-03-02,11:40:00,02,85.3,432990.0,10:37:00,94.6,589230,11:07:00,144.3,1371760,11:29:00,168.5,1932230,11:34:00,168.5,1932230,11:34:00,260.9,5699430,11:39:00
202406020304,202403020604,2024-03-02,11:40:00,03,19.2,432990.0,10:37:00,21.9,589230,11:07:00,21.5,1371760,11:29:00,19.1,1932230,11:34:00,19.1,1932230,11:34:00,21.2,5699430,11:39:00
202406020304,202403020604,2024-03-02,11:40:00,04,27.3,432990.0,10:37:00,30.3,589230,11:07:00,29.1,1371760,11:29:00,31.3,1932230,11:34:00,31.3,1932230,11:34:00,32.9,5699430,11:39:00
202406020304,202403020604,2024-03-02,11:40:00,05,8.7,432990.0,10:37:00,9.4,589230,11:07:00,7.7,1371760,11:29:00,7.6,1932230,11:34:00,7.6,1932230,11:34:00,7.7,5699430,11:39:00
202406020304,202403020604,2024-03-02,11:40:00,06,115.0,432990.0,10:37:00,135.4,589230,11:07:00,207.0,1371760,11:29:00,228.6,1932230,11:34:00,228.6,1932230,11:34:00,424.1,5699430,11:39:00
