race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
202202010101,202206110201,2022-06-11,09:50:00,01,3.0,780830,08:50:00,3.0,1005330,09:18:00,2.9,1645740,09:39:00,3.1,2280650,09:45:00,3.1,2280650,09:45:00,3.1,2280650,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,02,7.5,780830,08:50:00,7.6,1005330,09:18:00,6.7,1645740,09:39:00,6.7,2280650,09:45:00,6.7,2280650,09:45:00,6.7,2280650,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,03,48.4,780830,08:50:00,50.0,1005330,09:18:00,36.8,1645740,09:39:00,40.3,2280650,09:45:00,40.3,2280650,09:45:00,40.3,2280650,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,04,47.4,780830,08:50:00,50.5,1005330,09:18:00,56.7,1645740,09:39:00,47.6,2280650,09:45:00,47.6,2280650,09:45:00,47.6,2280650,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,05,15.5,780830,08:50:00,15.7,1005330,09:18:00,17.7,1645740,09:39:00,15.9,2280650,09:45:00,15.9,2280650,09:45:00,15.9,2280650,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,06,10.7,780830,08:50:00,11.5,1005330,09:18:00,13.8,1645740,09:39:00,14.3,2280650,09:45:00,14.3,2280650,09:45:00,14.3,2280650,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,07,211.0,780830,08:50:00,223.4,1005330,09:18:00,224.2,1645740,09:39:00,257.7,2280650,09:45:00,257.7,2280650,09:45:00,257.7,2280650,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,08,12.1,780830,08:50:00,10.5,1005330,09:18:00,9.9,1645740,09:39:00,9.0,2280650,09:45:00,9.0,2280650,09:45:00,9.0,2280650,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,09,8.2,780830,08:50:00,8.0,1005330,09:18:00,8.4,1645740,09:39:00,8.1,2280650,09:45:00,8.1,2280650,09:45:00,8.1,2280650,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,10,37.6,780830,08:50:00,38.9,1005330,09:18:00,40.6,1645740,09:39:00,39.3,2280650,09:45:00,39.3,2280650,09:45:00,39.3,2280650,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,11,62.7,780830,08:50:00,61.2,1005330,09:18:00,63.1,1645740,09:39:00,58.4,2280650,09:45:00,58.4,2280650,09:45:00,58.4,2280650,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,12,102.9,780830,08:50:00,110.0,1005330,09:18:00,125.5,1645740,09:39:00,100.2,2280650,09:45:00,100.2,2280650,09:45:00,100.2,2280650,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,13,6.1,780830,08:50:00,6.1,1005330,09:18:00,5.9,1645740,09:39:00,5.9,2280650,09:45:00,5.9,2280650,09:45:00,5.9,2280650,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,14,81.1,780830,08:50:00,72.3,1005330,09:18:00,73.9,1645740,09:39:00,66.0,2280650,09:45:00,66.0,2280650,09:45:00,66.0,2280650,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,15,6.9,780830,08:50:00,6.8,1005330,09:18:00,8.0,1645740,09:39:00,8.4,2280650,09:45:00,8.4,2280650,09:45:00,8.4,2280650,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,16,115.4,780830,08:50:00,118.9,1005330,09:18:00,125.2,1645740,09:39:00,98.7,2280650,09:45:00,98.7,2280650,09:45:00,98.7,2280650,09:45:00
202202010102,202206110202,2022-06-11,10:25:00,01,6.8,367610,09:20:00,6.7,528030,09:54:00,5.7,1128630,10:14:00,5.7,1967210,10:20:00,5.7,1967210,10:20:00,5.7,1967210,10:20:00
202202010102,202206110202,2022-06-11,10:25:00,02,5.1,367610,09:20:00,5.1,528030,09:54:00,6.4,1128630,10:14:00,7.2,1967210,10:20:00,7.2,1967210,10:20:00,7.2,1967210,10:20:00
202202010102,202206110202,2022-06-11,10:25:00,03,3.1,367610,09:20:00,3.3,528030,09:54:00,2.6,1128630,10:14:00,2.3,1967210,10:20:00,2.3,1967210,10:20:00,2.3,1967210,10:20:00
202202010102,202206110202,2022-06-11,10:25:00,04,27.1,367610,09:20:00,25.1,528030,09:54:00,32.0,1128630,10:14:00,37.6,1967210,10:20:00,37.6,1967210,10:20:00,37.6,1967210,10:20:00
202202010102,202206110202,2022-06-11,10:25:00,05,25.0,367610,09:20:00,28.4,528030,09:54:00,33.0,1128630,10:14:00,36.1,1967210,10:20:00,36.1,1967210,10:20:00,36.1,1967210,10:20:00
202202010102,202206110202,2022-06-11,10:25:00,06,25.8,367610,09:20:00,25.4,528030,09:54:00,22.2,1128630,10:14:00,25.4,1967210,10:20:00,25.4,1967210,10:20:00,25.4,1967210,10:20:00
202202010102,202206110202,2022-06-11,10:25:00,07,64.3,367610,09:20:00,66.1,528030,09:54:00,55.2,1128630,10:14:00,73.9,1967210,10:20:00,73.9,1967210,10:20:00,73.9,1967210,10:20:00
202202010102,202206110202,2022-06-11,10:25:00,08,4.1,367610,09:20:00,4.1,528030,09:54:00,4.6,1128630,10:14:00,4.8,1967210,10:20:00,4.8,1967210,10:20:00,4.8,1967210,10:20:00
202202010102,202206110202,2022-06-11,10:25:00,09,7.4,367610,09:20:00,7.4,528030,09:54:00,7.2,1128630,10:14:00,7.2,1967210,10:20:00,7.2,1967210,10:20:00,7.2,1967210,10:20:00
202202010102,202206110202,2022-06-11,10:25:00,10,17.0,367610,09:20:00,18.5,528030,09:54:00,23.9,1128630,10:14:00,27.6,1967210,10:20:00,27.6,1967210,10:20:00,27.6,1967210,10:20:00
202202010102,202206110202,2022-06-11,10:25:00,11,35.7,367610,09:20:00,19.7,528030,09:54:00,30.7,1128630,10:14:00,40.4,1967210,10:20:00,40.4,1967210,10:20:00,40.4,1967210,10:20:00
202202010103,202206110203,2022-06-11,11:00:00,01,16.7,323070,09:58:00,18.6,432790,10:29:00,26.5,980470,10:49:00,33.2,2278630,10:55:00,33.2,2278630,10:55:00,33.2,2278630,10:55:00
202202010103,202206110203,2022-06-11,11:00:00,02,56.4,323070,09:58:00,66.9,432790,10:29:00,106.7,980470,10:49:00,140.2,2278630,10:55:00,140.2,2278630,10:55:00,140.2,2278630,10:55:00
202202010103,202206110203,2022-06-11,11:00:00,03,57.4,323070,09:58:00,67.8,432790,10:29:00,85.5,980470,10:49:00,108.8,2278630,10:55:00,108.8,2278630,10:55:00,108.8,2278630,10:55:00
202202010103,202206110203,2022-06-11,11:00:00,04,39.5,323070,09:58:00,43.2,432790,10:29:00,44.8,980470,10:49:00,47.6,2278630,10:55:00,47.6,2278630,10:55:00,47.6,2278630,10:55:00
202202010103,202206110203,2022-06-11,11:00:00,05,31.7,323070,09:58:00,29.1,432790,10:29:00,44.9,980470,10:49:00,65.9,2278630,10:55:00,65.9,2278630,10:55:00,65.9,2278630,10:55:00
202202010103,202206110203,2022-06-11,11:00:00,06,27.1,323070,09:58:00,26.5,432790,10:29:00,27.3,980470,10:49:00,28.5,2278630,10:55:00,28.5,2278630,10:55:00,28.5,2278630,10:55:00
202202010103,202206110203,2022-06-11,11:00:00,07,4.9,323070,09:58:00,5.0,432790,10:29:00,4.4,980470,10:49:00,4.8,2278630,10:55:00,4.8,2278630,10:55:00,4.8,2278630,10:55:00
202202010103,202206110203,2022-06-11,11:00:00,08,36.6,323070,09:58:00,35.6,432790,10:29:00,36.3,980470,10:49:00,32.6,2278630,10:55:00,32.6,2278630,10:55:00,32.6,2278630,10:55:00
202202010103,202206110203,2022-06-11,11:00:00,09,5.2,323070,09:58:00,5.1,432790,10:29:00,5.1,980470,10:49:00,4.0,2278630,10:55:00,4.0,2278630,10:55:00,4.0,2278630,10:55:00
202202010103,202206110203,2022-06-11,11:00:00,10,3.2,323070,09:58:00,3.1,432790,10:29:00,2.7,980470,10:49:00,2.5,2278630,10:55:00,2.5,2278630,10:55:00,2.5,2278630,10:55:00
