race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
202305010301,202302040501,2023-02-04,10:10:00,01,146.8,649950.0,09:08:00,165.6,900520,09:35:00,200.4,1681690,09:59:00,208.8,2036060,10:04:00,208.8,2036060,10:04:00,345.2,4302740,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,02,16.3,649950.0,09:08:00,15.2,900520,09:35:00,18.9,1681690,09:59:00,19.4,2036060,10:04:00,19.4,2036060,10:04:00,27.8,4302740,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,03,12.9,649950.0,09:08:00,13.2,900520,09:35:00,12.6,1681690,09:59:00,12.8,2036060,10:04:00,12.8,2036060,10:04:00,10.3,4302740,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,04,14.8,649950.0,09:08:00,14.6,900520,09:35:00,16.1,1681690,09:59:00,16.0,2036060,10:04:00,16.0,2036060,10:04:00,19.0,4302740,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,05,28.3,649950.0,09:08:00,31.0,900520,09:35:00,35.6,1681690,09:59:00,39.4,2036060,10:04:00,39.4,2036060,10:04:00,54.9,4302740,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,06,176.2,649950.0,09:08:00,197.9,900520,09:35:00,231.1,1681690,09:59:00,250.5,2036060,10:04:00,250.5,2036060,10:04:00,411.7,4302740,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,07,21.0,649950.0,09:08:00,22.0,900520,09:35:00,30.0,1681690,09:59:00,28.8,2036060,10:04:00,28.8,2036060,10:04:00,35.7,4302740,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,08,97.9,649950.0,09:08:00,101.4,900520,09:35:00,124.9,1681690,09:59:00,136.1,2036060,10:04:00,136.1,2036060,10:04:00,220.0,4302740,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,09,8.8,649950.0,09:08:00,9.2,900520,09:35:00,8.0,1681690,09:59:00,8.1,2036060,10:04:00,8.1,2036060,10:04:00,8.5,4302740,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,10,7.3,649950.0,09:08:00,6.7,900520,09:35:00,8.1,1681690,09:59:00,8.0,2036060,10:04:00,8.0,2036060,10:04:00,7.9,4302740,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,11,3.9,649950.0,09:08:00,4.0,900520,09:35:00,2.9,1681690,09:59:00,2.9,2036060,10:04:00,2.9,2036060,10:04:00,2.9,4302740,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,12,13.8,649950.0,09:08:00,14.9,900520,09:35:00,13.5,1681690,09:59:00,12.9,2036060,10:04:00,12.9,2036060,10:04:00,13.4,4302740,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,13,117.3,649950.0,09:08:00,123.9,900520,09:35:00,151.1,1681690,09:59:00,151.0,2036060,10:04:00,151.0,2036060,10:04:00,209.8,4302740,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,14,21.7,649950.0,09:08:00,21.6,900520,09:35:00,26.0,1681690,09:59:00,27.5,2036060,10:04:00,27.5,2036060,10:04:00,32.0,4302740,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,15,148.9,649950.0,09:08:00,169.1,900520,09:35:00,228.8,1681690,09:59:00,256.5,2036060,10:04:00,256.5,2036060,10:04:00,441.8,4302740,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,16,3.3,649950.0,09:08:00,3.2,900520,09:35:00,3.7,1681690,09:59:00,3.6,2036060,10:04:00,3.6,2036060,10:04:00,3.2,4302740,10:09:00
