race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
202204040102,202210150402,2022-10-15,10:25:00,12,80.4,,09:23:00,91.8,,09:54:00,115.9,,10:14:00,124.4,,10:19:00,124.4,,10:19:00,150.4,,10:24:00
202204040102,202210150402,2022-10-15,10:25:00,13,11.3,,09:23:00,11.0,,09:54:00,11.0,,10:14:00,11.2,,10:19:00,11.2,,10:19:00,9.1,,10:24:00
202204040102,202210150402,2022-10-15,10:25:00,14,20.9,,09:23:00,19.3,,09:54:00,18.9,,10:14:00,18.3,,10:19:00,18.3,,10:19:00,20.0,,10:24:00
202204040102,202210150402,2022-10-15,10:25:00,15,11.3,,09:23:00,12.1,,09:54:00,12.5,,10:14:00,12.9,,10:19:00,12.9,,10:19:00,12.9,,10:24:00
202204040102,202210150402,2022-10-15,10:25:00,16,42.4,,09:23:00,45.7,,09:54:00,32.4,,10:14:00,31.2,,10:19:00,31.2,,10:19:00,35.3,,10:24:00
202204040102,202210150402,2022-10-15,10:25:00,17,37.6,,09:23:00,40.6,,09:54:00,38.5,,10:14:00,38.5,,10:19:00,38.5,,10:19:00,45.9,,10:24:00
202204040102,202210150402,2022-10-15,10:25:00,18,38.9,,09:23:00,41.0,,09:54:00,43.7,,10:14:00,42.2,,10:19:00,42.2,,10:19:00,50.2,,10:24:00
202204040102,202210150402,2022-10-15,10:25:00,22,724.1,,09:23:00,705.5,,09:54:00,998.0,,10:14:00,1116.0,,10:19:00,1116.0,,10:19:00,1279.9,,10:24:00
202204040102,202210150402,2022-10-15,10:25:00,23,47.8,,09:23:00,52.0,,09:54:00,63.0,,10:14:00,66.9,,10:19:00,66.9,,10:19:00,79.2,,10:24:00
202204040102,202210150402,2022-10-15,10:25:00,24,55.0,,09:23:00,64.6,,09:54:00,81.9,,10:14:00,89.0,,10:19:00,89.0,,10:19:00,109.8,,10:24:00
202204040102,202210150402,2022-10-15,10:25:00,25,58.5,,09:23:00,63.8,,09:54:00,73.7,,10:14:00,76.0,,10:19:00,76.0,,10:19:00,100.8,,10:24:00
202204040102,202210150402,2022-10-15,10:25:00,26,87.3,,09:23:00,95.2,,09:54:00,116.4,,10:14:00,120.8,,10:19:00,120.8,,10:19:00,159.9,,10:24:00
202204040102,202210150402,2022-10-15,10:25:00,27,94.7,,09:23:00,110.0,,09:54:00,144.7,,10:14:00,151.4,,10:19:00,151.4,,10:19:00,217.5,,10:24:00
202204040102,202210150402,2022-10-15,10:25:00,28,119.2,,09:23:00,110.8,,09:54:00,156.1,,10:14:00,165.7,,10:19:00,165.7,,10:19:00,204.6,,10:24:00
202204040102,202210150402,2022-10-15,10:25:00,33,103.4,,09:23:00,118.4,,09:54:00,144.0,,10:14:00,146.2,,10:19:00,146.2,,10:19:00,157.6,,10:24:00
202204040102,202210150402,2022-10-15,10:25:00,34,8.9,,09:23:00,8.5,,09:54:00,8.3,,10:14:00,8.4,,10:19:00,8.4,,10:19:00,5.8,,10:24:00
202204040102,202210150402,2022-10-15,10:25:00,35,6.1,,09:23:00,6.0,,09:54:00,6.5,,10:14:00,6.5,,10:19:00,6.5,,10:19:00,6.7,,10:24:00
202204040102,202210150402,2022-10-15,10:25:00,36,18.7,,09:23:00,18.6,,09:54:00,15.7,,10:14:00,15.4,,10:19:00,15.4,,10:19:00,12.8,,10:24:00
