race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
201802010101,201806160201,2018-06-16,09:55:00,11,225.4,,08:54:00,262.7,,09:22:00,230.7,,09:44:00,255.4,,09:49:00,255.4,,09:49:00,255.4,,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,12,27.3,,08:54:00,31.3,,09:22:00,35.5,,09:44:00,38.6,,09:49:00,38.6,,09:49:00,38.6,,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,13,15.0,,08:54:00,15.8,,09:22:00,17.7,,09:44:00,18.0,,09:49:00,18.0,,09:49:00,18.0,,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,14,13.7,,08:54:00,13.4,,09:22:00,14.6,,09:44:00,14.9,,09:49:00,14.9,,09:49:00,14.9,,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,15,48.1,,08:54:00,51.2,,09:22:00,61.1,,09:44:00,61.7,,09:49:00,61.7,,09:49:00,61.7,,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,16,6.0,,08:54:00,5.6,,09:22:00,5.9,,09:44:00,6.0,,09:49:00,6.0,,09:49:00,6.0,,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,17,90.5,,08:54:00,93.0,,09:22:00,90.4,,09:44:00,95.4,,09:49:00,95.4,,09:49:00,95.4,,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,18,31.7,,08:54:00,31.1,,09:22:00,34.2,,09:44:00,33.6,,09:49:00,33.6,,09:49:00,33.6,,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,22,261.3,,08:54:00,250.5,,09:22:00,264.7,,09:44:00,312.0,,09:49:00,312.0,,09:49:00,312.0,,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,23,38.2,,08:54:00,43.9,,09:22:00,48.5,,09:44:00,53.2,,09:49:00,53.2,,09:49:00,53.2,,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,24,40.6,,08:54:00,44.2,,09:22:00,45.0,,09:44:00,46.5,,09:49:00,46.5,,09:49:00,46.5,,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,25,109.5,,08:54:00,123.3,,09:22:00,125.8,,09:44:00,137.5,,09:49:00,137.5,,09:49:00,137.5,,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,26,16.7,,08:54:00,17.1,,09:22:00,17.2,,09:44:00,17.7,,09:49:00,17.7,,09:49:00,17.7,,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,27,124.9,,08:54:00,135.7,,09:22:00,141.0,,09:44:00,156.8,,09:49:00,156.8,,09:49:00,156.8,,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,28,43.8,,08:54:00,49.0,,09:22:00,57.3,,09:44:00,62.0,,09:49:00,62.0,,09:49:00,62.0,,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,33,396.5,,08:54:00,440.2,,09:22:00,381.8,,09:44:00,432.4,,09:49:00,432.4,,09:49:00,432.4,,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,34,16.4,,08:54:00,17.3,,09:22:00,17.7,,09:44:00,17.7,,09:49:00,17.7,,09:49:00,17.7,,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,35,63.1,,08:54:00,66.4,,09:22:00,69.7,,09:44:00,69.1,,09:49:00,69.1,,09:49:00,69.1,,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,36,8.1,,08:54:00,7.7,,09:22:00,7.6,,09:44:00,7.5,,09:49:00,7.5,,09:49:00,7.5,,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,37,88.4,,08:54:00,105.0,,09:22:00,123.6,,09:44:00,134.8,,09:49:00,134.8,,09:49:00,134.8,,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,38,37.0,,08:54:00,39.8,,09:22:00,39.2,,09:44:00,39.1,,09:49:00,39.1,,09:49:00,39.1,,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,44,212.9,,08:54:00,185.0,,09:22:00,167.2,,09:44:00,168.1,,09:49:00,168.1,,09:49:00,168.1,,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,45,73.7,,08:54:00,68.7,,09:22:00,65.6,,09:44:00,63.7,,09:49:00,63.7,,09:49:00,63.7,,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,46,6.9,,08:54:00,6.7,,09:22:00,6.4,,09:44:00,5.9,,09:49:00,5.9,,09:49:00,5.9,,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,47,71.4,,08:54:00,76.8,,09:22:00,83.9,,09:44:00,87.1,,09:49:00,87.1,,09:49:00,87.1,,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,48,31.0,,08:54:00,31.7,,09:22:00,33.6,,09:44:00,31.4,,09:49:00,31.4,,09:49:00,31.4,,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,55,821.3,,08:54:00,1018.0,,09:22:00,674.2,,09:44:00,776.1,,09:49:00,776.1,,09:49:00,776.1,,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,56,24.4,,08:54:00,24.8,,09:22:00,21.9,,09:44:00,22.2,,09:49:00,22.2,,09:49:00,22.2,,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,57,157.5,,08:54:00,175.1,,09:22:00,162.2,,09:44:00,188.0,,09:49:00,188.0,,09:49:00,188.0,,09:49:00
201802010101,201806160201,2018-06-16,09:55:00,58,84.5,,08:54:00,88.0,,09:22:00,89.5,,09:44:00,89.0,,09:49:00,89.0,,09:49:00,89.0,,09:49:00
