race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
202305010104,202301280504,2023-01-28,11:35:00,06,5.3,7.9,4482800.0,10:30:00,5.9,9.4,7571500,11:03:00,5.9,9.2,22033900,11:24:00,5.7,9.2,32660700,11:29:00,5.7,9.2,32660700,11:29:00,5.1,8.4,76870000,11:34:00
202305010104,202301280504,2023-01-28,11:35:00,07,6.8,10.2,4482800.0,10:30:00,7.8,12.5,7571500,11:03:00,8.4,13.2,22033900,11:24:00,7.8,12.6,32660700,11:29:00,7.8,12.6,32660700,11:29:00,7.9,13.2,76870000,11:34:00
202305010104,202301280504,2023-01-28,11:35:00,08,1.5,2.1,4482800.0,10:30:00,1.6,2.2,7571500,11:03:00,1.3,1.9,22033900,11:24:00,1.4,2.0,32660700,11:29:00,1.4,2.0,32660700,11:29:00,1.7,2.5,76870000,11:34:00
202305010104,202301280504,2023-01-28,11:35:00,09,1.4,1.9,4482800.0,10:30:00,1.3,1.6,7571500,11:03:00,1.3,1.8,22033900,11:24:00,1.3,1.8,32660700,11:29:00,1.3,1.8,32660700,11:29:00,1.3,1.7,76870000,11:34:00
202305010104,202301280504,2023-01-28,11:35:00,10,3.8,5.5,4482800.0,10:30:00,4.2,6.6,7571500,11:03:00,5.0,7.7,22033900,11:24:00,5.4,8.6,32660700,11:29:00,5.4,8.6,32660700,11:29:00,6.7,11.1,76870000,11:34:00
202305010104,202301280504,2023-01-28,11:35:00,11,1.8,2.5,4482800.0,10:30:00,1.4,1.9,7571500,11:03:00,1.3,1.8,22033900,11:24:00,1.3,1.8,32660700,11:29:00,1.3,1.8,32660700,11:29:00,1.3,1.7,76870000,11:34:00
202305010104,202301280504,2023-01-28,11:35:00,12,9.9,14.9,4482800.0,10:30:00,12.2,19.7,7571500,11:03:00,18.5,29.2,22033900,11:24:00,20.6,33.5,32660700,11:29:00,20.6,33.5,32660700,11:29:00,19.7,33.1,76870000,11:34:00
202305010105,202301280505,2023-01-28,12:25:00,01,15.5,32.6,8124000.0,11:22:00,19.1,38.6,15105600,11:52:00,21.1,55.6,36560600,12:14:00,22.4,76.1,62902000,12:19:00,22.4,76.1,62902000,12:19:00,35.5,117.2,139061400,12:24:00
202305010105,202301280505,2023-01-28,12:25:00,02,2.5,4.8,8124000.0,11:22:00,3.1,5.9,15105600,11:52:00,3.7,9.0,36560600,12:14:00,4.0,12.7,62902000,12:19:00,4.0,12.7,62902000,12:19:00,3.7,11.2,139061400,12:24:00
202305010105,202301280505,2023-01-28,12:25:00,03,5.3,10.8,8124000.0,11:22:00,5.1,9.8,15105600,11:52:00,5.5,13.8,36560600,12:14:00,4.8,15.5,62902000,12:19:00,4.8,15.5,62902000,12:19:00,4.7,14.5,139061400,12:24:00
202305010105,202301280505,2023-01-28,12:25:00,04,1.5,2.6,8124000.0,11:22:00,1.5,2.6,15105600,11:52:00,1.5,3.0,36560600,12:14:00,1.5,3.6,62902000,12:19:00,1.5,3.6,62902000,12:19:00,1.4,3.5,139061400,12:24:00
202305010105,202301280505,2023-01-28,12:25:00,05,6.6,13.5,8124000.0,11:22:00,5.6,11.0,15105600,11:52:00,5.7,14.5,36560600,12:14:00,6.3,20.4,62902000,12:19:00,6.3,20.4,62902000,12:19:00,7.7,24.5,139061400,12:24:00
202305010105,202301280505,2023-01-28,12:25:00,06,15.2,31.9,8124000.0,11:22:00,16.4,33.1,15105600,11:52:00,18.1,47.5,36560600,12:14:00,19.3,65.2,62902000,12:19:00,19.3,65.2,62902000,12:19:00,26.5,87.3,139061400,12:24:00
202305010105,202301280505,2023-01-28,12:25:00,07,1.7,3.0,8124000.0,11:22:00,1.6,2.7,15105600,11:52:00,1.9,4.3,36560600,12:14:00,1.9,5.3,62902000,12:19:00,1.9,5.3,62902000,12:19:00,1.6,4.3,139061400,12:24:00
202305010105,202301280505,2023-01-28,12:25:00,08,3.5,6.8,8124000.0,11:22:00,3.8,7.3,15105600,11:52:00,3.8,9.4,36560600,12:14:00,4.0,12.7,62902000,12:19:00,4.0,12.7,62902000,12:19:00,4.4,13.6,139061400,12:24:00
202305010105,202301280505,2023-01-28,12:25:00,09,16.7,35.2,8124000.0,11:22:00,19.3,38.8,15105600,11:52:00,18.6,48.8,36560600,12:14:00,20.9,70.8,62902000,12:19:00,20.9,70.8,62902000,12:19:00,29.9,98.5,139061400,12:24:00
202305010105,202301280505,2023-01-28,12:25:00,10,14.4,30.3,8124000.0,11:22:00,17.6,35.5,15105600,11:52:00,17.7,46.5,36560600,12:14:00,18.4,62.3,62902000,12:19:00,18.4,62.3,62902000,12:19:00,27.3,90.1,139061400,12:24:00
202305010105,202301280505,2023-01-28,12:25:00,11,1.1,1.1,8124000.0,11:22:00,1.1,1.2,15105600,11:52:00,1.1,1.1,36560600,12:14:00,1.1,1.1,62902000,12:19:00,1.1,1.1,62902000,12:19:00,1.1,1.1,139061400,12:24:00
202305010105,202301280505,2023-01-28,12:25:00,12,3.0,5.9,8124000.0,11:22:00,2.5,4.6,15105600,11:52:00,2.3,5.5,36560600,12:14:00,2.1,6.0,62902000,12:19:00,2.1,6.0,62902000,12:19:00,2.0,5.6,139061400,12:24:00
202305010105,202301280505,2023-01-28,12:25:00,13,4.3,8.6,8124000.0,11:22:00,5.2,10.1,15105600,11:52:00,5.3,13.4,36560600,12:14:00,5.8,18.9,62902000,12:19:00,5.8,18.9,62902000,12:19:00,7.2,23.0,139061400,12:24:00
202305010105,202301280505,2023-01-28,12:25:00,14,3.2,6.2,8124000.0,11:22:00,3.0,5.6,15105600,11:52:00,1.9,4.4,36560600,12:14:00,2.0,5.6,62902000,12:19:00,2.0,5.6,62902000,12:19:00,2.1,5.8,139061400,12:24:00
202305010105,202301280505,2023-01-28,12:25:00,15,17.6,36.9,8124000.0,11:22:00,20.2,40.8,15105600,11:52:00,21.4,56.3,36560600,12:14:00,24.1,81.7,62902000,12:19:00,24.1,81.7,62902000,12:19:00,35.1,115.9,139061400,12:24:00
202305010105,202301280505,2023-01-28,12:25:00,16,3.4,6.8,8124000.0,11:22:00,3.2,6.0,15105600,11:52:00,3.4,8.2,36560600,12:14:00,3.4,10.6,62902000,12:19:00,3.4,10.6,62902000,12:19:00,3.3,10.0,139061400,12:24:00
202305010106,202301280506,2023-01-28,12:55:00,01,9.5,23.2,6517000.0,11:53:00,9.7,25.2,9259800,12:24:00,14.3,36.1,18300600,12:44:00,17.2,43.2,28098200,12:49:00,17.2,43.2,28098200,12:49:00,17.2,43.2,28098200,12:49:00
202305010106,202301280506,2023-01-28,12:55:00,02,4.0,9.4,6517000.0,11:53:00,4.1,10.2,9259800,12:24:00,4.1,9.7,18300600,12:44:00,3.9,9.3,28098200,12:49:00,3.9,9.3,28098200,12:49:00,3.9,9.3,28098200,12:49:00
202305010106,202301280506,2023-01-28,12:55:00,03,6.6,16.0,6517000.0,11:53:00,7.1,18.2,9259800,12:24:00,9.1,22.9,18300600,12:44:00,11.2,27.9,28098200,12:49:00,11.2,27.9,28098200,12:49:00,11.2,27.9,28098200,12:49:00
202305010106,202301280506,2023-01-28,12:55:00,04,3.0,6.7,6517000.0,11:53:00,2.9,6.9,9259800,12:24:00,2.7,6.2,18300600,12:44:00,2.6,5.9,28098200,12:49:00,2.6,5.9,28098200,12:49:00,2.6,5.9,28098200,12:49:00
202305010106,202301280506,2023-01-28,12:55:00,05,1.1,1.1,6517000.0,11:53:00,1.1,1.1,9259800,12:24:00,1.1,1.1,18300600,12:44:00,1.1,1.1,28098200,12:49:00,1.1,1.1,28098200,12:49:00,1.1,1.1,28098200,12:49:00
202305010106,202301280506,2023-01-28,12:55:00,06,6.3,15.2,6517000.0,11:53:00,6.5,16.7,9259800,12:24:00,8.3,20.8,18300600,12:44:00,9.7,24.2,28098200,12:49:00,9.7,24.2,28098200,12:49:00,9.7,24.2,28098200,12:49:00
202305010106,202301280506,2023-01-28,12:55:00,07,13.2,32.4,6517000.0,11:53:00,11.9,30.9,9259800,12:24:00,12.4,31.3,18300600,12:44:00,13.7,34.2,28098200,12:49:00,13.7,34.2,28098200,12:49:00,13.7,34.2,28098200,12:49:00
202305010106,202301280506,2023-01-28,12:55:00,08,2.7,6.1,6517000.0,11:53:00,2.8,6.6,9259800,12:24:00,2.9,6.8,18300600,12:44:00,2.8,6.4,28098200,12:49:00,2.8,6.4,28098200,12:49:00,2.8,6.4,28098200,12:49:00
202305010106,202301280506,2023-01-28,12:55:00,09,8.1,19.7,6517000.0,11:53:00,8.1,21.0,9259800,12:24:00,9.8,24.6,18300600,12:44:00,11.9,29.8,28098200,12:49:00,11.9,29.8,28098200,12:49:00,11.9,29.8,28098200,12:49:00
202305010106,202301280506,2023-01-28,12:55:00,10,2.2,4.8,6517000.0,11:53:00,2.2,5.2,9259800,12:24:00,1.9,4.0,18300600,12:44:00,1.8,4.0,28098200,12:49:00,1.8,4.0,28098200,12:49:00,1.8,4.0,28098200,12:49:00
202305010106,202301280506,2023-01-28,12:55:00,11,1.9,3.8,6517000.0,11:53:00,1.7,3.5,9259800,12:24:00,1.6,3.2,18300600,12:44:00,1.5,2.8,28098200,12:49:00,1.5,2.8,28098200,12:49:00,1.5,2.8,28098200,12:49:00
202305010106,202301280506,2023-01-28,12:55:00,12,4.3,10.1,6517000.0,11:53:00,4.4,11.0,9259800,12:24:00,4.0,9.7,18300600,12:44:00,4.0,9.6,28098200,12:49:00,4.0,9.6,28098200,12:49:00,4.0,9.6,28098200,12:49:00
202305010106,202301280506,2023-01-28,12:55:00,13,3.0,6.7,6517000.0,11:53:00,2.8,6.8,9259800,12:24:00,2.5,5.6,18300600,12:44:00,2.2,4.9,28098200,12:49:00,2.2,4.9,28098200,12:49:00,2.2,4.9,28098200,12:49:00
202305010106,202301280506,2023-01-28,12:55:00,14,4.0,9.5,6517000.0,11:53:00,4.1,10.1,9259800,12:24:00,4.5,10.9,18300600,12:44:00,4.9,11.8,28098200,12:49:00,4.9,11.8,28098200,12:49:00,4.9,11.8,28098200,12:49:00
202305010106,202301280506,2023-01-28,12:55:00,15,5.1,12.3,6517000.0,11:53:00,5.0,12.5,9259800,12:24:00,6.3,15.4,18300600,12:44:00,7.0,17.2,28098200,12:49:00,7.0,17.2,28098200,12:49:00,7.0,17.2,28098200,12:49:00
202305010106,202301280506,2023-01-28,12:55:00,16,5.1,12.2,6517000.0,11:53:00,5.0,12.6,9259800,12:24:00,6.4,15.7,18300600,12:44:00,7.0,17.2,28098200,12:49:00,7.0,17.2,28098200,12:49:00,7.0,17.2,28098200,12:49:00
202305010107,202301280507,2023-01-28,13:25:00,01,2.0,2.6,5596100.0,12:23:00,1.9,2.6,7486400,12:50:00,1.7,2.4,16823000,13:14:00,1.5,2.1,27200000,13:19:00,1.5,2.1,27200000,13:19:00,1.7,2.6,71205600,13:24:00
202305010107,202301280507,2023-01-28,13:25:00,02,21.5,29.9,5596100.0,12:23:00,22.9,33.9,7486400,12:50:00,27.8,43.6,16823000,13:14:00,32.5,53.8,27200000,13:19:00,32.5,53.8,27200000,13:19:00,62.8,105.5,71205600,13:24:00
202305010107,202301280507,2023-01-28,13:25:00,03,3.4,4.6,5596100.0,12:23:00,3.2,4.6,7486400,12:50:00,2.8,4.1,16823000,13:14:00,2.5,3.9,27200000,13:19:00,2.5,3.9,27200000,13:19:00,3.0,4.8,71205600,13:24:00
202305010107,202301280507,2023-01-28,13:25:00,04,2.9,4.0,5596100.0,12:23:00,3.0,4.3,7486400,12:50:00,2.8,4.2,16823000,13:14:00,2.6,4.1,27200000,13:19:00,2.6,4.1,27200000,13:19:00,2.7,4.3,71205600,13:24:00
202305010107,202301280507,2023-01-28,13:25:00,05,2.3,3.0,5596100.0,12:23:00,2.3,3.3,7486400,12:50:00,2.1,3.0,16823000,13:14:00,1.9,2.9,27200000,13:19:00,1.9,2.9,27200000,13:19:00,1.7,2.6,71205600,13:24:00
202305010107,202301280507,2023-01-28,13:25:00,06,6.8,9.4,5596100.0,12:23:00,7.1,10.5,7486400,12:50:00,9.7,15.2,16823000,13:14:00,11.6,19.2,27200000,13:19:00,11.6,19.2,27200000,13:19:00,15.3,25.6,71205600,13:24:00
202305010107,202301280507,2023-01-28,13:25:00,07,6.7,9.3,5596100.0,12:23:00,6.9,10.2,7486400,12:50:00,6.2,9.5,16823000,13:14:00,6.7,10.9,27200000,13:19:00,6.7,10.9,27200000,13:19:00,7.8,12.8,71205600,13:24:00
