race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
202104010101,202104100401,2021-04-10,09:50:00,12,88.4,,08:50:00,95.3,,09:20:00,94.6,,09:39:00,97.0,,09:44:00,97.0,,09:44:00,97.0,,09:44:00
202104010101,202104100401,2021-04-10,09:50:00,13,101.4,,08:50:00,113.3,,09:20:00,118.5,,09:39:00,121.5,,09:44:00,121.5,,09:44:00,121.5,,09:44:00
202104010101,202104100401,2021-04-10,09:50:00,14,129.8,,08:50:00,134.2,,09:20:00,140.6,,09:39:00,150.6,,09:44:00,150.6,,09:44:00,150.6,,09:44:00
202104010101,202104100401,2021-04-10,09:50:00,15,18.9,,08:50:00,19.5,,09:20:00,14.8,,09:39:00,15.2,,09:44:00,15.2,,09:44:00,15.2,,09:44:00
202104010101,202104100401,2021-04-10,09:50:00,16,64.9,,08:50:00,72.2,,09:20:00,68.1,,09:39:00,66.9,,09:44:00,66.9,,09:44:00,66.9,,09:44:00
202104010101,202104100401,2021-04-10,09:50:00,17,31.7,,08:50:00,27.7,,09:20:00,28.2,,09:39:00,25.4,,09:44:00,25.4,,09:44:00,25.4,,09:44:00
202104010101,202104100401,2021-04-10,09:50:00,18,41.9,,08:50:00,40.5,,09:20:00,40.4,,09:39:00,38.5,,09:44:00,38.5,,09:44:00,38.5,,09:44:00
202104010101,202104100401,2021-04-10,09:50:00,22,479.0,,08:50:00,636.5,,09:20:00,653.4,,09:39:00,694.3,,09:44:00,694.3,,09:44:00,694.3,,09:44:00
202104010101,202104100401,2021-04-10,09:50:00,23,86.8,,08:50:00,101.1,,09:20:00,129.6,,09:39:00,142.2,,09:44:00,142.2,,09:44:00,142.2,,09:44:00
202104010101,202104100401,2021-04-10,09:50:00,24,85.7,,08:50:00,106.0,,09:20:00,132.2,,09:39:00,145.2,,09:44:00,145.2,,09:44:00,145.2,,09:44:00
202104010101,202104100401,2021-04-10,09:50:00,25,23.0,,08:50:00,23.1,,09:20:00,23.7,,09:39:00,24.0,,09:44:00,24.0,,09:44:00,24.0,,09:44:00
202104010101,202104100401,2021-04-10,09:50:00,26,63.1,,08:50:00,67.1,,09:20:00,72.7,,09:39:00,75.5,,09:44:00,75.5,,09:44:00,75.5,,09:44:00
202104010101,202104100401,2021-04-10,09:50:00,27,36.8,,08:50:00,36.4,,09:20:00,39.9,,09:39:00,33.9,,09:44:00,33.9,,09:44:00,33.9,,09:44:00
202104010101,202104100401,2021-04-10,09:50:00,28,52.0,,08:50:00,55.5,,09:20:00,54.3,,09:39:00,52.5,,09:44:00,52.5,,09:44:00,52.5,,09:44:00
202104010101,202104100401,2021-04-10,09:50:00,33,992.3,,08:50:00,1038.5,,09:20:00,900.6,,09:39:00,1078.1,,09:44:00,1078.1,,09:44:00,1078.1,,09:44:00
