race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
202202010101,202206110201,2022-06-11,09:50:00,11,11.7,,08:50:00,12.5,,09:18:00,10.3,,09:39:00,9.8,,09:45:00,9.8,,09:45:00,9.8,,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,12,26.0,,08:50:00,27.6,,09:18:00,24.4,,09:39:00,25.4,,09:45:00,25.4,,09:45:00,25.4,,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,13,8.9,,08:50:00,8.8,,09:18:00,9.9,,09:39:00,10.8,,09:45:00,10.8,,09:45:00,10.8,,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,14,14.5,,08:50:00,14.8,,09:18:00,9.9,,09:39:00,8.2,,09:45:00,8.2,,09:45:00,8.2,,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,15,7.6,,08:50:00,7.2,,09:18:00,7.1,,09:39:00,7.3,,09:45:00,7.3,,09:45:00,7.3,,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,16,39.2,,08:50:00,42.4,,09:18:00,47.1,,09:39:00,31.2,,09:45:00,31.2,,09:45:00,31.2,,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,17,8.0,,08:50:00,8.3,,09:18:00,6.6,,09:39:00,5.6,,09:45:00,5.6,,09:45:00,5.6,,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,18,7.1,,08:50:00,7.1,,09:18:00,7.3,,09:39:00,7.7,,09:45:00,7.7,,09:45:00,7.7,,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,22,654.4,,08:50:00,596.3,,09:18:00,639.9,,09:39:00,703.1,,09:45:00,703.1,,09:45:00,703.1,,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,23,61.2,,08:50:00,60.5,,09:18:00,73.4,,09:39:00,97.7,,09:45:00,97.7,,09:45:00,97.7,,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,24,88.7,,08:50:00,96.9,,09:18:00,109.7,,09:39:00,130.8,,09:45:00,130.8,,09:45:00,130.8,,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,25,56.4,,08:50:00,56.6,,09:18:00,66.4,,09:39:00,79.1,,09:45:00,79.1,,09:45:00,79.1,,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,26,141.5,,08:50:00,152.3,,09:18:00,191.9,,09:39:00,254.3,,09:45:00,254.3,,09:45:00,254.3,,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,27,75.6,,08:50:00,77.8,,09:18:00,89.2,,09:39:00,108.1,,09:45:00,108.1,,09:45:00,108.1,,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,28,76.1,,08:50:00,77.4,,09:18:00,92.3,,09:39:00,105.3,,09:45:00,105.3,,09:45:00,105.3,,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,33,104.7,,08:50:00,114.8,,09:18:00,128.9,,09:39:00,166.0,,09:45:00,166.0,,09:45:00,166.0,,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,34,48.2,,08:50:00,47.9,,09:18:00,52.1,,09:39:00,61.5,,09:45:00,61.5,,09:45:00,61.5,,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,35,22.2,,08:50:00,20.6,,09:18:00,24.6,,09:39:00,29.3,,09:45:00,29.3,,09:45:00,29.3,,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,36,87.2,,08:50:00,81.4,,09:18:00,105.6,,09:39:00,145.8,,09:45:00,145.8,,09:45:00,145.8,,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,37,29.3,,08:50:00,27.3,,09:18:00,32.5,,09:39:00,39.3,,09:45:00,39.3,,09:45:00,39.3,,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,38,27.8,,08:50:00,24.1,,09:18:00,29.4,,09:39:00,36.9,,09:45:00,36.9,,09:45:00,36.9,,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,44,455.2,,08:50:00,475.0,,09:18:00,597.2,,09:39:00,665.2,,09:45:00,665.2,,09:45:00,665.2,,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,45,35.5,,08:50:00,35.5,,09:18:00,35.5,,09:39:00,37.8,,09:45:00,37.8,,09:45:00,37.8,,09:45:00
