race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
202105010101,202101300501,2021-01-30,10:10:00,01,122.0,750760,09:06:00,139.6,1123990,09:39:00,135.4,1889480,09:59:00,152.2,2347040,10:05:00,152.2,2347040,10:05:00,152.2,2347040,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,02,13.5,750760,09:06:00,12.3,1123990,09:39:00,13.0,1889480,09:59:00,13.3,2347040,10:05:00,13.3,2347040,10:05:00,13.3,2347040,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,03,8.5,750760,09:06:00,8.8,1123990,09:39:00,8.7,1889480,09:59:00,8.6,2347040,10:05:00,8.6,2347040,10:05:00,8.6,2347040,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,04,4.4,750760,09:06:00,3.6,1123990,09:39:00,3.7,1889480,09:59:00,3.9,2347040,10:05:00,3.9,2347040,10:05:00,3.9,2347040,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,05,65.0,750760,09:06:00,75.1,1123990,09:39:00,93.9,1889480,09:59:00,100.4,2347040,10:05:00,100.4,2347040,10:05:00,100.4,2347040,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,06,88.7,750760,09:06:00,94.1,1123990,09:39:00,82.6,1889480,09:59:00,87.5,2347040,10:05:00,87.5,2347040,10:05:00,87.5,2347040,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,07,112.0,750760,09:06:00,121.3,1123990,09:39:00,148.1,1889480,09:59:00,167.4,2347040,10:05:00,167.4,2347040,10:05:00,167.4,2347040,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,08,2.1,750760,09:06:00,2.2,1123990,09:39:00,2.1,1889480,09:59:00,2.0,2347040,10:05:00,2.0,2347040,10:05:00,2.0,2347040,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,09,65.7,750760,09:06:00,77.7,1123990,09:39:00,75.0,1889480,09:59:00,80.9,2347040,10:05:00,80.9,2347040,10:05:00,80.9,2347040,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,10,6.7,750760,09:06:00,7.8,1123990,09:39:00,8.6,1889480,09:59:00,8.8,2347040,10:05:00,8.8,2347040,10:05:00,8.8,2347040,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,11,100.4,750760,09:06:00,92.4,1123990,09:39:00,95.9,1889480,09:59:00,100.6,2347040,10:05:00,100.6,2347040,10:05:00,100.6,2347040,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,12,14.5,750760,09:06:00,15.2,1123990,09:39:00,11.8,1889480,09:59:00,12.3,2347040,10:05:00,12.3,2347040,10:05:00,12.3,2347040,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,13,100.9,750760,09:06:00,108.5,1123990,09:39:00,112.4,1889480,09:59:00,117.9,2347040,10:05:00,117.9,2347040,10:05:00,117.9,2347040,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,14,153.6,750760,09:06:00,157.7,1123990,09:39:00,145.4,1889480,09:59:00,155.6,2347040,10:05:00,155.6,2347040,10:05:00,155.6,2347040,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,15,150.9,750760,09:06:00,142.9,1123990,09:39:00,144.7,1889480,09:59:00,144.6,2347040,10:05:00,144.6,2347040,10:05:00,144.6,2347040,10:05:00
202105010101,202101300501,2021-01-30,10:10:00,16,15.4,750760,09:06:00,17.8,1123990,09:39:00,18.2,1889480,09:59:00,18.0,2347040,10:05:00,18.0,2347040,10:05:00,18.0,2347040,10:05:00
202105010102,202101300502,2021-01-30,10:40:00,01,23.1,507550,09:40:00,23.6,632220,10:09:00,27.0,1372010,10:29:00,31.5,1928240,10:34:00,31.5,1928240,10:34:00,31.5,1928240,10:34:00
202105010102,202101300502,2021-01-30,10:40:00,02,34.6,507550,09:40:00,37.6,632220,10:09:00,47.8,1372010,10:29:00,56.2,1928240,10:34:00,56.2,1928240,10:34:00,56.2,1928240,10:34:00
