race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
202304040102,202310140402,2023-10-14,10:25:00,12,38.9,,09:21:00,42.0,,09:54:00,48.6,,10:14:00,49.0,,10:19:00,49.0,,10:19:00,59.3,,10:24:00
202304040102,202310140402,2023-10-14,10:25:00,13,12.1,,09:21:00,13.3,,09:54:00,12.4,,10:14:00,12.6,,10:19:00,12.6,,10:19:00,15.8,,10:24:00
202304040102,202310140402,2023-10-14,10:25:00,14,96.5,,09:21:00,114.3,,09:54:00,142.8,,10:14:00,154.8,,10:19:00,154.8,,10:19:00,285.9,,10:24:00
202304040102,202310140402,2023-10-14,10:25:00,15,5.8,,09:21:00,5.3,,09:54:00,5.8,,10:14:00,5.8,,10:19:00,5.8,,10:19:00,5.4,,10:24:00
202304040102,202310140402,2023-10-14,10:25:00,16,124.6,,09:21:00,117.9,,09:54:00,154.2,,10:14:00,165.8,,10:19:00,165.8,,10:19:00,116.4,,10:24:00
202304040102,202310140402,2023-10-14,10:25:00,17,54.4,,09:21:00,58.0,,09:54:00,56.8,,10:14:00,55.9,,10:19:00,55.9,,10:19:00,83.6,,10:24:00
202304040102,202310140402,2023-10-14,10:25:00,18,31.1,,09:21:00,35.4,,09:54:00,35.3,,10:14:00,33.2,,10:19:00,33.2,,10:19:00,47.6,,10:24:00
202304040102,202310140402,2023-10-14,10:25:00,23,27.5,,09:21:00,28.0,,09:54:00,30.9,,10:14:00,30.9,,10:19:00,30.9,,10:19:00,42.7,,10:24:00
202304040102,202310140402,2023-10-14,10:25:00,24,190.4,,09:21:00,213.2,,09:54:00,295.5,,10:14:00,290.6,,10:19:00,290.6,,10:19:00,552.3,,10:24:00
202304040102,202310140402,2023-10-14,10:25:00,25,16.3,,09:21:00,16.8,,09:54:00,17.8,,10:14:00,17.2,,10:19:00,17.2,,10:19:00,19.3,,10:24:00
202304040102,202310140402,2023-10-14,10:25:00,26,99.3,,09:21:00,112.0,,09:54:00,161.2,,10:14:00,167.9,,10:19:00,167.9,,10:19:00,306.2,,10:24:00
202304040102,202310140402,2023-10-14,10:25:00,27,89.0,,09:21:00,82.1,,09:54:00,100.3,,10:14:00,101.0,,10:19:00,101.0,,10:19:00,175.1,,10:24:00
202304040102,202310140402,2023-10-14,10:25:00,28,54.4,,09:21:00,52.8,,09:54:00,65.8,,10:14:00,63.3,,10:19:00,63.3,,10:19:00,108.7,,10:24:00
202304040102,202310140402,2023-10-14,10:25:00,34,137.1,,09:21:00,138.6,,09:54:00,148.8,,10:14:00,158.6,,10:19:00,158.6,,10:19:00,213.2,,10:24:00
202304040102,202310140402,2023-10-14,10:25:00,35,3.1,,09:21:00,3.0,,09:54:00,3.2,,10:14:00,3.2,,10:19:00,3.2,,10:19:00,2.4,,10:24:00
202304040102,202310140402,2023-10-14,10:25:00,36,54.8,,09:21:00,58.6,,09:54:00,69.5,,10:14:00,74.9,,10:19:00,74.9,,10:19:00,108.6,,10:24:00
202304040102,202310140402,2023-10-14,10:25:00,37,28.9,,09:21:00,30.2,,09:54:00,28.7,,10:14:00,29.6,,10:19:00,29.6,,10:19:00,43.7,,10:24:00
202304040102,202310140402,2023-10-14,10:25:00,38,23.6,,09:21:00,24.6,,09:54:00,20.9,,10:14:00,19.8,,10:19:00,19.8,,10:19:00,29.3,,10:24:00
202304040102,202310140402,2023-10-14,10:25:00,45,57.6,,09:21:00,58.6,,09:54:00,60.2,,10:14:00,62.7,,10:19:00,62.7,,10:19:00,77.1,,10:24:00
202304040102,202310140402,2023-10-14,10:25:00,46,102.3,,09:21:00,116.7,,09:54:00,206.6,,10:14:00,235.1,,10:19:00,235.1,,10:19:00,436.6,,10:24:00
202304040102,202310140402,2023-10-14,10:25:00,47,61.2,,09:21:00,72.9,,09:54:00,110.8,,10:14:00,126.1,,10:19:00,126.1,,10:19:00,232.4,,10:24:00
202304040102,202310140402,2023-10-14,10:25:00,48,163.2,,09:21:00,165.5,,09:54:00,212.7,,10:14:00,212.0,,10:19:00,212.0,,10:19:00,367.1,,10:24:00
202304040102,202310140402,2023-10-14,10:25:00,55,10.8,,09:21:00,10.9,,09:54:00,8.6,,10:14:00,8.2,,10:19:00,8.2,,10:19:00,5.1,,10:24:00
202304040102,202310140402,2023-10-14,10:25:00,56,37.0,,09:21:00,33.9,,09:54:00,32.9,,10:14:00,34.8,,10:19:00,34.8,,10:19:00,51.8,,10:24:00
202304040102,202310140402,2023-10-14,10:25:00,57,15.5,,09:21:00,14.9,,09:54:00,12.5,,10:14:00,12.9,,10:19:00,12.9,,10:19:00,16.7,,10:24:00
