race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
201701010301,201708050101,2017-08-05,09:55:00,01,2.6,5.1,3480700.0,08:54:00,2.6,4.7,4483200,09:22:00,3.0,6.2,10937100,09:44:00,2.9,5.7,15607700,09:49:00,2.9,5.7,15607700,09:49:00,2.9,5.7,15607700,09:49:00
201701010301,201708050101,2017-08-05,09:55:00,02,1.7,3.1,3480700.0,08:54:00,1.6,2.7,4483200,09:22:00,1.3,2.3,10937100,09:44:00,1.4,2.4,15607700,09:49:00,1.4,2.4,15607700,09:49:00,1.4,2.4,15607700,09:49:00
201701010301,201708050101,2017-08-05,09:55:00,03,1.4,2.4,3480700.0,08:54:00,1.4,2.4,4483200,09:22:00,1.6,3.1,10937100,09:44:00,1.5,2.8,15607700,09:49:00,1.5,2.8,15607700,09:49:00,1.5,2.8,15607700,09:49:00
201701010301,201708050101,2017-08-05,09:55:00,04,2.9,5.7,3480700.0,08:54:00,2.9,5.4,4483200,09:22:00,3.3,7.0,10937100,09:44:00,3.4,6.6,15607700,09:49:00,3.4,6.6,15607700,09:49:00,3.4,6.6,15607700,09:49:00
201701010301,201708050101,2017-08-05,09:55:00,05,6.8,13.7,3480700.0,08:54:00,6.6,12.4,4483200,09:22:00,7.2,15.5,10937100,09:44:00,6.1,12.2,15607700,09:49:00,6.1,12.2,15607700,09:49:00,6.1,12.2,15607700,09:49:00
201701010301,201708050101,2017-08-05,09:55:00,06,1.1,1.6,3480700.0,08:54:00,1.2,1.7,4483200,09:22:00,1.3,2.3,10937100,09:44:00,1.3,2.3,15607700,09:49:00,1.3,2.3,15607700,09:49:00,1.3,2.3,15607700,09:49:00
201701010301,201708050101,2017-08-05,09:55:00,07,1.1,1.2,3480700.0,08:54:00,1.1,1.2,4483200,09:22:00,1.1,1.1,10937100,09:44:00,1.1,1.1,15607700,09:49:00,1.1,1.1,15607700,09:49:00,1.1,1.1,15607700,09:49:00
201701010301,201708050101,2017-08-05,09:55:00,08,1.8,3.4,3480700.0,08:54:00,1.9,3.3,4483200,09:22:00,1.9,3.7,10937100,09:44:00,1.8,3.3,15607700,09:49:00,1.8,3.3,15607700,09:49:00,1.8,3.3,15607700,09:49:00
201701010302,201708050102,2017-08-05,10:20:00,01,5.1,11.8,2621100.0,09:20:00,5.2,12.3,3325200,09:41:00,6.4,12.9,6583900,10:09:00,3.8,8.2,13443700,10:15:00,3.8,8.2,13443700,10:15:00,3.8,8.2,13443700,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,02,15.1,35.9,2621100.0,09:20:00,12.3,29.7,3325200,09:41:00,15.7,32.1,6583900,10:09:00,20.7,47.8,13443700,10:15:00,20.7,47.8,13443700,10:15:00,20.7,47.8,13443700,10:15:00
