race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
202605010101,202601310501,2026-01-31,10:05:00,13,9.4,16.2,8378000,09:01:00,9.0,16.6,12773700,09:34:00,8.0,15.1,24295900,09:54:00,8.3,15.6,30324300,09:59:00,8.3,15.6,30324300,09:59:00,10.9,21.8,77180300,10:04:00
202605010101,202601310501,2026-01-31,10:05:00,14,11.5,19.7,8378000,09:01:00,12.6,23.5,12773700,09:34:00,17.5,33.7,24295900,09:54:00,18.7,35.6,30324300,09:59:00,18.7,35.6,30324300,09:59:00,29.2,59.4,77180300,10:04:00
202605010101,202601310501,2026-01-31,10:05:00,15,5.5,9.3,8378000,09:01:00,5.2,9.4,12773700,09:34:00,5.9,11.2,24295900,09:54:00,6.0,11.1,30324300,09:59:00,6.0,11.1,30324300,09:59:00,6.9,13.5,77180300,10:04:00
202605010101,202601310501,2026-01-31,10:05:00,16,24.2,42.0,8378000,09:01:00,24.5,45.9,12773700,09:34:00,25.3,49.0,24295900,09:54:00,26.7,50.9,30324300,09:59:00,26.7,50.9,30324300,09:59:00,45.9,93.6,77180300,10:04:00
202605010102,202601310502,2026-01-31,10:35:00,01,5.0,6.9,4884000,09:31:00,5.3,7.2,6794400,10:01:00,5.3,7.7,16037400,10:24:00,5.5,8.4,24754100,10:29:00,5.5,8.4,24754100,10:29:00,7.0,11.4,68222400,10:34:00
202605010102,202601310502,2026-01-31,10:35:00,02,5.2,7.1,4884000,09:31:00,4.9,6.8,6794400,10:01:00,5.5,7.8,16037400,10:24:00,4.6,7.0,24754100,10:29:00,4.6,7.0,24754100,10:29:00,3.7,5.9,68222400,10:34:00
202605010102,202601310502,2026-01-31,10:35:00,03,3.8,5.2,4884000,09:31:00,3.6,4.9,6794400,10:01:00,4.6,6.5,16172500,10:24:00,4.7,7.1,24754100,10:29:00,4.7,7.1,24754100,10:29:00,4.6,7.4,68222400,10:34:00
202605010102,202601310502,2026-01-31,10:35:00,04,9.6,13.5,4884000,09:31:00,9.5,13.2,6794400,10:01:00,12.4,18.1,16172500,10:24:00,12.7,19.9,24754100,10:29:00,12.7,19.9,24754100,10:29:00,20.2,33.3,68222400,10:34:00
202605010102,202601310502,2026-01-31,10:35:00,05,2.5,3.3,4884000,09:31:00,2.3,3.0,6794400,10:01:00,1.9,2.6,16172500,10:24:00,2.0,2.9,24754100,10:29:00,2.0,2.9,24754100,10:29:00,1.9,2.8,68222400,10:34:00
202605010102,202601310502,2026-01-31,10:35:00,06,15.1,21.1,4884000,09:31:00,14.6,20.3,6794400,10:01:00,20.3,29.7,16172500,10:24:00,23.8,37.1,24754100,10:29:00,23.8,37.1,24754100,10:29:00,21.6,35.7,68222400,10:34:00
202605010102,202601310502,2026-01-31,10:35:00,07,2.4,3.2,4884000,09:31:00,2.4,3.2,6794400,10:01:00,1.9,2.6,16172500,10:24:00,1.7,2.3,24754100,10:29:00,1.7,2.3,24754100,10:29:00,1.4,1.9,68222400,10:34:00
202605010102,202601310502,2026-01-31,10:35:00,08,8.3,11.6,4884000,09:31:00,9.3,12.9,6794400,10:01:00,13.1,19.1,16172500,10:24:00,15.1,23.5,24754100,10:29:00,15.1,23.5,24754100,10:29:00,18.6,30.7,68222400,10:34:00
202605010102,202601310502,2026-01-31,10:35:00,09,4.8,6.7,4884000,09:31:00,5.1,7.0,6794400,10:01:00,6.8,9.8,16172500,10:24:00,7.0,10.7,24754100,10:29:00,7.0,10.7,24754100,10:29:00,7.1,11.5,68222400,10:34:00
202605010102,202601310502,2026-01-31,10:35:00,10,3.9,5.4,4884000,09:31:00,4.1,5.6,6794400,10:01:00,2.8,3.9,16172500,10:24:00,3.0,4.4,24754100,10:29:00,3.0,4.4,24754100,10:29:00,3.3,5.2,68222400,10:34:00
202605010102,202601310502,2026-01-31,10:35:00,11,1.4,1.6,4884000,09:31:00,1.5,1.7,6794400,10:01:00,1.4,1.7,16172500,10:24:00,1.3,1.6,24754100,10:29:00,1.3,1.6,24754100,10:29:00,1.3,1.7,68222400,10:34:00
202605010102,202601310502,2026-01-31,10:35:00,12,3.2,4.4,4884000,09:31:00,3.0,4.0,6794400,10:01:00,3.4,4.7,16172500,10:24:00,3.5,5.2,24754100,10:29:00,3.5,5.2,24754100,10:29:00,4.0,6.3,68222400,10:34:00
202605010102,202601310502,2026-01-31,10:35:00,13,3.5,4.8,4884000,09:31:00,3.5,4.7,6794400,10:01:00,3.0,4.2,16172500,10:24:00,3.1,4.6,24754100,10:29:00,3.1,4.6,24754100,10:29:00,3.6,5.6,68222400,10:34:00
202605010102,202601310502,2026-01-31,10:35:00,14,3.3,4.5,4884000,09:31:00,3.5,4.8,6794400,10:01:00,3.4,4.7,16172500,10:24:00,3.1,4.6,24754100,10:29:00,3.1,4.6,24754100,10:29:00,2.5,3.8,68222400,10:34:00
202605010102,202601310502,2026-01-31,10:35:00,15,2.6,3.5,4884000,09:31:00,2.5,3.3,6794400,10:01:00,3.1,4.3,16037400,10:24:00,2.8,4.2,24754100,10:29:00,2.8,4.2,24754100,10:29:00,2.9,4.5,68222400,10:34:00
202605010102,202601310502,2026-01-31,10:35:00,16,7.1,9.9,4884000,09:31:00,7.7,10.7,6794400,10:01:00,8.5,12.3,16037400,10:24:00,8.1,12.5,24754100,10:29:00,8.1,12.5,24754100,10:29:00,7.7,12.6,68222400,10:34:00
202605010103,202601310503,2026-01-31,11:05:00,01,3.4,6.8,6192600,09:57:00,3.6,7.5,9290800,10:34:00,3.7,10.1,25618900,10:54:00,3.0,8.2,37497600,10:59:00,3.0,8.2,37497600,10:59:00,3.0,8.0,116512500,11:04:00
202605010103,202601310503,2026-01-31,11:05:00,02,1.7,3.1,6192600,09:57:00,1.6,3.1,9290800,10:34:00,1.4,3.3,25618900,10:54:00,1.5,3.7,37497600,10:59:00,1.5,3.7,37497600,10:59:00,1.4,3.3,116512500,11:04:00
202605010103,202601310503,2026-01-31,11:05:00,03,1.5,2.6,6192600,09:57:00,1.6,3.0,9290800,10:34:00,1.4,3.2,25618900,10:54:00,1.4,3.2,37497600,10:59:00,1.4,3.2,37497600,10:59:00,1.4,3.0,116512500,11:04:00
202605010103,202601310503,2026-01-31,11:05:00,04,5.9,12.2,6192600,09:57:00,6.5,14.0,9290800,10:34:00,7.5,21.3,25618900,10:54:00,5.8,16.8,37497600,10:59:00,5.8,16.8,37497600,10:59:00,4.3,11.7,116512500,11:04:00
202605010103,202601310503,2026-01-31,11:05:00,05,5.5,11.3,6192600,09:57:00,5.5,11.8,9290800,10:34:00,5.4,15.0,25618900,10:54:00,5.4,15.8,37497600,10:59:00,5.4,15.8,37497600,10:59:00,6.4,17.7,116512500,11:04:00
202605010103,202601310503,2026-01-31,11:05:00,06,4.0,8.0,6192600,09:57:00,4.1,8.6,9290800,10:34:00,4.4,12.1,25618900,10:54:00,4.6,13.2,37497600,10:59:00,4.6,13.2,37497600,10:59:00,5.5,15.3,116512500,11:04:00
202605010103,202601310503,2026-01-31,11:05:00,07,1.1,1.1,6192600,09:57:00,1.1,1.1,9290800,10:34:00,1.1,1.1,25618900,10:54:00,1.1,1.1,37497600,10:59:00,1.1,1.1,37497600,10:59:00,1.1,1.1,116512500,11:04:00
202605010103,202601310503,2026-01-31,11:05:00,08,8.6,18.0,6192600,09:57:00,10.2,22.2,9290800,10:34:00,11.1,32.0,25618900,10:54:00,12.0,36.2,37497600,10:59:00,12.0,36.2,37497600,10:59:00,15.5,44.6,116512500,11:04:00
202605010103,202601310503,2026-01-31,11:05:00,09,5.0,10.2,6192600,09:57:00,5.6,12.0,9290800,10:34:00,7.8,22.1,25618900,10:54:00,8.6,25.6,37497600,10:59:00,8.6,25.6,37497600,10:59:00,15.6,44.7,116512500,11:04:00
202605010103,202601310503,2026-01-31,11:05:00,10,32.2,68.4,6192600,09:57:00,38.5,85.4,9290800,10:34:00,42.5,124.5,25618900,10:54:00,48.9,150.2,37497600,10:59:00,48.9,150.2,37497600,10:59:00,104.2,304.0,116512500,11:04:00
202605010103,202601310503,2026-01-31,11:05:00,11,2.7,5.3,6192600,09:57:00,2.5,5.1,9290800,10:34:00,2.9,7.5,25618900,10:54:00,3.1,8.7,37497600,10:59:00,3.1,8.7,37497600,10:59:00,4.3,11.6,116512500,11:04:00
202605010103,202601310503,2026-01-31,11:05:00,12,3.1,6.0,6192600,09:57:00,3.3,6.7,9290800,10:34:00,3.2,8.4,25618900,10:54:00,3.1,8.6,37497600,10:59:00,3.1,8.6,37497600,10:59:00,3.1,8.1,116512500,11:04:00
202605010103,202601310503,2026-01-31,11:05:00,13,2.2,4.1,6192600,09:57:00,2.1,4.0,9290800,10:34:00,2.0,5.0,25618900,10:54:00,1.9,5.0,37497600,10:59:00,1.9,5.0,37497600,10:59:00,1.7,4.0,116512500,11:04:00
202605010103,202601310503,2026-01-31,11:05:00,14,15.6,33.0,6192600,09:57:00,18.7,41.2,9290800,10:34:00,24.4,71.1,25618900,10:54:00,29.7,91.0,37497600,10:59:00,29.7,91.0,37497600,10:59:00,57.5,167.5,116512500,11:04:00
202605010103,202601310503,2026-01-31,11:05:00,15,15.3,32.4,6192600,09:57:00,18.0,39.8,9290800,10:34:00,18.4,53.5,25618900,10:54:00,20.1,61.3,37497600,10:59:00,20.1,61.3,37497600,10:59:00,29.5,85.6,116512500,11:04:00
202605010104,202601310504,2026-01-31,11:35:00,01,1.2,1.5,3386200,10:30:00,1.1,1.5,4505000,11:03:00,1.2,1.6,10319400,11:24:00,1.1,1.5,17120300,11:29:00,1.1,1.5,17120300,11:29:00,1.1,1.6,45682400,11:34:00
202605010104,202601310504,2026-01-31,11:35:00,02,4.7,8.2,3386200,10:30:00,4.5,8.2,4505000,11:03:00,5.1,8.8,10319400,11:24:00,5.0,9.8,17120300,11:29:00,5.0,9.8,17120300,11:29:00,6.0,10.5,45682400,11:34:00
202605010104,202601310504,2026-01-31,11:35:00,03,9.7,17.2,3386200,10:30:00,11.1,20.5,4505000,11:03:00,16.0,28.1,10319400,11:24:00,17.5,35.2,17120300,11:29:00,17.5,35.2,17120300,11:29:00,27.8,50.0,45682400,11:34:00
202605010104,202601310504,2026-01-31,11:35:00,04,7.1,12.6,3386200,10:30:00,7.7,14.2,4505000,11:03:00,11.1,19.5,10319400,11:24:00,11.8,23.6,17120300,11:29:00,11.8,23.6,17120300,11:29:00,14.9,26.7,45682400,11:34:00
202605010104,202601310504,2026-01-31,11:35:00,05,1.2,1.6,3386200,10:30:00,1.2,1.6,4505000,11:03:00,1.2,1.7,10319400,11:24:00,1.1,1.5,17120300,11:29:00,1.1,1.5,17120300,11:29:00,1.2,1.8,45682400,11:34:00
202605010104,202601310504,2026-01-31,11:35:00,06,2.8,4.8,3386200,10:30:00,2.9,5.1,4505000,11:03:00,3.0,4.9,10319400,11:24:00,2.8,5.3,17120300,11:29:00,2.8,5.3,17120300,11:29:00,3.6,6.1,45682400,11:34:00
202605010104,202601310504,2026-01-31,11:35:00,07,8.9,15.8,3386200,10:30:00,8.3,15.3,4505000,11:03:00,10.6,18.6,10319400,11:24:00,10.8,21.6,17120300,11:29:00,10.8,21.6,17120300,11:29:00,12.1,21.6,45682400,11:34:00
202605010104,202601310504,2026-01-31,11:35:00,08,8.5,15.0,3386200,10:30:00,9.2,17.1,4505000,11:03:00,10.8,18.9,10319400,11:24:00,11.8,23.7,17120300,11:29:00,11.8,23.7,17120300,11:29:00,23.3,42.0,45682400,11:34:00
202605010104,202601310504,2026-01-31,11:35:00,09,9.8,17.5,3386200,10:30:00,10.0,18.5,4505000,11:03:00,13.4,23.6,10319400,11:24:00,16.5,33.2,17120300,11:29:00,16.5,33.2,17120300,11:29:00,34.8,62.7,45682400,11:34:00
202605010104,202601310504,2026-01-31,11:35:00,10,1.5,2.3,3386200,10:30:00,1.5,2.4,4505000,11:03:00,1.4,2.2,10319400,11:24:00,1.5,2.5,17120300,11:29:00,1.5,2.5,17120300,11:29:00,1.2,1.8,45682400,11:34:00
202605010104,202601310504,2026-01-31,11:35:00,11,3.5,6.0,3386200,10:30:00,3.3,5.9,4505000,11:03:00,3.2,5.3,10319400,11:24:00,2.8,5.2,17120300,11:29:00,2.8,5.2,17120300,11:29:00,2.4,4.0,45682400,11:34:00
202605010104,202601310504,2026-01-31,11:35:00,12,4.5,7.9,3386200,10:30:00,4.5,8.0,4505000,11:03:00,4.1,6.9,10319400,11:24:00,4.0,7.7,17120300,11:29:00,4.0,7.7,17120300,11:29:00,3.6,6.2,45682400,11:34:00
202605010104,202601310504,2026-01-31,11:35:00,13,3.7,6.4,3386200,10:30:00,3.6,6.5,4505000,11:03:00,3.7,6.3,10319400,11:24:00,3.4,6.5,17120300,11:29:00,3.4,6.5,17120300,11:29:00,3.4,5.7,45682400,11:34:00
202605010104,202601310504,2026-01-31,11:35:00,14,4.0,6.9,3386200,10:30:00,3.8,6.9,4505000,11:03:00,3.1,5.2,10319400,11:24:00,3.3,6.3,17120300,11:29:00,3.3,6.3,17120300,11:29:00,4.4,7.6,45682400,11:34:00
202605010104,202601310504,2026-01-31,11:35:00,15,6.1,10.7,3386200,10:30:00,5.9,10.7,4505000,11:03:00,5.5,9.6,10319400,11:24:00,5.6,10.9,17120300,11:29:00,5.6,10.9,17120300,11:29:00,7.0,12.4,45682400,11:34:00
202605010104,202601310504,2026-01-31,11:35:00,16,9.0,16.0,3386200,10:30:00,8.9,16.5,4505000,11:03:00,10.7,18.8,10319400,11:24:00,12.0,24.1,17120300,11:29:00,12.0,24.1,17120300,11:29:00,21.5,38.7,45682400,11:34:00
202605010105,202601310505,2026-01-31,12:25:00,01,6.5,9.8,6540300,11:22:00,6.3,10.8,11949300,11:51:00,6.5,11.8,21325700,12:14:00,6.1,11.8,27173800,12:19:00,6.1,11.8,27173800,12:19:00,6.8,14.0,64363900,12:24:00
202605010105,202601310505,2026-01-31,12:25:00,02,7.2,10.7,6540300,11:22:00,7.6,13.2,11949300,11:51:00,8.5,15.8,21325700,12:14:00,8.5,16.7,27173800,12:19:00,8.5,16.7,27173800,12:19:00,12.6,26.4,64363900,12:24:00
202605010105,202601310505,2026-01-31,12:25:00,03,3.3,4.8,6540300,11:22:00,3.1,5.1,11949300,11:51:00,3.1,5.4,21325700,12:14:00,2.9,5.4,27173800,12:19:00,2.9,5.4,27173800,12:19:00,2.8,5.4,64363900,12:24:00
202605010105,202601310505,2026-01-31,12:25:00,04,3.1,4.5,6540300,11:22:00,3.0,5.0,11949300,11:51:00,2.8,4.8,21325700,12:14:00,2.7,5.0,27173800,12:19:00,2.7,5.0,27173800,12:19:00,2.7,5.1,64363900,12:24:00
202605010105,202601310505,2026-01-31,12:25:00,05,2.5,3.6,6540300,11:22:00,2.3,3.7,11949300,11:51:00,2.3,3.9,21325700,12:14:00,2.3,4.2,27173800,12:19:00,2.3,4.2,27173800,12:19:00,2.3,4.3,64363900,12:24:00
202605010105,202601310505,2026-01-31,12:25:00,06,2.0,2.8,6540300,11:22:00,2.3,3.6,11949300,11:51:00,2.7,4.7,21325700,12:14:00,2.9,5.3,27173800,12:19:00,2.9,5.3,27173800,12:19:00,3.8,7.7,64363900,12:24:00
202605010105,202601310505,2026-01-31,12:25:00,07,1.7,2.3,6540300,11:22:00,1.5,2.1,11949300,11:51:00,1.4,2.0,21325700,12:14:00,1.3,1.9,27173800,12:19:00,1.3,1.9,27173800,12:19:00,1.2,1.7,64363900,12:24:00
202605010105,202601310505,2026-01-31,12:25:00,08,2.8,4.0,6540300,11:22:00,3.0,5.0,11949300,11:51:00,2.8,4.8,21325700,12:14:00,2.7,5.0,27173800,12:19:00,2.7,5.0,27173800,12:19:00,2.2,4.2,64363900,12:24:00
202605010105,202601310505,2026-01-31,12:25:00,09,12.7,19.2,6540300,11:22:00,15.7,27.7,11949300,11:51:00,18.7,35.0,21325700,12:14:00,20.0,39.9,27173800,12:19:00,20.0,39.9,27173800,12:19:00,28.2,59.7,64363900,12:24:00
202605010105,202601310505,2026-01-31,12:25:00,10,5.5,8.1,6540300,11:22:00,4.6,7.9,11949300,11:51:00,5.9,10.7,21325700,12:14:00,6.1,11.8,27173800,12:19:00,6.1,11.8,27173800,12:19:00,7.2,15.0,64363900,12:24:00
202605010105,202601310505,2026-01-31,12:25:00,11,16.6,25.2,6540300,11:22:00,16.4,28.8,11949300,11:51:00,15.6,29.1,21325700,12:14:00,14.2,28.3,27173800,12:19:00,14.2,28.3,27173800,12:19:00,14.6,30.8,64363900,12:24:00
202605010105,202601310505,2026-01-31,12:25:00,12,11.4,17.2,6540300,11:22:00,13.3,23.4,11949300,11:51:00,13.5,25.2,21325700,12:14:00,14.4,28.6,27173800,12:19:00,14.4,28.6,27173800,12:19:00,14.8,31.1,64363900,12:24:00
202605010105,202601310505,2026-01-31,12:25:00,13,8.2,12.3,6540300,11:22:00,8.3,14.4,11949300,11:51:00,8.5,15.6,21325700,12:14:00,8.6,16.8,27173800,12:19:00,8.6,16.8,27173800,12:19:00,10.8,22.7,64363900,12:24:00
202605010105,202601310505,2026-01-31,12:25:00,14,4.9,7.2,6540300,11:22:00,5.1,8.7,11949300,11:51:00,5.2,9.5,21325700,12:14:00,5.2,10.0,27173800,12:19:00,5.2,10.0,27173800,12:19:00,5.7,11.6,64363900,12:24:00
202605010105,202601310505,2026-01-31,12:25:00,15,1.4,1.7,6540300,11:22:00,1.2,1.4,11949300,11:51:00,1.1,1.3,21325700,12:14:00,1.1,1.3,27173800,12:19:00,1.1,1.3,27173800,12:19:00,1.1,1.3,64363900,12:24:00
202605010105,202601310505,2026-01-31,12:25:00,16,3.6,5.3,6540300,11:22:00,3.4,5.7,11949300,11:51:00,2.6,4.5,21325700,12:14:00,2.6,4.8,27173800,12:19:00,2.6,4.8,27173800,12:19:00,2.3,4.3,64363900,12:24:00
202605010106,202601310506,2026-01-31,13:00:00,01,23.7,99.1,16345900,12:00:00,25.5,129.0,26551000,12:30:00,32.6,190.9,63823500,12:49:00,36.7,231.9,99009800,12:54:00,36.7,231.9,99009800,12:54:00,77.6,400.8,251007400,12:59:00
202605010106,202601310506,2026-01-31,13:00:00,02,2.3,8.1,16345900,12:00:00,2.1,8.9,26551000,12:30:00,2.1,10.3,63823500,12:49:00,2.1,10.7,99009800,12:54:00,2.1,10.7,99009800,12:54:00,2.1,9.0,251007400,12:59:00
202605010106,202601310506,2026-01-31,13:00:00,03,11.0,45.2,16345900,12:00:00,11.4,56.5,26551000,12:30:00,12.8,73.2,63823500,12:49:00,13.1,81.2,99009800,12:54:00,13.1,81.2,99009800,12:54:00,21.5,109.8,251007400,12:59:00
202605010106,202601310506,2026-01-31,13:00:00,04,4.6,18.0,16345900,12:00:00,4.7,21.9,26551000,12:30:00,4.1,21.7,63823500,12:49:00,4.0,23.2,99009800,12:54:00,4.0,23.2,99009800,12:54:00,5.7,27.6,251007400,12:59:00
202605010106,202601310506,2026-01-31,13:00:00,05,24.4,102.3,16345900,12:00:00,25.8,130.2,26551000,12:30:00,12.0,68.9,63823500,12:49:00,12.3,76.2,99009800,12:54:00,12.3,76.2,99009800,12:54:00,25.1,128.3,251007400,12:59:00
202605010106,202601310506,2026-01-31,13:00:00,06,4.2,16.4,16345900,12:00:00,4.7,21.9,26551000,12:30:00,3.9,20.5,63823500,12:49:00,4.0,23.0,99009800,12:54:00,4.0,23.0,99009800,12:54:00,5.6,26.9,251007400,12:59:00
202605010106,202601310506,2026-01-31,13:00:00,07,10.6,43.5,16345900,12:00:00,11.8,58.7,26551000,12:30:00,12.6,72.1,63823500,12:49:00,14.4,89.6,99009800,12:54:00,14.4,89.6,99009800,12:54:00,20.6,104.8,251007400,12:59:00
202605010106,202601310506,2026-01-31,13:00:00,08,3.3,12.5,16345900,12:00:00,3.4,15.3,26551000,12:30:00,3.7,19.4,63823500,12:49:00,3.7,21.1,99009800,12:54:00,3.7,21.1,99009800,12:54:00,2.8,12.6,251007400,12:59:00
202605010106,202601310506,2026-01-31,13:00:00,09,1.7,5.8,16345900,12:00:00,1.9,7.9,26551000,12:30:00,2.2,10.7,63823500,12:49:00,2.2,11.4,99009800,12:54:00,2.2,11.4,99009800,12:54:00,2.1,9.0,251007400,12:59:00
202605010106,202601310506,2026-01-31,13:00:00,10,1.5,4.5,16345900,12:00:00,1.4,4.5,26551000,12:30:00,1.3,5.1,63823500,12:49:00,1.3,5.1,99009800,12:54:00,1.3,5.1,99009800,12:54:00,1.5,5.8,251007400,12:59:00
202605010106,202601310506,2026-01-31,13:00:00,11,1.1,1.1,16345900,12:00:00,1.1,1.1,26551000,12:30:00,1.1,1.1,63823500,12:49:00,1.0,1.1,99009800,12:54:00,1.0,1.1,99009800,12:54:00,1.1,1.1,251007400,12:59:00
202605010106,202601310506,2026-01-31,13:00:00,12,3.4,13.1,16345900,12:00:00,3.1,13.9,26551000,12:30:00,3.4,17.6,63823500,12:49:00,3.5,19.8,99009800,12:54:00,3.5,19.8,99009800,12:54:00,2.4,10.2,251007400,12:59:00
202605010106,202601310506,2026-01-31,13:00:00,13,1.8,6.3,16345900,12:00:00,1.7,6.8,26551000,12:30:00,1.6,7.1,63823500,12:49:00,1.6,7.6,99009800,12:54:00,1.6,7.6,99009800,12:54:00,1.6,6.0,251007400,12:59:00
202605010106,202601310506,2026-01-31,13:00:00,14,35.0,147.5,16345900,12:00:00,38.2,193.7,26551000,12:30:00,39.9,234.1,63823500,12:49:00,42.6,269.7,99009800,12:54:00,42.6,269.7,99009800,12:54:00,84.5,436.9,251007400,12:59:00
202605010106,202601310506,2026-01-31,13:00:00,15,11.3,46.6,16345900,12:00:00,11.4,56.6,26551000,12:30:00,12.2,69.8,63823500,12:49:00,10.4,64.1,99009800,12:54:00,10.4,64.1,99009800,12:54:00,17.8,90.5,251007400,12:59:00
202605010106,202601310506,2026-01-31,13:00:00,16,18.0,74.9,16345900,12:00:00,19.3,97.0,26551000,12:30:00,22.6,131.5,63823500,12:49:00,25.6,161.1,99009800,12:54:00,25.6,161.1,99009800,12:54:00,46.1,237.5,251007400,12:59:00
202605010107,202601310507,2026-01-31,13:30:00,01,2.1,2.9,8520500,12:28:00,1.8,2.5,11336700,12:56:00,1.8,2.9,27128300,13:19:00,1.7,2.6,38916100,13:24:00,1.7,2.6,38916100,13:24:00,1.6,2.7,121863600,13:29:00
202605010107,202601310507,2026-01-31,13:30:00,02,5.5,8.1,8520500,12:28:00,5.6,8.6,11336700,12:56:00,7.2,12.3,27128300,13:19:00,7.4,12.7,38916100,13:24:00,7.4,12.7,38916100,13:24:00,8.5,16.9,121863600,13:29:00
202605010107,202601310507,2026-01-31,13:30:00,03,6.1,9.0,8520500,12:28:00,6.2,9.6,11336700,12:56:00,6.6,11.3,27128300,13:19:00,7.2,12.4,38916100,13:24:00,7.2,12.4,38916100,13:24:00,8.7,17.3,121863600,13:29:00
202605010107,202601310507,2026-01-31,13:30:00,04,6.4,9.4,8520500,12:28:00,6.2,9.6,11336700,12:56:00,5.9,10.1,27128300,13:19:00,5.7,9.7,38916100,13:24:00,5.7,9.7,38916100,13:24:00,4.4,8.6,121863600,13:29:00
202605010107,202601310507,2026-01-31,13:30:00,05,3.0,4.2,8520500,12:28:00,3.0,4.5,11336700,12:56:00,1.7,2.5,27128300,13:19:00,1.9,2.9,38916100,13:24:00,1.9,2.9,38916100,13:24:00,2.2,4.0,121863600,13:29:00
202605010107,202601310507,2026-01-31,13:30:00,06,11.6,17.2,8520500,12:28:00,12.2,19.0,11336700,12:56:00,13.0,22.5,27128300,13:19:00,14.0,24.5,38916100,13:24:00,14.0,24.5,38916100,13:24:00,21.2,42.7,121863600,13:29:00
