race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
202401020801,202409010101,2024-09-01,09:50:00,01,51.9,731270.0,08:50:00,59.8,986870,09:16:00,67.1,2041630,09:39:00,76.3,2987540,09:44:00,76.3,2987540,09:44:00,93.6,5040480,09:49:00
202401020801,202409010101,2024-09-01,09:50:00,02,6.1,731270.0,08:50:00,6.0,986870,09:16:00,6.4,2041630,09:39:00,6.5,2987540,09:44:00,6.5,2987540,09:44:00,6.1,5040480,09:49:00
202401020801,202409010101,2024-09-01,09:50:00,03,7.6,731270.0,08:50:00,8.1,986870,09:16:00,8.9,2041630,09:39:00,8.8,2987540,09:44:00,8.8,2987540,09:44:00,9.7,5040480,09:49:00
202401020801,202409010101,2024-09-01,09:50:00,04,9.1,731270.0,08:50:00,8.1,986870,09:16:00,9.0,2041630,09:39:00,8.9,2987540,09:44:00,8.9,2987540,09:44:00,9.6,5040480,09:49:00
202401020801,202409010101,2024-09-01,09:50:00,05,81.7,731270.0,08:50:00,92.5,986870,09:16:00,113.7,2041630,09:39:00,125.7,2987540,09:44:00,125.7,2987540,09:44:00,164.7,5040480,09:49:00
202401020801,202409010101,2024-09-01,09:50:00,06,76.4,731270.0,08:50:00,86.0,986870,09:16:00,103.6,2041630,09:39:00,115.6,2987540,09:44:00,115.6,2987540,09:44:00,130.2,5040480,09:49:00
202401020801,202409010101,2024-09-01,09:50:00,07,175.6,731270.0,08:50:00,220.5,986870,09:16:00,311.1,2041630,09:39:00,314.0,2987540,09:44:00,314.0,2987540,09:44:00,400.0,5040480,09:49:00
202401020801,202409010101,2024-09-01,09:50:00,08,1.7,731270.0,08:50:00,1.7,986870,09:16:00,1.5,2041630,09:39:00,1.5,2987540,09:44:00,1.5,2987540,09:44:00,1.4,5040480,09:49:00
202401020801,202409010101,2024-09-01,09:50:00,09,95.9,731270.0,08:50:00,97.8,986870,09:16:00,125.5,2041630,09:39:00,133.2,2987540,09:44:00,133.2,2987540,09:44:00,166.2,5040480,09:49:00
202401020801,202409010101,2024-09-01,09:50:00,10,14.0,731270.0,08:50:00,12.6,986870,09:16:00,14.2,2041630,09:39:00,14.9,2987540,09:44:00,14.9,2987540,09:44:00,15.4,5040480,09:49:00
202401020801,202409010101,2024-09-01,09:50:00,11,12.3,731270.0,08:50:00,12.4,986870,09:16:00,13.1,2041630,09:39:00,13.3,2987540,09:44:00,13.3,2987540,09:44:00,13.9,5040480,09:49:00
202401020801,202409010101,2024-09-01,09:50:00,12,21.0,731270.0,08:50:00,21.9,986870,09:16:00,27.0,2041630,09:39:00,27.2,2987540,09:44:00,27.2,2987540,09:44:00,32.1,5040480,09:49:00
202401020802,202409010102,2024-09-01,10:25:00,01,5.5,253200.0,09:19:00,5.5,412200,09:54:00,5.8,1007750,10:14:00,6.3,2232340,10:19:00,6.3,2232340,10:19:00,6.6,4275340,10:24:00
202401020802,202409010102,2024-09-01,10:25:00,02,69.3,253200.0,09:19:00,38.9,412200,09:54:00,69.3,1007750,10:14:00,114.8,2232340,10:19:00,114.8,2232340,10:19:00,113.5,4275340,10:24:00
202401020802,202409010102,2024-09-01,10:25:00,03,32.1,253200.0,09:19:00,37.0,412200,09:54:00,54.7,1007750,10:14:00,74.0,2232340,10:19:00,74.0,2232340,10:19:00,108.3,4275340,10:24:00
202401020802,202409010102,2024-09-01,10:25:00,04,32.0,253200.0,09:19:00,37.7,412200,09:54:00,41.5,1007750,10:14:00,47.7,2232340,10:19:00,47.7,2232340,10:19:00,53.1,4275340,10:24:00
202401020802,202409010102,2024-09-01,10:25:00,05,20.0,253200.0,09:19:00,18.4,412200,09:54:00,18.7,1007750,10:14:00,21.3,2232340,10:19:00,21.3,2232340,10:19:00,26.2,4275340,10:24:00
202401020802,202409010102,2024-09-01,10:25:00,06,3.0,253200.0,09:19:00,3.2,412200,09:54:00,2.4,1007750,10:14:00,2.4,2232340,10:19:00,2.4,2232340,10:19:00,2.3,4275340,10:24:00
202401020802,202409010102,2024-09-01,10:25:00,07,17.8,253200.0,09:19:00,19.1,412200,09:54:00,24.6,1007750,10:14:00,29.0,2232340,10:19:00,29.0,2232340,10:19:00,35.2,4275340,10:24:00
202401020802,202409010102,2024-09-01,10:25:00,08,80.7,253200.0,09:19:00,67.9,412200,09:54:00,108.2,1007750,10:14:00,166.1,2232340,10:19:00,166.1,2232340,10:19:00,241.3,4275340,10:24:00
202401020802,202409010102,2024-09-01,10:25:00,09,5.7,253200.0,09:19:00,6.1,412200,09:54:00,6.1,1007750,10:14:00,5.5,2232340,10:19:00,5.5,2232340,10:19:00,5.1,4275340,10:24:00
