race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
201704010302,201705060402,2017-05-06,10:25:00,01,59.4,188630.0,09:22:00,45.0,270590,09:55:00,63.9,635880,10:14:00,78.7,872790,10:19:00,78.7,872790,10:19:00,78.7,872790,10:19:00
201704010302,201705060402,2017-05-06,10:25:00,02,1.2,188630.0,09:22:00,1.4,270590,09:55:00,1.2,635880,10:14:00,1.3,872790,10:19:00,1.3,872790,10:19:00,1.3,872790,10:19:00
201704010302,201705060402,2017-05-06,10:25:00,03,88.7,188630.0,09:22:00,59.4,270590,09:55:00,63.1,635880,10:14:00,72.4,872790,10:19:00,72.4,872790,10:19:00,72.4,872790,10:19:00
201704010302,201705060402,2017-05-06,10:25:00,04,18.3,188630.0,09:22:00,13.1,270590,09:55:00,15.9,635880,10:14:00,14.9,872790,10:19:00,14.9,872790,10:19:00,14.9,872790,10:19:00
201704010302,201705060402,2017-05-06,10:25:00,05,17.2,188630.0,09:22:00,13.0,270590,09:55:00,19.6,635880,10:14:00,20.1,872790,10:19:00,20.1,872790,10:19:00,20.1,872790,10:19:00
201704010302,201705060402,2017-05-06,10:25:00,06,13.5,188630.0,09:22:00,12.1,270590,09:55:00,15.2,635880,10:14:00,15.6,872790,10:19:00,15.6,872790,10:19:00,15.6,872790,10:19:00
201704010302,201705060402,2017-05-06,10:25:00,07,59.8,188630.0,09:22:00,53.0,270590,09:55:00,57.0,635880,10:14:00,62.4,872790,10:19:00,62.4,872790,10:19:00,62.4,872790,10:19:00
201704010302,201705060402,2017-05-06,10:25:00,08,15.8,188630.0,09:22:00,11.8,270590,09:55:00,12.9,635880,10:14:00,9.2,872790,10:19:00,9.2,872790,10:19:00,9.2,872790,10:19:00
201704010302,201705060402,2017-05-06,10:25:00,09,41.9,188630.0,09:22:00,34.9,270590,09:55:00,44.5,635880,10:14:00,46.7,872790,10:19:00,46.7,872790,10:19:00,46.7,872790,10:19:00
201704010302,201705060402,2017-05-06,10:25:00,10,63.1,188630.0,09:22:00,42.1,270590,09:55:00,47.9,635880,10:14:00,41.2,872790,10:19:00,41.2,872790,10:19:00,41.2,872790,10:19:00
201704010302,201705060402,2017-05-06,10:25:00,11,39.8,188630.0,09:22:00,34.1,270590,09:55:00,59.3,635880,10:14:00,65.1,872790,10:19:00,65.1,872790,10:19:00,65.1,872790,10:19:00
201704010302,201705060402,2017-05-06,10:25:00,12,126.8,188630.0,09:22:00,102.1,270590,09:55:00,57.9,635880,10:14:00,72.1,872790,10:19:00,72.1,872790,10:19:00,72.1,872790,10:19:00
201704010302,201705060402,2017-05-06,10:25:00,13,18.1,188630.0,09:22:00,13.1,270590,09:55:00,15.1,635880,10:14:00,10.9,872790,10:19:00,10.9,872790,10:19:00,10.9,872790,10:19:00
201704010302,201705060402,2017-05-06,10:25:00,14,49.4,188630.0,09:22:00,41.3,270590,09:55:00,40.8,635880,10:14:00,42.3,872790,10:19:00,42.3,872790,10:19:00,42.3,872790,10:19:00
201704010303,201705060403,2017-05-06,10:55:00,01,23.8,161340.0,09:52:00,26.6,210190,10:24:00,34.1,392880,10:44:00,53.4,776220,10:50:00,53.4,776220,10:50:00,53.4,776220,10:50:00
201704010303,201705060403,2017-05-06,10:55:00,02,40.3,161340.0,09:52:00,45.0,210190,10:24:00,59.1,392880,10:44:00,78.3,776220,10:50:00,78.3,776220,10:50:00,78.3,776220,10:50:00
201704010303,201705060403,2017-05-06,10:55:00,03,1.8,161340.0,09:52:00,1.7,210190,10:24:00,1.5,392880,10:44:00,1.6,776220,10:50:00,1.6,776220,10:50:00,1.6,776220,10:50:00
201704010303,201705060403,2017-05-06,10:55:00,04,58.4,161340.0,09:52:00,61.8,210190,10:24:00,91.6,392880,10:44:00,118.9,776220,10:50:00,118.9,776220,10:50:00,118.9,776220,10:50:00
201704010303,201705060403,2017-05-06,10:55:00,05,31.3,161340.0,09:52:00,29.6,210190,10:24:00,38.2,392880,10:44:00,57.8,776220,10:50:00,57.8,776220,10:50:00,57.8,776220,10:50:00
201704010303,201705060403,2017-05-06,10:55:00,06,19.4,161340.0,09:52:00,22.5,210190,10:24:00,29.5,392880,10:44:00,33.3,776220,10:50:00,33.3,776220,10:50:00,33.3,776220,10:50:00
201704010303,201705060403,2017-05-06,10:55:00,07,8.1,161340.0,09:52:00,8.4,210190,10:24:00,10.1,392880,10:44:00,10.0,776220,10:50:00,10.0,776220,10:50:00,10.0,776220,10:50:00
201704010303,201705060403,2017-05-06,10:55:00,08,90.2,161340.0,09:52:00,96.6,210190,10:24:00,120.8,392880,10:44:00,148.5,776220,10:50:00,148.5,776220,10:50:00,148.5,776220,10:50:00
201704010303,201705060403,2017-05-06,10:55:00,09,40.3,161340.0,09:52:00,42.7,210190,10:24:00,55.7,392880,10:44:00,73.5,776220,10:50:00,73.5,776220,10:50:00,73.5,776220,10:50:00
201704010303,201705060403,2017-05-06,10:55:00,10,46.4,161340.0,09:52:00,52.2,210190,10:24:00,66.4,392880,10:44:00,98.2,776220,10:50:00,98.2,776220,10:50:00,98.2,776220,10:50:00
201704010303,201705060403,2017-05-06,10:55:00,11,26.2,161340.0,09:52:00,27.9,210190,10:24:00,35.8,392880,10:44:00,58.6,776220,10:50:00,58.6,776220,10:50:00,58.6,776220,10:50:00
201704010303,201705060403,2017-05-06,10:55:00,12,7.8,161340.0,09:52:00,7.3,210190,10:24:00,7.5,392880,10:44:00,5.7,776220,10:50:00,5.7,776220,10:50:00,5.7,776220,10:50:00
201704010303,201705060403,2017-05-06,10:55:00,13,75.9,161340.0,09:52:00,62.5,210190,10:24:00,82.9,392880,10:44:00,125.1,776220,10:50:00,125.1,776220,10:50:00,125.1,776220,10:50:00
201704010303,201705060403,2017-05-06,10:55:00,14,15.4,161340.0,09:52:00,15.0,210190,10:24:00,13.2,392880,10:44:00,10.2,776220,10:50:00,10.2,776220,10:50:00,10.2,776220,10:50:00
201704010303,201705060403,2017-05-06,10:55:00,15,9.5,161340.0,09:52:00,8.7,210190,10:24:00,8.6,392880,10:44:00,8.3,776220,10:50:00,8.3,776220,10:50:00,8.3,776220,10:50:00
201704010305,201705060405,2017-05-06,12:15:00,01,14.2,171740.0,11:09:00,16.5,246240,11:40:00,21.9,726540,12:04:00,17.8,1067880,12:09:00,17.8,1067880,12:09:00,17.8,1067880,12:09:00
201704010305,201705060405,2017-05-06,12:15:00,02,11.4,171740.0,11:09:00,11.1,246240,11:40:00,6.9,726540,12:04:00,6.2,1067880,12:09:00,6.2,1067880,12:09:00,6.2,1067880,12:09:00
201704010305,201705060405,2017-05-06,12:15:00,03,61.8,171740.0,11:09:00,68.8,246240,11:40:00,113.5,726540,12:04:00,115.6,1067880,12:09:00,115.6,1067880,12:09:00,115.6,1067880,12:09:00
201704010305,201705060405,2017-05-06,12:15:00,04,23.5,171740.0,11:09:00,19.9,246240,11:40:00,31.2,726540,12:04:00,24.6,1067880,12:09:00,24.6,1067880,12:09:00,24.6,1067880,12:09:00
201704010305,201705060405,2017-05-06,12:15:00,05,9.5,171740.0,11:09:00,8.8,246240,11:40:00,10.6,726540,12:04:00,11.4,1067880,12:09:00,11.4,1067880,12:09:00,11.4,1067880,12:09:00
201704010305,201705060405,2017-05-06,12:15:00,06,45.4,171740.0,11:09:00,41.6,246240,11:40:00,71.0,726540,12:04:00,72.7,1067880,12:09:00,72.7,1067880,12:09:00,72.7,1067880,12:09:00
201704010305,201705060405,2017-05-06,12:15:00,07,28.8,171740.0,11:09:00,34.3,246240,11:40:00,58.5,726540,12:04:00,63.7,1067880,12:09:00,63.7,1067880,12:09:00,63.7,1067880,12:09:00
201704010305,201705060405,2017-05-06,12:15:00,08,22.8,171740.0,11:09:00,28.3,246240,11:40:00,46.6,726540,12:04:00,48.0,1067880,12:09:00,48.0,1067880,12:09:00,48.0,1067880,12:09:00
201704010305,201705060405,2017-05-06,12:15:00,09,7.3,171740.0,11:09:00,7.1,246240,11:40:00,6.6,726540,12:04:00,5.9,1067880,12:09:00,5.9,1067880,12:09:00,5.9,1067880,12:09:00
201704010305,201705060405,2017-05-06,12:15:00,10,10.6,171740.0,11:09:00,10.2,246240,11:40:00,6.5,726540,12:04:00,6.3,1067880,12:09:00,6.3,1067880,12:09:00,6.3,1067880,12:09:00
201704010305,201705060405,2017-05-06,12:15:00,11,17.3,171740.0,11:09:00,20.1,246240,11:40:00,22.4,726540,12:04:00,20.4,1067880,12:09:00,20.4,1067880,12:09:00,20.4,1067880,12:09:00
201704010305,201705060405,2017-05-06,12:15:00,12,2.7,171740.0,11:09:00,2.7,246240,11:40:00,2.9,726540,12:04:00,3.6,1067880,12:09:00,3.6,1067880,12:09:00,3.6,1067880,12:09:00
