race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
201703010101,201704080301,2017-04-08,09:50:00,01,14.2,184840.0,08:50:00,11.3,243770,09:20:00,10.4,499860,09:39:00,11.0,785460,09:45:00,11.0,785460,09:45:00,11.0,785460,09:45:00
201703010101,201704080301,2017-04-08,09:50:00,02,11.1,184840.0,08:50:00,9.0,243770,09:20:00,8.9,499860,09:39:00,9.1,785460,09:45:00,9.1,785460,09:45:00,9.1,785460,09:45:00
201703010101,201704080301,2017-04-08,09:50:00,03,12.7,184840.0,08:50:00,12.9,243770,09:20:00,14.8,499860,09:39:00,13.2,785460,09:45:00,13.2,785460,09:45:00,13.2,785460,09:45:00
201703010101,201704080301,2017-04-08,09:50:00,04,10.0,184840.0,08:50:00,10.0,243770,09:20:00,8.8,499860,09:39:00,8.2,785460,09:45:00,8.2,785460,09:45:00,8.2,785460,09:45:00
201703010101,201704080301,2017-04-08,09:50:00,05,18.3,184840.0,08:50:00,17.6,243770,09:20:00,15.4,499860,09:39:00,13.5,785460,09:45:00,13.5,785460,09:45:00,13.5,785460,09:45:00
201703010101,201704080301,2017-04-08,09:50:00,06,48.0,184840.0,08:50:00,45.9,243770,09:20:00,50.1,499860,09:39:00,54.4,785460,09:45:00,54.4,785460,09:45:00,54.4,785460,09:45:00
201703010101,201704080301,2017-04-08,09:50:00,07,12.4,184840.0,08:50:00,12.7,243770,09:20:00,13.8,499860,09:39:00,14.9,785460,09:45:00,14.9,785460,09:45:00,14.9,785460,09:45:00
201703010101,201704080301,2017-04-08,09:50:00,08,18.2,184840.0,08:50:00,18.8,243770,09:20:00,13.1,499860,09:39:00,12.6,785460,09:45:00,12.6,785460,09:45:00,12.6,785460,09:45:00
201703010101,201704080301,2017-04-08,09:50:00,09,6.0,184840.0,08:50:00,5.3,243770,09:20:00,4.8,499860,09:39:00,5.5,785460,09:45:00,5.5,785460,09:45:00,5.5,785460,09:45:00
201703010101,201704080301,2017-04-08,09:50:00,10,4.5,184840.0,08:50:00,5.2,243770,09:20:00,5.7,499860,09:39:00,4.7,785460,09:45:00,4.7,785460,09:45:00,4.7,785460,09:45:00
201703010101,201704080301,2017-04-08,09:50:00,11,56.6,184840.0,08:50:00,61.9,243770,09:20:00,60.6,499860,09:39:00,68.6,785460,09:45:00,68.6,785460,09:45:00,68.6,785460,09:45:00
201703010101,201704080301,2017-04-08,09:50:00,12,79.0,184840.0,08:50:00,74.7,243770,09:20:00,79.0,499860,09:39:00,84.6,785460,09:45:00,84.6,785460,09:45:00,84.6,785460,09:45:00
201703010101,201704080301,2017-04-08,09:50:00,13,21.2,184840.0,08:50:00,23.6,243770,09:20:00,28.5,499860,09:39:00,30.7,785460,09:45:00,30.7,785460,09:45:00,30.7,785460,09:45:00
201703010101,201704080301,2017-04-08,09:50:00,14,4.5,184840.0,08:50:00,5.0,243770,09:20:00,6.0,499860,09:39:00,6.7,785460,09:45:00,6.7,785460,09:45:00,6.7,785460,09:45:00
201703010101,201704080301,2017-04-08,09:50:00,15,54.5,184840.0,08:50:00,56.8,243770,09:20:00,54.5,499860,09:39:00,58.3,785460,09:45:00,58.3,785460,09:45:00,58.3,785460,09:45:00
201703010102,201704080302,2017-04-08,10:20:00,01,52.8,109700.0,09:19:00,48.5,176780,09:47:00,60.2,422690,10:09:00,69.1,537100,10:14:00,69.1,537100,10:14:00,69.1,537100,10:14:00
201703010102,201704080302,2017-04-08,10:20:00,02,40.0,109700.0,09:19:00,44.6,176780,09:47:00,52.5,422690,10:09:00,52.4,537100,10:14:00,52.4,537100,10:14:00,52.4,537100,10:14:00
201703010102,201704080302,2017-04-08,10:20:00,03,6.4,109700.0,09:19:00,6.7,176780,09:47:00,5.6,422690,10:09:00,5.4,537100,10:14:00,5.4,537100,10:14:00,5.4,537100,10:14:00
201703010102,201704080302,2017-04-08,10:20:00,04,42.3,109700.0,09:19:00,48.9,176780,09:47:00,35.2,422690,10:09:00,30.3,537100,10:14:00,30.3,537100,10:14:00,30.3,537100,10:14:00
201703010102,201704080302,2017-04-08,10:20:00,05,10.3,109700.0,09:19:00,12.5,176780,09:47:00,11.8,422690,10:09:00,9.9,537100,10:14:00,9.9,537100,10:14:00,9.9,537100,10:14:00
201703010102,201704080302,2017-04-08,10:20:00,06,28.5,109700.0,09:19:00,29.4,176780,09:47:00,35.4,422690,10:09:00,28.7,537100,10:14:00,28.7,537100,10:14:00,28.7,537100,10:14:00
201703010102,201704080302,2017-04-08,10:20:00,07,34.2,109700.0,09:19:00,30.6,176780,09:47:00,44.3,422690,10:09:00,43.9,537100,10:14:00,43.9,537100,10:14:00,43.9,537100,10:14:00
201703010102,201704080302,2017-04-08,10:20:00,08,4.2,109700.0,09:19:00,4.9,176780,09:47:00,3.6,422690,10:09:00,3.9,537100,10:14:00,3.9,537100,10:14:00,3.9,537100,10:14:00
