race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
202605010101,202601310501,2026-01-31,10:05:00,11,167.2,,09:01:00,172.7,,09:34:00,193.5,,09:54:00,173.2,,09:59:00,173.2,,09:59:00,196.4,,10:04:00
202605010101,202601310501,2026-01-31,10:05:00,12,14.7,,09:01:00,13.6,,09:34:00,14.2,,09:54:00,14.5,,09:59:00,14.5,,09:59:00,16.2,,10:04:00
202605010101,202601310501,2026-01-31,10:05:00,13,38.5,,09:01:00,33.3,,09:34:00,37.4,,09:54:00,38.6,,09:59:00,38.6,,09:59:00,45.0,,10:04:00
202605010101,202601310501,2026-01-31,10:05:00,14,6.5,,09:01:00,6.4,,09:34:00,6.5,,09:54:00,6.3,,09:59:00,6.3,,09:59:00,6.3,,10:04:00
202605010101,202601310501,2026-01-31,10:05:00,15,8.2,,09:01:00,7.6,,09:34:00,7.1,,09:54:00,7.1,,09:59:00,7.1,,09:59:00,7.4,,10:04:00
202605010101,202601310501,2026-01-31,10:05:00,16,109.5,,09:01:00,104.9,,09:34:00,110.3,,09:54:00,117.5,,09:59:00,117.5,,09:59:00,150.9,,10:04:00
202605010101,202601310501,2026-01-31,10:05:00,17,99.2,,09:01:00,119.6,,09:34:00,134.7,,09:54:00,139.3,,09:59:00,139.3,,09:59:00,163.5,,10:04:00
202605010101,202601310501,2026-01-31,10:05:00,18,61.1,,09:01:00,67.1,,09:34:00,81.8,,09:54:00,85.1,,09:59:00,85.1,,09:59:00,104.3,,10:04:00
202605010101,202601310501,2026-01-31,10:05:00,22,93.9,,09:01:00,96.3,,09:34:00,98.9,,09:54:00,100.3,,09:59:00,100.3,,09:59:00,112.3,,10:04:00
202605010101,202601310501,2026-01-31,10:05:00,23,49.0,,09:01:00,45.6,,09:34:00,49.0,,09:54:00,49.9,,09:59:00,49.9,,09:59:00,55.8,,10:04:00
202605010101,202601310501,2026-01-31,10:05:00,24,10.1,,09:01:00,10.6,,09:34:00,9.9,,09:54:00,10.3,,09:59:00,10.3,,09:59:00,10.8,,10:04:00
202605010101,202601310501,2026-01-31,10:05:00,25,8.0,,09:01:00,8.1,,09:34:00,8.3,,09:54:00,8.6,,09:59:00,8.6,,09:59:00,9.3,,10:04:00
202605010101,202601310501,2026-01-31,10:05:00,26,91.2,,09:01:00,95.1,,09:34:00,98.2,,09:54:00,101.6,,09:59:00,101.6,,09:59:00,120.1,,10:04:00
202605010101,202601310501,2026-01-31,10:05:00,27,81.4,,09:01:00,71.1,,09:34:00,86.7,,09:54:00,93.8,,09:59:00,93.8,,09:59:00,116.0,,10:04:00
