race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
202201020701,202209030101,2022-09-03,09:50:00,12,220.4,,08:49:00,221.4,,09:17:00,262.6,,09:39:00,295.2,,09:44:00,295.2,,09:44:00,341.4,,09:49:00
202201020701,202209030101,2022-09-03,09:50:00,13,88.7,,08:49:00,103.0,,09:17:00,135.9,,09:39:00,142.7,,09:44:00,142.7,,09:44:00,175.3,,09:49:00
202201020701,202209030101,2022-09-03,09:50:00,14,158.9,,08:49:00,170.8,,09:17:00,245.7,,09:39:00,279.6,,09:44:00,279.6,,09:44:00,349.7,,09:49:00
202201020701,202209030101,2022-09-03,09:50:00,15,350.4,,08:49:00,389.9,,09:17:00,471.2,,09:39:00,511.1,,09:44:00,511.1,,09:44:00,625.9,,09:49:00
202201020701,202209030101,2022-09-03,09:50:00,16,134.0,,08:49:00,150.7,,09:17:00,207.2,,09:39:00,255.5,,09:44:00,255.5,,09:44:00,302.3,,09:49:00
202201020701,202209030101,2022-09-03,09:50:00,17,31.2,,08:49:00,31.0,,09:17:00,34.2,,09:39:00,39.0,,09:44:00,39.0,,09:44:00,44.1,,09:49:00
202201020701,202209030101,2022-09-03,09:50:00,18,333.4,,08:49:00,314.6,,09:17:00,362.1,,09:39:00,452.6,,09:44:00,452.6,,09:44:00,609.8,,09:49:00
202201020701,202209030101,2022-09-03,09:50:00,23,30.1,,08:49:00,29.5,,09:17:00,32.0,,09:39:00,34.4,,09:44:00,34.4,,09:44:00,41.3,,09:49:00
202201020701,202209030101,2022-09-03,09:50:00,24,83.8,,08:49:00,83.8,,09:17:00,82.1,,09:39:00,89.1,,09:44:00,89.1,,09:44:00,100.4,,09:49:00
202201020701,202209030101,2022-09-03,09:50:00,25,112.9,,08:49:00,120.3,,09:17:00,145.1,,09:39:00,160.0,,09:44:00,160.0,,09:44:00,189.2,,09:49:00
202201020701,202209030101,2022-09-03,09:50:00,26,82.8,,08:49:00,74.7,,09:17:00,76.7,,09:39:00,83.0,,09:44:00,83.0,,09:44:00,91.0,,09:49:00
