race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
201601010101,201607300101,2016-07-30,09:55:00,12,48.7,,08:54:00,52.6,,09:22:00,61.9,,09:44:00,70.9,,09:49:00,70.9,,09:49:00,70.9,,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,13,12.3,,08:54:00,13.0,,09:22:00,12.7,,09:44:00,12.2,,09:49:00,12.2,,09:49:00,12.2,,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,14,39.7,,08:54:00,42.0,,09:22:00,27.3,,09:44:00,31.0,,09:49:00,31.0,,09:49:00,31.0,,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,15,51.5,,08:54:00,61.1,,09:22:00,73.7,,09:44:00,74.1,,09:49:00,74.1,,09:49:00,74.1,,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,16,109.5,,08:54:00,115.0,,09:22:00,155.3,,09:44:00,156.9,,09:49:00,156.9,,09:49:00,156.9,,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,17,48.0,,08:54:00,52.3,,09:22:00,56.9,,09:44:00,56.8,,09:49:00,56.8,,09:49:00,56.8,,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,18,49.1,,08:54:00,54.9,,09:22:00,60.2,,09:44:00,60.4,,09:49:00,60.4,,09:49:00,60.4,,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,23,17.8,,08:54:00,19.3,,09:22:00,18.8,,09:44:00,18.3,,09:49:00,18.3,,09:49:00,18.3,,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,24,49.9,,08:54:00,56.4,,09:22:00,35.7,,09:44:00,40.8,,09:49:00,40.8,,09:49:00,40.8,,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,25,83.2,,08:54:00,93.0,,09:22:00,95.0,,09:44:00,97.8,,09:49:00,97.8,,09:49:00,97.8,,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,26,132.8,,08:54:00,168.1,,09:22:00,233.9,,09:44:00,250.9,,09:49:00,250.9,,09:49:00,250.9,,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,27,71.7,,08:54:00,85.7,,09:22:00,84.6,,09:44:00,91.1,,09:49:00,91.1,,09:49:00,91.1,,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,28,72.5,,08:54:00,87.4,,09:22:00,85.9,,09:44:00,86.3,,09:49:00,86.3,,09:49:00,86.3,,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,34,5.7,,08:54:00,5.0,,09:22:00,4.1,,09:44:00,3.8,,09:49:00,3.8,,09:49:00,3.8,,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,35,7.8,,08:54:00,6.1,,09:22:00,7.7,,09:44:00,7.8,,09:49:00,7.8,,09:49:00,7.8,,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,36,26.4,,08:54:00,28.6,,09:22:00,27.3,,09:44:00,27.8,,09:49:00,27.8,,09:49:00,27.8,,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,37,6.1,,08:54:00,6.2,,09:22:00,5.9,,09:44:00,5.8,,09:49:00,5.8,,09:49:00,5.8,,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,38,6.2,,08:54:00,6.2,,09:22:00,7.0,,09:44:00,7.0,,09:49:00,7.0,,09:49:00,7.0,,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,45,28.9,,08:54:00,32.2,,09:22:00,26.5,,09:44:00,27.1,,09:49:00,27.1,,09:49:00,27.1,,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,46,67.8,,08:54:00,77.3,,09:22:00,81.7,,09:44:00,86.6,,09:49:00,86.6,,09:49:00,86.6,,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,47,20.6,,08:54:00,19.6,,09:22:00,20.4,,09:44:00,21.5,,09:49:00,21.5,,09:49:00,21.5,,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,48,26.1,,08:54:00,28.1,,09:22:00,25.8,,09:44:00,26.0,,09:49:00,26.0,,09:49:00,26.0,,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,56,85.5,,08:54:00,97.1,,09:22:00,125.0,,09:44:00,139.1,,09:49:00,139.1,,09:49:00,139.1,,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,57,28.1,,08:54:00,31.4,,09:22:00,33.8,,09:44:00,37.3,,09:49:00,37.3,,09:49:00,37.3,,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,58,23.3,,08:54:00,25.8,,09:22:00,32.1,,09:44:00,36.6,,09:49:00,36.6,,09:49:00,36.6,,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,67,105.8,,08:54:00,123.1,,09:22:00,130.2,,09:44:00,135.9,,09:49:00,135.9,,09:49:00,135.9,,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,68,68.6,,08:54:00,78.7,,09:22:00,91.7,,09:44:00,95.9,,09:49:00,95.9,,09:49:00,95.9,,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,77,328.5,,08:54:00,380.1,,09:22:00,293.9,,09:44:00,305.8,,09:49:00,305.8,,09:49:00,305.8,,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,78,22.5,,08:54:00,26.0,,09:22:00,29.7,,09:44:00,32.0,,09:49:00,32.0,,09:49:00,32.0,,09:49:00
201601010101,201607300101,2016-07-30,09:55:00,88,99.0,,08:54:00,104.0,,09:22:00,115.7,,09:44:00,123.3,,09:49:00,123.3,,09:49:00,123.3,,09:49:00
201601010102,201607300102,2016-07-30,10:20:00,12,18.6,,09:20:00,19.4,,09:41:00,19.6,,10:09:00,20.6,,10:15:00,20.6,,10:15:00,20.6,,10:15:00
201601010102,201607300102,2016-07-30,10:20:00,13,25.1,,09:20:00,27.0,,09:41:00,24.6,,10:09:00,24.6,,10:15:00,24.6,,10:15:00,24.6,,10:15:00
201601010102,201607300102,2016-07-30,10:20:00,14,89.7,,09:20:00,83.6,,09:41:00,98.0,,10:09:00,108.4,,10:15:00,108.4,,10:15:00,108.4,,10:15:00
201601010102,201607300102,2016-07-30,10:20:00,15,35.7,,09:20:00,41.3,,09:41:00,34.0,,10:09:00,39.7,,10:15:00,39.7,,10:15:00,39.7,,10:15:00
201601010102,201607300102,2016-07-30,10:20:00,16,21.6,,09:20:00,22.6,,09:41:00,21.7,,10:09:00,24.7,,10:15:00,24.7,,10:15:00,24.7,,10:15:00
201601010102,201607300102,2016-07-30,10:20:00,17,13.5,,09:20:00,14.2,,09:41:00,12.6,,10:09:00,12.3,,10:15:00,12.3,,10:15:00,12.3,,10:15:00
201601010102,201607300102,2016-07-30,10:20:00,18,79.6,,09:20:00,75.6,,09:41:00,45.9,,10:09:00,54.6,,10:15:00,54.6,,10:15:00,54.6,,10:15:00
201601010102,201607300102,2016-07-30,10:20:00,23,15.3,,09:20:00,17.3,,09:41:00,17.7,,10:09:00,14.8,,10:15:00,14.8,,10:15:00,14.8,,10:15:00
201601010102,201607300102,2016-07-30,10:20:00,24,35.1,,09:20:00,43.0,,09:41:00,49.4,,10:09:00,60.6,,10:15:00,60.6,,10:15:00,60.6,,10:15:00
201601010102,201607300102,2016-07-30,10:20:00,25,22.6,,09:20:00,28.1,,09:41:00,27.3,,10:09:00,27.4,,10:15:00,27.4,,10:15:00,27.4,,10:15:00
201601010102,201607300102,2016-07-30,10:20:00,26,16.6,,09:20:00,19.8,,09:41:00,18.7,,10:09:00,16.6,,10:15:00,16.6,,10:15:00,16.6,,10:15:00
201601010102,201607300102,2016-07-30,10:20:00,27,9.5,,09:20:00,9.3,,09:41:00,9.1,,10:09:00,8.1,,10:15:00,8.1,,10:15:00,8.1,,10:15:00
201601010102,201607300102,2016-07-30,10:20:00,28,30.1,,09:20:00,29.5,,09:41:00,33.6,,10:09:00,30.9,,10:15:00,30.9,,10:15:00,30.9,,10:15:00
201601010102,201607300102,2016-07-30,10:20:00,34,54.8,,09:20:00,54.4,,09:41:00,61.6,,10:09:00,60.7,,10:15:00,60.7,,10:15:00,60.7,,10:15:00
201601010102,201607300102,2016-07-30,10:20:00,35,27.0,,09:20:00,30.8,,09:41:00,26.9,,10:09:00,26.5,,10:15:00,26.5,,10:15:00,26.5,,10:15:00
201601010102,201607300102,2016-07-30,10:20:00,36,21.2,,09:20:00,20.6,,09:41:00,20.7,,10:09:00,17.8,,10:15:00,17.8,,10:15:00,17.8,,10:15:00
201601010102,201607300102,2016-07-30,10:20:00,37,12.0,,09:20:00,11.6,,09:41:00,10.5,,10:09:00,9.6,,10:15:00,9.6,,10:15:00,9.6,,10:15:00
