race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
201806050101,201812010601,2018-12-01,09:50:00,01,1.7,2.7,5317300.0,08:46:00,1.8,2.8,7061000,09:16:00,1.7,2.7,13280100,09:39:00,1.6,3.0,20907700,09:44:00,1.6,3.0,20907700,09:44:00,1.6,3.0,20907700,09:44:00
201806050101,201812010601,2018-12-01,09:50:00,02,12.6,22.2,5317300.0,08:46:00,14.5,25.5,7061000,09:16:00,15.4,28.4,13280100,09:39:00,14.7,30.8,20907700,09:44:00,14.7,30.8,20907700,09:44:00,14.7,30.8,20907700,09:44:00
201806050101,201812010601,2018-12-01,09:50:00,03,10.2,18.1,5317300.0,08:46:00,11.1,19.4,7061000,09:16:00,11.9,21.8,13280100,09:39:00,13.4,28.0,20907700,09:44:00,13.4,28.0,20907700,09:44:00,13.4,28.0,20907700,09:44:00
201806050101,201812010601,2018-12-01,09:50:00,04,5.7,9.8,5317300.0,08:46:00,6.0,10.3,7061000,09:16:00,6.0,10.8,13280100,09:39:00,6.1,12.5,20907700,09:44:00,6.1,12.5,20907700,09:44:00,6.1,12.5,20907700,09:44:00
201806050101,201812010601,2018-12-01,09:50:00,05,15.5,27.5,5317300.0,08:46:00,16.1,28.3,7061000,09:16:00,14.3,26.5,13280100,09:39:00,15.6,32.8,20907700,09:44:00,15.6,32.8,20907700,09:44:00,15.6,32.8,20907700,09:44:00
201806050101,201812010601,2018-12-01,09:50:00,06,39.0,69.3,5317300.0,08:46:00,35.9,63.2,7061000,09:16:00,34.8,64.5,13280100,09:39:00,35.1,74.0,20907700,09:44:00,35.1,74.0,20907700,09:44:00,35.1,74.0,20907700,09:44:00
201806050101,201812010601,2018-12-01,09:50:00,07,1.4,2.0,5317300.0,08:46:00,1.4,2.1,7061000,09:16:00,1.5,2.3,13280100,09:39:00,1.5,2.4,20907700,09:44:00,1.5,2.4,20907700,09:44:00,1.5,2.4,20907700,09:44:00
201806050101,201812010601,2018-12-01,09:50:00,08,9.2,16.2,5317300.0,08:46:00,9.9,17.2,7061000,09:16:00,7.1,13.0,13280100,09:39:00,7.4,15.2,20907700,09:44:00,7.4,15.2,20907700,09:44:00,7.4,15.2,20907700,09:44:00
201806050101,201812010601,2018-12-01,09:50:00,09,31.6,56.2,5317300.0,08:46:00,32.8,57.8,7061000,09:16:00,28.9,53.6,13280100,09:39:00,26.8,56.5,20907700,09:44:00,26.8,56.5,20907700,09:44:00,26.8,56.5,20907700,09:44:00
201806050101,201812010601,2018-12-01,09:50:00,10,2.0,3.1,5317300.0,08:46:00,1.7,2.6,7061000,09:16:00,1.9,3.2,13280100,09:39:00,1.8,3.3,20907700,09:44:00,1.8,3.3,20907700,09:44:00,1.8,3.3,20907700,09:44:00
201806050101,201812010601,2018-12-01,09:50:00,11,1.2,1.5,5317300.0,08:46:00,1.2,1.4,7061000,09:16:00,1.1,1.3,13280100,09:39:00,1.1,1.1,20907700,09:44:00,1.1,1.1,20907700,09:44:00,1.1,1.1,20907700,09:44:00
201806050101,201812010601,2018-12-01,09:50:00,12,3.4,5.8,5317300.0,08:46:00,3.6,6.1,7061000,09:16:00,3.4,6.0,13280100,09:39:00,3.4,6.6,20907700,09:44:00,3.4,6.6,20907700,09:44:00,3.4,6.6,20907700,09:44:00
201806050101,201812010601,2018-12-01,09:50:00,13,9.7,17.1,5317300.0,08:46:00,8.7,15.1,7061000,09:16:00,9.0,16.6,13280100,09:39:00,9.0,18.7,20907700,09:44:00,9.0,18.7,20907700,09:44:00,9.0,18.7,20907700,09:44:00
