race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
202006010101,202001050601,2020-01-05,09:55:00,01,15.5,770240.0,08:55:00,15.3,1144320,09:25:00,16.1,2371750,09:44:00,16.2,3374850,09:49:00,16.2,3374850,09:49:00,16.2,3374850,09:49:00
202006010101,202001050601,2020-01-05,09:55:00,02,22.6,770240.0,08:55:00,26.1,1144320,09:25:00,31.1,2371750,09:44:00,34.3,3374850,09:49:00,34.3,3374850,09:49:00,34.3,3374850,09:49:00
202006010101,202001050601,2020-01-05,09:55:00,03,140.0,770240.0,08:55:00,158.9,1144320,09:25:00,158.9,2371750,09:44:00,172.8,3374850,09:49:00,172.8,3374850,09:49:00,172.8,3374850,09:49:00
202006010101,202001050601,2020-01-05,09:55:00,04,19.7,770240.0,08:55:00,19.3,1144320,09:25:00,15.7,2371750,09:44:00,15.0,3374850,09:49:00,15.0,3374850,09:49:00,15.0,3374850,09:49:00
202006010101,202001050601,2020-01-05,09:55:00,05,51.6,770240.0,08:55:00,58.6,1144320,09:25:00,65.8,2371750,09:44:00,76.2,3374850,09:49:00,76.2,3374850,09:49:00,76.2,3374850,09:49:00
202006010101,202001050601,2020-01-05,09:55:00,06,54.5,770240.0,08:55:00,48.0,1144320,09:25:00,47.2,2371750,09:44:00,50.4,3374850,09:49:00,50.4,3374850,09:49:00,50.4,3374850,09:49:00
202006010101,202001050601,2020-01-05,09:55:00,07,3.8,770240.0,08:55:00,4.0,1144320,09:25:00,4.2,2371750,09:44:00,4.0,3374850,09:49:00,4.0,3374850,09:49:00,4.0,3374850,09:49:00
202006010101,202001050601,2020-01-05,09:55:00,08,267.9,770240.0,08:55:00,304.1,1144320,09:25:00,380.2,2371750,09:44:00,446.2,3374850,09:49:00,446.2,3374850,09:49:00,446.2,3374850,09:49:00
202006010101,202001050601,2020-01-05,09:55:00,09,6.7,770240.0,08:55:00,6.9,1144320,09:25:00,8.0,2371750,09:44:00,8.4,3374850,09:49:00,8.4,3374850,09:49:00,8.4,3374850,09:49:00
202006010101,202001050601,2020-01-05,09:55:00,10,30.3,770240.0,08:55:00,33.5,1144320,09:25:00,30.1,2371750,09:44:00,28.3,3374850,09:49:00,28.3,3374850,09:49:00,28.3,3374850,09:49:00
202006010101,202001050601,2020-01-05,09:55:00,11,267.9,770240.0,08:55:00,287.8,1144320,09:25:00,313.6,2371750,09:44:00,346.1,3374850,09:49:00,346.1,3374850,09:49:00,346.1,3374850,09:49:00
202006010101,202001050601,2020-01-05,09:55:00,12,1.7,770240.0,08:55:00,1.6,1144320,09:25:00,1.6,2371750,09:44:00,1.6,3374850,09:49:00,1.6,3374850,09:49:00,1.6,3374850,09:49:00
202006010101,202001050601,2020-01-05,09:55:00,13,74.2,770240.0,08:55:00,66.5,1144320,09:25:00,71.6,2371750,09:44:00,64.6,3374850,09:49:00,64.6,3374850,09:49:00,64.6,3374850,09:49:00
202006010101,202001050601,2020-01-05,09:55:00,14,94.5,770240.0,08:55:00,97.5,1144320,09:25:00,105.7,2371750,09:44:00,112.7,3374850,09:49:00,112.7,3374850,09:49:00,112.7,3374850,09:49:00
202006010101,202001050601,2020-01-05,09:55:00,15,258.9,770240.0,08:55:00,274.9,1144320,09:25:00,355.9,2371750,09:44:00,383.5,3374850,09:49:00,383.5,3374850,09:49:00,383.5,3374850,09:49:00
202006010101,202001050601,2020-01-05,09:55:00,16,198.7,770240.0,08:55:00,207.5,1144320,09:25:00,239.5,2371750,09:44:00,226.1,3374850,09:49:00,226.1,3374850,09:49:00,226.1,3374850,09:49:00
202006010102,202001050602,2020-01-05,10:25:00,01,76.8,426690.0,09:25:00,89.5,688120,09:53:00,114.6,1479470,10:14:00,176.7,2919080,10:19:00,176.7,2919080,10:19:00,176.7,2919080,10:19:00
202006010102,202001050602,2020-01-05,10:25:00,02,1.6,426690.0,09:25:00,1.6,688120,09:53:00,1.5,1479470,10:14:00,1.4,2919080,10:19:00,1.4,2919080,10:19:00,1.4,2919080,10:19:00
202006010102,202001050602,2020-01-05,10:25:00,03,93.5,426690.0,09:25:00,93.7,688120,09:53:00,110.4,1479470,10:14:00,116.1,2919080,10:19:00,116.1,2919080,10:19:00,116.1,2919080,10:19:00
202006010102,202001050602,2020-01-05,10:25:00,04,100.9,426690.0,09:25:00,112.5,688120,09:53:00,130.3,1479470,10:14:00,170.5,2919080,10:19:00,170.5,2919080,10:19:00,170.5,2919080,10:19:00
202006010102,202001050602,2020-01-05,10:25:00,05,212.0,426690.0,09:25:00,236.2,688120,09:53:00,263.6,1479470,10:14:00,354.9,2919080,10:19:00,354.9,2919080,10:19:00,354.9,2919080,10:19:00
202006010102,202001050602,2020-01-05,10:25:00,06,291.7,426690.0,09:25:00,295.9,688120,09:53:00,281.1,1479470,10:14:00,358.1,2919080,10:19:00,358.1,2919080,10:19:00,358.1,2919080,10:19:00
202006010102,202001050602,2020-01-05,10:25:00,07,6.1,426690.0,09:25:00,6.2,688120,09:53:00,6.2,1479470,10:14:00,6.4,2919080,10:19:00,6.4,2919080,10:19:00,6.4,2919080,10:19:00
202006010102,202001050602,2020-01-05,10:25:00,08,156.5,426690.0,09:25:00,129.5,688120,09:53:00,151.5,1479470,10:14:00,209.6,2919080,10:19:00,209.6,2919080,10:19:00,209.6,2919080,10:19:00
202006010102,202001050602,2020-01-05,10:25:00,09,201.9,426690.0,09:25:00,198.7,688120,09:53:00,259.5,1479470,10:14:00,292.6,2919080,10:19:00,292.6,2919080,10:19:00,292.6,2919080,10:19:00
202006010102,202001050602,2020-01-05,10:25:00,10,11.4,426690.0,09:25:00,11.3,688120,09:53:00,11.7,1479470,10:14:00,12.1,2919080,10:19:00,12.1,2919080,10:19:00,12.1,2919080,10:19:00
202006010102,202001050602,2020-01-05,10:25:00,11,19.9,426690.0,09:25:00,21.4,688120,09:53:00,24.3,1479470,10:14:00,27.6,2919080,10:19:00,27.6,2919080,10:19:00,27.6,2919080,10:19:00
202006010102,202001050602,2020-01-05,10:25:00,12,23.3,426690.0,09:25:00,20.0,688120,09:53:00,18.0,1479470,10:14:00,20.1,2919080,10:19:00,20.1,2919080,10:19:00,20.1,2919080,10:19:00
202006010102,202001050602,2020-01-05,10:25:00,13,21.4,426690.0,09:25:00,17.9,688120,09:53:00,26.5,1479470,10:14:00,34.7,2919080,10:19:00,34.7,2919080,10:19:00,34.7,2919080,10:19:00
202006010102,202001050602,2020-01-05,10:25:00,14,38.7,426690.0,09:25:00,40.6,688120,09:53:00,59.8,1479470,10:14:00,85.9,2919080,10:19:00,85.9,2919080,10:19:00,85.9,2919080,10:19:00
202006010102,202001050602,2020-01-05,10:25:00,15,176.8,426690.0,09:25:00,199.4,688120,09:53:00,264.1,1479470,10:14:00,405.4,2919080,10:19:00,405.4,2919080,10:19:00,405.4,2919080,10:19:00
202006010102,202001050602,2020-01-05,10:25:00,16,6.4,426690.0,09:25:00,6.2,688120,09:53:00,6.0,1479470,10:14:00,5.5,2919080,10:19:00,5.5,2919080,10:19:00,5.5,2919080,10:19:00
202006010103,202001050603,2020-01-05,10:55:00,01,18.4,439570.0,09:53:00,14.4,599150,10:24:00,16.4,1379390,10:44:00,15.6,2611240,10:49:00,15.6,2611240,10:49:00,15.6,2611240,10:49:00
202006010103,202001050603,2020-01-05,10:55:00,02,19.0,439570.0,09:53:00,21.0,599150,10:24:00,21.5,1379390,10:44:00,25.3,2611240,10:49:00,25.3,2611240,10:49:00,25.3,2611240,10:49:00
202006010103,202001050603,2020-01-05,10:55:00,03,97.1,439570.0,09:53:00,90.0,599150,10:24:00,107.4,1379390,10:44:00,113.6,2611240,10:49:00,113.6,2611240,10:49:00,113.6,2611240,10:49:00
202006010103,202001050603,2020-01-05,10:55:00,04,148.3,439570.0,09:53:00,159.2,599150,10:24:00,190.9,1379390,10:44:00,233.1,2611240,10:49:00,233.1,2611240,10:49:00,233.1,2611240,10:49:00
202006010103,202001050603,2020-01-05,10:55:00,05,156.9,439570.0,09:53:00,159.2,599150,10:24:00,209.3,1379390,10:44:00,246.0,2611240,10:49:00,246.0,2611240,10:49:00,246.0,2611240,10:49:00
202006010103,202001050603,2020-01-05,10:55:00,06,2.3,439570.0,09:53:00,2.3,599150,10:24:00,2.4,1379390,10:44:00,2.8,2611240,10:49:00,2.8,2611240,10:49:00,2.8,2611240,10:49:00
202006010103,202001050603,2020-01-05,10:55:00,07,48.9,439570.0,09:53:00,55.2,599150,10:24:00,79.4,1379390,10:44:00,103.6,2611240,10:49:00,103.6,2611240,10:49:00,103.6,2611240,10:49:00
202006010103,202001050603,2020-01-05,10:55:00,08,5.6,439570.0,09:53:00,5.0,599150,10:24:00,3.5,1379390,10:44:00,3.0,2611240,10:49:00,3.0,2611240,10:49:00,3.0,2611240,10:49:00
202006010103,202001050603,2020-01-05,10:55:00,09,22.5,439570.0,09:53:00,22.0,599150,10:24:00,22.7,1379390,10:44:00,23.8,2611240,10:49:00,23.8,2611240,10:49:00,23.8,2611240,10:49:00
202006010103,202001050603,2020-01-05,10:55:00,10,182.2,439570.0,09:53:00,171.1,599150,10:24:00,256.6,1379390,10:44:00,360.1,2611240,10:49:00,360.1,2611240,10:49:00,360.1,2611240,10:49:00
202006010103,202001050603,2020-01-05,10:55:00,11,34.6,439570.0,09:53:00,33.9,599150,10:24:00,36.1,1379390,10:44:00,36.7,2611240,10:49:00,36.7,2611240,10:49:00,36.7,2611240,10:49:00
202006010103,202001050603,2020-01-05,10:55:00,12,37.3,439570.0,09:53:00,39.8,599150,10:24:00,57.9,1379390,10:44:00,72.0,2611240,10:49:00,72.0,2611240,10:49:00,72.0,2611240,10:49:00
202006010103,202001050603,2020-01-05,10:55:00,13,84.5,439570.0,09:53:00,94.5,599150,10:24:00,119.4,1379390,10:44:00,138.3,2611240,10:49:00,138.3,2611240,10:49:00,138.3,2611240,10:49:00
202006010103,202001050603,2020-01-05,10:55:00,14,8.6,439570.0,09:53:00,9.4,599150,10:24:00,7.6,1379390,10:44:00,6.8,2611240,10:49:00,6.8,2611240,10:49:00,6.8,2611240,10:49:00
202006010103,202001050603,2020-01-05,10:55:00,15,4.0,439570.0,09:53:00,4.4,599150,10:24:00,5.4,1379390,10:44:00,5.2,2611240,10:49:00,5.2,2611240,10:49:00,5.2,2611240,10:49:00
202006010103,202001050603,2020-01-05,10:55:00,16,83.3,439570.0,09:53:00,99.4,599150,10:24:00,66.9,1379390,10:44:00,68.2,2611240,10:49:00,68.2,2611240,10:49:00,68.2,2611240,10:49:00
202006010104,202001050604,2020-01-05,11:25:00,01,2.9,343300.0,10:24:00,3.0,428460,10:51:00,2.5,1208360,11:14:00,2.5,2251490,11:19:00,2.5,2251490,11:19:00,2.6,4209230,11:24:00
202006010104,202001050604,2020-01-05,11:25:00,02,38.7,343300.0,10:24:00,37.1,428460,10:51:00,49.5,1208360,11:14:00,65.4,2251490,11:19:00,65.4,2251490,11:19:00,80.5,4209230,11:24:00
202006010104,202001050604,2020-01-05,11:25:00,03,17.7,343300.0,10:24:00,15.8,428460,10:51:00,19.3,1208360,11:14:00,20.3,2251490,11:19:00,20.3,2251490,11:19:00,20.2,4209230,11:24:00
202006010104,202001050604,2020-01-05,11:25:00,04,5.8,343300.0,10:24:00,5.8,428460,10:51:00,7.4,1208360,11:14:00,7.6,2251490,11:19:00,7.6,2251490,11:19:00,6.7,4209230,11:24:00
202006010104,202001050604,2020-01-05,11:25:00,05,84.5,343300.0,10:24:00,81.8,428460,10:51:00,89.9,1208360,11:14:00,111.3,2251490,11:19:00,111.3,2251490,11:19:00,141.1,4209230,11:24:00
202006010104,202001050604,2020-01-05,11:25:00,06,99.5,343300.0,10:24:00,97.9,428460,10:51:00,136.9,1208360,11:14:00,179.5,2251490,11:19:00,179.5,2251490,11:19:00,213.8,4209230,11:24:00
202006010104,202001050604,2020-01-05,11:25:00,07,17.1,343300.0,10:24:00,16.0,428460,10:51:00,14.8,1208360,11:14:00,14.4,2251490,11:19:00,14.4,2251490,11:19:00,13.5,4209230,11:24:00
202006010104,202001050604,2020-01-05,11:25:00,08,19.6,343300.0,10:24:00,20.5,428460,10:51:00,25.3,1208360,11:14:00,28.8,2251490,11:19:00,28.8,2251490,11:19:00,29.8,4209230,11:24:00
