race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
201901020601,201909010101,2019-09-01,09:50:00,01,8.1,251150.0,08:48:00,8.8,346440,09:18:00,9.6,753600,09:39:00,9.3,1045610,09:44:00,9.3,1045610,09:44:00,9.3,1045610,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,02,52.8,251150.0,08:48:00,57.9,346440,09:18:00,72.3,753600,09:39:00,77.8,1045610,09:44:00,77.8,1045610,09:44:00,77.8,1045610,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,03,3.9,251150.0,08:48:00,4.2,346440,09:18:00,4.5,753600,09:39:00,4.8,1045610,09:44:00,4.8,1045610,09:44:00,4.8,1045610,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,04,3.4,251150.0,08:48:00,2.9,346440,09:18:00,2.7,753600,09:39:00,2.6,1045610,09:44:00,2.6,1045610,09:44:00,2.6,1045610,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,05,38.7,251150.0,08:48:00,33.4,346440,09:18:00,38.1,753600,09:39:00,37.9,1045610,09:44:00,37.9,1045610,09:44:00,37.9,1045610,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,06,14.6,251150.0,08:48:00,13.7,346440,09:18:00,11.1,753600,09:39:00,11.7,1045610,09:44:00,11.7,1045610,09:44:00,11.7,1045610,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,07,79.2,251150.0,08:48:00,85.5,346440,09:18:00,93.0,753600,09:39:00,89.8,1045610,09:44:00,89.8,1045610,09:44:00,89.8,1045610,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,08,79.9,251150.0,08:48:00,91.6,346440,09:18:00,124.1,753600,09:39:00,143.7,1045610,09:44:00,143.7,1045610,09:44:00,143.7,1045610,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,09,168.0,251150.0,08:48:00,186.3,346440,09:18:00,177.4,753600,09:39:00,189.0,1045610,09:44:00,189.0,1045610,09:44:00,189.0,1045610,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,10,36.0,251150.0,08:48:00,33.4,346440,09:18:00,43.2,753600,09:39:00,44.6,1045610,09:44:00,44.6,1045610,09:44:00,44.6,1045610,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,11,44.0,251150.0,08:48:00,41.6,346440,09:18:00,47.2,753600,09:39:00,53.7,1045610,09:44:00,53.7,1045610,09:44:00,53.7,1045610,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,12,10.9,251150.0,08:48:00,12.8,346440,09:18:00,12.8,753600,09:39:00,11.6,1045610,09:44:00,11.6,1045610,09:44:00,11.6,1045610,09:44:00
