race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
202005010101,202002010501,2020-02-01,10:10:00,01,2.3,3.3,9107000.0,09:07:00,2.3,3.4,13927300,09:40:00,2.2,3.3,25529500,09:59:00,2.2,3.3,31680900,10:04:00,2.2,3.3,31680900,10:04:00,2.2,3.3,31680900,10:04:00
202005010101,202002010501,2020-02-01,10:10:00,02,2.2,3.1,9107000.0,09:07:00,2.3,3.4,13927300,09:40:00,2.3,3.6,25529500,09:59:00,2.4,3.7,31680900,10:04:00,2.4,3.7,31680900,10:04:00,2.4,3.7,31680900,10:04:00
202005010101,202002010501,2020-02-01,10:10:00,03,1.5,2.0,9107000.0,09:07:00,1.5,1.9,13927300,09:40:00,1.4,1.8,25529500,09:59:00,1.4,1.9,31680900,10:04:00,1.4,1.9,31680900,10:04:00,1.4,1.9,31680900,10:04:00
202005010101,202002010501,2020-02-01,10:10:00,04,5.9,8.8,9107000.0,09:07:00,5.4,8.2,13927300,09:40:00,5.0,8.1,25529500,09:59:00,5.2,8.3,31680900,10:04:00,5.2,8.3,31680900,10:04:00,5.2,8.3,31680900,10:04:00
202005010101,202002010501,2020-02-01,10:10:00,05,4.0,5.9,9107000.0,09:07:00,3.9,5.8,13927300,09:40:00,3.9,6.1,25529500,09:59:00,4.0,6.3,31680900,10:04:00,4.0,6.3,31680900,10:04:00,4.0,6.3,31680900,10:04:00
202005010101,202002010501,2020-02-01,10:10:00,06,18.2,27.7,9107000.0,09:07:00,14.4,22.4,13927300,09:40:00,15.8,26.1,25529500,09:59:00,16.4,26.7,31680900,10:04:00,16.4,26.7,31680900,10:04:00,16.4,26.7,31680900,10:04:00
202005010101,202002010501,2020-02-01,10:10:00,07,3.7,5.4,9107000.0,09:07:00,3.6,5.5,13927300,09:40:00,3.5,5.5,25529500,09:59:00,3.4,5.3,31680900,10:04:00,3.4,5.3,31680900,10:04:00,3.4,5.3,31680900,10:04:00
202005010101,202002010501,2020-02-01,10:10:00,08,55.1,84.1,9107000.0,09:07:00,51.6,80.6,13927300,09:40:00,65.0,107.9,25529500,09:59:00,66.9,109.8,31680900,10:04:00,66.9,109.8,31680900,10:04:00,66.9,109.8,31680900,10:04:00
202005010101,202002010501,2020-02-01,10:10:00,09,3.1,4.5,9107000.0,09:07:00,3.0,4.5,13927300,09:40:00,3.3,5.2,25529500,09:59:00,3.1,4.9,31680900,10:04:00,3.1,4.9,31680900,10:04:00,3.1,4.9,31680900,10:04:00
202005010101,202002010501,2020-02-01,10:10:00,10,3.6,5.3,9107000.0,09:07:00,3.7,5.5,13927300,09:40:00,3.5,5.6,25529500,09:59:00,3.3,5.2,31680900,10:04:00,3.3,5.2,31680900,10:04:00,3.3,5.2,31680900,10:04:00
202005010101,202002010501,2020-02-01,10:10:00,11,27.9,42.6,9107000.0,09:07:00,25.5,39.9,13927300,09:40:00,32.2,53.3,25529500,09:59:00,34.3,56.2,31680900,10:04:00,34.3,56.2,31680900,10:04:00,34.3,56.2,31680900,10:04:00
202005010101,202002010501,2020-02-01,10:10:00,12,1.8,2.4,9107000.0,09:07:00,1.8,2.5,13927300,09:40:00,1.8,2.7,25529500,09:59:00,1.8,2.6,31680900,10:04:00,1.8,2.6,31680900,10:04:00,1.8,2.6,31680900,10:04:00
