race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
202506050101,202512060601,2025-12-06,10:05:00,01,9.1,20.9,6489100,09:05:00,10.1,31.4,13689600,09:35:00,9.4,32.8,26767800,09:54:00,10.1,34.4,35720600,09:59:00,10.1,34.4,35720600,09:59:00,14.4,45.3,113809900,10:04:00
202506050101,202512060601,2025-12-06,10:05:00,02,20.0,46.4,6489100,09:05:00,22.5,70.9,13689600,09:35:00,26.7,95.6,26767800,09:54:00,31.6,110.3,35720600,09:59:00,31.6,110.3,35720600,09:59:00,45.3,144.7,113809900,10:04:00
202506050101,202512060601,2025-12-06,10:05:00,03,5.0,11.2,6489100,09:05:00,4.7,13.9,13689600,09:35:00,5.2,17.8,26767800,09:54:00,6.1,20.4,35720600,09:59:00,6.1,20.4,35720600,09:59:00,11.5,36.0,113809900,10:04:00
202506050101,202512060601,2025-12-06,10:05:00,04,3.3,7.0,6489100,09:05:00,2.8,8.0,13689600,09:35:00,2.8,9.1,26767800,09:54:00,2.9,8.9,35720600,09:59:00,2.9,8.9,35720600,09:59:00,2.2,6.1,113809900,10:04:00
202506050101,202512060601,2025-12-06,10:05:00,05,2.0,3.9,6489100,09:05:00,2.2,5.8,13689600,09:35:00,2.2,6.7,26767800,09:54:00,2.1,6.2,35720600,09:59:00,2.1,6.2,35720600,09:59:00,2.0,5.3,113809900,10:04:00
202506050101,202512060601,2025-12-06,10:05:00,06,1.1,1.1,6489100,09:05:00,1.1,1.1,13689600,09:35:00,1.1,1.1,26767800,09:54:00,1.1,1.1,35720600,09:59:00,1.1,1.1,35720600,09:59:00,1.1,1.1,113809900,10:04:00
202506050101,202512060601,2025-12-06,10:05:00,07,4.2,9.2,6489100,09:05:00,4.2,12.4,13689600,09:35:00,4.8,16.1,26767800,09:54:00,5.7,18.9,35720600,09:59:00,5.7,18.9,35720600,09:59:00,7.8,24.1,113809900,10:04:00
202506050101,202512060601,2025-12-06,10:05:00,08,8.4,19.3,6489100,09:05:00,9.7,30.0,13689600,09:35:00,10.5,37.1,26767800,09:54:00,12.5,43.1,35720600,09:59:00,12.5,43.1,35720600,09:59:00,25.9,82.4,113809900,10:04:00
202506050101,202512060601,2025-12-06,10:05:00,09,21.3,49.3,6489100,09:05:00,21.6,67.8,13689600,09:35:00,24.3,86.8,26767800,09:54:00,28.3,98.5,35720600,09:59:00,28.3,98.5,35720600,09:59:00,61.8,197.7,113809900,10:04:00
202506050101,202512060601,2025-12-06,10:05:00,10,1.5,2.6,6489100,09:05:00,1.6,3.8,13689600,09:35:00,1.5,3.7,26767800,09:54:00,1.5,3.5,35720600,09:59:00,1.5,3.5,35720600,09:59:00,1.4,3.0,113809900,10:04:00
202506050101,202512060601,2025-12-06,10:05:00,11,2.0,4.0,6489100,09:05:00,2.1,5.7,13689600,09:35:00,2.1,6.4,26767800,09:54:00,2.1,6.4,35720600,09:59:00,2.1,6.4,35720600,09:59:00,2.7,7.5,113809900,10:04:00
202506050101,202512060601,2025-12-06,10:05:00,12,11.6,26.7,6489100,09:05:00,12.0,37.3,13689600,09:35:00,11.6,41.2,26767800,09:54:00,12.9,44.4,35720600,09:59:00,12.9,44.4,35720600,09:59:00,15.0,47.1,113809900,10:04:00
202506050101,202512060601,2025-12-06,10:05:00,13,7.5,17.0,6489100,09:05:00,7.9,24.1,13689600,09:35:00,8.8,30.8,26767800,09:54:00,5.9,19.5,35720600,09:59:00,5.9,19.5,35720600,09:59:00,6.0,18.2,113809900,10:04:00
