race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
201902010101,201906150201,2019-06-15,09:50:00,01,11.6,19.7,5168100.0,08:49:00,12.2,21.5,6371600,09:17:00,13.3,22.8,10725900,09:39:00,15.0,27.5,15803800,09:44:00,15.0,27.5,15803800,09:44:00,15.0,27.5,15803800,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,02,1.5,2.2,5168100.0,08:49:00,1.5,2.2,6371600,09:17:00,1.5,2.3,10725900,09:39:00,1.6,2.5,15803800,09:44:00,1.6,2.5,15803800,09:44:00,1.6,2.5,15803800,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,03,5.4,9.0,5168100.0,08:49:00,4.6,7.8,6371600,09:17:00,4.3,7.1,10711300,09:39:00,5.0,8.8,15803800,09:44:00,5.0,8.8,15803800,09:44:00,5.0,8.8,15803800,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,04,20.9,35.4,5168100.0,08:49:00,22.7,40.1,6371600,09:17:00,23.8,40.7,10711300,09:39:00,24.7,45.2,15803800,09:44:00,24.7,45.2,15803800,09:44:00,24.7,45.2,15803800,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,05,1.4,2.0,5168100.0,08:49:00,1.4,2.2,6371600,09:17:00,1.4,2.1,10711300,09:39:00,1.4,2.2,15803800,09:44:00,1.4,2.2,15803800,09:44:00,1.4,2.2,15803800,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,06,1.4,1.9,5168100.0,08:49:00,1.4,1.9,6371600,09:17:00,1.4,1.9,10711300,09:39:00,1.4,1.9,15803800,09:44:00,1.4,1.9,15803800,09:44:00,1.4,1.9,15803800,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,07,1.3,1.8,5168100.0,08:49:00,1.2,1.6,6371600,09:17:00,1.2,1.6,10725900,09:39:00,1.1,1.4,15803800,09:44:00,1.1,1.4,15803800,09:44:00,1.1,1.4,15803800,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,08,7.0,11.7,5168100.0,08:49:00,7.3,12.8,6371600,09:17:00,6.9,11.5,10725900,09:39:00,7.8,14.0,15803800,09:44:00,7.8,14.0,15803800,09:44:00,7.8,14.0,15803800,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,09,9.4,15.8,5168100.0,08:49:00,8.7,15.2,6371600,09:17:00,9.8,16.6,10725900,09:39:00,11.1,20.1,15803800,09:44:00,11.1,20.1,15803800,09:44:00,11.1,20.1,15803800,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,10,2.5,4.0,5168100.0,08:49:00,2.5,4.1,6371600,09:17:00,2.3,3.7,10711300,09:39:00,2.3,3.8,15803800,09:44:00,2.3,3.8,15803800,09:44:00,2.3,3.8,15803800,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,11,8.5,13.6,5168100.0,08:49:00,8.5,13.6,6371600,09:17:00,8.5,13.6,10725900,09:39:00,8.5,13.6,15803800,09:44:00,8.5,13.6,15803800,09:44:00,8.5,13.6,15803800,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,12,1.2,1.6,5168100.0,08:49:00,1.3,1.7,6371600,09:17:00,1.3,1.9,10725900,09:39:00,1.4,2.1,15803800,09:44:00,1.4,2.1,15803800,09:44:00,1.4,2.1,15803800,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,13,15.8,26.8,5168100.0,08:49:00,16.7,29.5,6371600,09:17:00,19.5,33.4,10711300,09:39:00,20.8,37.9,15803800,09:44:00,20.8,37.9,15803800,09:44:00,20.8,37.9,15803800,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,14,1.2,1.5,5168100.0,08:49:00,1.2,1.5,6371600,09:17:00,1.2,1.5,10711300,09:39:00,1.2,1.5,15803800,09:44:00,1.2,1.5,15803800,09:44:00,1.2,1.5,15803800,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,15,2.7,4.2,5168100.0,08:49:00,2.8,4.6,6371600,09:17:00,2.5,4.0,10725900,09:39:00,2.3,3.8,15803800,09:44:00,2.3,3.8,15803800,09:44:00,2.3,3.8,15803800,09:44:00
201902010101,201906150201,2019-06-15,09:50:00,16,10.3,17.6,5168100.0,08:49:00,10.3,17.6,6371600,09:17:00,10.3,17.6,10711300,09:39:00,10.3,17.6,15803800,09:44:00,10.3,17.6,15803800,09:44:00,10.3,17.6,15803800,09:44:00
201902010102,201906150202,2019-06-15,10:20:00,01,2.2,3.2,1924500.0,09:20:00,2.4,3.5,2879100,09:50:00,2.4,3.6,5893900,10:09:00,2.1,3.0,10350900,10:15:00,2.1,3.0,10350900,10:15:00,2.1,3.0,10350900,10:15:00
201902010102,201906150202,2019-06-15,10:20:00,02,2.2,3.3,1924500.0,09:20:00,2.2,3.2,2879100,09:50:00,2.1,3.1,5893900,10:09:00,2.1,2.9,10350900,10:15:00,2.1,2.9,10350900,10:15:00,2.1,2.9,10350900,10:15:00
201902010102,201906150202,2019-06-15,10:20:00,03,1.3,1.6,1924500.0,09:20:00,1.4,1.9,2879100,09:50:00,1.4,1.8,5893900,10:09:00,1.5,2.1,10350900,10:15:00,1.5,2.1,10350900,10:15:00,1.5,2.1,10350900,10:15:00
201902010102,201906150202,2019-06-15,10:20:00,04,1.6,2.4,1924500.0,09:20:00,1.6,2.2,2879100,09:50:00,1.6,2.2,5893900,10:09:00,1.5,2.0,10350900,10:15:00,1.5,2.0,10350900,10:15:00,1.5,2.0,10350900,10:15:00
201902010102,201906150202,2019-06-15,10:20:00,05,2.1,3.4,1924500.0,09:20:00,2.1,3.4,2879100,09:50:00,2.1,3.4,5893900,10:09:00,2.1,3.4,10350900,10:15:00,2.1,3.4,10350900,10:15:00,2.1,3.4,10350900,10:15:00
201902010102,201906150202,2019-06-15,10:20:00,06,3.5,5.4,1924500.0,09:20:00,3.2,4.8,2879100,09:50:00,4.4,6.8,5893900,10:09:00,5.6,8.3,10350900,10:15:00,5.6,8.3,10350900,10:15:00,5.6,8.3,10350900,10:15:00
201902010102,201906150202,2019-06-15,10:20:00,07,8.9,14.1,1924500.0,09:20:00,8.6,13.2,2879100,09:50:00,10.5,16.6,5893900,10:09:00,11.8,17.9,10350900,10:15:00,11.8,17.9,10350900,10:15:00,11.8,17.9,10350900,10:15:00
201902010102,201906150202,2019-06-15,10:20:00,08,1.8,2.6,1924500.0,09:20:00,2.0,2.8,2879100,09:50:00,1.9,2.7,5893900,10:09:00,1.9,2.7,10350900,10:15:00,1.9,2.7,10350900,10:15:00,1.9,2.7,10350900,10:15:00
201902010102,201906150202,2019-06-15,10:20:00,09,7.2,11.3,1924500.0,09:20:00,7.3,11.1,2879100,09:50:00,9.1,14.3,5893900,10:09:00,11.8,17.9,10350900,10:15:00,11.8,17.9,10350900,10:15:00,11.8,17.9,10350900,10:15:00
201902010102,201906150202,2019-06-15,10:20:00,10,5.0,7.9,1924500.0,09:20:00,3.7,5.5,2879100,09:50:00,3.4,5.2,5893900,10:09:00,3.5,5.1,10350900,10:15:00,3.5,5.1,10350900,10:15:00,3.5,5.1,10350900,10:15:00
201902010102,201906150202,2019-06-15,10:20:00,11,7.5,12.0,1924500.0,09:20:00,7.1,10.8,2879100,09:50:00,7.8,12.3,5893900,10:09:00,8.7,13.2,10350900,10:15:00,8.7,13.2,10350900,10:15:00,8.7,13.2,10350900,10:15:00
201902010102,201906150202,2019-06-15,10:20:00,12,1.4,1.9,1924500.0,09:20:00,1.4,1.7,2879100,09:50:00,1.3,1.7,5893900,10:09:00,1.4,1.8,10350900,10:15:00,1.4,1.8,10350900,10:15:00,1.4,1.8,10350900,10:15:00
201902010103,201906150203,2019-06-15,10:50:00,01,5.3,7.9,1534000.0,09:50:00,4.3,6.5,1984300,10:18:00,5.3,8.5,4500500,10:39:00,5.6,8.9,7823500,10:45:00,5.6,8.9,7823500,10:45:00,5.6,8.9,7823500,10:45:00
201902010103,201906150203,2019-06-15,10:50:00,02,3.7,5.5,1534000.0,09:50:00,4.2,6.3,1984300,10:18:00,5.5,8.9,4500500,10:39:00,6.2,9.8,7823500,10:45:00,6.2,9.8,7823500,10:45:00,6.2,9.8,7823500,10:45:00
201902010103,201906150203,2019-06-15,10:50:00,03,7.3,10.8,1534000.0,09:50:00,7.3,10.8,1984300,10:18:00,7.3,10.8,4500500,10:39:00,7.3,10.8,7823500,10:45:00,7.3,10.8,7823500,10:45:00,7.3,10.8,7823500,10:45:00
201902010103,201906150203,2019-06-15,10:50:00,04,1.3,1.7,1534000.0,09:50:00,1.3,1.7,1984300,10:18:00,1.2,1.6,4500500,10:39:00,1.2,1.6,7823500,10:45:00,1.2,1.6,7823500,10:45:00,1.2,1.6,7823500,10:45:00
201902010103,201906150203,2019-06-15,10:50:00,05,1.4,1.9,1534000.0,09:50:00,1.4,2.0,1984300,10:18:00,1.3,1.7,4500500,10:39:00,1.3,1.8,7823500,10:45:00,1.3,1.8,7823500,10:45:00,1.3,1.8,7823500,10:45:00
