race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
201805010301,201802030501,2018-02-03,11:00:00,01,1.9,2.5,4822300.0,09:59:00,1.8,2.4,8595700,10:26:00,1.7,2.3,17289000,10:49:00,1.7,2.3,22729700,10:54:00,1.7,2.3,22729700,10:54:00,1.7,2.3,22729700,10:54:00
201805010301,201802030501,2018-02-03,11:00:00,02,6.3,8.9,4822300.0,09:59:00,7.7,10.7,8595700,10:26:00,9.4,14.0,17289000,10:49:00,10.8,15.9,22729700,10:54:00,10.8,15.9,22729700,10:54:00,10.8,15.9,22729700,10:54:00
201805010301,201802030501,2018-02-03,11:00:00,03,2.4,3.3,4822300.0,09:59:00,2.2,2.9,8595700,10:26:00,2.4,3.3,17289000,10:49:00,2.2,3.1,22729700,10:54:00,2.2,3.1,22729700,10:54:00,2.2,3.1,22729700,10:54:00
201805010301,201802030501,2018-02-03,11:00:00,04,1.6,2.1,4822300.0,09:59:00,1.7,2.3,8595700,10:26:00,1.6,2.2,17289000,10:49:00,1.7,2.2,22729700,10:54:00,1.7,2.2,22729700,10:54:00,1.7,2.2,22729700,10:54:00
201805010301,201802030501,2018-02-03,11:00:00,05,6.4,9.2,4822300.0,09:59:00,7.3,10.2,8595700,10:26:00,7.2,10.7,17289000,10:49:00,7.1,10.4,22729700,10:54:00,7.1,10.4,22729700,10:54:00,7.1,10.4,22729700,10:54:00
201805010301,201802030501,2018-02-03,11:00:00,06,12.8,18.4,4822300.0,09:59:00,12.8,18.1,8595700,10:26:00,14.7,21.9,17289000,10:49:00,16.5,24.4,22729700,10:54:00,16.5,24.4,22729700,10:54:00,16.5,24.4,22729700,10:54:00
201805010301,201802030501,2018-02-03,11:00:00,07,21.6,31.1,4822300.0,09:59:00,23.9,33.8,8595700,10:26:00,28.2,42.1,17289000,10:49:00,29.9,44.1,22729700,10:54:00,29.9,44.1,22729700,10:54:00,29.9,44.1,22729700,10:54:00
201805010301,201802030501,2018-02-03,11:00:00,08,7.2,10.2,4822300.0,09:59:00,8.0,11.2,8595700,10:26:00,8.7,12.9,17289000,10:49:00,8.7,12.8,22729700,10:54:00,8.7,12.8,22729700,10:54:00,8.7,12.8,22729700,10:54:00
201805010301,201802030501,2018-02-03,11:00:00,09,1.9,2.5,4822300.0,09:59:00,1.6,2.1,8595700,10:26:00,1.8,2.5,17289000,10:49:00,1.8,2.5,22729700,10:54:00,1.8,2.5,22729700,10:54:00,1.8,2.5,22729700,10:54:00
201805010301,201802030501,2018-02-03,11:00:00,10,6.0,8.5,4822300.0,09:59:00,7.4,10.4,8595700,10:26:00,6.9,10.2,17289000,10:49:00,7.3,10.6,22729700,10:54:00,7.3,10.6,22729700,10:54:00,7.3,10.6,22729700,10:54:00
