race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
202101020701,202109040101,2021-09-04,09:50:00,12,199.1,,08:49:00,224.6,,09:17:00,221.1,,09:39:00,299.4,,09:44:00,299.4,,09:44:00,299.4,,09:44:00
202101020701,202109040101,2021-09-04,09:50:00,13,55.4,,08:49:00,63.7,,09:17:00,84.2,,09:39:00,117.1,,09:44:00,117.1,,09:44:00,117.1,,09:44:00
202101020701,202109040101,2021-09-04,09:50:00,14,258.9,,08:49:00,303.9,,09:17:00,268.1,,09:39:00,393.2,,09:44:00,393.2,,09:44:00,393.2,,09:44:00
202101020701,202109040101,2021-09-04,09:50:00,15,119.4,,08:49:00,127.5,,09:17:00,157.9,,09:39:00,214.2,,09:44:00,214.2,,09:44:00,214.2,,09:44:00
202101020701,202109040101,2021-09-04,09:50:00,16,47.9,,08:49:00,52.7,,09:17:00,65.0,,09:39:00,83.3,,09:44:00,83.3,,09:44:00,83.3,,09:44:00
202101020701,202109040101,2021-09-04,09:50:00,17,215.7,,08:49:00,229.6,,09:17:00,276.4,,09:39:00,376.3,,09:44:00,376.3,,09:44:00,376.3,,09:44:00
202101020701,202109040101,2021-09-04,09:50:00,18,65.8,,08:49:00,79.4,,09:17:00,90.7,,09:39:00,126.6,,09:44:00,126.6,,09:44:00,126.6,,09:44:00
202101020701,202109040101,2021-09-04,09:50:00,23,32.7,,08:49:00,32.4,,09:17:00,36.3,,09:39:00,28.3,,09:44:00,28.3,,09:44:00,28.3,,09:44:00
202101020701,202109040101,2021-09-04,09:50:00,24,136.2,,08:49:00,164.0,,09:17:00,213.1,,09:39:00,274.4,,09:44:00,274.4,,09:44:00,274.4,,09:44:00
202101020701,202109040101,2021-09-04,09:50:00,25,39.2,,08:49:00,44.7,,09:17:00,52.0,,09:39:00,63.1,,09:44:00,63.1,,09:44:00,63.1,,09:44:00
202101020701,202109040101,2021-09-04,09:50:00,26,22.0,,08:49:00,23.3,,09:17:00,25.4,,09:39:00,19.8,,09:44:00,19.8,,09:44:00,19.8,,09:44:00
202101020701,202109040101,2021-09-04,09:50:00,27,63.1,,08:49:00,69.3,,09:17:00,81.5,,09:39:00,102.5,,09:44:00,102.5,,09:44:00,102.5,,09:44:00
202101020701,202109040101,2021-09-04,09:50:00,28,30.5,,08:49:00,31.2,,09:17:00,30.3,,09:39:00,36.6,,09:44:00,36.6,,09:44:00,36.6,,09:44:00
202101020701,202109040101,2021-09-04,09:50:00,34,90.3,,08:49:00,101.3,,09:17:00,137.1,,09:39:00,131.0,,09:44:00,131.0,,09:44:00,131.0,,09:44:00
202101020701,202109040101,2021-09-04,09:50:00,35,16.9,,08:49:00,17.3,,09:17:00,15.5,,09:39:00,11.5,,09:44:00,11.5,,09:44:00,11.5,,09:44:00
202101020701,202109040101,2021-09-04,09:50:00,36,3.3,,08:49:00,3.1,,09:17:00,3.0,,09:39:00,2.8,,09:44:00,2.8,,09:44:00,2.8,,09:44:00
202101020701,202109040101,2021-09-04,09:50:00,37,34.8,,08:49:00,34.6,,09:17:00,34.9,,09:39:00,31.2,,09:44:00,31.2,,09:44:00,31.2,,09:44:00
202101020701,202109040101,2021-09-04,09:50:00,38,7.5,,08:49:00,7.0,,09:17:00,7.0,,09:39:00,6.6,,09:44:00,6.6,,09:44:00,6.6,,09:44:00
202101020701,202109040101,2021-09-04,09:50:00,45,106.3,,08:49:00,127.5,,09:17:00,173.4,,09:39:00,221.4,,09:44:00,221.4,,09:44:00,221.4,,09:44:00
202101020701,202109040101,2021-09-04,09:50:00,46,53.9,,08:49:00,61.5,,09:17:00,84.2,,09:39:00,82.3,,09:44:00,82.3,,09:44:00,82.3,,09:44:00
202101020701,202109040101,2021-09-04,09:50:00,47,112.5,,08:49:00,127.5,,09:17:00,160.8,,09:39:00,215.9,,09:44:00,215.9,,09:44:00,215.9,,09:44:00
202101020701,202109040101,2021-09-04,09:50:00,48,72.5,,08:49:00,80.7,,09:17:00,95.1,,09:39:00,103.7,,09:44:00,103.7,,09:44:00,103.7,,09:44:00
202101020701,202109040101,2021-09-04,09:50:00,56,10.9,,08:49:00,10.8,,09:17:00,9.7,,09:39:00,9.3,,09:44:00,9.3,,09:44:00,9.3,,09:44:00
202101020701,202109040101,2021-09-04,09:50:00,57,27.3,,08:49:00,30.5,,09:17:00,39.0,,09:39:00,49.0,,09:44:00,49.0,,09:44:00,49.0,,09:44:00
202101020701,202109040101,2021-09-04,09:50:00,58,15.7,,08:49:00,16.6,,09:17:00,16.4,,09:39:00,19.9,,09:44:00,19.9,,09:44:00,19.9,,09:44:00
202101020701,202109040101,2021-09-04,09:50:00,67,24.1,,08:49:00,22.1,,09:17:00,17.6,,09:39:00,17.0,,09:44:00,17.0,,09:44:00,17.0,,09:44:00
202101020701,202109040101,2021-09-04,09:50:00,68,5.1,,08:49:00,5.1,,09:17:00,4.8,,09:39:00,5.5,,09:44:00,5.5,,09:44:00,5.5,,09:44:00
202101020701,202109040101,2021-09-04,09:50:00,78,26.9,,08:49:00,28.1,,09:17:00,31.2,,09:39:00,37.1,,09:44:00,37.1,,09:44:00,37.1,,09:44:00
202101020701,202109040101,2021-09-04,09:50:00,88,98.3,,08:49:00,103.3,,09:17:00,102.2,,09:39:00,110.7,,09:44:00,110.7,,09:44:00,110.7,,09:44:00
202101020702,202109040102,2021-09-04,10:25:00,12,13.3,,09:21:00,12.3,,09:55:00,11.0,,10:14:00,10.9,,10:19:00,10.9,,10:19:00,10.9,,10:19:00
202101020702,202109040102,2021-09-04,10:25:00,13,126.9,,09:21:00,119.0,,09:55:00,137.3,,10:14:00,182.8,,10:19:00,182.8,,10:19:00,182.8,,10:19:00
202101020702,202109040102,2021-09-04,10:25:00,14,146.1,,09:21:00,149.5,,09:55:00,187.1,,10:14:00,212.9,,10:19:00,212.9,,10:19:00,212.9,,10:19:00
202101020702,202109040102,2021-09-04,10:25:00,15,24.0,,09:21:00,26.3,,09:55:00,24.3,,10:14:00,24.7,,10:19:00,24.7,,10:19:00,24.7,,10:19:00
202101020702,202109040102,2021-09-04,10:25:00,16,10.2,,09:21:00,9.1,,09:55:00,8.5,,10:14:00,7.7,,10:19:00,7.7,,10:19:00,7.7,,10:19:00
202101020702,202109040102,2021-09-04,10:25:00,17,37.7,,09:21:00,35.4,,09:55:00,25.4,,10:14:00,28.2,,10:19:00,28.2,,10:19:00,28.2,,10:19:00
202101020702,202109040102,2021-09-04,10:25:00,18,49.3,,09:21:00,45.5,,09:55:00,39.2,,10:14:00,41.6,,10:19:00,41.6,,10:19:00,41.6,,10:19:00
202101020702,202109040102,2021-09-04,10:25:00,23,100.5,,09:21:00,90.4,,09:55:00,79.2,,10:14:00,99.1,,10:19:00,99.1,,10:19:00,99.1,,10:19:00
202101020702,202109040102,2021-09-04,10:25:00,24,51.2,,09:21:00,57.4,,09:55:00,80.8,,10:14:00,94.3,,10:19:00,94.3,,10:19:00,94.3,,10:19:00
202101020702,202109040102,2021-09-04,10:25:00,25,10.4,,09:21:00,10.9,,09:55:00,11.7,,10:14:00,12.0,,10:19:00,12.0,,10:19:00,12.0,,10:19:00
202101020702,202109040102,2021-09-04,10:25:00,26,4.4,,09:21:00,4.5,,09:55:00,4.5,,10:14:00,4.1,,10:19:00,4.1,,10:19:00,4.1,,10:19:00
202101020702,202109040102,2021-09-04,10:25:00,27,17.2,,09:21:00,17.2,,09:55:00,13.8,,10:14:00,12.8,,10:19:00,12.8,,10:19:00,12.8,,10:19:00
202101020702,202109040102,2021-09-04,10:25:00,28,29.1,,09:21:00,25.0,,09:55:00,23.1,,10:14:00,25.4,,10:19:00,25.4,,10:19:00,25.4,,10:19:00
202101020702,202109040102,2021-09-04,10:25:00,34,146.1,,09:21:00,188.1,,09:55:00,276.2,,10:14:00,375.4,,10:19:00,375.4,,10:19:00,375.4,,10:19:00
202101020702,202109040102,2021-09-04,10:25:00,35,98.0,,09:21:00,93.3,,09:55:00,121.5,,10:14:00,139.6,,10:19:00,139.6,,10:19:00,139.6,,10:19:00
202101020702,202109040102,2021-09-04,10:25:00,36,44.7,,09:21:00,45.3,,09:55:00,63.0,,10:14:00,71.8,,10:19:00,71.8,,10:19:00,71.8,,10:19:00
