race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
201603030101,201611050301,2016-11-05,09:50:00,01,32.4,190450,08:49:00,35.1,249310,09:16:00,41.2,479590,09:39:00,43.0,742320,09:44:00,43.0,742320,09:44:00,43.0,742320,09:44:00
201603030101,201611050301,2016-11-05,09:50:00,02,18.5,190450,08:49:00,18.9,249310,09:16:00,17.6,479590,09:39:00,17.8,742320,09:44:00,17.8,742320,09:44:00,17.8,742320,09:44:00
201603030101,201611050301,2016-11-05,09:50:00,03,34.1,190450,08:49:00,34.6,249310,09:16:00,26.8,479590,09:39:00,29.2,742320,09:44:00,29.2,742320,09:44:00,29.2,742320,09:44:00
201603030101,201611050301,2016-11-05,09:50:00,04,44.5,190450,08:49:00,43.5,249310,09:16:00,28.1,479590,09:39:00,33.3,742320,09:44:00,33.3,742320,09:44:00,33.3,742320,09:44:00
201603030101,201611050301,2016-11-05,09:50:00,05,12.8,190450,08:49:00,13.6,249310,09:16:00,15.1,479590,09:39:00,17.6,742320,09:44:00,17.6,742320,09:44:00,17.6,742320,09:44:00
201603030101,201611050301,2016-11-05,09:50:00,06,39.9,190450,08:49:00,33.2,249310,09:16:00,36.1,479590,09:39:00,43.2,742320,09:44:00,43.2,742320,09:44:00,43.2,742320,09:44:00
201603030101,201611050301,2016-11-05,09:50:00,07,50.1,190450,08:49:00,54.6,249310,09:16:00,67.1,479590,09:39:00,74.6,742320,09:44:00,74.6,742320,09:44:00,74.6,742320,09:44:00
201603030101,201611050301,2016-11-05,09:50:00,08,4.2,190450,08:49:00,4.4,249310,09:16:00,5.7,479590,09:39:00,5.1,742320,09:44:00,5.1,742320,09:44:00,5.1,742320,09:44:00
201603030101,201611050301,2016-11-05,09:50:00,09,3.5,190450,08:49:00,3.6,249310,09:16:00,3.9,479590,09:39:00,4.5,742320,09:44:00,4.5,742320,09:44:00,4.5,742320,09:44:00
201603030101,201611050301,2016-11-05,09:50:00,10,22.8,190450,08:49:00,25.7,249310,09:16:00,23.1,479590,09:39:00,16.8,742320,09:44:00,16.8,742320,09:44:00,16.8,742320,09:44:00
201603030101,201611050301,2016-11-05,09:50:00,11,6.0,190450,08:49:00,6.5,249310,09:16:00,6.2,479590,09:39:00,5.6,742320,09:44:00,5.6,742320,09:44:00,5.6,742320,09:44:00
201603030101,201611050301,2016-11-05,09:50:00,12,9.1,190450,08:49:00,9.1,249310,09:16:00,8.0,479590,09:39:00,9.4,742320,09:44:00,9.4,742320,09:44:00,9.4,742320,09:44:00
201603030101,201611050301,2016-11-05,09:50:00,13,7.2,190450,08:49:00,5.7,249310,09:16:00,4.6,479590,09:39:00,4.2,742320,09:44:00,4.2,742320,09:44:00,4.2,742320,09:44:00
201603030101,201611050301,2016-11-05,09:50:00,14,110.4,190450,08:49:00,135.6,249310,09:16:00,123.7,479590,09:39:00,130.8,742320,09:44:00,130.8,742320,09:44:00,130.8,742320,09:44:00
201603030101,201611050301,2016-11-05,09:50:00,15,91.7,190450,08:49:00,62.1,249310,09:16:00,74.0,479590,09:39:00,86.9,742320,09:44:00,86.9,742320,09:44:00,86.9,742320,09:44:00
201603030102,201611050302,2016-11-05,10:15:00,01,9.5,119030,09:11:00,9.7,184290,09:41:00,8.4,299930,10:04:00,8.1,524440,10:10:00,8.1,524440,10:10:00,8.1,524440,10:10:00
201603030102,201611050302,2016-11-05,10:15:00,02,3.4,119030,09:11:00,4.0,184290,09:41:00,4.2,299930,10:04:00,3.4,524440,10:10:00,3.4,524440,10:10:00,3.4,524440,10:10:00
201603030102,201611050302,2016-11-05,10:15:00,03,11.9,119030,09:11:00,13.4,184290,09:41:00,12.9,299930,10:04:00,17.1,524440,10:10:00,17.1,524440,10:10:00,17.1,524440,10:10:00
201603030102,201611050302,2016-11-05,10:15:00,04,3.9,119030,09:11:00,3.7,184290,09:41:00,3.8,299930,10:04:00,4.4,524440,10:10:00,4.4,524440,10:10:00,4.4,524440,10:10:00
201603030102,201611050302,2016-11-05,10:15:00,05,98.1,119030,09:11:00,90.4,184290,09:41:00,115.3,299930,10:04:00,166.4,524440,10:10:00,166.4,524440,10:10:00,166.4,524440,10:10:00
201603030102,201611050302,2016-11-05,10:15:00,06,112.0,119030,09:11:00,60.1,184290,09:41:00,73.3,299930,10:04:00,84.5,524440,10:10:00,84.5,524440,10:10:00,84.5,524440,10:10:00
201603030102,201611050302,2016-11-05,10:15:00,07,11.4,119030,09:11:00,6.8,184290,09:41:00,7.8,299930,10:04:00,9.2,524440,10:10:00,9.2,524440,10:10:00,9.2,524440,10:10:00
201603030102,201611050302,2016-11-05,10:15:00,08,4.8,119030,09:11:00,5.7,184290,09:41:00,5.1,299930,10:04:00,4.4,524440,10:10:00,4.4,524440,10:10:00,4.4,524440,10:10:00
201603030102,201611050302,2016-11-05,10:15:00,09,72.6,119030,09:11:00,64.3,184290,09:41:00,64.6,299930,10:04:00,87.2,524440,10:10:00,87.2,524440,10:10:00,87.2,524440,10:10:00
201603030102,201611050302,2016-11-05,10:15:00,10,22.9,119030,09:11:00,23.3,184290,09:41:00,24.5,299930,10:04:00,29.5,524440,10:10:00,29.5,524440,10:10:00,29.5,524440,10:10:00
201603030102,201611050302,2016-11-05,10:15:00,11,20.8,119030,09:11:00,27.9,184290,09:41:00,36.1,299930,10:04:00,44.9,524440,10:10:00,44.9,524440,10:10:00,44.9,524440,10:10:00
201603030102,201611050302,2016-11-05,10:15:00,12,30.1,119030,09:11:00,27.3,184290,09:41:00,23.8,299930,10:04:00,19.9,524440,10:10:00,19.9,524440,10:10:00,19.9,524440,10:10:00
201603030102,201611050302,2016-11-05,10:15:00,13,34.2,119030,09:11:00,34.2,184290,09:41:00,26.4,299930,10:04:00,21.9,524440,10:10:00,21.9,524440,10:10:00,21.9,524440,10:10:00
201603030102,201611050302,2016-11-05,10:15:00,14,134.1,119030,09:11:00,108.4,184290,09:41:00,121.7,299930,10:04:00,146.6,524440,10:10:00,146.6,524440,10:10:00,146.6,524440,10:10:00
201603030102,201611050302,2016-11-05,10:15:00,15,44.0,119030,09:11:00,35.7,184290,09:41:00,33.9,299930,10:04:00,41.8,524440,10:10:00,41.8,524440,10:10:00,41.8,524440,10:10:00
201603030102,201611050302,2016-11-05,10:15:00,16,146.4,119030,09:11:00,48.6,184290,09:41:00,68.9,299930,10:04:00,102.3,524440,10:10:00,102.3,524440,10:10:00,102.3,524440,10:10:00
201603030103,201611050303,2016-11-05,10:45:00,01,7.1,125000,09:42:00,7.8,154220,10:10:00,6.9,380720,10:34:00,7.2,633220,10:40:00,7.2,633220,10:40:00,7.2,633220,10:40:00
201603030103,201611050303,2016-11-05,10:45:00,02,15.5,125000,09:42:00,15.6,154220,10:10:00,17.9,380720,10:34:00,20.6,633220,10:40:00,20.6,633220,10:40:00,20.6,633220,10:40:00
201603030103,201611050303,2016-11-05,10:45:00,03,11.7,125000,09:42:00,11.2,154220,10:10:00,8.8,380720,10:34:00,10.3,633220,10:40:00,10.3,633220,10:40:00,10.3,633220,10:40:00
201603030103,201611050303,2016-11-05,10:45:00,04,36.9,125000,09:42:00,27.1,154220,10:10:00,40.8,380720,10:34:00,51.2,633220,10:40:00,51.2,633220,10:40:00,51.2,633220,10:40:00
201603030103,201611050303,2016-11-05,10:45:00,05,15.3,125000,09:42:00,14.0,154220,10:10:00,8.5,380720,10:34:00,9.8,633220,10:40:00,9.8,633220,10:40:00,9.8,633220,10:40:00
201603030103,201611050303,2016-11-05,10:45:00,06,2.0,125000,09:42:00,2.1,154220,10:10:00,1.9,380720,10:34:00,1.6,633220,10:40:00,1.6,633220,10:40:00,1.6,633220,10:40:00
201603030103,201611050303,2016-11-05,10:45:00,07,12.8,125000,09:42:00,12.5,154220,10:10:00,16.1,380720,10:34:00,15.4,633220,10:40:00,15.4,633220,10:40:00,15.4,633220,10:40:00
201603030103,201611050303,2016-11-05,10:45:00,08,12.3,125000,09:42:00,13.2,154220,10:10:00,13.1,380720,10:34:00,13.4,633220,10:40:00,13.4,633220,10:40:00,13.4,633220,10:40:00
201603030103,201611050303,2016-11-05,10:45:00,09,86.2,125000,09:42:00,95.6,154220,10:10:00,127.9,380720,10:34:00,124.4,633220,10:40:00,124.4,633220,10:40:00,124.4,633220,10:40:00
201603030103,201611050303,2016-11-05,10:45:00,10,4.8,125000,09:42:00,4.7,154220,10:10:00,7.6,380720,10:34:00,10.1,633220,10:40:00,10.1,633220,10:40:00,10.1,633220,10:40:00
201603030103,201611050303,2016-11-05,10:45:00,11,78.1,125000,09:42:00,69.7,154220,10:10:00,79.7,380720,10:34:00,110.6,633220,10:40:00,110.6,633220,10:40:00,110.6,633220,10:40:00
201603030106,201611050306,2016-11-05,12:45:00,01,4.3,124270,11:41:00,4.5,185240,12:12:00,4.7,404270,12:34:00,4.4,1007770,12:39:00,4.4,1007770,12:39:00,4.4,1007770,12:39:00
201603030106,201611050306,2016-11-05,12:45:00,02,25.4,124270,11:41:00,35.1,185240,12:12:00,60.0,404270,12:34:00,111.9,1007770,12:39:00,111.9,1007770,12:39:00,111.9,1007770,12:39:00
201603030106,201611050306,2016-11-05,12:45:00,03,53.4,124270,11:41:00,41.6,185240,12:12:00,67.0,404270,12:34:00,122.5,1007770,12:39:00,122.5,1007770,12:39:00,122.5,1007770,12:39:00
201603030106,201611050306,2016-11-05,12:45:00,04,11.6,124270,11:41:00,14.2,185240,12:12:00,18.2,404270,12:34:00,21.5,1007770,12:39:00,21.5,1007770,12:39:00,21.5,1007770,12:39:00
201603030106,201611050306,2016-11-05,12:45:00,05,6.4,124270,11:41:00,5.7,185240,12:12:00,6.0,404270,12:34:00,7.9,1007770,12:39:00,7.9,1007770,12:39:00,7.9,1007770,12:39:00
201603030106,201611050306,2016-11-05,12:45:00,06,10.1,124270,11:41:00,8.9,185240,12:12:00,7.7,404270,12:34:00,8.5,1007770,12:39:00,8.5,1007770,12:39:00,8.5,1007770,12:39:00
