race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
201601010301,201608060101,2016-08-06,09:55:00,01,62.1,349240,08:54:00,77.2,486820,09:22:00,102.3,888400,09:44:00,108.1,1299330,09:49:00,108.1,1299330,09:49:00,108.1,1299330,09:49:00
201601010301,201608060101,2016-08-06,09:55:00,02,25.1,349240,08:54:00,19.9,486820,09:22:00,21.3,888400,09:44:00,20.9,1299330,09:49:00,20.9,1299330,09:49:00,20.9,1299330,09:49:00
201601010301,201608060101,2016-08-06,09:55:00,03,69.1,349240,08:54:00,85.9,486820,09:22:00,103.8,888400,09:44:00,114.6,1299330,09:49:00,114.6,1299330,09:49:00,114.6,1299330,09:49:00
201601010301,201608060101,2016-08-06,09:55:00,04,18.8,349240,08:54:00,20.2,486820,09:22:00,19.2,888400,09:44:00,21.4,1299330,09:49:00,21.4,1299330,09:49:00,21.4,1299330,09:49:00
201601010301,201608060101,2016-08-06,09:55:00,05,95.4,349240,08:54:00,101.1,486820,09:22:00,117.4,888400,09:44:00,136.0,1299330,09:49:00,136.0,1299330,09:49:00,136.0,1299330,09:49:00
201601010301,201608060101,2016-08-06,09:55:00,06,6.6,349240,08:54:00,7.2,486820,09:22:00,7.7,888400,09:44:00,7.6,1299330,09:49:00,7.6,1299330,09:49:00,7.6,1299330,09:49:00
201601010301,201608060101,2016-08-06,09:55:00,07,5.2,349240,08:54:00,5.7,486820,09:22:00,5.3,888400,09:44:00,3.9,1299330,09:49:00,3.9,1299330,09:49:00,3.9,1299330,09:49:00
201601010301,201608060101,2016-08-06,09:55:00,08,43.4,349240,08:54:00,42.1,486820,09:22:00,27.9,888400,09:44:00,30.8,1299330,09:49:00,30.8,1299330,09:49:00,30.8,1299330,09:49:00
201601010301,201608060101,2016-08-06,09:55:00,09,4.6,349240,08:54:00,4.2,486820,09:22:00,3.9,888400,09:44:00,4.2,1299330,09:49:00,4.2,1299330,09:49:00,4.2,1299330,09:49:00
201601010301,201608060101,2016-08-06,09:55:00,10,2.2,349240,08:54:00,2.1,486820,09:22:00,2.3,888400,09:44:00,2.6,1299330,09:49:00,2.6,1299330,09:49:00,2.6,1299330,09:49:00
201601010301,201608060101,2016-08-06,09:55:00,11,125.1,349240,08:54:00,151.5,486820,09:22:00,184.9,888400,09:44:00,228.1,1299330,09:49:00,228.1,1299330,09:49:00,228.1,1299330,09:49:00
201601010301,201608060101,2016-08-06,09:55:00,12,42.1,349240,08:54:00,41.6,486820,09:22:00,38.5,888400,09:44:00,35.7,1299330,09:49:00,35.7,1299330,09:49:00,35.7,1299330,09:49:00
201601010302,201608060102,2016-08-06,10:20:00,01,9.2,143740,09:20:00,9.7,195310,09:40:00,9.0,409780,10:09:00,9.0,689330,10:15:00,9.0,689330,10:15:00,9.0,689330,10:15:00
201601010302,201608060102,2016-08-06,10:20:00,02,2.2,143740,09:20:00,2.1,195310,09:40:00,1.9,409780,10:09:00,1.9,689330,10:15:00,1.9,689330,10:15:00,1.9,689330,10:15:00
201601010302,201608060102,2016-08-06,10:20:00,03,32.8,143740,09:20:00,29.9,195310,09:40:00,24.1,409780,10:09:00,28.1,689330,10:15:00,28.1,689330,10:15:00,28.1,689330,10:15:00
201601010302,201608060102,2016-08-06,10:20:00,04,42.5,143740,09:20:00,48.5,195310,09:40:00,46.5,409780,10:09:00,44.2,689330,10:15:00,44.2,689330,10:15:00,44.2,689330,10:15:00
201601010302,201608060102,2016-08-06,10:20:00,05,29.0,143740,09:20:00,31.6,195310,09:40:00,39.9,409780,10:09:00,45.6,689330,10:15:00,45.6,689330,10:15:00,45.6,689330,10:15:00
201601010302,201608060102,2016-08-06,10:20:00,06,20.1,143740,09:20:00,24.1,195310,09:40:00,32.2,409780,10:09:00,40.5,689330,10:15:00,40.5,689330,10:15:00,40.5,689330,10:15:00
201601010302,201608060102,2016-08-06,10:20:00,07,22.1,143740,09:20:00,24.7,195310,09:40:00,22.4,409780,10:09:00,25.6,689330,10:15:00,25.6,689330,10:15:00,25.6,689330,10:15:00
201601010302,201608060102,2016-08-06,10:20:00,08,12.1,143740,09:20:00,11.5,195310,09:40:00,15.7,409780,10:09:00,14.5,689330,10:15:00,14.5,689330,10:15:00,14.5,689330,10:15:00
201601010302,201608060102,2016-08-06,10:20:00,09,87.1,143740,09:20:00,69.4,195310,09:40:00,110.3,409780,10:09:00,130.9,689330,10:15:00,130.9,689330,10:15:00,130.9,689330,10:15:00
201601010302,201608060102,2016-08-06,10:20:00,10,6.9,143740,09:20:00,6.3,195310,09:40:00,8.4,409780,10:09:00,8.6,689330,10:15:00,8.6,689330,10:15:00,8.6,689330,10:15:00
201601010302,201608060102,2016-08-06,10:20:00,11,6.0,143740,09:20:00,6.4,195310,09:40:00,5.4,409780,10:09:00,4.5,689330,10:15:00,4.5,689330,10:15:00,4.5,689330,10:15:00
201601010302,201608060102,2016-08-06,10:20:00,12,21.0,143740,09:20:00,20.0,195310,09:40:00,28.9,409780,10:09:00,38.2,689330,10:15:00,38.2,689330,10:15:00,38.2,689330,10:15:00
201601010302,201608060102,2016-08-06,10:20:00,13,17.9,143740,09:20:00,19.1,195310,09:40:00,18.5,409780,10:09:00,20.8,689330,10:15:00,20.8,689330,10:15:00,20.8,689330,10:15:00
201601010303,201608060103,2016-08-06,10:50:00,01,20.6,128140,09:42:00,22.1,177910,10:19:00,27.1,477800,10:39:00,30.2,713550,10:44:00,30.2,713550,10:44:00,30.2,713550,10:44:00
201601010303,201608060103,2016-08-06,10:50:00,02,2.2,128140,09:42:00,2.2,177910,10:19:00,1.5,477800,10:39:00,1.7,713550,10:44:00,1.7,713550,10:44:00,1.7,713550,10:44:00
