race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
202306020301,202303040601,2023-03-04,10:05:00,01,13.8,20.0,8887300.0,09:01:00,14.3,20.7,12580900,09:32:00,13.4,20.1,23777500,09:54:00,16.1,25.0,37164800,09:59:00,16.1,25.0,37164800,09:59:00,16.7,26.3,67896000,10:04:00
202306020301,202303040601,2023-03-04,10:05:00,02,2.1,2.9,8887300.0,09:01:00,2.1,2.9,12580900,09:32:00,2.0,2.8,23777500,09:54:00,2.0,2.8,37164800,09:59:00,2.0,2.8,37164800,09:59:00,2.1,3.1,67896000,10:04:00
202306020301,202303040601,2023-03-04,10:05:00,03,1.5,1.8,8887300.0,09:01:00,1.5,1.9,12580900,09:32:00,1.5,1.9,23777500,09:54:00,1.4,1.8,37164800,09:59:00,1.4,1.8,37164800,09:59:00,1.4,1.7,67896000,10:04:00
202306020301,202303040601,2023-03-04,10:05:00,04,20.5,29.8,8887300.0,09:01:00,21.5,31.1,12580900,09:32:00,24.3,36.5,23777500,09:54:00,29.2,45.6,37164800,09:59:00,29.2,45.6,37164800,09:59:00,28.1,44.6,67896000,10:04:00
202306020301,202303040601,2023-03-04,10:05:00,05,2.3,3.1,8887300.0,09:01:00,2.2,3.0,12580900,09:32:00,2.1,2.9,23777500,09:54:00,1.9,2.7,37164800,09:59:00,1.9,2.7,37164800,09:59:00,1.7,2.5,67896000,10:04:00
202306020301,202303040601,2023-03-04,10:05:00,06,3.8,5.3,8887300.0,09:01:00,3.6,5.0,12580900,09:32:00,3.5,5.0,23777500,09:54:00,3.9,5.8,37164800,09:59:00,3.9,5.8,37164800,09:59:00,4.5,6.8,67896000,10:04:00
202306020301,202303040601,2023-03-04,10:05:00,07,1.8,2.5,8887300.0,09:01:00,1.9,2.5,12580900,09:32:00,2.0,2.8,23777500,09:54:00,2.0,2.8,37164800,09:59:00,2.0,2.8,37164800,09:59:00,1.8,2.6,67896000,10:04:00
202306020301,202303040601,2023-03-04,10:05:00,08,4.4,6.2,8887300.0,09:01:00,4.4,6.3,12580900,09:32:00,5.1,7.5,23777500,09:54:00,5.6,8.6,37164800,09:59:00,5.6,8.6,37164800,09:59:00,6.4,9.9,67896000,10:04:00
202306020301,202303040601,2023-03-04,10:05:00,09,4.8,6.9,8887300.0,09:01:00,5.1,7.2,12580900,09:32:00,4.9,7.1,23777500,09:54:00,5.2,7.9,37164800,09:59:00,5.2,7.9,37164800,09:59:00,5.7,8.8,67896000,10:04:00
202306020301,202303040601,2023-03-04,10:05:00,10,21.5,31.2,8887300.0,09:01:00,19.9,28.8,12580900,09:32:00,21.9,32.8,23777500,09:54:00,26.9,42.0,37164800,09:59:00,26.9,42.0,37164800,09:59:00,35.5,56.3,67896000,10:04:00
202306020301,202303040601,2023-03-04,10:05:00,11,3.4,4.7,8887300.0,09:01:00,3.5,4.9,12580900,09:32:00,3.6,5.2,23777500,09:54:00,3.6,5.4,37164800,09:59:00,3.6,5.4,37164800,09:59:00,3.2,4.8,67896000,10:04:00
202306020301,202303040601,2023-03-04,10:05:00,12,1.8,2.4,8887300.0,09:01:00,1.8,2.3,12580900,09:32:00,1.6,2.0,23777500,09:54:00,1.5,2.0,37164800,09:59:00,1.5,2.0,37164800,09:59:00,1.5,2.1,67896000,10:04:00
202306020301,202303040601,2023-03-04,10:05:00,13,5.1,7.3,8887300.0,09:01:00,4.9,7.0,12580900,09:32:00,4.8,7.0,23777500,09:54:00,4.9,7.4,37164800,09:59:00,4.9,7.4,37164800,09:59:00,5.6,8.6,67896000,10:04:00
202306020301,202303040601,2023-03-04,10:05:00,14,21.7,31.5,8887300.0,09:01:00,21.6,31.4,12580900,09:32:00,22.3,33.5,23777500,09:54:00,23.3,36.4,37164800,09:59:00,23.3,36.4,37164800,09:59:00,27.6,43.7,67896000,10:04:00
202306020301,202303040601,2023-03-04,10:05:00,15,6.6,9.4,8887300.0,09:01:00,6.8,9.8,12580900,09:32:00,6.6,9.7,23777500,09:54:00,6.4,9.9,37164800,09:59:00,6.4,9.9,37164800,09:59:00,5.9,9.1,67896000,10:04:00
202306020301,202303040601,2023-03-04,10:05:00,16,9.7,14.0,8887300.0,09:01:00,9.3,13.4,12580900,09:32:00,9.8,14.6,23777500,09:54:00,11.2,17.4,37164800,09:59:00,11.2,17.4,37164800,09:59:00,14.4,22.7,67896000,10:04:00
202306020302,202303040602,2023-03-04,10:35:00,01,25.4,36.4,3783100.0,09:32:00,25.8,39.0,5708900,10:04:00,30.3,49.0,14458600,10:24:00,36.0,63.0,28619300,10:29:00,36.0,63.0,28619300,10:29:00,60.3,103.9,59135000,10:34:00
202306020302,202303040602,2023-03-04,10:35:00,02,20.4,29.2,3783100.0,09:32:00,19.9,30.0,5708900,10:04:00,24.2,39.2,14458600,10:24:00,25.9,45.2,28619300,10:29:00,25.9,45.2,28619300,10:29:00,34.6,59.7,59135000,10:34:00
202306020302,202303040602,2023-03-04,10:35:00,03,2.2,3.0,3783100.0,09:32:00,2.3,3.2,5708900,10:04:00,2.3,3.5,14458600,10:24:00,1.9,2.9,28619300,10:29:00,1.9,2.9,28619300,10:29:00,2.2,3.4,59135000,10:34:00
202306020302,202303040602,2023-03-04,10:35:00,04,15.4,22.1,3783100.0,09:32:00,15.6,23.5,5708900,10:04:00,15.8,25.5,14458600,10:24:00,20.4,35.5,28619300,10:29:00,20.4,35.5,28619300,10:29:00,26.8,46.2,59135000,10:34:00
