race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
202404010302,202405040402,2024-05-04,10:25:00,01,29.4,340310.0,09:22:00,31.5,587670,09:55:00,33.4,1069700,10:14:00,29.3,1553860,10:19:00,29.3,1553860,10:19:00,29.3,1553860,10:19:00
202404010302,202405040402,2024-05-04,10:25:00,02,41.9,340310.0,09:22:00,50.0,587670,09:55:00,65.8,1069700,10:14:00,78.2,1553860,10:19:00,78.2,1553860,10:19:00,78.2,1553860,10:19:00
202404010302,202405040402,2024-05-04,10:25:00,03,20.2,340310.0,09:22:00,22.9,587670,09:55:00,22.1,1069700,10:14:00,23.4,1553860,10:19:00,23.4,1553860,10:19:00,23.4,1553860,10:19:00
202404010302,202405040402,2024-05-04,10:25:00,04,4.9,340310.0,09:22:00,6.0,587670,09:55:00,6.8,1069700,10:14:00,7.3,1553860,10:19:00,7.3,1553860,10:19:00,7.3,1553860,10:19:00
202404010302,202405040402,2024-05-04,10:25:00,05,27.8,340310.0,09:22:00,28.4,587670,09:55:00,34.4,1069700,10:14:00,35.0,1553860,10:19:00,35.0,1553860,10:19:00,35.0,1553860,10:19:00
202404010302,202405040402,2024-05-04,10:25:00,06,187.7,340310.0,09:22:00,208.9,587670,09:55:00,251.6,1069700,10:14:00,271.4,1553860,10:19:00,271.4,1553860,10:19:00,271.4,1553860,10:19:00
202404010302,202405040402,2024-05-04,10:25:00,07,7.7,340310.0,09:22:00,9.5,587670,09:55:00,7.3,1069700,10:14:00,6.2,1553860,10:19:00,6.2,1553860,10:19:00,6.2,1553860,10:19:00
202404010302,202405040402,2024-05-04,10:25:00,08,75.8,340310.0,09:22:00,93.6,587670,09:55:00,95.7,1069700,10:14:00,106.7,1553860,10:19:00,106.7,1553860,10:19:00,106.7,1553860,10:19:00
202404010302,202405040402,2024-05-04,10:25:00,09,2.1,340310.0,09:22:00,1.7,587670,09:55:00,1.8,1069700,10:14:00,1.9,1553860,10:19:00,1.9,1553860,10:19:00,1.9,1553860,10:19:00
202404010302,202405040402,2024-05-04,10:25:00,10,32.3,340310.0,09:22:00,47.2,587670,09:55:00,71.2,1069700,10:14:00,92.0,1553860,10:19:00,92.0,1553860,10:19:00,92.0,1553860,10:19:00
202404010302,202405040402,2024-05-04,10:25:00,11,240.9,340310.0,09:22:00,270.1,587670,09:55:00,331.6,1069700,10:14:00,353.1,1553860,10:19:00,353.1,1553860,10:19:00,353.1,1553860,10:19:00
202404010302,202405040402,2024-05-04,10:25:00,12,20.3,340310.0,09:22:00,21.8,587670,09:55:00,17.4,1069700,10:14:00,16.9,1553860,10:19:00,16.9,1553860,10:19:00,16.9,1553860,10:19:00
202404010302,202405040402,2024-05-04,10:25:00,13,5.2,340310.0,09:22:00,6.2,587670,09:55:00,4.9,1069700,10:14:00,4.4,1553860,10:19:00,4.4,1553860,10:19:00,4.4,1553860,10:19:00
202404010302,202405040402,2024-05-04,10:25:00,14,76.0,340310.0,09:22:00,65.9,587670,09:55:00,84.8,1069700,10:14:00,104.0,1553860,10:19:00,104.0,1553860,10:19:00,104.0,1553860,10:19:00
202404010302,202405040402,2024-05-04,10:25:00,15,232.6,340310.0,09:22:00,254.1,587670,09:55:00,253.9,1069700,10:14:00,293.8,1553860,10:19:00,293.8,1553860,10:19:00,293.8,1553860,10:19:00
202404010303,202405040403,2024-05-04,10:55:00,01,36.8,308720.0,09:47:00,41.1,432340,10:24:00,68.5,1001840,10:44:00,70.8,1415100,10:49:00,70.8,1415100,10:49:00,126.3,3404480,10:54:00
202404010303,202405040403,2024-05-04,10:55:00,02,8.1,308720.0,09:47:00,6.0,432340,10:24:00,8.8,1001840,10:44:00,9.6,1415100,10:49:00,9.6,1415100,10:49:00,9.6,3404480,10:54:00
202404010303,202405040403,2024-05-04,10:55:00,03,132.7,308720.0,09:47:00,136.1,432340,10:24:00,206.0,1001840,10:44:00,250.4,1415100,10:49:00,250.4,1415100,10:49:00,377.7,3404480,10:54:00
202404010303,202405040403,2024-05-04,10:55:00,04,110.2,308720.0,09:47:00,132.0,432340,10:24:00,169.4,1001840,10:44:00,163.1,1415100,10:49:00,163.1,1415100,10:49:00,260.6,3404480,10:54:00
202404010303,202405040403,2024-05-04,10:55:00,05,12.6,308720.0,09:47:00,13.5,432340,10:24:00,11.7,1001840,10:44:00,11.5,1415100,10:49:00,11.5,1415100,10:49:00,9.2,3404480,10:54:00
202404010303,202405040403,2024-05-04,10:55:00,06,64.1,308720.0,09:47:00,75.6,432340,10:24:00,110.8,1001840,10:44:00,132.7,1415100,10:49:00,132.7,1415100,10:49:00,184.5,3404480,10:54:00
202404010303,202405040403,2024-05-04,10:55:00,07,96.4,308720.0,09:47:00,115.6,432340,10:24:00,167.3,1001840,10:44:00,187.4,1415100,10:49:00,187.4,1415100,10:49:00,284.2,3404480,10:54:00
202404010303,202405040403,2024-05-04,10:55:00,08,9.6,308720.0,09:47:00,8.1,432340,10:24:00,9.3,1001840,10:44:00,10.5,1415100,10:49:00,10.5,1415100,10:49:00,7.4,3404480,10:54:00
202404010303,202405040403,2024-05-04,10:55:00,09,72.2,308720.0,09:47:00,84.1,432340,10:24:00,117.3,1001840,10:44:00,142.4,1415100,10:49:00,142.4,1415100,10:49:00,198.8,3404480,10:54:00
