race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
202206050101,202212030601,2022-12-03,09:50:00,11,422.5,,08:47:00,538.2,,09:17:00,514.0,,09:39:00,616.8,,09:45:00,616.8,,09:45:00,616.8,,09:45:00
202206050101,202212030601,2022-12-03,09:50:00,12,57.3,,08:47:00,59.5,,09:17:00,58.1,,09:39:00,59.2,,09:45:00,59.2,,09:45:00,59.2,,09:45:00
202206050101,202212030601,2022-12-03,09:50:00,13,46.9,,08:47:00,36.2,,09:17:00,38.3,,09:39:00,41.3,,09:45:00,41.3,,09:45:00,41.3,,09:45:00
202206050101,202212030601,2022-12-03,09:50:00,14,12.7,,08:47:00,12.3,,09:17:00,12.2,,09:39:00,12.1,,09:45:00,12.1,,09:45:00,12.1,,09:45:00
202206050101,202212030601,2022-12-03,09:50:00,15,70.4,,08:47:00,62.4,,09:17:00,69.5,,09:39:00,79.0,,09:45:00,79.0,,09:45:00,79.0,,09:45:00
202206050101,202212030601,2022-12-03,09:50:00,16,57.2,,08:47:00,46.4,,09:17:00,47.8,,09:39:00,55.7,,09:45:00,55.7,,09:45:00,55.7,,09:45:00
202206050101,202212030601,2022-12-03,09:50:00,17,107.4,,08:47:00,128.1,,09:17:00,132.8,,09:39:00,152.5,,09:45:00,152.5,,09:45:00,152.5,,09:45:00
202206050101,202212030601,2022-12-03,09:50:00,18,191.6,,08:47:00,220.6,,09:17:00,235.5,,09:39:00,285.4,,09:45:00,285.4,,09:45:00,285.4,,09:45:00
202206050101,202212030601,2022-12-03,09:50:00,22,580.9,,08:47:00,672.8,,09:17:00,629.0,,09:39:00,566.2,,09:45:00,566.2,,09:45:00,566.2,,09:45:00
202206050101,202212030601,2022-12-03,09:50:00,23,29.2,,08:47:00,32.0,,09:17:00,31.2,,09:39:00,28.7,,09:45:00,28.7,,09:45:00,28.7,,09:45:00
202206050101,202212030601,2022-12-03,09:50:00,24,7.3,,08:47:00,7.9,,09:17:00,7.3,,09:39:00,7.0,,09:45:00,7.0,,09:45:00,7.0,,09:45:00
202206050101,202212030601,2022-12-03,09:50:00,25,49.3,,08:47:00,53.5,,09:17:00,57.3,,09:39:00,61.0,,09:45:00,61.0,,09:45:00,61.0,,09:45:00
202206050101,202212030601,2022-12-03,09:50:00,26,27.2,,08:47:00,28.4,,09:17:00,25.8,,09:39:00,26.2,,09:45:00,26.2,,09:45:00,26.2,,09:45:00
202206050101,202212030601,2022-12-03,09:50:00,27,75.2,,08:47:00,84.6,,09:17:00,88.5,,09:39:00,91.2,,09:45:00,91.2,,09:45:00,91.2,,09:45:00
202206050101,202212030601,2022-12-03,09:50:00,28,156.2,,08:47:00,186.9,,09:17:00,191.2,,09:39:00,180.8,,09:45:00,180.8,,09:45:00,180.8,,09:45:00
202206050101,202212030601,2022-12-03,09:50:00,33,502.4,,08:47:00,640.8,,09:17:00,605.1,,09:39:00,657.9,,09:45:00,657.9,,09:45:00,657.9,,09:45:00
202206050101,202212030601,2022-12-03,09:50:00,34,6.8,,08:47:00,6.0,,09:17:00,6.1,,09:39:00,5.4,,09:45:00,5.4,,09:45:00,5.4,,09:45:00
202206050101,202212030601,2022-12-03,09:50:00,35,52.0,,08:47:00,40.4,,09:17:00,45.2,,09:39:00,47.8,,09:45:00,47.8,,09:45:00,47.8,,09:45:00
202206050101,202212030601,2022-12-03,09:50:00,36,20.6,,08:47:00,20.4,,09:17:00,22.8,,09:39:00,23.9,,09:45:00,23.9,,09:45:00,23.9,,09:45:00
202206050101,202212030601,2022-12-03,09:50:00,37,42.9,,08:47:00,53.5,,09:17:00,59.9,,09:39:00,65.7,,09:45:00,65.7,,09:45:00,65.7,,09:45:00
202206050101,202212030601,2022-12-03,09:50:00,38,133.7,,08:47:00,154.6,,09:17:00,181.0,,09:39:00,192.9,,09:45:00,192.9,,09:45:00,192.9,,09:45:00
202206050101,202212030601,2022-12-03,09:50:00,44,6.2,,08:47:00,5.8,,09:17:00,5.2,,09:39:00,5.0,,09:45:00,5.0,,09:45:00,5.0,,09:45:00
202206050101,202212030601,2022-12-03,09:50:00,45,11.9,,08:47:00,12.0,,09:17:00,12.3,,09:39:00,12.7,,09:45:00,12.7,,09:45:00,12.7,,09:45:00
202206050101,202212030601,2022-12-03,09:50:00,46,5.0,,08:47:00,5.1,,09:17:00,5.2,,09:39:00,5.5,,09:45:00,5.5,,09:45:00,5.5,,09:45:00
202206050101,202212030601,2022-12-03,09:50:00,47,17.1,,08:47:00,18.3,,09:17:00,17.2,,09:39:00,18.2,,09:45:00,18.2,,09:45:00,18.2,,09:45:00
202206050101,202212030601,2022-12-03,09:50:00,48,39.6,,08:47:00,43.1,,09:17:00,42.9,,09:39:00,44.6,,09:45:00,44.6,,09:45:00,44.6,,09:45:00
202206050101,202212030601,2022-12-03,09:50:00,55,295.0,,08:47:00,358.8,,09:17:00,415.7,,09:39:00,431.7,,09:45:00,431.7,,09:45:00,431.7,,09:45:00
202206050101,202212030601,2022-12-03,09:50:00,56,47.3,,08:47:00,49.5,,09:17:00,59.0,,09:39:00,62.1,,09:45:00,62.1,,09:45:00,62.1,,09:45:00
202206050101,202212030601,2022-12-03,09:50:00,57,62.8,,08:47:00,75.6,,09:17:00,77.9,,09:39:00,88.7,,09:45:00,88.7,,09:45:00,88.7,,09:45:00
202206050101,202212030601,2022-12-03,09:50:00,58,136.6,,08:47:00,156.4,,09:17:00,187.4,,09:39:00,213.8,,09:45:00,213.8,,09:45:00,213.8,,09:45:00
202206050101,202212030601,2022-12-03,09:50:00,66,204.2,,08:47:00,274.6,,09:17:00,362.1,,09:39:00,445.7,,09:45:00,445.7,,09:45:00,445.7,,09:45:00
202206050101,202212030601,2022-12-03,09:50:00,67,47.6,,08:47:00,54.7,,09:17:00,61.6,,09:39:00,69.0,,09:45:00,69.0,,09:45:00,69.0,,09:45:00
202206050101,202212030601,2022-12-03,09:50:00,68,68.6,,08:47:00,80.5,,09:17:00,100.4,,09:39:00,122.0,,09:45:00,122.0,,09:45:00,122.0,,09:45:00
