race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
202502010101,202506140201,2025-06-14,09:50:00,11,136.9,,08:50:00,143.0,,09:20:00,137.9,,09:39:00,152.2,,09:44:00,152.2,,09:44:00,152.2,,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,12,55.8,,08:50:00,55.1,,09:20:00,74.7,,09:39:00,80.8,,09:44:00,80.8,,09:44:00,80.8,,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,13,11.8,,08:50:00,10.9,,09:20:00,12.6,,09:39:00,12.2,,09:44:00,12.2,,09:44:00,12.2,,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,14,42.6,,08:50:00,39.5,,09:20:00,52.5,,09:39:00,54.8,,09:44:00,54.8,,09:44:00,54.8,,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,15,6.3,,08:50:00,6.6,,09:20:00,5.1,,09:39:00,5.1,,09:44:00,5.1,,09:44:00,5.1,,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,16,13.6,,08:50:00,13.4,,09:20:00,10.9,,09:39:00,11.3,,09:44:00,11.3,,09:44:00,11.3,,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,17,83.0,,08:50:00,77.6,,09:20:00,101.8,,09:39:00,105.1,,09:44:00,105.1,,09:44:00,105.1,,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,18,9.2,,08:50:00,9.2,,09:20:00,10.4,,09:39:00,10.0,,09:44:00,10.0,,09:44:00,10.0,,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,22,893.5,,08:50:00,945.2,,09:20:00,974.9,,09:39:00,1067.7,,09:44:00,1067.7,,09:44:00,1067.7,,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,23,82.2,,08:50:00,79.7,,09:20:00,119.5,,09:39:00,128.1,,09:44:00,128.1,,09:44:00,128.1,,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,24,150.1,,08:50:00,178.8,,09:20:00,251.1,,09:39:00,266.9,,09:44:00,266.9,,09:44:00,266.9,,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,25,71.6,,08:50:00,67.6,,09:20:00,77.1,,09:39:00,80.9,,09:44:00,80.9,,09:44:00,80.9,,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,26,128.5,,08:50:00,126.0,,09:20:00,178.6,,09:39:00,189.6,,09:44:00,189.6,,09:44:00,189.6,,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,27,218.1,,08:50:00,252.0,,09:20:00,368.7,,09:39:00,391.3,,09:44:00,391.3,,09:44:00,391.3,,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,28,81.5,,08:50:00,94.1,,09:20:00,128.9,,09:39:00,131.8,,09:44:00,131.8,,09:44:00,131.8,,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,33,96.7,,08:50:00,108.4,,09:20:00,128.1,,09:39:00,129.0,,09:44:00,129.0,,09:44:00,129.0,,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,34,55.3,,08:50:00,51.0,,09:20:00,65.7,,09:39:00,68.5,,09:44:00,68.5,,09:44:00,68.5,,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,35,9.8,,08:50:00,9.4,,09:20:00,9.7,,09:39:00,9.3,,09:44:00,9.3,,09:44:00,9.3,,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,36,20.8,,08:50:00,18.9,,09:20:00,23.2,,09:39:00,23.1,,09:44:00,23.1,,09:44:00,23.1,,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,37,85.2,,08:50:00,95.2,,09:20:00,131.9,,09:39:00,134.1,,09:44:00,134.1,,09:44:00,134.1,,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,38,16.2,,08:50:00,16.0,,09:20:00,19.7,,09:39:00,19.4,,09:44:00,19.4,,09:44:00,19.4,,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,44,426.4,,08:50:00,448.5,,09:20:00,646.2,,09:39:00,679.4,,09:44:00,679.4,,09:44:00,679.4,,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,45,42.0,,08:50:00,39.3,,09:20:00,44.4,,09:39:00,46.4,,09:44:00,46.4,,09:44:00,46.4,,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,46,53.6,,08:50:00,54.2,,09:20:00,75.7,,09:39:00,78.5,,09:44:00,78.5,,09:44:00,78.5,,09:44:00
202502010101,202506140201,2025-06-14,09:50:00,47,129.4,,08:50:00,150.3,,09:20:00,230.0,,09:39:00,252.4,,09:44:00,252.4,,09:44:00,252.4,,09:44:00
