race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
202003010701,202005020301,2020-05-02,09:50:00,01,1.9,2.7,5652400.0,08:50:00,1.8,2.6,8380200,09:20:00,1.9,2.9,15135300,09:39:00,1.7,2.7,20563900,09:44:00,1.7,2.7,20563900,09:44:00,1.7,2.7,20563900,09:44:00
202003010701,202005020301,2020-05-02,09:50:00,02,2.3,3.5,5652400.0,08:50:00,2.2,3.2,8380200,09:20:00,2.1,3.2,15135300,09:39:00,2.0,3.2,20563900,09:44:00,2.0,3.2,20563900,09:44:00,2.0,3.2,20563900,09:44:00
202003010701,202005020301,2020-05-02,09:50:00,03,12.3,19.7,5652400.0,08:50:00,12.8,20.5,8380200,09:20:00,12.3,20.8,15135300,09:39:00,11.3,19.6,20563900,09:44:00,11.3,19.6,20563900,09:44:00,11.3,19.6,20563900,09:44:00
202003010701,202005020301,2020-05-02,09:50:00,04,7.8,12.4,5652400.0,08:50:00,8.2,12.9,8380200,09:20:00,9.3,15.7,15135300,09:39:00,9.5,16.5,20563900,09:44:00,9.5,16.5,20563900,09:44:00,9.5,16.5,20563900,09:44:00
202003010701,202005020301,2020-05-02,09:50:00,05,13.9,22.2,5652400.0,08:50:00,11.6,18.5,8380200,09:20:00,12.1,20.5,15135300,09:39:00,13.5,23.5,20563900,09:44:00,13.5,23.5,20563900,09:44:00,13.5,23.5,20563900,09:44:00
202003010701,202005020301,2020-05-02,09:50:00,06,5.6,8.8,5652400.0,08:50:00,5.6,8.8,8380200,09:20:00,3.8,6.3,15135300,09:39:00,4.2,7.1,20563900,09:44:00,4.2,7.1,20563900,09:44:00,4.2,7.1,20563900,09:44:00
202003010701,202005020301,2020-05-02,09:50:00,07,7.7,12.3,5652400.0,08:50:00,8.2,13.1,8380200,09:20:00,8.5,14.4,15135300,09:39:00,8.8,15.2,20563900,09:44:00,8.8,15.2,20563900,09:44:00,8.8,15.2,20563900,09:44:00
202003010701,202005020301,2020-05-02,09:50:00,08,6.7,10.7,5652400.0,08:50:00,6.7,10.5,8380200,09:20:00,7.6,12.7,15135300,09:39:00,7.9,13.7,20563900,09:44:00,7.9,13.7,20563900,09:44:00,7.9,13.7,20563900,09:44:00
202003010701,202005020301,2020-05-02,09:50:00,09,1.2,1.4,5652400.0,08:50:00,1.2,1.5,8380200,09:20:00,1.2,1.4,15135300,09:39:00,1.1,1.3,20563900,09:44:00,1.1,1.3,20563900,09:44:00,1.1,1.3,20563900,09:44:00
202003010701,202005020301,2020-05-02,09:50:00,10,8.2,13.1,5652400.0,08:50:00,8.6,13.7,8380200,09:20:00,7.6,12.7,15135300,09:39:00,8.3,14.3,20563900,09:44:00,8.3,14.3,20563900,09:44:00,8.3,14.3,20563900,09:44:00
