race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
201706020301,201703040601,2017-03-04,10:10:00,01,7.1,313080.0,09:09:00,7.4,529230,09:39:00,6.7,939370,09:59:00,7.1,1241870,10:04:00,7.1,1241870,10:04:00,7.1,1241870,10:04:00
201706020301,201703040601,2017-03-04,10:10:00,02,36.3,313080.0,09:09:00,36.9,529230,09:39:00,41.4,939370,09:59:00,39.3,1241870,10:04:00,39.3,1241870,10:04:00,39.3,1241870,10:04:00
201706020301,201703040601,2017-03-04,10:10:00,03,24.5,313080.0,09:09:00,25.4,529230,09:39:00,24.8,939370,09:59:00,27.4,1241870,10:04:00,27.4,1241870,10:04:00,27.4,1241870,10:04:00
201706020301,201703040601,2017-03-04,10:10:00,04,40.6,313080.0,09:09:00,37.1,529230,09:39:00,35.5,939370,09:59:00,40.7,1241870,10:04:00,40.7,1241870,10:04:00,40.7,1241870,10:04:00
201706020301,201703040601,2017-03-04,10:10:00,05,16.7,313080.0,09:09:00,19.1,529230,09:39:00,21.1,939370,09:59:00,22.5,1241870,10:04:00,22.5,1241870,10:04:00,22.5,1241870,10:04:00
201706020301,201703040601,2017-03-04,10:10:00,06,72.1,313080.0,09:09:00,64.5,529230,09:39:00,53.1,939370,09:59:00,60.1,1241870,10:04:00,60.1,1241870,10:04:00,60.1,1241870,10:04:00
201706020301,201703040601,2017-03-04,10:10:00,07,11.1,313080.0,09:09:00,11.9,529230,09:39:00,12.5,939370,09:59:00,13.5,1241870,10:04:00,13.5,1241870,10:04:00,13.5,1241870,10:04:00
201706020301,201703040601,2017-03-04,10:10:00,08,27.3,313080.0,09:09:00,20.4,529230,09:39:00,19.6,939370,09:59:00,22.4,1241870,10:04:00,22.4,1241870,10:04:00,22.4,1241870,10:04:00
201706020301,201703040601,2017-03-04,10:10:00,09,20.4,313080.0,09:09:00,23.2,529230,09:39:00,21.4,939370,09:59:00,23.7,1241870,10:04:00,23.7,1241870,10:04:00,23.7,1241870,10:04:00
201706020301,201703040601,2017-03-04,10:10:00,10,14.5,313080.0,09:09:00,12.2,529230,09:39:00,12.8,939370,09:59:00,14.6,1241870,10:04:00,14.6,1241870,10:04:00,14.6,1241870,10:04:00
