race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
202503030101,202511080301,2025-11-08,09:45:00,12,7.1,,08:45:00,7.1,,09:12:00,7.4,,09:34:00,7.5,,09:39:00,7.5,,09:39:00,7.7,,09:44:00
202503030101,202511080301,2025-11-08,09:45:00,13,9.6,,08:45:00,9.3,,09:12:00,9.0,,09:34:00,9.3,,09:39:00,9.3,,09:39:00,9.6,,09:44:00
202503030101,202511080301,2025-11-08,09:45:00,14,21.8,,08:45:00,22.0,,09:12:00,19.7,,09:34:00,18.6,,09:39:00,18.6,,09:39:00,22.1,,09:44:00
202503030101,202511080301,2025-11-08,09:45:00,15,6.0,,08:45:00,6.0,,09:12:00,5.8,,09:34:00,6.0,,09:39:00,6.0,,09:39:00,6.2,,09:44:00
202503030101,202511080301,2025-11-08,09:45:00,16,64.6,,08:45:00,65.2,,09:12:00,61.1,,09:34:00,56.7,,09:39:00,56.7,,09:39:00,71.1,,09:44:00
202503030101,202511080301,2025-11-08,09:45:00,17,12.9,,08:45:00,12.3,,09:12:00,10.6,,09:34:00,10.3,,09:39:00,10.3,,09:39:00,11.3,,09:44:00
202503030101,202511080301,2025-11-08,09:45:00,18,10.4,,08:45:00,10.2,,09:12:00,9.6,,09:34:00,9.3,,09:39:00,9.3,,09:39:00,9.4,,09:44:00
202503030101,202511080301,2025-11-08,09:45:00,23,29.7,,08:45:00,31.5,,09:12:00,29.6,,09:34:00,29.9,,09:39:00,29.9,,09:39:00,19.2,,09:44:00
202503030101,202511080301,2025-11-08,09:45:00,24,41.7,,08:45:00,43.9,,09:12:00,47.3,,09:34:00,48.4,,09:39:00,48.4,,09:39:00,50.7,,09:44:00
202503030101,202511080301,2025-11-08,09:45:00,25,11.9,,08:45:00,12.5,,09:12:00,13.8,,09:34:00,14.7,,09:39:00,14.7,,09:39:00,13.0,,09:44:00
202503030101,202511080301,2025-11-08,09:45:00,26,85.3,,08:45:00,95.7,,09:12:00,118.6,,09:34:00,129.1,,09:39:00,129.1,,09:39:00,142.9,,09:44:00
202503030101,202511080301,2025-11-08,09:45:00,27,32.6,,08:45:00,31.1,,09:12:00,31.1,,09:34:00,29.9,,09:39:00,29.9,,09:39:00,33.0,,09:44:00
