race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
202204040102,202210150402,2022-10-15,10:25:00,01,1.8,2.5,3971900,09:23:00,2.0,2.8,5935700,09:54:00,2.0,2.9,12215800,10:14:00,1.9,2.7,15765900,10:19:00,1.9,2.7,15765900,10:19:00,1.6,2.4,41249800,10:24:00
202204040102,202210150402,2022-10-15,10:25:00,02,6.2,9.2,3971900,09:23:00,6.4,9.6,5935700,09:54:00,7.7,12.4,12215800,10:14:00,8.6,13.6,15765900,10:19:00,8.6,13.6,15765900,10:19:00,11.9,20.0,41249800,10:24:00
202204040102,202210150402,2022-10-15,10:25:00,03,14.5,22.1,3971900,09:23:00,16.5,25.2,5935700,09:54:00,21.7,35.2,12215800,10:14:00,24.4,39.1,15765900,10:19:00,24.4,39.1,15765900,10:19:00,41.8,71.1,41249800,10:24:00
202204040102,202210150402,2022-10-15,10:25:00,04,1.4,1.7,3971900,09:23:00,1.4,1.8,5935700,09:54:00,1.3,1.5,12215800,10:14:00,1.3,1.6,15765900,10:19:00,1.3,1.6,15765900,10:19:00,1.2,1.4,41249800,10:24:00
202204040102,202210150402,2022-10-15,10:25:00,05,9.8,14.8,3971900,09:23:00,10.6,16.2,5935700,09:54:00,13.9,22.5,12215800,10:14:00,15.3,24.5,15765900,10:19:00,15.3,24.5,15765900,10:19:00,25.3,43.0,41249800,10:24:00
202204040102,202210150402,2022-10-15,10:25:00,06,3.8,5.6,3971900,09:23:00,3.6,5.3,5935700,09:54:00,4.1,6.5,12215800,10:14:00,4.4,6.8,15765900,10:19:00,4.4,6.8,15765900,10:19:00,5.3,8.7,41249800,10:24:00
202204040102,202210150402,2022-10-15,10:25:00,07,2.1,3.0,3971900,09:23:00,2.0,2.8,5935700,09:54:00,1.8,2.6,12215800,10:14:00,1.6,2.4,15765900,10:19:00,1.6,2.4,15765900,10:19:00,1.9,2.9,41249800,10:24:00
202204040102,202210150402,2022-10-15,10:25:00,08,4.5,6.7,3971900,09:23:00,3.8,5.7,5935700,09:54:00,4.6,7.3,12215800,10:14:00,5.1,7.9,15765900,10:19:00,5.1,7.9,15765900,10:19:00,5.6,9.3,41249800,10:24:00
202204040102,202210150402,2022-10-15,10:25:00,09,1.6,2.2,3971900,09:23:00,1.6,2.0,5935700,09:54:00,1.6,2.2,12215800,10:14:00,1.6,2.2,15765900,10:19:00,1.6,2.2,15765900,10:19:00,1.6,2.3,41249800,10:24:00
202204040102,202210150402,2022-10-15,10:25:00,10,3.7,5.5,3971900,09:23:00,3.1,4.5,5935700,09:54:00,2.8,4.3,12215800,10:14:00,3.2,4.9,15765900,10:19:00,3.2,4.9,15765900,10:19:00,2.8,4.4,41249800,10:24:00
202204040102,202210150402,2022-10-15,10:25:00,11,3.6,5.3,3971900,09:23:00,3.9,5.8,5935700,09:54:00,4.9,7.8,12215800,10:14:00,5.2,8.2,15765900,10:19:00,5.2,8.2,15765900,10:19:00,6.1,10.0,41249800,10:24:00
202204040102,202210150402,2022-10-15,10:25:00,12,19.1,29.0,3971900,09:23:00,18.0,27.5,5935700,09:54:00,20.7,33.6,12215800,10:14:00,24.4,39.1,15765900,10:19:00,24.4,39.1,15765900,10:19:00,37.5,63.8,41249800,10:24:00
202204040102,202210150402,2022-10-15,10:25:00,13,3.0,4.4,3971900,09:23:00,3.3,4.8,5935700,09:54:00,2.7,4.1,12215800,10:14:00,2.6,3.9,15765900,10:19:00,2.6,3.9,15765900,10:19:00,2.2,3.5,41249800,10:24:00
202204040102,202210150402,2022-10-15,10:25:00,14,13.8,21.0,3971900,09:23:00,12.7,19.4,5935700,09:54:00,15.2,24.7,12215800,10:14:00,17.1,27.4,15765900,10:19:00,17.1,27.4,15765900,10:19:00,20.5,34.8,41249800,10:24:00
