race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
201905010101,201901260501,2019-01-26,10:10:00,01,1.9,3.2,6015600.0,09:07:00,1.9,3.1,9236500,09:37:00,1.8,3.0,17034800,09:59:00,1.8,3.1,24003000,10:05:00,1.8,3.1,24003000,10:05:00,1.8,3.1,24003000,10:05:00
201905010101,201901260501,2019-01-26,10:10:00,02,8.5,15.9,6015600.0,09:07:00,9.0,16.4,9236500,09:37:00,8.3,15.7,17034800,09:59:00,9.1,18.2,24003000,10:05:00,9.1,18.2,24003000,10:05:00,9.1,18.2,24003000,10:05:00
201905010101,201901260501,2019-01-26,10:10:00,03,1.2,1.5,6015600.0,09:07:00,1.2,1.5,9236500,09:37:00,1.2,1.5,17034800,09:59:00,1.1,1.4,24003000,10:05:00,1.1,1.4,24003000,10:05:00,1.1,1.4,24003000,10:05:00
201905010101,201901260501,2019-01-26,10:10:00,04,11.5,21.7,6015600.0,09:07:00,11.9,21.7,9236500,09:37:00,10.8,20.4,17034800,09:59:00,11.3,22.6,24003000,10:05:00,11.3,22.6,24003000,10:05:00,11.3,22.6,24003000,10:05:00
201905010101,201901260501,2019-01-26,10:10:00,05,14.5,27.6,6015600.0,09:07:00,15.5,28.5,9236500,09:37:00,14.5,27.7,17034800,09:59:00,16.0,32.3,24003000,10:05:00,16.0,32.3,24003000,10:05:00,16.0,32.3,24003000,10:05:00
201905010101,201901260501,2019-01-26,10:10:00,06,4.8,8.8,6015600.0,09:07:00,5.6,10.0,9236500,09:37:00,6.1,11.3,17034800,09:59:00,6.5,12.8,24003000,10:05:00,6.5,12.8,24003000,10:05:00,6.5,12.8,24003000,10:05:00
201905010101,201901260501,2019-01-26,10:10:00,07,2.4,4.1,6015600.0,09:07:00,2.2,3.8,9236500,09:37:00,2.5,4.3,17034800,09:59:00,2.4,4.5,24003000,10:05:00,2.4,4.5,24003000,10:05:00,2.4,4.5,24003000,10:05:00
201905010101,201901260501,2019-01-26,10:10:00,08,6.4,11.8,6015600.0,09:07:00,6.5,11.7,9236500,09:37:00,7.2,13.5,17034800,09:59:00,7.9,15.7,24003000,10:05:00,7.9,15.7,24003000,10:05:00,7.9,15.7,24003000,10:05:00
201905010101,201901260501,2019-01-26,10:10:00,09,3.4,6.1,6015600.0,09:07:00,3.3,5.8,9236500,09:37:00,3.3,6.0,17034800,09:59:00,2.9,5.5,24003000,10:05:00,2.9,5.5,24003000,10:05:00,2.9,5.5,24003000,10:05:00
201905010101,201901260501,2019-01-26,10:10:00,10,1.2,1.6,6015600.0,09:07:00,1.3,1.7,9236500,09:37:00,1.2,1.6,17034800,09:59:00,1.2,1.6,24003000,10:05:00,1.2,1.6,24003000,10:05:00,1.2,1.6,24003000,10:05:00
201905010101,201901260501,2019-01-26,10:10:00,11,25.5,48.5,6015600.0,09:07:00,25.1,46.1,9236500,09:37:00,21.5,41.1,17034800,09:59:00,22.9,46.3,24003000,10:05:00,22.9,46.3,24003000,10:05:00,22.9,46.3,24003000,10:05:00
201905010101,201901260501,2019-01-26,10:10:00,12,3.9,7.1,6015600.0,09:07:00,4.4,7.8,9236500,09:37:00,4.3,8.0,17034800,09:59:00,4.4,8.4,24003000,10:05:00,4.4,8.4,24003000,10:05:00,4.4,8.4,24003000,10:05:00
201905010101,201901260501,2019-01-26,10:10:00,13,15.7,29.7,6015600.0,09:07:00,14.9,27.3,9236500,09:37:00,14.3,27.3,17034800,09:59:00,16.2,32.7,24003000,10:05:00,16.2,32.7,24003000,10:05:00,16.2,32.7,24003000,10:05:00
201905010101,201901260501,2019-01-26,10:10:00,14,25.7,49.0,6015600.0,09:07:00,26.0,47.7,9236500,09:37:00,23.5,44.8,17034800,09:59:00,25.6,51.7,24003000,10:05:00,25.6,51.7,24003000,10:05:00,25.6,51.7,24003000,10:05:00
201905010101,201901260501,2019-01-26,10:10:00,15,2.0,3.3,6015600.0,09:07:00,2.0,3.2,9236500,09:37:00,2.0,3.3,17034800,09:59:00,2.0,3.7,24003000,10:05:00,2.0,3.7,24003000,10:05:00,2.0,3.7,24003000,10:05:00
201905010101,201901260501,2019-01-26,10:10:00,16,3.3,5.9,6015600.0,09:07:00,3.0,5.2,9236500,09:37:00,2.9,5.2,17034800,09:59:00,2.9,5.4,24003000,10:05:00,2.9,5.4,24003000,10:05:00,2.9,5.4,24003000,10:05:00
201905010102,201901260502,2019-01-26,10:40:00,01,2.1,2.8,3062600.0,09:32:00,2.2,2.8,4372200,10:09:00,2.2,3.3,11357700,10:29:00,2.1,3.1,19318400,10:35:00,2.1,3.1,19318400,10:35:00,2.1,3.1,19318400,10:35:00
201905010102,201901260502,2019-01-26,10:40:00,02,2.2,2.9,3062600.0,09:32:00,2.3,3.1,4372200,10:09:00,2.7,4.0,11357700,10:29:00,3.0,4.7,19318400,10:35:00,3.0,4.7,19318400,10:35:00,3.0,4.7,19318400,10:35:00
201905010102,201901260502,2019-01-26,10:40:00,03,12.6,17.8,3062600.0,09:32:00,12.6,17.7,4372200,10:09:00,14.2,22.4,11357700,10:29:00,16.2,26.7,19318400,10:35:00,16.2,26.7,19318400,10:35:00,16.2,26.7,19318400,10:35:00
