race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
202406020301,202403020601,2024-03-02,10:10:00,01,2.5,13.1,24814700.0,09:10:00,2.7,17.0,46465100,09:40:00,2.9,17.2,79385800,09:59:00,3.0,18.4,101368000,10:04:00,3.0,18.4,101368000,10:04:00,2.9,16.8,198820100,10:09:00
202406020301,202403020601,2024-03-02,10:10:00,02,3.5,19.0,24814700.0,09:10:00,3.9,25.2,46465100,09:40:00,3.4,20.6,79385800,09:59:00,3.4,21.4,101368000,10:04:00,3.4,21.4,101368000,10:04:00,3.1,18.1,198820100,10:09:00
202406020301,202403020601,2024-03-02,10:10:00,03,3.7,20.1,24814700.0,09:10:00,4.0,26.4,46465100,09:40:00,4.0,24.9,79385800,09:59:00,4.1,26.4,101368000,10:04:00,4.1,26.4,101368000,10:04:00,4.4,26.6,198820100,10:09:00
202406020301,202403020601,2024-03-02,10:10:00,04,11.3,66.9,24814700.0,09:10:00,12.7,89.6,46465100,09:40:00,16.3,109.5,79385800,09:59:00,17.2,121.7,101368000,10:04:00,17.2,121.7,101368000,10:04:00,28.3,185.8,198820100,10:09:00
202406020301,202403020601,2024-03-02,10:10:00,05,13.2,78.1,24814700.0,09:10:00,11.2,78.4,46465100,09:40:00,13.9,93.5,79385800,09:59:00,14.3,100.5,101368000,10:04:00,14.3,100.5,101368000,10:04:00,23.1,151.2,198820100,10:09:00
202406020301,202403020601,2024-03-02,10:10:00,06,1.8,8.4,24814700.0,09:10:00,1.8,9.8,46465100,09:40:00,1.6,7.9,79385800,09:59:00,1.5,7.4,101368000,10:04:00,1.5,7.4,101368000,10:04:00,1.5,6.8,198820100,10:09:00
202406020301,202403020601,2024-03-02,10:10:00,07,4.8,26.6,24814700.0,09:10:00,4.3,28.2,46465100,09:40:00,5.1,32.7,79385800,09:59:00,5.3,35.4,101368000,10:04:00,5.3,35.4,101368000,10:04:00,6.0,37.4,198820100,10:09:00
202406020301,202403020601,2024-03-02,10:10:00,08,10.9,64.4,24814700.0,09:10:00,10.3,72.2,46465100,09:40:00,13.0,87.2,79385800,09:59:00,14.0,98.7,101368000,10:04:00,14.0,98.7,101368000,10:04:00,21.5,140.3,198820100,10:09:00
202406020301,202403020601,2024-03-02,10:10:00,09,24.3,145.8,24814700.0,09:10:00,27.1,194.5,46465100,09:40:00,25.1,170.3,79385800,09:59:00,25.6,182.7,101368000,10:04:00,25.6,182.7,101368000,10:04:00,42.1,277.3,198820100,10:09:00
202406020301,202403020601,2024-03-02,10:10:00,10,2.4,12.1,24814700.0,09:10:00,2.3,14.0,46465100,09:40:00,2.2,12.1,79385800,09:59:00,2.1,12.4,101368000,10:04:00,2.1,12.4,101368000,10:04:00,1.7,8.4,198820100,10:09:00
202406020301,202403020601,2024-03-02,10:10:00,11,9.1,53.1,24814700.0,09:10:00,9.1,63.6,46465100,09:40:00,11.7,77.9,79385800,09:59:00,12.8,89.8,101368000,10:04:00,12.8,89.8,101368000,10:04:00,20.4,132.8,198820100,10:09:00
202406020301,202403020601,2024-03-02,10:10:00,12,15.5,92.2,24814700.0,09:10:00,16.5,117.2,46465100,09:40:00,19.7,133.1,79385800,09:59:00,21.6,153.4,101368000,10:04:00,21.6,153.4,101368000,10:04:00,33.7,221.3,198820100,10:09:00
202406020301,202403020601,2024-03-02,10:10:00,13,1.4,5.8,24814700.0,09:10:00,1.5,7.1,46465100,09:40:00,1.6,8.0,79385800,09:59:00,1.5,8.2,101368000,10:04:00,1.5,8.2,101368000,10:04:00,1.6,7.7,198820100,10:09:00
202406020301,202403020601,2024-03-02,10:10:00,14,1.1,1.1,24814700.0,09:10:00,1.0,1.0,46465100,09:40:00,1.0,1.1,79385800,09:59:00,1.0,1.0,101368000,10:04:00,1.0,1.0,101368000,10:04:00,1.0,1.1,198820100,10:09:00
202406020301,202403020601,2024-03-02,10:10:00,15,17.7,105.5,24814700.0,09:10:00,18.4,131.0,46465100,09:40:00,17.8,120.2,79385800,09:59:00,18.9,133.9,101368000,10:04:00,18.9,133.9,101368000,10:04:00,25.4,165.9,198820100,10:09:00
202406020301,202403020601,2024-03-02,10:10:00,16,2.3,11.8,24814700.0,09:10:00,2.2,12.8,46465100,09:40:00,2.4,13.7,79385800,09:59:00,2.3,13.9,101368000,10:04:00,2.3,13.9,101368000,10:04:00,2.5,13.8,198820100,10:09:00
202406020302,202403020602,2024-03-02,10:40:00,01,27.0,77.3,6061200.0,09:34:00,26.5,79.5,9171700,10:09:00,32.4,141.8,28437100,10:29:00,38.7,183.4,43648600,10:34:00,38.7,183.4,43648600,10:34:00,76.2,303.9,111115600,10:39:00
202406020302,202403020602,2024-03-02,10:40:00,02,13.0,36.9,6061200.0,09:34:00,12.9,38.4,9171700,10:09:00,16.9,73.2,28437100,10:29:00,19.5,91.7,43648600,10:34:00,19.5,91.7,43648600,10:34:00,38.2,152.0,111115600,10:39:00
202406020302,202403020602,2024-03-02,10:40:00,03,11.1,31.4,6061200.0,09:34:00,11.5,34.2,9171700,10:09:00,5.5,22.6,28437100,10:29:00,6.4,29.0,43648600,10:34:00,6.4,29.0,43648600,10:34:00,10.3,39.9,111115600,10:39:00
202406020302,202403020602,2024-03-02,10:40:00,04,2.6,6.6,6061200.0,09:34:00,2.5,6.7,9171700,10:09:00,2.4,9.0,28437100,10:29:00,2.4,9.5,43648600,10:34:00,2.4,9.5,43648600,10:34:00,1.8,5.9,111115600,10:39:00
202406020302,202403020602,2024-03-02,10:40:00,05,1.1,1.1,6061200.0,09:34:00,1.1,1.1,9171700,10:09:00,1.1,1.1,28437100,10:29:00,1.1,1.1,43648600,10:34:00,1.1,1.1,43648600,10:34:00,1.1,1.1,111115600,10:39:00
