race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
201805010301,201802030501,2018-02-03,11:00:00,11,146.5,,09:59:00,135.2,,10:26:00,171.0,,10:49:00,179.4,,10:54:00,179.4,,10:54:00,179.4,,10:54:00
201805010301,201802030501,2018-02-03,11:00:00,12,8.8,,09:59:00,8.3,,10:26:00,7.8,,10:49:00,7.4,,10:54:00,7.4,,10:54:00,7.4,,10:54:00
201805010301,201802030501,2018-02-03,11:00:00,13,43.7,,09:59:00,47.9,,10:26:00,56.5,,10:49:00,55.4,,10:54:00,55.4,,10:54:00,55.4,,10:54:00
201805010301,201802030501,2018-02-03,11:00:00,14,89.3,,09:59:00,87.3,,10:26:00,103.7,,10:49:00,109.4,,10:54:00,109.4,,10:54:00,109.4,,10:54:00
201805010301,201802030501,2018-02-03,11:00:00,15,16.1,,09:59:00,16.7,,10:26:00,16.3,,10:49:00,16.3,,10:54:00,16.3,,10:54:00,16.3,,10:54:00
201805010301,201802030501,2018-02-03,11:00:00,16,92.9,,09:59:00,106.4,,10:26:00,134.7,,10:49:00,140.5,,10:54:00,140.5,,10:54:00,140.5,,10:54:00
201805010301,201802030501,2018-02-03,11:00:00,17,72.8,,09:59:00,72.3,,10:26:00,88.2,,10:49:00,87.0,,10:54:00,87.0,,10:54:00,87.0,,10:54:00
201805010301,201802030501,2018-02-03,11:00:00,18,8.8,,09:59:00,8.3,,10:26:00,8.2,,10:49:00,8.5,,10:54:00,8.5,,10:54:00,8.5,,10:54:00
201805010301,201802030501,2018-02-03,11:00:00,22,18.4,,09:59:00,18.3,,10:26:00,15.6,,10:49:00,15.1,,10:54:00,15.1,,10:54:00,15.1,,10:54:00
201805010301,201802030501,2018-02-03,11:00:00,23,23.4,,09:59:00,24.4,,10:26:00,26.9,,10:49:00,26.2,,10:54:00,26.2,,10:54:00,26.2,,10:54:00
201805010301,201802030501,2018-02-03,11:00:00,24,55.4,,09:59:00,56.7,,10:26:00,57.6,,10:49:00,56.1,,10:54:00,56.1,,10:54:00,56.1,,10:54:00
201805010301,201802030501,2018-02-03,11:00:00,25,8.2,,09:59:00,8.1,,10:26:00,7.7,,10:49:00,7.7,,10:54:00,7.7,,10:54:00,7.7,,10:54:00
201805010301,201802030501,2018-02-03,11:00:00,26,53.7,,09:59:00,57.9,,10:26:00,65.0,,10:49:00,62.2,,10:54:00,62.2,,10:54:00,62.2,,10:54:00
201805010301,201802030501,2018-02-03,11:00:00,27,42.7,,09:59:00,41.6,,10:26:00,43.9,,10:49:00,41.3,,10:54:00,41.3,,10:54:00,41.3,,10:54:00
201805010301,201802030501,2018-02-03,11:00:00,28,4.4,,09:59:00,4.2,,10:26:00,4.0,,10:49:00,4.1,,10:54:00,4.1,,10:54:00,4.1,,10:54:00
201805010301,201802030501,2018-02-03,11:00:00,33,531.0,,09:59:00,558.9,,10:26:00,678.7,,10:49:00,644.8,,10:54:00,644.8,,10:54:00,644.8,,10:54:00
201805010301,201802030501,2018-02-03,11:00:00,34,145.0,,09:59:00,165.6,,10:26:00,210.9,,10:49:00,220.6,,10:54:00,220.6,,10:54:00,220.6,,10:54:00
201805010301,201802030501,2018-02-03,11:00:00,35,43.1,,09:59:00,50.2,,10:26:00,58.7,,10:49:00,59.3,,10:54:00,59.3,,10:54:00,59.3,,10:54:00
201805010301,201802030501,2018-02-03,11:00:00,36,137.0,,09:59:00,158.3,,10:26:00,220.5,,10:49:00,239.8,,10:54:00,239.8,,10:54:00,239.8,,10:54:00
201805010301,201802030501,2018-02-03,11:00:00,37,98.4,,09:59:00,107.8,,10:26:00,144.9,,10:49:00,143.3,,10:54:00,143.3,,10:54:00,143.3,,10:54:00
201805010301,201802030501,2018-02-03,11:00:00,38,26.2,,09:59:00,28.5,,10:26:00,31.5,,10:49:00,31.2,,10:54:00,31.2,,10:54:00,31.2,,10:54:00
201805010301,201802030501,2018-02-03,11:00:00,44,874.7,,09:59:00,1030.9,,10:26:00,1287.6,,10:49:00,1380.5,,10:54:00,1380.5,,10:54:00,1380.5,,10:54:00
201805010301,201802030501,2018-02-03,11:00:00,45,89.0,,09:59:00,100.8,,10:26:00,120.2,,10:49:00,120.4,,10:54:00,120.4,,10:54:00,120.4,,10:54:00
201805010301,201802030501,2018-02-03,11:00:00,46,164.3,,09:59:00,208.9,,10:26:00,288.0,,10:49:00,309.4,,10:54:00,309.4,,10:54:00,309.4,,10:54:00
201805010301,201802030501,2018-02-03,11:00:00,47,129.3,,09:59:00,133.7,,10:26:00,193.2,,10:49:00,211.9,,10:54:00,211.9,,10:54:00,211.9,,10:54:00
201805010301,201802030501,2018-02-03,11:00:00,48,49.3,,09:59:00,54.1,,10:26:00,58.5,,10:49:00,62.0,,10:54:00,62.0,,10:54:00,62.0,,10:54:00
201805010301,201802030501,2018-02-03,11:00:00,55,109.3,,09:59:00,116.8,,10:26:00,120.7,,10:49:00,124.0,,10:54:00,124.0,,10:54:00,124.0,,10:54:00
201805010301,201802030501,2018-02-03,11:00:00,56,98.1,,09:59:00,109.9,,10:26:00,126.3,,10:49:00,132.4,,10:54:00,132.4,,10:54:00,132.4,,10:54:00
