race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
202303010101,202304080301,2023-04-08,09:50:00,12,151.4,,08:50:00,159.1,,09:20:00,170.2,,09:39:00,204.8,,09:44:00,204.8,,09:44:00,267.0,,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,13,92.5,,08:50:00,104.3,,09:20:00,133.4,,09:39:00,148.5,,09:44:00,148.5,,09:44:00,144.7,,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,14,126.7,,08:50:00,127.0,,09:20:00,145.2,,09:39:00,164.2,,09:44:00,164.2,,09:44:00,188.9,,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,15,131.0,,08:50:00,126.0,,09:20:00,134.6,,09:39:00,128.7,,09:44:00,128.7,,09:44:00,138.6,,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,16,126.7,,08:50:00,141.9,,09:20:00,192.3,,09:39:00,221.6,,09:44:00,221.6,,09:44:00,284.2,,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,17,333.2,,08:50:00,342.5,,09:20:00,370.2,,09:39:00,409.6,,09:44:00,409.6,,09:44:00,433.3,,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,18,50.4,,08:50:00,50.1,,09:20:00,51.4,,09:39:00,57.0,,09:44:00,57.0,,09:44:00,56.8,,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,22,613.8,,08:50:00,750.3,,09:20:00,604.5,,09:39:00,737.4,,09:44:00,737.4,,09:44:00,1050.2,,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,23,52.3,,08:50:00,58.3,,09:20:00,64.6,,09:39:00,69.9,,09:44:00,69.9,,09:44:00,80.4,,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,24,58.9,,08:50:00,62.7,,09:20:00,70.3,,09:39:00,84.1,,09:44:00,84.1,,09:44:00,105.0,,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,25,46.8,,08:50:00,50.3,,09:20:00,54.2,,09:39:00,59.2,,09:44:00,59.2,,09:44:00,66.5,,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,26,86.3,,08:50:00,99.1,,09:20:00,128.2,,09:39:00,142.8,,09:44:00,142.8,,09:44:00,181.7,,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,27,122.7,,08:50:00,137.0,,09:20:00,155.0,,09:39:00,188.6,,09:44:00,188.6,,09:44:00,227.8,,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,28,29.8,,08:50:00,32.2,,09:20:00,33.2,,09:39:00,35.0,,09:44:00,35.0,,09:44:00,37.4,,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,33,96.3,,08:50:00,101.0,,09:20:00,113.9,,09:39:00,111.4,,09:44:00,111.4,,09:44:00,124.9,,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,34,17.4,,08:50:00,17.9,,09:20:00,18.6,,09:39:00,19.1,,09:44:00,19.1,,09:44:00,19.9,,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,35,10.4,,08:50:00,10.5,,09:20:00,10.7,,09:39:00,10.6,,09:44:00,10.6,,09:44:00,10.3,,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,36,35.4,,08:50:00,39.3,,09:20:00,35.9,,09:39:00,37.5,,09:44:00,37.5,,09:44:00,41.6,,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,37,75.2,,08:50:00,76.4,,09:20:00,76.9,,09:39:00,79.9,,09:44:00,79.9,,09:44:00,86.5,,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,38,6.7,,08:50:00,6.5,,09:20:00,6.3,,09:39:00,5.8,,09:44:00,5.8,,09:44:00,5.1,,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,44,215.9,,08:50:00,235.1,,09:20:00,299.2,,09:39:00,327.0,,09:44:00,327.0,,09:44:00,373.2,,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,45,12.8,,08:50:00,12.9,,09:20:00,13.2,,09:39:00,12.8,,09:44:00,12.8,,09:44:00,13.0,,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,46,36.2,,08:50:00,37.9,,09:20:00,42.1,,09:39:00,46.8,,09:44:00,46.8,,09:44:00,52.2,,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,47,57.4,,08:50:00,58.1,,09:20:00,67.0,,09:39:00,74.9,,09:44:00,74.9,,09:44:00,83.0,,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,48,8.5,,08:50:00,8.2,,09:20:00,8.0,,09:39:00,7.9,,09:44:00,7.9,,09:44:00,8.0,,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,55,132.5,,08:50:00,125.0,,09:20:00,126.5,,09:39:00,133.8,,09:44:00,133.8,,09:44:00,151.1,,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,56,25.0,,08:50:00,25.3,,09:20:00,25.0,,09:39:00,26.2,,09:44:00,26.2,,09:44:00,26.4,,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,57,36.4,,08:50:00,36.4,,09:20:00,38.8,,09:39:00,42.4,,09:44:00,42.4,,09:44:00,47.0,,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,58,4.4,,08:50:00,4.2,,09:20:00,4.0,,09:39:00,3.7,,09:44:00,3.7,,09:44:00,3.7,,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,66,466.5,,08:50:00,414.6,,09:20:00,477.8,,09:39:00,513.4,,09:44:00,513.4,,09:44:00,625.9,,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,67,96.3,,08:50:00,94.9,,09:20:00,106.9,,09:39:00,109.3,,09:44:00,109.3,,09:44:00,130.1,,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,68,18.5,,08:50:00,18.1,,09:20:00,17.4,,09:39:00,17.4,,09:44:00,17.4,,09:44:00,16.5,,09:49:00
