race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
202401020801,202409010101,2024-09-01,09:50:00,01,5.6,11.5,9529700.0,08:50:00,6.0,11.9,12196500,09:16:00,6.4,14.8,27782300,09:39:00,7.2,18.1,46954800,09:44:00,7.2,18.1,46954800,09:44:00,8.4,26.4,111773600,09:49:00
202401020801,202409010101,2024-09-01,09:50:00,02,1.4,2.4,9529700.0,08:50:00,1.4,2.3,12196500,09:16:00,1.5,2.8,27782300,09:39:00,1.5,3.1,46954800,09:44:00,1.5,3.1,46954800,09:44:00,1.3,3.1,111773600,09:49:00
202401020801,202409010101,2024-09-01,09:50:00,03,1.7,3.0,9529700.0,08:50:00,1.8,3.2,12196500,09:16:00,1.7,3.5,27782300,09:39:00,1.8,3.8,46954800,09:44:00,1.8,3.8,46954800,09:44:00,1.9,5.1,111773600,09:49:00
202401020801,202409010101,2024-09-01,09:50:00,04,1.6,3.0,9529700.0,08:50:00,1.6,2.7,12196500,09:16:00,1.6,3.1,27782300,09:39:00,1.5,3.3,46954800,09:44:00,1.5,3.3,46954800,09:44:00,1.4,3.5,111773600,09:49:00
202401020801,202409010101,2024-09-01,09:50:00,05,10.0,20.9,9529700.0,08:50:00,10.2,20.5,12196500,09:16:00,11.1,26.0,27782300,09:39:00,12.7,32.4,46954800,09:44:00,12.7,32.4,46954800,09:44:00,17.4,55.5,111773600,09:49:00
202401020801,202409010101,2024-09-01,09:50:00,06,7.4,15.4,9529700.0,08:50:00,8.4,16.9,12196500,09:16:00,8.3,19.5,27782300,09:39:00,9.0,22.8,46954800,09:44:00,9.0,22.8,46954800,09:44:00,10.5,33.3,111773600,09:49:00
202401020801,202409010101,2024-09-01,09:50:00,07,29.9,62.7,9529700.0,08:50:00,33.7,68.5,12196500,09:16:00,38.8,92.2,27782300,09:39:00,42.2,108.8,46954800,09:44:00,42.2,108.8,46954800,09:44:00,58.4,188.7,111773600,09:49:00
202401020801,202409010101,2024-09-01,09:50:00,08,1.1,1.1,9529700.0,08:50:00,1.1,1.2,12196500,09:16:00,1.1,1.1,27782300,09:39:00,1.1,1.1,46954800,09:44:00,1.1,1.1,46954800,09:44:00,1.1,1.1,111773600,09:49:00
202401020801,202409010101,2024-09-01,09:50:00,09,7.2,14.9,9529700.0,08:50:00,7.7,15.5,12196500,09:16:00,8.9,21.0,27782300,09:39:00,10.3,26.2,46954800,09:44:00,10.3,26.2,46954800,09:44:00,13.0,41.4,111773600,09:49:00
202401020801,202409010101,2024-09-01,09:50:00,10,2.8,5.4,9529700.0,08:50:00,2.7,5.2,12196500,09:16:00,2.6,5.7,27782300,09:39:00,2.7,6.4,46954800,09:44:00,2.7,6.4,46954800,09:44:00,2.8,7.9,111773600,09:49:00
202401020801,202409010101,2024-09-01,09:50:00,11,2.1,3.9,9529700.0,08:50:00,2.0,3.6,12196500,09:16:00,1.9,4.0,27782300,09:39:00,1.8,3.8,46954800,09:44:00,1.8,3.8,46954800,09:44:00,1.7,4.3,111773600,09:49:00
202401020801,202409010101,2024-09-01,09:50:00,12,3.3,6.5,9529700.0,08:50:00,3.4,6.5,12196500,09:16:00,3.5,7.9,27782300,09:39:00,3.5,8.4,46954800,09:44:00,3.5,8.4,46954800,09:44:00,3.9,11.5,111773600,09:49:00
