race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
201801010301,201808040101,2018-08-04,09:55:00,01,1.3,371780.0,08:54:00,1.3,484220,09:22:00,1.2,1019640,09:44:00,1.3,1377060,09:49:00,1.3,1377060,09:49:00,1.3,1377060,09:49:00
201801010301,201808040101,2018-08-04,09:55:00,02,71.7,371780.0,08:54:00,79.3,484220,09:22:00,95.7,1019640,09:44:00,71.0,1377060,09:49:00,71.0,1377060,09:49:00,71.0,1377060,09:49:00
201801010301,201808040101,2018-08-04,09:55:00,03,22.5,371780.0,08:54:00,23.0,484220,09:22:00,23.5,1019640,09:44:00,22.2,1377060,09:49:00,22.2,1377060,09:49:00,22.2,1377060,09:49:00
201801010301,201808040101,2018-08-04,09:55:00,04,8.6,371780.0,08:54:00,8.7,484220,09:22:00,7.3,1019640,09:44:00,6.8,1377060,09:49:00,6.8,1377060,09:49:00,6.8,1377060,09:49:00
201801010301,201808040101,2018-08-04,09:55:00,05,29.7,371780.0,08:54:00,25.9,484220,09:22:00,32.9,1019640,09:44:00,32.7,1377060,09:49:00,32.7,1377060,09:49:00,32.7,1377060,09:49:00
201801010301,201808040101,2018-08-04,09:55:00,06,29.3,371780.0,08:54:00,29.7,484220,09:22:00,42.9,1019640,09:44:00,42.9,1377060,09:49:00,42.9,1377060,09:49:00,42.9,1377060,09:49:00
201801010301,201808040101,2018-08-04,09:55:00,07,134.4,371780.0,08:54:00,139.5,484220,09:22:00,173.6,1019640,09:44:00,180.3,1377060,09:49:00,180.3,1377060,09:49:00,180.3,1377060,09:49:00
201801010301,201808040101,2018-08-04,09:55:00,08,92.6,371780.0,08:54:00,105.1,484220,09:22:00,125.9,1019640,09:44:00,142.4,1377060,09:49:00,142.4,1377060,09:49:00,142.4,1377060,09:49:00
201801010301,201808040101,2018-08-04,09:55:00,09,43.8,371780.0,08:54:00,44.7,484220,09:22:00,44.7,1019640,09:44:00,43.1,1377060,09:49:00,43.1,1377060,09:49:00,43.1,1377060,09:49:00
201801010301,201808040101,2018-08-04,09:55:00,10,11.7,371780.0,08:54:00,10.9,484220,09:22:00,10.6,1019640,09:44:00,8.9,1377060,09:49:00,8.9,1377060,09:49:00,8.9,1377060,09:49:00
201801010301,201808040101,2018-08-04,09:55:00,11,31.2,371780.0,08:54:00,32.7,484220,09:22:00,37.8,1019640,09:44:00,39.3,1377060,09:49:00,39.3,1377060,09:49:00,39.3,1377060,09:49:00
201801010301,201808040101,2018-08-04,09:55:00,12,18.1,371780.0,08:54:00,16.6,484220,09:22:00,22.4,1019640,09:44:00,23.3,1377060,09:49:00,23.3,1377060,09:49:00,23.3,1377060,09:49:00
201801010302,201808040102,2018-08-04,10:20:00,01,17.4,205660.0,09:20:00,17.9,251320,09:40:00,27.5,585170,10:09:00,34.2,897720,10:15:00,34.2,897720,10:15:00,34.2,897720,10:15:00
201801010302,201808040102,2018-08-04,10:20:00,02,5.0,205660.0,09:20:00,5.7,251320,09:40:00,7.1,585170,10:09:00,8.1,897720,10:15:00,8.1,897720,10:15:00,8.1,897720,10:15:00
