race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
202002010101,202006130201,2020-06-13,09:50:00,01,3.6,5.8,9211900.0,08:49:00,3.5,5.3,11973400,09:16:00,4.2,7.4,24530200,09:39:00,4.3,7.5,31350000,09:44:00,4.3,7.5,31350000,09:44:00,4.3,7.5,31350000,09:44:00
202002010101,202006130201,2020-06-13,09:50:00,02,23.5,38.9,9211900.0,08:49:00,26.0,41.9,11973400,09:16:00,26.0,47.9,24530200,09:39:00,27.6,49.8,31350000,09:44:00,27.6,49.8,31350000,09:44:00,27.6,49.8,31350000,09:44:00
202002010101,202006130201,2020-06-13,09:50:00,03,3.6,5.7,9211900.0,08:49:00,3.7,5.8,11973400,09:16:00,3.9,6.9,24530200,09:39:00,3.8,6.6,31350000,09:44:00,3.8,6.6,31350000,09:44:00,3.8,6.6,31350000,09:44:00
202002010101,202006130201,2020-06-13,09:50:00,04,2.1,3.2,9211900.0,08:49:00,2.1,3.0,11973400,09:16:00,2.2,3.6,24530200,09:39:00,2.2,3.6,31350000,09:44:00,2.2,3.6,31350000,09:44:00,2.2,3.6,31350000,09:44:00
202002010101,202006130201,2020-06-13,09:50:00,05,13.5,22.3,9211900.0,08:49:00,14.7,23.7,11973400,09:16:00,12.2,22.4,24530200,09:39:00,13.4,24.0,31350000,09:44:00,13.4,24.0,31350000,09:44:00,13.4,24.0,31350000,09:44:00
202002010101,202006130201,2020-06-13,09:50:00,06,2.4,3.8,9211900.0,08:49:00,2.4,3.6,11973400,09:16:00,2.5,4.3,24530200,09:39:00,2.5,4.2,31350000,09:44:00,2.5,4.2,31350000,09:44:00,2.5,4.2,31350000,09:44:00
202002010101,202006130201,2020-06-13,09:50:00,07,4.7,7.5,9211900.0,08:49:00,4.7,7.3,11973400,09:16:00,4.7,8.5,24530200,09:39:00,4.4,7.7,31350000,09:44:00,4.4,7.7,31350000,09:44:00,4.4,7.7,31350000,09:44:00
202002010101,202006130201,2020-06-13,09:50:00,08,1.9,2.9,9211900.0,08:49:00,2.0,3.0,11973400,09:16:00,1.6,2.6,24530200,09:39:00,1.6,2.5,31350000,09:44:00,1.6,2.5,31350000,09:44:00,1.6,2.5,31350000,09:44:00
202002010101,202006130201,2020-06-13,09:50:00,09,9.1,14.9,9211900.0,08:49:00,8.0,12.8,11973400,09:16:00,8.0,14.5,24530200,09:39:00,8.0,14.3,31350000,09:44:00,8.0,14.3,31350000,09:44:00,8.0,14.3,31350000,09:44:00
202002010101,202006130201,2020-06-13,09:50:00,10,5.4,8.7,9211900.0,08:49:00,5.9,9.3,11973400,09:16:00,5.4,9.7,24530200,09:39:00,5.1,9.0,31350000,09:44:00,5.1,9.0,31350000,09:44:00,5.1,9.0,31350000,09:44:00
202002010101,202006130201,2020-06-13,09:50:00,11,16.0,26.5,9211900.0,08:49:00,16.9,27.2,11973400,09:16:00,18.2,33.5,24530200,09:39:00,20.2,36.3,31350000,09:44:00,20.2,36.3,31350000,09:44:00,20.2,36.3,31350000,09:44:00
202002010101,202006130201,2020-06-13,09:50:00,12,11.6,19.0,9211900.0,08:49:00,11.5,18.5,11973400,09:16:00,11.9,21.9,24530200,09:39:00,11.7,20.9,31350000,09:44:00,11.7,20.9,31350000,09:44:00,11.7,20.9,31350000,09:44:00
202002010101,202006130201,2020-06-13,09:50:00,13,1.2,1.4,9211900.0,08:49:00,1.2,1.4,11973400,09:16:00,1.1,1.3,24530200,09:39:00,1.1,1.3,31350000,09:44:00,1.1,1.3,31350000,09:44:00,1.1,1.3,31350000,09:44:00
202002010101,202006130201,2020-06-13,09:50:00,14,8.4,13.7,9211900.0,08:49:00,6.5,10.3,11973400,09:16:00,8.3,15.2,24530200,09:39:00,9.5,16.9,31350000,09:44:00,9.5,16.9,31350000,09:44:00,9.5,16.9,31350000,09:44:00
202002010101,202006130201,2020-06-13,09:50:00,15,3.5,5.5,9211900.0,08:49:00,3.8,5.9,11973400,09:16:00,4.4,7.9,24530200,09:39:00,4.9,8.5,31350000,09:44:00,4.9,8.5,31350000,09:44:00,4.9,8.5,31350000,09:44:00
202002010101,202006130201,2020-06-13,09:50:00,16,1.9,2.8,9211900.0,08:49:00,1.9,2.8,11973400,09:16:00,1.6,2.5,24530200,09:39:00,1.5,2.2,31350000,09:44:00,1.5,2.2,31350000,09:44:00,1.5,2.2,31350000,09:44:00
202002010102,202006130202,2020-06-13,10:25:00,01,3.4,4.6,3454200.0,09:20:00,3.6,4.8,4865900,09:55:00,4.0,5.5,14310100,10:14:00,4.5,6.2,22462200,10:19:00,4.5,6.2,22462200,10:19:00,4.5,6.2,22462200,10:19:00
202002010102,202006130202,2020-06-13,10:25:00,02,4.2,5.7,3454200.0,09:20:00,4.7,6.4,4865900,09:55:00,5.5,7.7,14310100,10:14:00,6.7,9.2,22462200,10:19:00,6.7,9.2,22462200,10:19:00,6.7,9.2,22462200,10:19:00
202002010102,202006130202,2020-06-13,10:25:00,03,1.8,2.3,3454200.0,09:20:00,1.7,2.2,4865900,09:55:00,1.7,2.3,14310100,10:14:00,1.7,2.2,22462200,10:19:00,1.7,2.2,22462200,10:19:00,1.7,2.2,22462200,10:19:00
202002010102,202006130202,2020-06-13,10:25:00,04,1.7,2.2,3454200.0,09:20:00,1.8,2.3,4865900,09:55:00,1.6,2.0,14310100,10:14:00,1.7,2.2,22462200,10:19:00,1.7,2.2,22462200,10:19:00,1.7,2.2,22462200,10:19:00
202002010102,202006130202,2020-06-13,10:25:00,05,3.3,4.4,3454200.0,09:20:00,3.5,4.7,4865900,09:55:00,3.3,4.5,14310100,10:14:00,3.2,4.3,22462200,10:19:00,3.2,4.3,22462200,10:19:00,3.2,4.3,22462200,10:19:00
202002010102,202006130202,2020-06-13,10:25:00,06,12.9,17.2,3454200.0,09:20:00,15.4,20.5,4865900,09:55:00,20.4,28.1,14310100,10:14:00,21.6,29.7,22462200,10:19:00,21.6,29.7,22462200,10:19:00,21.6,29.7,22462200,10:19:00
202002010102,202006130202,2020-06-13,10:25:00,07,2.6,3.4,3454200.0,09:20:00,2.5,3.3,4865900,09:55:00,2.2,2.9,14310100,10:14:00,2.1,2.7,22462200,10:19:00,2.1,2.7,22462200,10:19:00,2.1,2.7,22462200,10:19:00
202002010102,202006130202,2020-06-13,10:25:00,08,1.7,2.2,3454200.0,09:20:00,1.9,2.5,4865900,09:55:00,1.7,2.3,14310100,10:14:00,1.7,2.2,22462200,10:19:00,1.7,2.2,22462200,10:19:00,1.7,2.2,22462200,10:19:00
202002010102,202006130202,2020-06-13,10:25:00,09,4.5,6.1,3454200.0,09:20:00,4.1,5.6,4865900,09:55:00,4.8,6.6,14310100,10:14:00,4.3,5.9,22462200,10:19:00,4.3,5.9,22462200,10:19:00,4.3,5.9,22462200,10:19:00
202002010102,202006130202,2020-06-13,10:25:00,10,4.3,5.8,3454200.0,09:20:00,4.3,5.8,4865900,09:55:00,4.7,6.5,14310100,10:14:00,5.1,7.1,22462200,10:19:00,5.1,7.1,22462200,10:19:00,5.1,7.1,22462200,10:19:00
202002010102,202006130202,2020-06-13,10:25:00,11,21.4,28.6,3454200.0,09:20:00,21.7,28.9,4865900,09:55:00,17.3,23.8,14310100,10:14:00,21.1,29.0,22462200,10:19:00,21.1,29.0,22462200,10:19:00,21.1,29.0,22462200,10:19:00
202002010102,202006130202,2020-06-13,10:25:00,12,3.1,4.1,3454200.0,09:20:00,3.1,4.1,4865900,09:55:00,3.3,4.6,14310100,10:14:00,2.9,3.8,22462200,10:19:00,2.9,3.8,22462200,10:19:00,2.9,3.8,22462200,10:19:00
202002010102,202006130202,2020-06-13,10:25:00,13,4.0,5.4,3454200.0,09:20:00,4.2,5.6,4865900,09:55:00,3.4,4.6,14310100,10:14:00,3.4,4.7,22462200,10:19:00,3.4,4.7,22462200,10:19:00,3.4,4.7,22462200,10:19:00
202002010102,202006130202,2020-06-13,10:25:00,14,4.7,6.3,3454200.0,09:20:00,3.3,4.4,4865900,09:55:00,4.4,6.0,14310100,10:14:00,5.3,7.3,22462200,10:19:00,5.3,7.3,22462200,10:19:00,5.3,7.3,22462200,10:19:00
202002010103,202006130203,2020-06-13,10:55:00,01,7.4,10.8,2172600.0,09:51:00,8.3,12.7,3010400,10:24:00,10.2,16.8,7812900,10:44:00,10.8,17.4,12817300,10:50:00,10.8,17.4,12817300,10:50:00,10.8,17.4,12817300,10:50:00
202002010103,202006130203,2020-06-13,10:55:00,02,1.8,2.4,2172600.0,09:51:00,1.6,2.3,3010400,10:24:00,1.8,2.7,7812900,10:44:00,1.8,2.6,12817300,10:50:00,1.8,2.6,12817300,10:50:00,1.8,2.6,12817300,10:50:00
202002010103,202006130203,2020-06-13,10:55:00,03,2.1,2.9,2172600.0,09:51:00,2.0,2.9,3010400,10:24:00,1.6,2.4,7812900,10:44:00,1.6,2.3,12817300,10:50:00,1.6,2.3,12817300,10:50:00,1.6,2.3,12817300,10:50:00
202002010103,202006130203,2020-06-13,10:55:00,04,3.0,4.3,2172600.0,09:51:00,3.3,4.9,3010400,10:24:00,3.6,5.8,7812900,10:44:00,3.8,6.0,12817300,10:50:00,3.8,6.0,12817300,10:50:00,3.8,6.0,12817300,10:50:00
202002010103,202006130203,2020-06-13,10:55:00,05,16.0,23.3,2172600.0,09:51:00,13.8,21.1,3010400,10:24:00,20.1,33.0,7812900,10:44:00,25.3,41.1,12817300,10:50:00,25.3,41.1,12817300,10:50:00,25.3,41.1,12817300,10:50:00
202002010103,202006130203,2020-06-13,10:55:00,06,1.6,2.2,2172600.0,09:51:00,1.7,2.4,3010400,10:24:00,1.4,1.9,7812900,10:44:00,1.3,1.8,12817300,10:50:00,1.3,1.8,12817300,10:50:00,1.3,1.8,12817300,10:50:00
202002010103,202006130203,2020-06-13,10:55:00,07,4.2,6.0,2172600.0,09:51:00,4.7,7.1,3010400,10:24:00,6.2,10.1,7812900,10:44:00,6.6,10.5,12817300,10:50:00,6.6,10.5,12817300,10:50:00,6.6,10.5,12817300,10:50:00
202002010103,202006130203,2020-06-13,10:55:00,08,1.5,2.0,2172600.0,09:51:00,1.4,1.7,3010400,10:24:00,1.5,2.1,7812900,10:44:00,1.4,2.1,12817300,10:50:00,1.4,2.1,12817300,10:50:00,1.4,2.1,12817300,10:50:00
202002010103,202006130203,2020-06-13,10:55:00,09,2.7,3.8,2172600.0,09:51:00,2.8,4.1,3010400,10:24:00,3.6,5.7,7812900,10:44:00,4.1,6.4,12817300,10:50:00,4.1,6.4,12817300,10:50:00,4.1,6.4,12817300,10:50:00
202002010103,202006130203,2020-06-13,10:55:00,10,7.9,11.5,2172600.0,09:51:00,7.9,12.1,3010400,10:24:00,9.4,15.5,7812900,10:44:00,10.0,16.2,12817300,10:50:00,10.0,16.2,12817300,10:50:00,10.0,16.2,12817300,10:50:00
202002010103,202006130203,2020-06-13,10:55:00,11,1.6,2.1,2172600.0,09:51:00,1.5,2.1,3010400,10:24:00,1.3,1.6,7812900,10:44:00,1.3,1.8,12817300,10:50:00,1.3,1.8,12817300,10:50:00,1.3,1.8,12817300,10:50:00
202002010103,202006130203,2020-06-13,10:55:00,12,23.2,33.8,2172600.0,09:51:00,25.1,38.3,3010400,10:24:00,27.6,45.4,7812900,10:44:00,32.4,52.6,12817300,10:50:00,32.4,52.6,12817300,10:50:00,32.4,52.6,12817300,10:50:00
202002010104,202006130204,2020-06-13,11:25:00,01,2.2,3.3,2501800.0,10:19:00,2.0,3.0,3652100,10:52:00,2.2,3.8,10015100,11:14:00,2.4,4.4,16542200,11:19:00,2.4,4.4,16542200,11:19:00,2.4,4.4,16542200,11:19:00
202002010104,202006130204,2020-06-13,11:25:00,02,5.9,9.6,2501800.0,10:19:00,6.9,11.5,3652100,10:52:00,7.4,13.6,10015100,11:14:00,7.2,14.0,16542200,11:19:00,7.2,14.0,16542200,11:19:00,7.2,14.0,16542200,11:19:00
202002010104,202006130204,2020-06-13,11:25:00,03,8.1,13.2,2501800.0,10:19:00,7.1,11.9,3652100,10:52:00,10.4,19.2,10015100,11:14:00,13.4,26.5,16542200,11:19:00,13.4,26.5,16542200,11:19:00,13.4,26.5,16542200,11:19:00
