race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
202306020301,202303040601,2023-03-04,10:05:00,01,63.6,555850.0,09:01:00,71.2,781870,09:32:00,86.3,1410350,09:54:00,94.2,2164130,09:59:00,94.2,2164130,09:59:00,124.4,4197940,10:04:00
202306020301,202303040601,2023-03-04,10:05:00,02,6.4,555850.0,09:01:00,6.9,781870,09:32:00,5.6,1410350,09:54:00,5.2,2164130,09:59:00,5.2,2164130,09:59:00,6.0,4197940,10:04:00
202306020301,202303040601,2023-03-04,10:05:00,03,3.7,555850.0,09:01:00,3.7,781870,09:32:00,4.0,1410350,09:54:00,3.7,2164130,09:59:00,3.7,2164130,09:59:00,4.0,4197940,10:04:00
202306020301,202303040601,2023-03-04,10:05:00,04,112.5,555850.0,09:01:00,119.1,781870,09:32:00,138.1,1410350,09:54:00,155.2,2164130,09:59:00,155.2,2164130,09:59:00,186.3,4197940,10:04:00
202306020301,202303040601,2023-03-04,10:05:00,05,7.7,555850.0,09:01:00,7.1,781870,09:32:00,7.6,1410350,09:54:00,7.6,2164130,09:59:00,7.6,2164130,09:59:00,4.4,4197940,10:04:00
202306020301,202303040601,2023-03-04,10:05:00,06,16.1,555850.0,09:01:00,16.0,781870,09:32:00,14.4,1410350,09:54:00,16.5,2164130,09:59:00,16.5,2164130,09:59:00,20.3,4197940,10:04:00
202306020301,202303040601,2023-03-04,10:05:00,07,8.4,555850.0,09:01:00,8.2,781870,09:32:00,7.9,1410350,09:54:00,7.5,2164130,09:59:00,7.5,2164130,09:59:00,8.7,4197940,10:04:00
202306020301,202303040601,2023-03-04,10:05:00,08,25.6,555850.0,09:01:00,24.9,781870,09:32:00,27.0,1410350,09:54:00,29.8,2164130,09:59:00,29.8,2164130,09:59:00,34.8,4197940,10:04:00
202306020301,202303040601,2023-03-04,10:05:00,09,25.0,555850.0,09:01:00,25.6,781870,09:32:00,21.8,1410350,09:54:00,25.1,2164130,09:59:00,25.1,2164130,09:59:00,28.8,4197940,10:04:00
202306020301,202303040601,2023-03-04,10:05:00,10,95.0,555850.0,09:01:00,87.2,781870,09:32:00,89.7,1410350,09:54:00,96.1,2164130,09:59:00,96.1,2164130,09:59:00,135.8,4197940,10:04:00
202306020301,202303040601,2023-03-04,10:05:00,11,10.9,555850.0,09:01:00,10.5,781870,09:32:00,11.5,1410350,09:54:00,12.9,2164130,09:59:00,12.9,2164130,09:59:00,10.2,4197940,10:04:00
