race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
202203010601,202205010301,2022-05-01,09:50:00,11,257.4,,08:48:00,297.3,,09:18:00,381.4,,09:39:00,456.3,,09:44:00,456.3,,09:44:00,456.3,,09:44:00
202203010601,202205010301,2022-05-01,09:50:00,12,61.5,,08:48:00,60.8,,09:18:00,71.1,,09:39:00,75.2,,09:44:00,75.2,,09:44:00,75.2,,09:44:00
202203010601,202205010301,2022-05-01,09:50:00,13,66.2,,08:48:00,73.0,,09:18:00,91.9,,09:39:00,105.8,,09:44:00,105.8,,09:44:00,105.8,,09:44:00
202203010601,202205010301,2022-05-01,09:50:00,14,58.7,,08:48:00,59.3,,09:18:00,59.5,,09:39:00,59.8,,09:44:00,59.8,,09:44:00,59.8,,09:44:00
202203010601,202205010301,2022-05-01,09:50:00,15,20.0,,08:48:00,21.5,,09:18:00,28.1,,09:39:00,29.0,,09:44:00,29.0,,09:44:00,29.0,,09:44:00
202203010601,202205010301,2022-05-01,09:50:00,16,113.5,,08:48:00,134.1,,09:18:00,189.8,,09:39:00,215.4,,09:44:00,215.4,,09:44:00,215.4,,09:44:00
202203010601,202205010301,2022-05-01,09:50:00,17,31.3,,08:48:00,32.4,,09:18:00,36.7,,09:39:00,37.4,,09:44:00,37.4,,09:44:00,37.4,,09:44:00
202203010601,202205010301,2022-05-01,09:50:00,18,41.9,,08:48:00,42.1,,09:18:00,48.6,,09:39:00,49.9,,09:44:00,49.9,,09:44:00,49.9,,09:44:00
202203010601,202205010301,2022-05-01,09:50:00,22,321.7,,08:48:00,301.7,,09:18:00,280.8,,09:39:00,281.9,,09:44:00,281.9,,09:44:00,281.9,,09:44:00
202203010601,202205010301,2022-05-01,09:50:00,23,55.5,,08:48:00,53.1,,09:18:00,63.3,,09:39:00,66.6,,09:44:00,66.6,,09:44:00,66.6,,09:44:00
202203010601,202205010301,2022-05-01,09:50:00,24,35.1,,08:48:00,33.9,,09:18:00,31.7,,09:39:00,30.7,,09:44:00,30.7,,09:44:00,30.7,,09:44:00
202203010601,202205010301,2022-05-01,09:50:00,25,17.6,,08:48:00,16.7,,09:18:00,17.6,,09:39:00,18.3,,09:44:00,18.3,,09:44:00,18.3,,09:44:00
202203010601,202205010301,2022-05-01,09:50:00,26,111.9,,08:48:00,122.8,,09:18:00,157.3,,09:39:00,178.3,,09:44:00,178.3,,09:44:00,178.3,,09:44:00
202203010601,202205010301,2022-05-01,09:50:00,27,17.6,,08:48:00,16.4,,09:18:00,17.4,,09:39:00,17.6,,09:44:00,17.6,,09:44:00,17.6,,09:44:00
