race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
202402010101,202406080201,2024-06-08,09:50:00,01,41.2,693700.0,08:50:00,46.0,935720,09:17:00,58.6,1627640,09:39:00,62.9,2253200,09:44:00,62.9,2253200,09:44:00,77.2,3910980,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,02,4.8,693700.0,08:50:00,4.7,935720,09:17:00,4.2,1627640,09:39:00,3.9,2253200,09:44:00,3.9,2253200,09:44:00,3.4,3910980,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,03,22.2,693700.0,08:50:00,23.5,935720,09:17:00,24.2,1627640,09:39:00,24.5,2253200,09:44:00,24.5,2253200,09:44:00,29.0,3910980,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,04,17.4,693700.0,08:50:00,16.5,935720,09:17:00,16.6,1627640,09:39:00,16.7,2253200,09:44:00,16.7,2253200,09:44:00,16.0,3910980,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,05,1.7,693700.0,08:50:00,1.6,935720,09:17:00,1.7,1627640,09:39:00,1.7,2253200,09:44:00,1.7,2253200,09:44:00,1.7,3910980,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,06,38.8,693700.0,08:50:00,45.7,935720,09:17:00,55.6,1627640,09:39:00,64.0,2253200,09:44:00,64.0,2253200,09:44:00,67.7,3910980,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,07,63.1,693700.0,08:50:00,74.1,935720,09:17:00,89.2,1627640,09:39:00,98.0,2253200,09:44:00,98.0,2253200,09:44:00,131.5,3910980,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,08,13.9,693700.0,08:50:00,15.0,935720,09:17:00,14.6,1627640,09:39:00,13.9,2253200,09:44:00,13.9,2253200,09:44:00,16.5,3910980,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,09,40.4,693700.0,08:50:00,41.9,935720,09:17:00,34.4,1627640,09:39:00,35.8,2253200,09:44:00,35.8,2253200,09:44:00,48.3,3910980,09:49:00
202402010101,202406080201,2024-06-08,09:50:00,10,238.1,693700.0,08:50:00,205.6,935720,09:17:00,257.3,1627640,09:39:00,313.4,2253200,09:44:00,313.4,2253200,09:44:00,473.3,3910980,09:49:00
