race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
201705010301,201702040501,2017-02-04,10:10:00,01,6.8,479180.0,09:08:00,6.6,715420,09:40:00,7.1,1413820,09:59:00,7.2,2181080,10:04:00,7.2,2181080,10:04:00,7.2,2181080,10:04:00
201705010301,201702040501,2017-02-04,10:10:00,02,87.7,479180.0,09:08:00,83.0,715420,09:40:00,106.2,1413820,09:59:00,124.3,2181080,10:04:00,124.3,2181080,10:04:00,124.3,2181080,10:04:00
201705010301,201702040501,2017-02-04,10:10:00,03,13.0,479180.0,09:08:00,13.7,715420,09:40:00,19.5,1413820,09:59:00,22.9,2181080,10:04:00,22.9,2181080,10:04:00,22.9,2181080,10:04:00
201705010301,201702040501,2017-02-04,10:10:00,04,3.0,479180.0,09:08:00,3.2,715420,09:40:00,3.9,1413820,09:59:00,3.8,2181080,10:04:00,3.8,2181080,10:04:00,3.8,2181080,10:04:00
201705010301,201702040501,2017-02-04,10:10:00,05,105.6,479180.0,09:08:00,119.9,715420,09:40:00,186.0,1413820,09:59:00,242.0,2181080,10:04:00,242.0,2181080,10:04:00,242.0,2181080,10:04:00
201705010301,201702040501,2017-02-04,10:10:00,06,25.7,479180.0,09:08:00,24.6,715420,09:40:00,27.9,1413820,09:59:00,33.3,2181080,10:04:00,33.3,2181080,10:04:00,33.3,2181080,10:04:00
201705010301,201702040501,2017-02-04,10:10:00,07,16.8,479180.0,09:08:00,15.5,715420,09:40:00,18.2,1413820,09:59:00,22.5,2181080,10:04:00,22.5,2181080,10:04:00,22.5,2181080,10:04:00
201705010301,201702040501,2017-02-04,10:10:00,08,131.2,479180.0,09:08:00,123.3,715420,09:40:00,120.9,1413820,09:59:00,134.3,2181080,10:04:00,134.3,2181080,10:04:00,134.3,2181080,10:04:00
201705010301,201702040501,2017-02-04,10:10:00,09,4.8,479180.0,09:08:00,4.7,715420,09:40:00,2.8,1413820,09:59:00,2.4,2181080,10:04:00,2.4,2181080,10:04:00,2.4,2181080,10:04:00
201705010301,201702040501,2017-02-04,10:10:00,10,269.9,479180.0,09:08:00,243.5,715420,09:40:00,344.8,1413820,09:59:00,427.6,2181080,10:04:00,427.6,2181080,10:04:00,427.6,2181080,10:04:00
