race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
202205010301,202202050501,2022-02-05,10:10:00,11,347.7,,09:06:00,386.2,,09:36:00,395.7,,09:59:00,393.0,,10:04:00,393.0,,10:04:00,393.0,,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,12,38.7,,09:06:00,39.7,,09:36:00,39.5,,09:59:00,40.4,,10:04:00,40.4,,10:04:00,40.4,,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,13,34.2,,09:06:00,33.3,,09:36:00,30.7,,09:59:00,30.5,,10:04:00,30.5,,10:04:00,30.5,,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,14,68.6,,09:06:00,67.4,,09:36:00,63.0,,09:59:00,63.8,,10:04:00,63.8,,10:04:00,63.8,,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,15,66.5,,09:06:00,71.7,,09:36:00,72.8,,09:59:00,74.7,,10:04:00,74.7,,10:04:00,74.7,,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,16,47.0,,09:06:00,48.7,,09:36:00,47.6,,09:59:00,48.3,,10:04:00,48.3,,10:04:00,48.3,,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,17,193.4,,09:06:00,205.4,,09:36:00,233.3,,09:59:00,246.5,,10:04:00,246.5,,10:04:00,246.5,,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,18,44.5,,09:06:00,45.0,,09:36:00,45.3,,09:59:00,45.2,,10:04:00,45.2,,10:04:00,45.2,,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,22,61.0,,09:06:00,62.3,,09:36:00,66.7,,09:59:00,68.7,,10:04:00,68.7,,10:04:00,68.7,,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,23,8.4,,09:06:00,8.3,,09:36:00,8.4,,09:59:00,8.3,,10:04:00,8.3,,10:04:00,8.3,,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,24,16.2,,09:06:00,16.1,,09:36:00,16.8,,09:59:00,16.9,,10:04:00,16.9,,10:04:00,16.9,,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,25,19.9,,09:06:00,20.7,,09:36:00,23.5,,09:59:00,23.9,,10:04:00,23.9,,10:04:00,23.9,,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,26,8.9,,09:06:00,9.5,,09:36:00,10.5,,09:59:00,10.9,,10:04:00,10.9,,10:04:00,10.9,,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,27,91.8,,09:06:00,98.4,,09:36:00,121.3,,09:59:00,129.6,,10:04:00,129.6,,10:04:00,129.6,,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,28,12.1,,09:06:00,10.6,,09:36:00,11.4,,09:59:00,11.8,,10:04:00,11.8,,10:04:00,11.8,,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,33,195.8,,09:06:00,197.3,,09:36:00,175.8,,09:59:00,151.5,,10:04:00,151.5,,10:04:00,151.5,,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,34,18.3,,09:06:00,17.1,,09:36:00,15.0,,09:59:00,14.6,,10:04:00,14.6,,10:04:00,14.6,,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,35,20.6,,09:06:00,20.0,,09:36:00,17.6,,09:59:00,17.4,,10:04:00,17.4,,10:04:00,17.4,,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,36,8.1,,09:06:00,7.8,,09:36:00,7.6,,09:59:00,7.5,,10:04:00,7.5,,10:04:00,7.5,,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,37,108.9,,09:06:00,107.6,,09:36:00,111.6,,09:59:00,117.9,,10:04:00,117.9,,10:04:00,117.9,,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,38,9.8,,09:06:00,9.7,,09:36:00,8.8,,09:59:00,8.5,,10:04:00,8.5,,10:04:00,8.5,,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,44,102.8,,09:06:00,96.7,,09:36:00,105.2,,09:59:00,102.7,,10:04:00,102.7,,10:04:00,102.7,,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,45,46.5,,09:06:00,45.9,,09:36:00,41.4,,09:59:00,40.7,,10:04:00,40.7,,10:04:00,40.7,,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,46,19.0,,09:06:00,19.2,,09:36:00,19.5,,09:59:00,19.9,,10:04:00,19.9,,10:04:00,19.9,,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,47,114.6,,09:06:00,114.4,,09:36:00,130.0,,09:59:00,136.9,,10:04:00,136.9,,10:04:00,136.9,,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,48,23.6,,09:06:00,23.0,,09:36:00,21.5,,09:59:00,21.0,,10:04:00,21.0,,10:04:00,21.0,,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,55,79.1,,09:06:00,98.4,,09:36:00,120.5,,09:59:00,125.4,,10:04:00,125.4,,10:04:00,125.4,,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,56,23.3,,09:06:00,24.6,,09:36:00,25.5,,09:59:00,25.4,,10:04:00,25.4,,10:04:00,25.4,,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,57,126.3,,09:06:00,119.8,,09:36:00,136.3,,09:59:00,143.1,,10:04:00,143.1,,10:04:00,143.1,,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,58,25.3,,09:06:00,27.4,,09:36:00,27.6,,09:59:00,27.1,,10:04:00,27.1,,10:04:00,27.1,,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,66,58.8,,09:06:00,62.5,,09:36:00,56.1,,09:59:00,58.1,,10:04:00,58.1,,10:04:00,58.1,,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,67,81.6,,09:06:00,88.4,,09:36:00,103.8,,09:59:00,102.8,,10:04:00,102.8,,10:04:00,102.8,,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,68,13.3,,09:06:00,13.8,,09:36:00,13.6,,09:59:00,13.6,,10:04:00,13.6,,10:04:00,13.6,,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,77,1238.0,,09:06:00,1221.4,,09:36:00,1618.0,,09:59:00,1640.3,,10:04:00,1640.3,,10:04:00,1640.3,,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,78,70.9,,09:06:00,75.9,,09:36:00,88.6,,09:59:00,94.9,,10:04:00,94.9,,10:04:00,94.9,,10:04:00
202205010301,202202050501,2022-02-05,10:10:00,88,171.9,,09:06:00,197.3,,09:36:00,211.6,,09:59:00,202.1,,10:04:00,202.1,,10:04:00,202.1,,10:04:00
202205010302,202202050502,2022-02-05,10:40:00,11,1916.8,,09:33:00,1704.2,,10:09:00,1792.6,,10:29:00,1915.8,,10:34:00,1915.8,,10:34:00,1915.8,,10:34:00
202205010302,202202050502,2022-02-05,10:40:00,12,54.0,,09:33:00,50.6,,10:09:00,61.0,,10:29:00,61.8,,10:34:00,61.8,,10:34:00,61.8,,10:34:00
202205010302,202202050502,2022-02-05,10:40:00,13,134.7,,09:33:00,143.5,,10:09:00,194.1,,10:29:00,204.6,,10:34:00,204.6,,10:34:00,204.6,,10:34:00
202205010302,202202050502,2022-02-05,10:40:00,14,242.9,,09:33:00,247.8,,10:09:00,353.8,,10:29:00,387.4,,10:34:00,387.4,,10:34:00,387.4,,10:34:00
