race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
201705010102,201701280502,2017-01-28,10:40:00,10,2.0,2.6,2503100.0,09:40:00,1.8,2.5,3904700,10:09:00,1.8,2.4,8752700,10:29:00,1.8,2.4,13706700,10:34:00,1.8,2.4,13706700,10:34:00,1.8,2.4,13706700,10:34:00
201705010102,201701280502,2017-01-28,10:40:00,11,9.5,13.2,2503100.0,09:40:00,9.9,14.7,3904700,10:09:00,13.5,19.8,8752700,10:29:00,14.6,21.4,13706700,10:34:00,14.6,21.4,13706700,10:34:00,14.6,21.4,13706700,10:34:00
201705010102,201701280502,2017-01-28,10:40:00,12,2.0,2.7,2503100.0,09:40:00,2.0,2.8,3904700,10:09:00,2.2,3.1,8752700,10:29:00,2.1,2.9,13706700,10:34:00,2.1,2.9,13706700,10:34:00,2.1,2.9,13706700,10:34:00
201705010102,201701280502,2017-01-28,10:40:00,13,2.5,3.4,2503100.0,09:40:00,2.3,3.2,3904700,10:09:00,2.2,3.0,8752700,10:29:00,2.3,3.2,13706700,10:34:00,2.3,3.2,13706700,10:34:00,2.3,3.2,13706700,10:34:00
201705010102,201701280502,2017-01-28,10:40:00,14,15.8,22.1,2503100.0,09:40:00,16.8,25.1,3904700,10:09:00,13.5,19.9,8752700,10:29:00,7.5,10.9,13706700,10:34:00,7.5,10.9,13706700,10:34:00,7.5,10.9,13706700,10:34:00
201705010102,201701280502,2017-01-28,10:40:00,15,4.2,5.8,2503100.0,09:40:00,4.4,6.4,3904700,10:09:00,3.7,5.3,8752700,10:29:00,3.8,5.4,13706700,10:34:00,3.8,5.4,13706700,10:34:00,3.8,5.4,13706700,10:34:00
201705010102,201701280502,2017-01-28,10:40:00,16,5.6,7.7,2503100.0,09:40:00,5.7,8.4,3904700,10:09:00,5.5,7.9,8752700,10:29:00,6.0,8.6,13706700,10:34:00,6.0,8.6,13706700,10:34:00,6.0,8.6,13706700,10:34:00
201705010103,201701280503,2017-01-28,11:10:00,01,6.1,10.3,3619900.0,10:02:00,7.0,16.0,7214700,10:38:00,6.7,15.8,14652100,10:59:00,6.3,14.8,20511100,11:04:00,6.3,14.8,20511100,11:04:00,6.3,14.8,20511100,11:04:00
201705010103,201701280503,2017-01-28,11:10:00,02,1.1,1.3,3619900.0,10:02:00,1.1,1.1,7214700,10:38:00,1.1,1.1,14652100,10:59:00,1.1,1.1,20511100,11:04:00,1.1,1.1,20511100,11:04:00,1.1,1.1,20511100,11:04:00
201705010103,201701280503,2017-01-28,11:10:00,03,8.6,14.8,3619900.0,10:02:00,10.1,23.2,7214700,10:38:00,10.3,24.7,14652100,10:59:00,7.7,18.4,20511100,11:04:00,7.7,18.4,20511100,11:04:00,7.7,18.4,20511100,11:04:00
201705010103,201701280503,2017-01-28,11:10:00,04,7.6,12.9,3619900.0,10:02:00,9.3,21.5,7214700,10:38:00,8.9,21.4,14652100,10:59:00,10.2,24.7,20511100,11:04:00,10.2,24.7,20511100,11:04:00,10.2,24.7,20511100,11:04:00
201705010103,201701280503,2017-01-28,11:10:00,05,3.4,5.5,3619900.0,10:02:00,3.8,8.3,7214700,10:38:00,4.0,9.2,14652100,10:59:00,4.4,10.3,20511100,11:04:00,4.4,10.3,20511100,11:04:00,4.4,10.3,20511100,11:04:00
201705010103,201701280503,2017-01-28,11:10:00,06,2.0,3.2,3619900.0,10:02:00,2.2,4.5,7214700,10:38:00,2.1,4.5,14652100,10:59:00,2.2,4.7,20511100,11:04:00,2.2,4.7,20511100,11:04:00,2.2,4.7,20511100,11:04:00
201705010103,201701280503,2017-01-28,11:10:00,07,3.3,5.5,3619900.0,10:02:00,3.2,7.0,7214700,10:38:00,2.9,6.4,14652100,10:59:00,2.9,6.6,20511100,11:04:00,2.9,6.6,20511100,11:04:00,2.9,6.6,20511100,11:04:00
201705010103,201701280503,2017-01-28,11:10:00,08,8.5,14.6,3619900.0,10:02:00,9.9,22.9,7214700,10:38:00,9.4,22.6,14652100,10:59:00,10.2,24.7,20511100,11:04:00,10.2,24.7,20511100,11:04:00,10.2,24.7,20511100,11:04:00
201705010103,201701280503,2017-01-28,11:10:00,09,1.8,2.8,3619900.0,10:02:00,1.5,2.7,7214700,10:38:00,1.3,2.2,14652100,10:59:00,1.3,2.0,20511100,11:04:00,1.3,2.0,20511100,11:04:00,1.3,2.0,20511100,11:04:00
201705010103,201701280503,2017-01-28,11:10:00,10,19.0,32.7,3619900.0,10:02:00,24.1,56.3,7214700,10:38:00,28.0,68.1,14652100,10:59:00,33.2,81.2,20511100,11:04:00,33.2,81.2,20511100,11:04:00,33.2,81.2,20511100,11:04:00
201705010103,201701280503,2017-01-28,11:10:00,11,19.5,33.6,3619900.0,10:02:00,21.0,48.9,7214700,10:38:00,21.7,52.6,14652100,10:59:00,23.8,58.0,20511100,11:04:00,23.8,58.0,20511100,11:04:00,23.8,58.0,20511100,11:04:00
201705010103,201701280503,2017-01-28,11:10:00,12,5.4,9.1,3619900.0,10:02:00,6.7,15.2,7214700,10:38:00,6.9,16.2,14652100,10:59:00,7.5,18.0,20511100,11:04:00,7.5,18.0,20511100,11:04:00,7.5,18.0,20511100,11:04:00
201705010103,201701280503,2017-01-28,11:10:00,13,3.8,6.2,3619900.0,10:02:00,2.3,4.7,7214700,10:38:00,2.5,5.5,14652100,10:59:00,2.3,5.0,20511100,11:04:00,2.3,5.0,20511100,11:04:00,2.3,5.0,20511100,11:04:00
201705010103,201701280503,2017-01-28,11:10:00,14,5.1,8.5,3619900.0,10:02:00,5.0,11.2,7214700,10:38:00,4.4,10.2,14652100,10:59:00,3.8,8.8,20511100,11:04:00,3.8,8.8,20511100,11:04:00,3.8,8.8,20511100,11:04:00
201705010103,201701280503,2017-01-28,11:10:00,15,2.4,3.9,3619900.0,10:02:00,2.6,5.5,7214700,10:38:00,2.6,5.7,14652100,10:59:00,2.6,5.6,20511100,11:04:00,2.6,5.6,20511100,11:04:00,2.6,5.6,20511100,11:04:00
201705010103,201701280503,2017-01-28,11:10:00,16,2.5,4.0,3619900.0,10:02:00,2.5,5.3,7214700,10:38:00,2.6,5.6,14652100,10:59:00,2.8,6.2,20511100,11:04:00,2.8,6.2,20511100,11:04:00,2.8,6.2,20511100,11:04:00
201705010104,201701280504,2017-01-28,11:40:00,01,1.8,2.9,4313100.0,10:38:00,1.8,3.4,7297500,11:09:00,1.5,2.4,14573300,11:29:00,1.5,2.4,22925500,11:35:00,1.5,2.4,22925500,11:35:00,1.5,2.4,22925500,11:35:00
201705010104,201701280504,2017-01-28,11:40:00,02,2.3,4.0,4313100.0,10:38:00,2.0,4.0,7297500,11:09:00,2.1,3.9,14573300,11:29:00,2.2,4.1,22925500,11:35:00,2.2,4.1,22925500,11:35:00,2.2,4.1,22925500,11:35:00
201705010104,201701280504,2017-01-28,11:40:00,03,16.1,29.8,4313100.0,10:38:00,14.5,33.0,7297500,11:09:00,17.4,36.6,14573300,11:29:00,21.9,46.0,22925500,11:35:00,21.9,46.0,22925500,11:35:00,21.9,46.0,22925500,11:35:00
201705010104,201701280504,2017-01-28,11:40:00,04,3.4,6.1,4313100.0,10:38:00,4.2,9.2,7297500,11:09:00,6.4,13.0,14573300,11:29:00,8.3,17.1,22925500,11:35:00,8.3,17.1,22925500,11:35:00,8.3,17.1,22925500,11:35:00
201705010104,201701280504,2017-01-28,11:40:00,05,1.1,1.2,4313100.0,10:38:00,1.1,1.1,7297500,11:09:00,1.1,1.1,14573300,11:29:00,1.1,1.1,22925500,11:35:00,1.1,1.1,22925500,11:35:00,1.1,1.1,22925500,11:35:00
201705010104,201701280504,2017-01-28,11:40:00,06,3.7,6.6,4313100.0,10:38:00,3.3,7.1,7297500,11:09:00,3.2,6.3,14573300,11:29:00,3.0,5.9,22925500,11:35:00,3.0,5.9,22925500,11:35:00,3.0,5.9,22925500,11:35:00
201705010104,201701280504,2017-01-28,11:40:00,07,2.4,4.1,4313100.0,10:38:00,2.4,5.0,7297500,11:09:00,2.6,5.0,14573300,11:29:00,2.6,5.0,22925500,11:35:00,2.6,5.0,22925500,11:35:00,2.6,5.0,22925500,11:35:00
201705010104,201701280504,2017-01-28,11:40:00,08,3.5,6.2,4313100.0,10:38:00,3.4,7.4,7297500,11:09:00,2.7,5.1,14573300,11:29:00,2.5,4.7,22925500,11:35:00,2.5,4.7,22925500,11:35:00,2.5,4.7,22925500,11:35:00
201705010104,201701280504,2017-01-28,11:40:00,09,4.4,7.9,4313100.0,10:38:00,4.7,10.3,7297500,11:09:00,3.3,6.5,14573300,11:29:00,3.9,7.7,22925500,11:35:00,3.9,7.7,22925500,11:35:00,3.9,7.7,22925500,11:35:00
201705010104,201701280504,2017-01-28,11:40:00,10,8.5,15.6,4313100.0,10:38:00,9.5,21.6,7297500,11:09:00,10.9,22.8,14573300,11:29:00,10.3,21.5,22925500,11:35:00,10.3,21.5,22925500,11:35:00,10.3,21.5,22925500,11:35:00
201705010104,201701280504,2017-01-28,11:40:00,11,9.8,18.1,4313100.0,10:38:00,11.8,26.9,7297500,11:09:00,14.6,30.5,14573300,11:29:00,14.5,30.5,22925500,11:35:00,14.5,30.5,22925500,11:35:00,14.5,30.5,22925500,11:35:00
201705010104,201701280504,2017-01-28,11:40:00,12,2.1,3.6,4313100.0,10:38:00,2.2,4.4,7297500,11:09:00,2.0,3.8,14573300,11:29:00,1.8,3.2,22925500,11:35:00,1.8,3.2,22925500,11:35:00,1.8,3.2,22925500,11:35:00
201705010104,201701280504,2017-01-28,11:40:00,13,12.2,22.5,4313100.0,10:38:00,14.8,33.8,7297500,11:09:00,18.4,38.6,14573300,11:29:00,23.1,48.6,22925500,11:35:00,23.1,48.6,22925500,11:35:00,23.1,48.6,22925500,11:35:00
201705010104,201701280504,2017-01-28,11:40:00,14,4.8,8.6,4313100.0,10:38:00,5.6,12.4,7297500,11:09:00,6.5,13.3,14573300,11:29:00,7.7,15.8,22925500,11:35:00,7.7,15.8,22925500,11:35:00,7.7,15.8,22925500,11:35:00
201705010104,201701280504,2017-01-28,11:40:00,15,4.6,8.2,4313100.0,10:38:00,4.7,10.3,7297500,11:09:00,5.3,10.7,14573300,11:29:00,5.8,11.9,22925500,11:35:00,5.8,11.9,22925500,11:35:00,5.8,11.9,22925500,11:35:00
201705010105,201701280505,2017-01-28,12:30:00,01,2.4,5.3,6717100.0,11:26:00,2.5,5.4,10868200,11:55:00,2.2,4.9,22664300,12:19:00,2.3,5.7,37564800,12:25:00,2.3,5.7,37564800,12:25:00,2.3,5.7,37564800,12:25:00
201705010105,201701280505,2017-01-28,12:30:00,02,6.0,14.6,6717100.0,11:26:00,6.1,14.3,10868200,11:55:00,7.9,19.2,22664300,12:19:00,8.6,23.8,37564800,12:25:00,8.6,23.8,37564800,12:25:00,8.6,23.8,37564800,12:25:00
201705010105,201701280505,2017-01-28,12:30:00,03,5.4,13.1,6717100.0,11:26:00,6.5,15.3,10868200,11:55:00,7.6,18.4,22664300,12:19:00,8.7,23.9,37564800,12:25:00,8.7,23.9,37564800,12:25:00,8.7,23.9,37564800,12:25:00
201705010105,201701280505,2017-01-28,12:30:00,04,8.2,20.3,6717100.0,11:26:00,8.9,21.0,10868200,11:55:00,9.2,22.4,22664300,12:19:00,9.4,26.0,37564800,12:25:00,9.4,26.0,37564800,12:25:00,9.4,26.0,37564800,12:25:00
201705010105,201701280505,2017-01-28,12:30:00,05,6.2,15.0,6717100.0,11:26:00,5.2,12.2,10868200,11:55:00,6.0,14.5,22664300,12:19:00,6.5,17.8,37564800,12:25:00,6.5,17.8,37564800,12:25:00,6.5,17.8,37564800,12:25:00
201705010105,201701280505,2017-01-28,12:30:00,06,5.7,13.9,6717100.0,11:26:00,7.4,17.5,10868200,11:55:00,7.4,17.9,22664300,12:19:00,7.9,21.7,37564800,12:25:00,7.9,21.7,37564800,12:25:00,7.9,21.7,37564800,12:25:00
201705010105,201701280505,2017-01-28,12:30:00,07,1.8,3.9,6717100.0,11:26:00,1.5,3.0,10868200,11:55:00,1.5,3.2,22664300,12:19:00,1.4,3.2,37564800,12:25:00,1.4,3.2,37564800,12:25:00,1.4,3.2,37564800,12:25:00
201705010105,201701280505,2017-01-28,12:30:00,08,1.1,1.1,6717100.0,11:26:00,1.1,1.1,10868200,11:55:00,1.1,1.1,22664300,12:19:00,1.1,1.1,37564800,12:25:00,1.1,1.1,37564800,12:25:00,1.1,1.1,37564800,12:25:00
201705010105,201701280505,2017-01-28,12:30:00,09,1.3,2.1,6717100.0,11:26:00,1.3,2.4,10868200,11:55:00,1.4,2.8,22664300,12:19:00,1.4,3.0,37564800,12:25:00,1.4,3.0,37564800,12:25:00,1.4,3.0,37564800,12:25:00
201705010105,201701280505,2017-01-28,12:30:00,10,2.9,6.7,6717100.0,11:26:00,2.9,6.5,10868200,11:55:00,2.7,6.1,22664300,12:19:00,2.6,6.6,37564800,12:25:00,2.6,6.6,37564800,12:25:00,2.6,6.6,37564800,12:25:00
201705010105,201701280505,2017-01-28,12:30:00,11,13.1,32.5,6717100.0,11:26:00,14.0,33.3,10868200,11:55:00,15.8,39.0,22664300,12:19:00,14.4,40.1,37564800,12:25:00,14.4,40.1,37564800,12:25:00,14.4,40.1,37564800,12:25:00
201705010105,201701280505,2017-01-28,12:30:00,12,6.0,14.7,6717100.0,11:26:00,7.9,18.7,10868200,11:55:00,6.7,16.3,22664300,12:19:00,7.5,20.7,37564800,12:25:00,7.5,20.7,37564800,12:25:00,7.5,20.7,37564800,12:25:00
201705010105,201701280505,2017-01-28,12:30:00,13,7.5,18.4,6717100.0,11:26:00,8.4,20.0,10868200,11:55:00,8.4,20.4,22664300,12:19:00,7.2,19.8,37564800,12:25:00,7.2,19.8,37564800,12:25:00,7.2,19.8,37564800,12:25:00
201705010105,201701280505,2017-01-28,12:30:00,14,3.4,8.0,6717100.0,11:26:00,3.3,7.4,10868200,11:55:00,2.9,6.7,22664300,12:19:00,3.1,7.9,37564800,12:25:00,3.1,7.9,37564800,12:25:00,3.1,7.9,37564800,12:25:00
201705010105,201701280505,2017-01-28,12:30:00,15,5.8,14.1,6717100.0,11:26:00,7.7,18.1,10868200,11:55:00,11.0,27.0,22664300,12:19:00,14.5,40.5,37564800,12:25:00,14.5,40.5,37564800,12:25:00,14.5,40.5,37564800,12:25:00
201705010105,201701280505,2017-01-28,12:30:00,16,4.6,11.0,6717100.0,11:26:00,4.5,10.4,10868200,11:55:00,5.2,12.3,22664300,12:19:00,5.7,15.4,37564800,12:25:00,5.7,15.4,37564800,12:25:00,5.7,15.4,37564800,12:25:00
201705010106,201701280506,2017-01-28,13:00:00,01,1.8,2.2,3807300.0,11:54:00,1.9,2.4,4861600,12:27:00,2.8,3.7,11852900,12:49:00,3.3,4.6,18929000,12:54:00,3.3,4.6,18929000,12:54:00,3.3,4.6,18929000,12:54:00
201705010106,201701280506,2017-01-28,13:00:00,02,15.6,20.9,3807300.0,11:54:00,17.7,23.0,4861600,12:27:00,22.0,30.2,11852900,12:49:00,25.6,37.7,18929000,12:54:00,25.6,37.7,18929000,12:54:00,25.6,37.7,18929000,12:54:00
201705010106,201701280506,2017-01-28,13:00:00,03,2.0,2.6,3807300.0,11:54:00,2.1,2.7,4861600,12:27:00,2.6,3.5,11852900,12:49:00,2.9,4.1,18929000,12:54:00,2.9,4.1,18929000,12:54:00,2.9,4.1,18929000,12:54:00
201705010106,201701280506,2017-01-28,13:00:00,04,2.9,3.8,3807300.0,11:54:00,2.6,3.3,4861600,12:27:00,2.1,2.7,11852900,12:49:00,1.9,2.5,18929000,12:54:00,1.9,2.5,18929000,12:54:00,1.9,2.5,18929000,12:54:00
201705010106,201701280506,2017-01-28,13:00:00,05,4.7,6.2,3807300.0,11:54:00,4.5,5.8,4861600,12:27:00,3.1,4.2,11852900,12:49:00,2.8,3.9,18929000,12:54:00,2.8,3.9,18929000,12:54:00,2.8,3.9,18929000,12:54:00
201705010106,201701280506,2017-01-28,13:00:00,06,4.7,6.3,3807300.0,11:54:00,4.7,6.1,4861600,12:27:00,4.2,5.6,11852900,12:49:00,4.2,6.0,18929000,12:54:00,4.2,6.0,18929000,12:54:00,4.2,6.0,18929000,12:54:00
201705010106,201701280506,2017-01-28,13:00:00,07,3.5,4.7,3807300.0,11:54:00,3.4,4.4,4861600,12:27:00,3.5,4.7,11852900,12:49:00,3.4,4.8,18929000,12:54:00,3.4,4.8,18929000,12:54:00,3.4,4.8,18929000,12:54:00
201705010106,201701280506,2017-01-28,13:00:00,08,3.7,4.9,3807300.0,11:54:00,3.8,4.9,4861600,12:27:00,4.4,5.9,11852900,12:49:00,4.5,6.5,18929000,12:54:00,4.5,6.5,18929000,12:54:00,4.5,6.5,18929000,12:54:00
201705010106,201701280506,2017-01-28,13:00:00,09,6.1,8.1,3807300.0,11:54:00,6.1,8.0,4861600,12:27:00,6.5,8.9,11852900,12:49:00,6.9,10.1,18929000,12:54:00,6.9,10.1,18929000,12:54:00,6.9,10.1,18929000,12:54:00
201705010106,201701280506,2017-01-28,13:00:00,10,1.9,2.4,3807300.0,11:54:00,2.0,2.4,4861600,12:27:00,1.6,1.9,11852900,12:49:00,1.4,1.7,18929000,12:54:00,1.4,1.7,18929000,12:54:00,1.4,1.7,18929000,12:54:00
201705010106,201701280506,2017-01-28,13:00:00,11,2.9,3.8,3807300.0,11:54:00,2.9,3.6,4861600,12:27:00,2.4,3.1,11852900,12:49:00,2.2,3.0,18929000,12:54:00,2.2,3.0,18929000,12:54:00,2.2,3.0,18929000,12:54:00
201705010106,201701280506,2017-01-28,13:00:00,12,5.4,7.2,3807300.0,11:54:00,5.9,7.7,4861600,12:27:00,6.7,9.1,11852900,12:49:00,7.3,10.7,18929000,12:54:00,7.3,10.7,18929000,12:54:00,7.3,10.7,18929000,12:54:00
201705010106,201701280506,2017-01-28,13:00:00,13,4.4,5.9,3807300.0,11:54:00,4.3,5.6,4861600,12:27:00,4.0,5.4,11852900,12:49:00,3.8,5.4,18929000,12:54:00,3.8,5.4,18929000,12:54:00,3.8,5.4,18929000,12:54:00
201705010106,201701280506,2017-01-28,13:00:00,14,4.6,6.1,3807300.0,11:54:00,4.9,6.3,4861600,12:27:00,4.5,6.0,11852900,12:49:00,4.1,6.0,18929000,12:54:00,4.1,6.0,18929000,12:54:00,4.1,6.0,18929000,12:54:00
201705010106,201701280506,2017-01-28,13:00:00,15,8.4,11.4,3807300.0,11:54:00,8.1,10.6,4861600,12:27:00,10.5,14.5,11852900,12:49:00,11.8,17.5,18929000,12:54:00,11.8,17.5,18929000,12:54:00,11.8,17.5,18929000,12:54:00
201705010106,201701280506,2017-01-28,13:00:00,16,11.2,15.0,3807300.0,11:54:00,11.8,15.4,4861600,12:27:00,13.6,18.7,11852900,12:49:00,13.9,20.5,18929000,12:54:00,13.9,20.5,18929000,12:54:00,13.9,20.5,18929000,12:54:00
201705010107,201701280507,2017-01-28,13:30:00,01,1.1,1.1,9049100.0,12:27:00,1.1,1.1,14037500,13:00:00,1.1,1.1,28174000,13:19:00,1.1,1.1,40714300,13:24:00,1.1,1.1,40714300,13:24:00,1.1,1.1,40714300,13:24:00
201705010107,201701280507,2017-01-28,13:30:00,02,1.8,3.1,9049100.0,12:27:00,1.8,3.5,14037500,13:00:00,1.7,3.4,28174000,13:19:00,1.6,3.2,40714300,13:24:00,1.6,3.2,40714300,13:24:00,1.6,3.2,40714300,13:24:00
201705010107,201701280507,2017-01-28,13:30:00,03,6.3,12.7,9049100.0,12:27:00,5.9,13.2,14037500,13:00:00,7.6,17.1,28174000,13:19:00,8.3,19.7,40714300,13:24:00,8.3,19.7,40714300,13:24:00,8.3,19.7,40714300,13:24:00
201705010107,201701280507,2017-01-28,13:30:00,04,11.5,23.5,9049100.0,12:27:00,12.2,27.6,14037500,13:00:00,14.2,32.4,28174000,13:19:00,16.6,39.7,40714300,13:24:00,16.6,39.7,40714300,13:24:00,16.6,39.7,40714300,13:24:00
201705010107,201701280507,2017-01-28,13:30:00,05,1.9,3.4,9049100.0,12:27:00,1.5,2.8,14037500,13:00:00,1.5,2.8,28174000,13:19:00,1.4,2.4,40714300,13:24:00,1.4,2.4,40714300,13:24:00,1.4,2.4,40714300,13:24:00
