race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
202301010501,202308050101,2023-08-05,09:50:00,01,8.3,974500.0,08:48:00,9.0,1288730,09:20:00,9.7,1952910,09:39:00,11.5,2851500,09:44:00,11.5,2851500,09:44:00,12.4,5357720,09:49:00
202301010501,202308050101,2023-08-05,09:50:00,02,70.5,974500.0,08:48:00,63.9,1288730,09:20:00,67.1,1952910,09:39:00,81.3,2851500,09:44:00,81.3,2851500,09:44:00,63.4,5357720,09:49:00
202301010501,202308050101,2023-08-05,09:50:00,03,20.2,974500.0,08:48:00,17.7,1288730,09:20:00,16.3,1952910,09:39:00,16.5,2851500,09:44:00,16.5,2851500,09:44:00,15.0,5357720,09:49:00
202301010501,202308050101,2023-08-05,09:50:00,04,7.3,974500.0,08:48:00,7.3,1288730,09:20:00,7.1,1952910,09:39:00,7.2,2851500,09:44:00,7.2,2851500,09:44:00,7.2,5357720,09:49:00
202301010501,202308050101,2023-08-05,09:50:00,05,46.8,974500.0,08:48:00,48.2,1288730,09:20:00,50.0,1952910,09:39:00,58.0,2851500,09:44:00,58.0,2851500,09:44:00,65.0,5357720,09:49:00
202301010501,202308050101,2023-08-05,09:50:00,06,109.1,974500.0,08:48:00,108.6,1288730,09:20:00,100.5,1952910,09:39:00,103.8,2851500,09:44:00,103.8,2851500,09:44:00,72.7,5357720,09:49:00
202301010501,202308050101,2023-08-05,09:50:00,07,60.5,974500.0,08:48:00,62.7,1288730,09:20:00,62.0,1952910,09:39:00,65.2,2851500,09:44:00,65.2,2851500,09:44:00,44.0,5357720,09:49:00
202301010501,202308050101,2023-08-05,09:50:00,08,111.7,974500.0,08:48:00,114.9,1288730,09:20:00,125.2,1952910,09:39:00,143.6,2851500,09:44:00,143.6,2851500,09:44:00,123.8,5357720,09:49:00
202301010501,202308050101,2023-08-05,09:50:00,09,1.7,974500.0,08:48:00,1.7,1288730,09:20:00,1.7,1952910,09:39:00,1.5,2851500,09:44:00,1.5,2851500,09:44:00,1.9,5357720,09:49:00
202301010501,202308050101,2023-08-05,09:50:00,10,217.9,974500.0,08:48:00,187.2,1288730,09:20:00,186.4,1952910,09:39:00,158.6,2851500,09:44:00,158.6,2851500,09:44:00,180.6,5357720,09:49:00
202301010501,202308050101,2023-08-05,09:50:00,11,7.6,974500.0,08:48:00,7.3,1288730,09:20:00,7.3,1952910,09:39:00,7.0,2851500,09:44:00,7.0,2851500,09:44:00,4.6,5357720,09:49:00
202301010501,202308050101,2023-08-05,09:50:00,12,169.6,974500.0,08:48:00,173.8,1288730,09:20:00,197.8,1952910,09:39:00,215.0,2851500,09:44:00,215.0,2851500,09:44:00,309.7,5357720,09:49:00
202301010501,202308050101,2023-08-05,09:50:00,13,12.2,974500.0,08:48:00,12.7,1288730,09:20:00,13.7,1952910,09:39:00,13.8,2851500,09:44:00,13.8,2851500,09:44:00,12.9,5357720,09:49:00
202301010501,202308050101,2023-08-05,09:50:00,14,226.8,974500.0,08:48:00,239.5,1288730,09:20:00,273.3,1952910,09:39:00,303.6,2851500,09:44:00,303.6,2851500,09:44:00,434.8,5357720,09:49:00
202301010502,202308050102,2023-08-05,10:20:00,01,9.5,470910.0,09:18:00,9.4,619560,09:47:00,9.1,1353590,10:09:00,7.8,2329080,10:14:00,7.8,2329080,10:14:00,8.8,4876920,10:19:00
202301010502,202308050102,2023-08-05,10:20:00,02,25.0,470910.0,09:18:00,23.8,619560,09:47:00,37.2,1353590,10:09:00,45.9,2329080,10:14:00,45.9,2329080,10:14:00,63.9,4876920,10:19:00
202301010502,202308050102,2023-08-05,10:20:00,03,15.4,470910.0,09:18:00,12.1,619560,09:47:00,21.8,1353590,10:09:00,31.6,2329080,10:14:00,31.6,2329080,10:14:00,39.5,4876920,10:19:00
202301010502,202308050102,2023-08-05,10:20:00,04,9.3,470910.0,09:18:00,9.6,619560,09:47:00,12.5,1353590,10:09:00,10.5,2329080,10:14:00,10.5,2329080,10:14:00,8.1,4876920,10:19:00
202301010502,202308050102,2023-08-05,10:20:00,05,9.7,470910.0,09:18:00,9.9,619560,09:47:00,11.6,1353590,10:09:00,10.4,2329080,10:14:00,10.4,2329080,10:14:00,9.6,4876920,10:19:00
202301010502,202308050102,2023-08-05,10:20:00,06,28.1,470910.0,09:18:00,24.7,619560,09:47:00,23.2,1353590,10:09:00,31.9,2329080,10:14:00,31.9,2329080,10:14:00,24.5,4876920,10:19:00
202301010502,202308050102,2023-08-05,10:20:00,07,8.4,470910.0,09:18:00,8.9,619560,09:47:00,8.4,1353590,10:09:00,7.8,2329080,10:14:00,7.8,2329080,10:14:00,6.9,4876920,10:19:00
202301010502,202308050102,2023-08-05,10:20:00,08,4.5,470910.0,09:18:00,4.6,619560,09:47:00,6.9,1353590,10:09:00,8.6,2329080,10:14:00,8.6,2329080,10:14:00,9.2,4876920,10:19:00
202301010502,202308050102,2023-08-05,10:20:00,09,38.5,470910.0,09:18:00,36.5,619560,09:47:00,39.7,1353590,10:09:00,43.6,2329080,10:14:00,43.6,2329080,10:14:00,45.0,4876920,10:19:00
202301010502,202308050102,2023-08-05,10:20:00,10,60.4,470910.0,09:18:00,60.0,619560,09:47:00,71.7,1353590,10:09:00,90.2,2329080,10:14:00,90.2,2329080,10:14:00,126.9,4876920,10:19:00
202301010502,202308050102,2023-08-05,10:20:00,11,104.3,470910.0,09:18:00,101.7,619560,09:47:00,120.0,1353590,10:09:00,119.0,2329080,10:14:00,119.0,2329080,10:14:00,176.1,4876920,10:19:00
202301010502,202308050102,2023-08-05,10:20:00,12,2.4,470910.0,09:18:00,2.5,619560,09:47:00,1.8,1353590,10:09:00,1.7,2329080,10:14:00,1.7,2329080,10:14:00,1.8,4876920,10:19:00
