race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
201903030101,201911020301,2019-11-02,09:50:00,01,1.6,2.6,3847800.0,08:49:00,1.5,2.5,5433200,09:16:00,1.5,3.2,15127300,09:39:00,1.5,3.0,19183500,09:44:00,1.5,3.0,19183500,09:44:00,1.5,3.0,19183500,09:44:00
201903030101,201911020301,2019-11-02,09:50:00,02,2.6,4.4,3847800.0,08:49:00,2.5,4.6,5433200,09:16:00,2.1,4.8,15127300,09:39:00,2.2,4.5,19183500,09:44:00,2.2,4.5,19183500,09:44:00,2.2,4.5,19183500,09:44:00
201903030101,201911020301,2019-11-02,09:50:00,03,1.6,2.6,3847800.0,08:49:00,1.7,2.9,5433200,09:16:00,1.6,3.5,15127300,09:39:00,1.6,3.3,19183500,09:44:00,1.6,3.3,19183500,09:44:00,1.6,3.3,19183500,09:44:00
201903030101,201911020301,2019-11-02,09:50:00,04,12.9,23.8,3847800.0,08:49:00,12.5,24.1,5433200,09:16:00,13.9,35.8,15127300,09:39:00,15.0,35.5,19183500,09:44:00,15.0,35.5,19183500,09:44:00,15.0,35.5,19183500,09:44:00
201903030101,201911020301,2019-11-02,09:50:00,05,5.1,9.1,3847800.0,08:49:00,5.1,9.7,5433200,09:16:00,5.5,13.6,15127300,09:39:00,5.7,13.0,19183500,09:44:00,5.7,13.0,19183500,09:44:00,5.7,13.0,19183500,09:44:00
201903030101,201911020301,2019-11-02,09:50:00,06,15.6,29.0,3847800.0,08:49:00,17.5,34.1,5433200,09:16:00,21.8,56.3,15127300,09:39:00,23.6,56.3,19183500,09:44:00,23.6,56.3,19183500,09:44:00,23.6,56.3,19183500,09:44:00
201903030101,201911020301,2019-11-02,09:50:00,07,28.4,52.8,3847800.0,08:49:00,29.0,56.7,5433200,09:16:00,32.7,84.8,15127300,09:39:00,32.6,78.1,19183500,09:44:00,32.6,78.1,19183500,09:44:00,32.6,78.1,19183500,09:44:00
201903030101,201911020301,2019-11-02,09:50:00,08,1.2,1.6,3847800.0,08:49:00,1.1,1.5,5433200,09:16:00,1.1,1.6,15127300,09:39:00,1.1,1.6,19183500,09:44:00,1.1,1.6,19183500,09:44:00,1.1,1.6,19183500,09:44:00
201903030101,201911020301,2019-11-02,09:50:00,09,20.0,37.2,3847800.0,08:49:00,20.6,40.2,5433200,09:16:00,26.4,68.6,15127300,09:39:00,28.8,69.0,19183500,09:44:00,28.8,69.0,19183500,09:44:00,28.8,69.0,19183500,09:44:00
201903030101,201911020301,2019-11-02,09:50:00,10,6.4,11.7,3847800.0,08:49:00,6.7,12.8,5433200,09:16:00,6.6,16.6,15127300,09:39:00,6.1,14.1,19183500,09:44:00,6.1,14.1,19183500,09:44:00,6.1,14.1,19183500,09:44:00
201903030101,201911020301,2019-11-02,09:50:00,11,16.9,31.4,3847800.0,08:49:00,19.9,38.8,5433200,09:16:00,24.2,62.6,15127300,09:39:00,27.2,65.2,19183500,09:44:00,27.2,65.2,19183500,09:44:00,27.2,65.2,19183500,09:44:00
201903030101,201911020301,2019-11-02,09:50:00,12,1.2,1.6,3847800.0,08:49:00,1.2,1.6,5433200,09:16:00,1.1,1.2,15127300,09:39:00,1.1,1.2,19183500,09:44:00,1.1,1.2,19183500,09:44:00,1.1,1.2,19183500,09:44:00
201903030101,201911020301,2019-11-02,09:50:00,13,33.7,62.7,3847800.0,08:49:00,35.8,70.0,5433200,09:16:00,37.8,98.2,15127300,09:39:00,40.9,98.0,19183500,09:44:00,40.9,98.0,19183500,09:44:00,40.9,98.0,19183500,09:44:00
201903030101,201911020301,2019-11-02,09:50:00,14,2.3,3.8,3847800.0,08:49:00,2.4,4.4,5433200,09:16:00,2.8,6.6,15127300,09:39:00,2.5,5.4,19183500,09:44:00,2.5,5.4,19183500,09:44:00,2.5,5.4,19183500,09:44:00
201903030101,201911020301,2019-11-02,09:50:00,15,5.3,9.5,3847800.0,08:49:00,4.1,7.6,5433200,09:16:00,4.7,11.4,15127300,09:39:00,4.6,10.5,19183500,09:44:00,4.6,10.5,19183500,09:44:00,4.6,10.5,19183500,09:44:00
201903030102,201911020302,2019-11-02,10:20:00,01,2.1,2.9,1838700.0,09:20:00,2.1,2.9,2711300,09:49:00,2.1,3.0,5434400,10:09:00,1.9,3.1,11073700,10:15:00,1.9,3.1,11073700,10:15:00,1.9,3.1,11073700,10:15:00
201903030102,201911020302,2019-11-02,10:20:00,02,15.4,22.2,1838700.0,09:20:00,12.5,18.1,2711300,09:49:00,9.5,15.0,5434400,10:09:00,11.0,20.0,11073700,10:15:00,11.0,20.0,11073700,10:15:00,11.0,20.0,11073700,10:15:00
201903030102,201911020302,2019-11-02,10:20:00,03,2.4,3.3,1838700.0,09:20:00,2.2,3.0,2711300,09:49:00,2.4,3.6,5434400,10:09:00,2.8,4.7,11073700,10:15:00,2.8,4.7,11073700,10:15:00,2.8,4.7,11073700,10:15:00
201903030102,201911020302,2019-11-02,10:20:00,04,7.6,10.8,1838700.0,09:20:00,6.5,9.3,2711300,09:49:00,7.2,11.4,5434400,10:09:00,7.9,14.2,11073700,10:15:00,7.9,14.2,11073700,10:15:00,7.9,14.2,11073700,10:15:00
201903030102,201911020302,2019-11-02,10:20:00,05,2.8,3.9,1838700.0,09:20:00,3.1,4.4,2711300,09:49:00,3.2,4.8,5434400,10:09:00,3.4,5.9,11073700,10:15:00,3.4,5.9,11073700,10:15:00,3.4,5.9,11073700,10:15:00
201903030102,201911020302,2019-11-02,10:20:00,06,2.1,2.8,1838700.0,09:20:00,2.4,3.2,2711300,09:49:00,2.0,3.0,5434400,10:09:00,1.9,3.1,11073700,10:15:00,1.9,3.1,11073700,10:15:00,1.9,3.1,11073700,10:15:00
