race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
201703030101,201711030301,2017-11-03,09:50:00,01,33.2,217830.0,08:46:00,37.6,302520,09:15:00,41.6,550530,09:39:00,42.9,801510,09:44:00,42.9,801510,09:44:00,42.9,801510,09:44:00
201703030101,201711030301,2017-11-03,09:50:00,02,20.8,217830.0,08:46:00,20.9,302520,09:15:00,18.9,550530,09:39:00,19.7,801510,09:44:00,19.7,801510,09:44:00,19.7,801510,09:44:00
201703030101,201711030301,2017-11-03,09:50:00,03,53.0,217830.0,08:46:00,50.8,302520,09:15:00,42.6,550530,09:39:00,49.1,801510,09:44:00,49.1,801510,09:44:00,49.1,801510,09:44:00
201703030101,201711030301,2017-11-03,09:50:00,04,56.4,217830.0,08:46:00,66.9,302520,09:15:00,69.5,550530,09:39:00,73.2,801510,09:44:00,73.2,801510,09:44:00,73.2,801510,09:44:00
201703030101,201711030301,2017-11-03,09:50:00,05,3.0,217830.0,08:46:00,3.1,302520,09:15:00,3.0,550530,09:39:00,2.7,801510,09:44:00,2.7,801510,09:44:00,2.7,801510,09:44:00
201703030101,201711030301,2017-11-03,09:50:00,06,114.9,217830.0,08:46:00,128.5,302520,09:15:00,94.2,550530,09:39:00,97.4,801510,09:44:00,97.4,801510,09:44:00,97.4,801510,09:44:00
201703030101,201711030301,2017-11-03,09:50:00,07,9.8,217830.0,08:46:00,11.3,302520,09:15:00,10.7,550530,09:39:00,10.8,801510,09:44:00,10.8,801510,09:44:00,10.8,801510,09:44:00
201703030101,201711030301,2017-11-03,09:50:00,08,11.1,217830.0,08:46:00,6.2,302520,09:15:00,7.3,550530,09:39:00,8.5,801510,09:44:00,8.5,801510,09:44:00,8.5,801510,09:44:00
201703030101,201711030301,2017-11-03,09:50:00,09,14.6,217830.0,08:46:00,15.1,302520,09:15:00,13.6,550530,09:39:00,14.6,801510,09:44:00,14.6,801510,09:44:00,14.6,801510,09:44:00
201703030101,201711030301,2017-11-03,09:50:00,10,5.9,217830.0,08:46:00,6.9,302520,09:15:00,8.1,550530,09:39:00,9.0,801510,09:44:00,9.0,801510,09:44:00,9.0,801510,09:44:00
201703030101,201711030301,2017-11-03,09:50:00,11,21.2,217830.0,08:46:00,24.5,302520,09:15:00,20.4,550530,09:39:00,24.6,801510,09:44:00,24.6,801510,09:44:00,24.6,801510,09:44:00
201703030101,201711030301,2017-11-03,09:50:00,12,14.1,217830.0,08:46:00,15.4,302520,09:15:00,14.7,550530,09:39:00,16.3,801510,09:44:00,16.3,801510,09:44:00,16.3,801510,09:44:00
201703030101,201711030301,2017-11-03,09:50:00,13,5.2,217830.0,08:46:00,5.2,302520,09:15:00,5.1,550530,09:39:00,4.6,801510,09:44:00,4.6,801510,09:44:00,4.6,801510,09:44:00
201703030102,201711030302,2017-11-03,10:20:00,01,49.9,184830.0,09:17:00,62.9,273410,09:49:00,93.1,562460,10:09:00,137.8,1095970,10:14:00,137.8,1095970,10:14:00,137.8,1095970,10:14:00
201703030102,201711030302,2017-11-03,10:20:00,02,149.6,184830.0,09:17:00,146.0,273410,09:49:00,155.6,562460,10:09:00,179.1,1095970,10:14:00,179.1,1095970,10:14:00,179.1,1095970,10:14:00
201703030102,201711030302,2017-11-03,10:20:00,03,90.2,184830.0,09:17:00,78.2,273410,09:49:00,111.3,562460,10:09:00,148.5,1095970,10:14:00,148.5,1095970,10:14:00,148.5,1095970,10:14:00
201703030102,201711030302,2017-11-03,10:20:00,04,46.8,184830.0,09:17:00,42.8,273410,09:49:00,48.9,562460,10:09:00,60.1,1095970,10:14:00,60.1,1095970,10:14:00,60.1,1095970,10:14:00
201703030102,201711030302,2017-11-03,10:20:00,05,215.1,184830.0,09:17:00,188.9,273410,09:49:00,208.6,562460,10:09:00,291.0,1095970,10:14:00,291.0,1095970,10:14:00,291.0,1095970,10:14:00
201703030102,201711030302,2017-11-03,10:20:00,06,4.0,184830.0,09:17:00,4.0,273410,09:49:00,4.4,562460,10:09:00,4.3,1095970,10:14:00,4.3,1095970,10:14:00,4.3,1095970,10:14:00
201703030102,201711030302,2017-11-03,10:20:00,07,94.5,184830.0,09:17:00,87.3,273410,09:49:00,117.4,562460,10:09:00,174.6,1095970,10:14:00,174.6,1095970,10:14:00,174.6,1095970,10:14:00
201703030102,201711030302,2017-11-03,10:20:00,08,4.7,184830.0,09:17:00,4.5,273410,09:49:00,2.9,562460,10:09:00,2.8,1095970,10:14:00,2.8,1095970,10:14:00,2.8,1095970,10:14:00
201703030102,201711030302,2017-11-03,10:20:00,09,13.7,184830.0,09:17:00,12.7,273410,09:49:00,11.5,562460,10:09:00,9.7,1095970,10:14:00,9.7,1095970,10:14:00,9.7,1095970,10:14:00
201703030102,201711030302,2017-11-03,10:20:00,10,26.9,184830.0,09:17:00,24.6,273410,09:49:00,29.7,562460,10:09:00,30.0,1095970,10:14:00,30.0,1095970,10:14:00,30.0,1095970,10:14:00
201703030102,201711030302,2017-11-03,10:20:00,11,8.7,184830.0,09:17:00,9.0,273410,09:49:00,10.4,562460,10:09:00,11.5,1095970,10:14:00,11.5,1095970,10:14:00,11.5,1095970,10:14:00
