race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
202104010701,202105010401,2021-05-01,09:50:00,01,13.4,498910,08:50:00,12.9,641790,09:20:00,12.5,1043530,09:39:00,13.6,1532950,09:45:00,13.6,1532950,09:45:00,13.6,1532950,09:45:00
202104010701,202105010401,2021-05-01,09:50:00,02,102.8,498910,08:50:00,110.6,641790,09:20:00,140.0,1043530,09:39:00,157.8,1532950,09:45:00,157.8,1532950,09:45:00,157.8,1532950,09:45:00
202104010701,202105010401,2021-05-01,09:50:00,03,24.7,498910,08:50:00,24.3,641790,09:20:00,25.2,1043530,09:39:00,29.1,1532950,09:45:00,29.1,1532950,09:45:00,29.1,1532950,09:45:00
202104010701,202105010401,2021-05-01,09:50:00,04,58.0,498910,08:50:00,57.5,641790,09:20:00,61.5,1043530,09:39:00,70.0,1532950,09:45:00,70.0,1532950,09:45:00,70.0,1532950,09:45:00
202104010701,202105010401,2021-05-01,09:50:00,05,40.2,498910,08:50:00,40.7,641790,09:20:00,47.8,1043530,09:39:00,58.5,1532950,09:45:00,58.5,1532950,09:45:00,58.5,1532950,09:45:00
202104010701,202105010401,2021-05-01,09:50:00,06,12.1,498910,08:50:00,12.2,641790,09:20:00,12.5,1043530,09:39:00,12.9,1532950,09:45:00,12.9,1532950,09:45:00,12.9,1532950,09:45:00
202104010701,202105010401,2021-05-01,09:50:00,07,6.3,498910,08:50:00,6.4,641790,09:20:00,6.6,1043530,09:39:00,5.7,1532950,09:45:00,5.7,1532950,09:45:00,5.7,1532950,09:45:00
202104010701,202105010401,2021-05-01,09:50:00,08,11.1,498910,08:50:00,10.2,641790,09:20:00,11.3,1043530,09:39:00,11.0,1532950,09:45:00,11.0,1532950,09:45:00,11.0,1532950,09:45:00
202104010701,202105010401,2021-05-01,09:50:00,09,57.3,498910,08:50:00,55.6,641790,09:20:00,51.8,1043530,09:39:00,63.0,1532950,09:45:00,63.0,1532950,09:45:00,63.0,1532950,09:45:00
202104010701,202105010401,2021-05-01,09:50:00,10,2.8,498910,08:50:00,2.9,641790,09:20:00,3.0,1043530,09:39:00,3.1,1532950,09:45:00,3.1,1532950,09:45:00,3.1,1532950,09:45:00
202104010701,202105010401,2021-05-01,09:50:00,11,65.5,498910,08:50:00,65.0,641790,09:20:00,69.1,1043530,09:39:00,78.3,1532950,09:45:00,78.3,1532950,09:45:00,78.3,1532950,09:45:00
202104010701,202105010401,2021-05-01,09:50:00,12,88.3,498910,08:50:00,73.3,641790,09:20:00,64.4,1043530,09:39:00,81.0,1532950,09:45:00,81.0,1532950,09:45:00,81.0,1532950,09:45:00
202104010701,202105010401,2021-05-01,09:50:00,13,61.7,498910,08:50:00,54.8,641790,09:20:00,66.7,1043530,09:39:00,78.1,1532950,09:45:00,78.1,1532950,09:45:00,78.1,1532950,09:45:00
202104010701,202105010401,2021-05-01,09:50:00,14,17.1,498910,08:50:00,14.4,641790,09:20:00,15.2,1043530,09:39:00,16.1,1532950,09:45:00,16.1,1532950,09:45:00,16.1,1532950,09:45:00
202104010701,202105010401,2021-05-01,09:50:00,15,3.5,498910,08:50:00,3.6,641790,09:20:00,3.1,1043530,09:39:00,3.0,1532950,09:45:00,3.0,1532950,09:45:00,3.0,1532950,09:45:00
202104010702,202105010402,2021-05-01,10:20:00,01,94.7,309240,09:14:00,99.1,449960,09:49:00,131.3,788180,10:09:00,145.3,1006660,10:14:00,145.3,1006660,10:14:00,145.3,1006660,10:14:00
202104010702,202105010402,2021-05-01,10:20:00,02,123.0,309240,09:14:00,139.5,449960,09:49:00,165.4,788180,10:09:00,180.9,1006660,10:14:00,180.9,1006660,10:14:00,180.9,1006660,10:14:00
202104010702,202105010402,2021-05-01,10:20:00,03,8.4,309240,09:14:00,7.8,449960,09:49:00,6.2,788180,10:09:00,6.1,1006660,10:14:00,6.1,1006660,10:14:00,6.1,1006660,10:14:00
202104010702,202105010402,2021-05-01,10:20:00,04,131.5,309240,09:14:00,140.0,449960,09:49:00,143.9,788180,10:09:00,148.5,1006660,10:14:00,148.5,1006660,10:14:00,148.5,1006660,10:14:00
202104010702,202105010402,2021-05-01,10:20:00,05,7.7,309240,09:14:00,5.4,449960,09:49:00,4.8,788180,10:09:00,5.0,1006660,10:14:00,5.0,1006660,10:14:00,5.0,1006660,10:14:00
202104010702,202105010402,2021-05-01,10:20:00,06,4.5,309240,09:14:00,4.5,449960,09:49:00,4.3,788180,10:09:00,3.7,1006660,10:14:00,3.7,1006660,10:14:00,3.7,1006660,10:14:00
202104010702,202105010402,2021-05-01,10:20:00,07,66.3,309240,09:14:00,80.7,449960,09:49:00,109.2,788180,10:09:00,101.5,1006660,10:14:00,101.5,1006660,10:14:00,101.5,1006660,10:14:00
202104010702,202105010402,2021-05-01,10:20:00,08,20.4,309240,09:14:00,20.0,449960,09:49:00,14.9,788180,10:09:00,15.9,1006660,10:14:00,15.9,1006660,10:14:00,15.9,1006660,10:14:00
202104010702,202105010402,2021-05-01,10:20:00,09,58.6,309240,09:14:00,66.2,449960,09:49:00,81.4,788180,10:09:00,94.6,1006660,10:14:00,94.6,1006660,10:14:00,94.6,1006660,10:14:00
202104010702,202105010402,2021-05-01,10:20:00,10,11.3,309240,09:14:00,10.8,449960,09:49:00,8.1,788180,10:09:00,7.8,1006660,10:14:00,7.8,1006660,10:14:00,7.8,1006660,10:14:00
202104010702,202105010402,2021-05-01,10:20:00,11,3.1,309240,09:14:00,3.4,449960,09:49:00,4.7,788180,10:09:00,5.1,1006660,10:14:00,5.1,1006660,10:14:00,5.1,1006660,10:14:00
202104010702,202105010402,2021-05-01,10:20:00,12,59.9,309240,09:14:00,51.2,449960,09:49:00,61.6,788180,10:09:00,59.9,1006660,10:14:00,59.9,1006660,10:14:00,59.9,1006660,10:14:00
202104010702,202105010402,2021-05-01,10:20:00,13,131.5,309240,09:14:00,152.5,449960,09:49:00,189.9,788180,10:09:00,227.4,1006660,10:14:00,227.4,1006660,10:14:00,227.4,1006660,10:14:00
202104010702,202105010402,2021-05-01,10:20:00,14,4.2,309240,09:14:00,4.8,449960,09:49:00,5.5,788180,10:09:00,5.6,1006660,10:14:00,5.6,1006660,10:14:00,5.6,1006660,10:14:00
202104010702,202105010402,2021-05-01,10:20:00,15,112.9,309240,09:14:00,132.3,449960,09:49:00,166.8,788180,10:09:00,192.2,1006660,10:14:00,192.2,1006660,10:14:00,192.2,1006660,10:14:00
202104010703,202105010403,2021-05-01,10:50:00,01,11.0,270970,09:50:00,11.2,312870,10:15:00,11.0,600210,10:39:00,11.8,892570,10:44:00,11.8,892570,10:44:00,11.8,892570,10:44:00
202104010703,202105010403,2021-05-01,10:50:00,02,72.2,270970,09:50:00,72.9,312870,10:15:00,110.8,600210,10:39:00,114.6,892570,10:44:00,114.6,892570,10:44:00,114.6,892570,10:44:00
202104010703,202105010403,2021-05-01,10:50:00,03,9.6,270970,09:50:00,9.6,312870,10:15:00,8.4,600210,10:39:00,8.5,892570,10:44:00,8.5,892570,10:44:00,8.5,892570,10:44:00
202104010703,202105010403,2021-05-01,10:50:00,04,81.4,270970,09:50:00,80.2,312870,10:15:00,100.0,600210,10:39:00,108.5,892570,10:44:00,108.5,892570,10:44:00,108.5,892570,10:44:00
202104010703,202105010403,2021-05-01,10:50:00,05,126.7,270970,09:50:00,135.2,312870,10:15:00,177.1,600210,10:39:00,180.3,892570,10:44:00,180.3,892570,10:44:00,180.3,892570,10:44:00
202104010703,202105010403,2021-05-01,10:50:00,06,27.9,270970,09:50:00,28.3,312870,10:15:00,27.0,600210,10:39:00,27.4,892570,10:44:00,27.4,892570,10:44:00,27.4,892570,10:44:00
202104010703,202105010403,2021-05-01,10:50:00,07,72.0,270970,09:50:00,74.7,312870,10:15:00,81.8,600210,10:39:00,95.9,892570,10:44:00,95.9,892570,10:44:00,95.9,892570,10:44:00
202104010703,202105010403,2021-05-01,10:50:00,08,6.7,270970,09:50:00,6.6,312870,10:15:00,6.7,600210,10:39:00,6.8,892570,10:44:00,6.8,892570,10:44:00,6.8,892570,10:44:00
202104010703,202105010403,2021-05-01,10:50:00,09,13.3,270970,09:50:00,12.9,312870,10:15:00,7.0,600210,10:39:00,6.4,892570,10:44:00,6.4,892570,10:44:00,6.4,892570,10:44:00
202104010703,202105010403,2021-05-01,10:50:00,10,2.4,270970,09:50:00,2.5,312870,10:15:00,2.6,600210,10:39:00,2.6,892570,10:44:00,2.6,892570,10:44:00,2.6,892570,10:44:00
202104010703,202105010403,2021-05-01,10:50:00,11,50.0,270970,09:50:00,48.7,312870,10:15:00,47.6,600210,10:39:00,46.9,892570,10:44:00,46.9,892570,10:44:00,46.9,892570,10:44:00
202104010703,202105010403,2021-05-01,10:50:00,12,10.2,270970,09:50:00,10.5,312870,10:15:00,10.6,600210,10:39:00,9.8,892570,10:44:00,9.8,892570,10:44:00,9.8,892570,10:44:00
202104010703,202105010403,2021-05-01,10:50:00,13,5.9,270970,09:50:00,5.3,312870,10:15:00,6.9,600210,10:39:00,7.3,892570,10:44:00,7.3,892570,10:44:00,7.3,892570,10:44:00
202104010703,202105010403,2021-05-01,10:50:00,14,29.8,270970,09:50:00,31.9,312870,10:15:00,40.3,600210,10:39:00,35.1,892570,10:44:00,35.1,892570,10:44:00,35.1,892570,10:44:00
202104010703,202105010403,2021-05-01,10:50:00,15,55.8,270970,09:50:00,50.4,312870,10:15:00,57.4,600210,10:39:00,57.2,892570,10:44:00,57.2,892570,10:44:00,57.2,892570,10:44:00
202104010704,202105010404,2021-05-01,11:20:00,01,3.6,251380,10:16:00,3.8,318690,10:46:00,3.1,635880,11:09:00,2.6,997440,11:14:00,2.6,997440,11:14:00,2.6,997440,11:14:00
202104010704,202105010404,2021-05-01,11:20:00,02,4.1,251380,10:16:00,4.3,318690,10:46:00,4.6,635880,11:09:00,3.8,997440,11:14:00,3.8,997440,11:14:00,3.8,997440,11:14:00
202104010704,202105010404,2021-05-01,11:20:00,03,73.1,251380,10:16:00,85.8,318690,10:46:00,127.1,635880,11:09:00,161.2,997440,11:14:00,161.2,997440,11:14:00,161.2,997440,11:14:00
202104010704,202105010404,2021-05-01,11:20:00,04,14.2,251380,10:16:00,16.2,318690,10:46:00,22.8,635880,11:09:00,31.7,997440,11:14:00,31.7,997440,11:14:00,31.7,997440,11:14:00
202104010704,202105010404,2021-05-01,11:20:00,05,93.1,251380,10:16:00,102.8,318690,10:46:00,142.8,635880,11:09:00,174.2,997440,11:14:00,174.2,997440,11:14:00,174.2,997440,11:14:00
202104010704,202105010404,2021-05-01,11:20:00,06,28.3,251380,10:16:00,30.5,318690,10:46:00,38.5,635880,11:09:00,45.2,997440,11:14:00,45.2,997440,11:14:00,45.2,997440,11:14:00
202104010704,202105010404,2021-05-01,11:20:00,07,8.7,251380,10:16:00,6.9,318690,10:46:00,7.3,635880,11:09:00,9.3,997440,11:14:00,9.3,997440,11:14:00,9.3,997440,11:14:00
202104010704,202105010404,2021-05-01,11:20:00,08,11.0,251380,10:16:00,9.5,318690,10:46:00,10.7,635880,11:09:00,12.7,997440,11:14:00,12.7,997440,11:14:00,12.7,997440,11:14:00
202104010704,202105010404,2021-05-01,11:20:00,09,124.1,251380,10:16:00,140.8,318690,10:46:00,170.1,635880,11:09:00,220.4,997440,11:14:00,220.4,997440,11:14:00,220.4,997440,11:14:00
202104010704,202105010404,2021-05-01,11:20:00,10,44.3,251380,10:16:00,50.6,318690,10:46:00,63.0,635880,11:09:00,77.5,997440,11:14:00,77.5,997440,11:14:00,77.5,997440,11:14:00
202104010704,202105010404,2021-05-01,11:20:00,11,66.8,251380,10:16:00,76.7,318690,10:46:00,90.3,635880,11:09:00,106.8,997440,11:14:00,106.8,997440,11:14:00,106.8,997440,11:14:00
202104010704,202105010404,2021-05-01,11:20:00,12,103.1,251380,10:16:00,101.1,318690,10:46:00,99.3,635880,11:09:00,125.0,997440,11:14:00,125.0,997440,11:14:00,125.0,997440,11:14:00
202104010704,202105010404,2021-05-01,11:20:00,13,9.2,251380,10:16:00,9.2,318690,10:46:00,9.5,635880,11:09:00,10.4,997440,11:14:00,10.4,997440,11:14:00,10.4,997440,11:14:00
202104010704,202105010404,2021-05-01,11:20:00,14,7.1,251380,10:16:00,7.0,318690,10:46:00,6.4,635880,11:09:00,7.0,997440,11:14:00,7.0,997440,11:14:00,7.0,997440,11:14:00
202104010704,202105010404,2021-05-01,11:20:00,15,18.7,251380,10:16:00,18.9,318690,10:46:00,20.0,635880,11:09:00,24.7,997440,11:14:00,24.7,997440,11:14:00,24.7,997440,11:14:00
202104010704,202105010404,2021-05-01,11:20:00,16,22.5,251380,10:16:00,23.8,318690,10:46:00,18.3,635880,11:09:00,18.2,997440,11:14:00,18.2,997440,11:14:00,18.2,997440,11:14:00
202104010705,202105010405,2021-05-01,12:10:00,01,47.8,234990,11:08:00,50.2,356700,11:36:00,51.9,1126420,11:59:00,58.9,1598500,12:04:00,58.9,1598500,12:04:00,58.9,1598500,12:04:00
202104010705,202105010405,2021-05-01,12:10:00,02,8.3,234990,11:08:00,9.3,356700,11:36:00,11.7,1126420,11:59:00,13.3,1598500,12:04:00,13.3,1598500,12:04:00,13.3,1598500,12:04:00
202104010705,202105010405,2021-05-01,12:10:00,03,30.4,234990,11:08:00,34.7,356700,11:36:00,53.7,1126420,11:59:00,60.4,1598500,12:04:00,60.4,1598500,12:04:00,60.4,1598500,12:04:00
202104010705,202105010405,2021-05-01,12:10:00,04,29.5,234990,11:08:00,26.8,356700,11:36:00,48.2,1126420,11:59:00,62.2,1598500,12:04:00,62.2,1598500,12:04:00,62.2,1598500,12:04:00
202104010705,202105010405,2021-05-01,12:10:00,05,4.7,234990,11:08:00,4.3,356700,11:36:00,3.3,1126420,11:59:00,3.3,1598500,12:04:00,3.3,1598500,12:04:00,3.3,1598500,12:04:00
202104010705,202105010405,2021-05-01,12:10:00,06,35.6,234990,11:08:00,40.8,356700,11:36:00,56.7,1126420,11:59:00,55.2,1598500,12:04:00,55.2,1598500,12:04:00,55.2,1598500,12:04:00
202104010705,202105010405,2021-05-01,12:10:00,07,18.2,234990,11:08:00,19.8,356700,11:36:00,13.7,1126420,11:59:00,11.6,1598500,12:04:00,11.6,1598500,12:04:00,11.6,1598500,12:04:00
202104010705,202105010405,2021-05-01,12:10:00,08,8.0,234990,11:08:00,8.2,356700,11:36:00,8.9,1126420,11:59:00,8.5,1598500,12:04:00,8.5,1598500,12:04:00,8.5,1598500,12:04:00
202104010705,202105010405,2021-05-01,12:10:00,09,14.1,234990,11:08:00,14.9,356700,11:36:00,14.8,1126420,11:59:00,14.8,1598500,12:04:00,14.8,1598500,12:04:00,14.8,1598500,12:04:00
202104010705,202105010405,2021-05-01,12:10:00,10,12.3,234990,11:08:00,13.2,356700,11:36:00,15.8,1126420,11:59:00,14.0,1598500,12:04:00,14.0,1598500,12:04:00,14.0,1598500,12:04:00
202104010705,202105010405,2021-05-01,12:10:00,11,10.3,234990,11:08:00,12.2,356700,11:36:00,23.1,1126420,11:59:00,27.5,1598500,12:04:00,27.5,1598500,12:04:00,27.5,1598500,12:04:00
202104010705,202105010405,2021-05-01,12:10:00,12,6.3,234990,11:08:00,4.4,356700,11:36:00,3.2,1126420,11:59:00,3.1,1598500,12:04:00,3.1,1598500,12:04:00,3.1,1598500,12:04:00
202104010705,202105010405,2021-05-01,12:10:00,13,17.1,234990,11:08:00,21.3,356700,11:36:00,46.0,1126420,11:59:00,51.2,1598500,12:04:00,51.2,1598500,12:04:00,51.2,1598500,12:04:00
202104010705,202105010405,2021-05-01,12:10:00,14,7.3,234990,11:08:00,9.0,356700,11:36:00,12.7,1126420,11:59:00,13.7,1598500,12:04:00,13.7,1598500,12:04:00,13.7,1598500,12:04:00
202104010705,202105010405,2021-05-01,12:10:00,15,42.1,234990,11:08:00,39.3,356700,11:36:00,47.8,1126420,11:59:00,46.8,1598500,12:04:00,46.8,1598500,12:04:00,46.8,1598500,12:04:00
202104010706,202105010406,2021-05-01,12:40:00,01,58.5,218960,11:38:00,58.2,288460,12:08:00,71.4,544720,12:29:00,87.6,877170,12:35:00,87.6,877170,12:35:00,87.6,877170,12:35:00
202104010706,202105010406,2021-05-01,12:40:00,02,53.7,218960,11:38:00,56.8,288460,12:08:00,90.2,544720,12:29:00,120.3,877170,12:35:00,120.3,877170,12:35:00,120.3,877170,12:35:00
202104010706,202105010406,2021-05-01,12:40:00,03,127.8,218960,11:38:00,128.2,288460,12:08:00,160.2,544720,12:29:00,213.9,877170,12:35:00,213.9,877170,12:35:00,213.9,877170,12:35:00
202104010706,202105010406,2021-05-01,12:40:00,04,49.7,218960,11:38:00,57.5,288460,12:08:00,53.6,544720,12:29:00,61.9,877170,12:35:00,61.9,877170,12:35:00,61.9,877170,12:35:00
202104010706,202105010406,2021-05-01,12:40:00,05,7.7,218960,11:38:00,8.0,288460,12:08:00,6.1,544720,12:29:00,6.3,877170,12:35:00,6.3,877170,12:35:00,6.3,877170,12:35:00
202104010706,202105010406,2021-05-01,12:40:00,06,12.6,218960,11:38:00,12.5,288460,12:08:00,11.8,544720,12:29:00,11.9,877170,12:35:00,11.9,877170,12:35:00,11.9,877170,12:35:00
202104010706,202105010406,2021-05-01,12:40:00,07,19.4,218960,11:38:00,23.1,288460,12:08:00,34.5,544720,12:29:00,46.5,877170,12:35:00,46.5,877170,12:35:00,46.5,877170,12:35:00
202104010706,202105010406,2021-05-01,12:40:00,08,14.6,218960,11:38:00,14.8,288460,12:08:00,12.2,544720,12:29:00,15.2,877170,12:35:00,15.2,877170,12:35:00,15.2,877170,12:35:00
202104010706,202105010406,2021-05-01,12:40:00,09,43.0,218960,11:38:00,47.9,288460,12:08:00,64.1,544720,12:29:00,84.8,877170,12:35:00,84.8,877170,12:35:00,84.8,877170,12:35:00
202104010706,202105010406,2021-05-01,12:40:00,10,10.2,218960,11:38:00,9.8,288460,12:08:00,9.7,544720,12:29:00,13.1,877170,12:35:00,13.1,877170,12:35:00,13.1,877170,12:35:00
202104010706,202105010406,2021-05-01,12:40:00,11,9.9,218960,11:38:00,8.1,288460,12:08:00,7.8,544720,12:29:00,9.5,877170,12:35:00,9.5,877170,12:35:00,9.5,877170,12:35:00
202104010706,202105010406,2021-05-01,12:40:00,12,17.1,218960,11:38:00,18.7,288460,12:08:00,18.3,544720,12:29:00,22.3,877170,12:35:00,22.3,877170,12:35:00,22.3,877170,12:35:00
202104010706,202105010406,2021-05-01,12:40:00,13,1.9,218960,11:38:00,1.9,288460,12:08:00,2.0,544720,12:29:00,1.6,877170,12:35:00,1.6,877170,12:35:00,1.6,877170,12:35:00
202104010706,202105010406,2021-05-01,12:40:00,14,67.1,218960,11:38:00,74.4,288460,12:08:00,90.2,544720,12:29:00,117.5,877170,12:35:00,117.5,877170,12:35:00,117.5,877170,12:35:00
202104010706,202105010406,2021-05-01,12:40:00,15,34.0,218960,11:38:00,31.6,288460,12:08:00,37.7,544720,12:29:00,44.1,877170,12:35:00,44.1,877170,12:35:00,44.1,877170,12:35:00
