race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
201901020601,201909010101,2019-09-01,09:50:00,12,166.5,,08:48:00,187.1,,09:18:00,169.5,,09:39:00,168.5,,09:44:00,168.5,,09:44:00,168.5,,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,13,10.3,,08:48:00,8.7,,09:18:00,8.6,,09:39:00,8.7,,09:44:00,8.7,,09:44:00,8.7,,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,14,35.2,,08:48:00,36.5,,09:18:00,34.5,,09:39:00,34.5,,09:44:00,34.5,,09:44:00,34.5,,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,15,132.7,,08:48:00,145.9,,09:18:00,203.4,,09:39:00,180.6,,09:44:00,180.6,,09:44:00,180.6,,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,16,153.5,,08:48:00,158.1,,09:18:00,190.3,,09:39:00,187.0,,09:44:00,187.0,,09:44:00,187.0,,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,17,37.7,,08:48:00,40.0,,09:18:00,43.1,,09:39:00,43.6,,09:44:00,43.6,,09:44:00,43.6,,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,18,19.4,,08:48:00,19.8,,09:18:00,24.4,,09:39:00,23.8,,09:44:00,23.8,,09:44:00,23.8,,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,23,63.3,,08:48:00,60.1,,09:18:00,46.2,,09:39:00,46.8,,09:44:00,46.8,,09:44:00,46.8,,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,24,132.7,,08:48:00,131.5,,09:18:00,140.7,,09:39:00,147.3,,09:44:00,147.3,,09:44:00,147.3,,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,25,155.9,,08:48:00,160.0,,09:18:00,234.2,,09:39:00,272.0,,09:44:00,272.0,,09:44:00,272.0,,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,26,239.6,,08:48:00,265.7,,09:18:00,345.6,,09:39:00,405.6,,09:44:00,405.6,,09:44:00,405.6,,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,27,105.6,,08:48:00,116.5,,09:18:00,124.4,,09:39:00,143.3,,09:44:00,143.3,,09:44:00,143.3,,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,28,153.5,,08:48:00,135.5,,09:18:00,139.0,,09:39:00,142.4,,09:44:00,142.4,,09:44:00,142.4,,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,33,6.0,,08:48:00,6.1,,09:18:00,5.5,,09:39:00,5.4,,09:44:00,5.4,,09:44:00,5.4,,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,34,8.3,,08:48:00,8.0,,09:18:00,6.4,,09:39:00,6.5,,09:44:00,6.5,,09:44:00,6.5,,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,35,30.8,,08:48:00,32.0,,09:18:00,36.9,,09:39:00,38.4,,09:44:00,38.4,,09:44:00,38.4,,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,36,26.1,,08:48:00,26.7,,09:18:00,27.9,,09:39:00,28.8,,09:44:00,28.8,,09:44:00,28.8,,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,37,7.6,,08:48:00,7.2,,09:18:00,7.4,,09:39:00,7.8,,09:44:00,7.8,,09:44:00,7.8,,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,38,3.5,,08:48:00,3.5,,09:18:00,3.9,,09:39:00,3.6,,09:44:00,3.6,,09:44:00,3.6,,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,44,175.4,,08:48:00,179.5,,09:18:00,101.1,,09:39:00,116.4,,09:44:00,116.4,,09:44:00,116.4,,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,45,99.2,,08:48:00,112.5,,09:18:00,114.4,,09:39:00,115.3,,09:44:00,115.3,,09:44:00,115.3,,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,46,63.8,,08:48:00,71.8,,09:18:00,85.5,,09:39:00,90.8,,09:44:00,90.8,,09:44:00,90.8,,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,47,28.7,,08:48:00,30.2,,09:18:00,29.2,,09:39:00,30.8,,09:44:00,30.8,,09:44:00,30.8,,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,48,19.1,,08:48:00,19.7,,09:18:00,18.3,,09:39:00,17.7,,09:44:00,17.7,,09:44:00,17.7,,09:44:00
201901020601,201909010101,2019-09-01,09:50:00,55,1228.1,,08:48:00,1660.6,,09:18:00,1227.7,,09:39:00,1496.0,,09:44:00,1496.0,,09:44:00,1496.0,,09:44:00
