race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
201806020301,201803030601,2018-03-03,10:10:00,11,628.7,,09:09:00,585.2,,09:39:00,647.6,,09:59:00,716.2,,10:05:00,716.2,,10:05:00,716.2,,10:05:00
201806020301,201803030601,2018-03-03,10:10:00,12,70.7,,09:09:00,73.0,,09:39:00,83.1,,09:59:00,88.6,,10:05:00,88.6,,10:05:00,88.6,,10:05:00
201806020301,201803030601,2018-03-03,10:10:00,13,41.5,,09:09:00,45.1,,09:39:00,47.8,,09:59:00,49.2,,10:05:00,49.2,,10:05:00,49.2,,10:05:00
201806020301,201803030601,2018-03-03,10:10:00,14,63.7,,09:09:00,68.8,,09:39:00,72.5,,09:59:00,76.1,,10:05:00,76.1,,10:05:00,76.1,,10:05:00
201806020301,201803030601,2018-03-03,10:10:00,15,64.1,,09:09:00,74.8,,09:39:00,83.5,,09:59:00,84.3,,10:05:00,84.3,,10:05:00,84.3,,10:05:00
201806020301,201803030601,2018-03-03,10:10:00,16,170.5,,09:09:00,200.8,,09:39:00,231.2,,09:59:00,254.2,,10:05:00,254.2,,10:05:00,254.2,,10:05:00
201806020301,201803030601,2018-03-03,10:10:00,17,164.2,,09:09:00,56.3,,09:39:00,83.0,,09:59:00,96.8,,10:05:00,96.8,,10:05:00,96.8,,10:05:00
201806020301,201803030601,2018-03-03,10:10:00,18,152.8,,09:09:00,184.5,,09:39:00,225.0,,09:59:00,248.2,,10:05:00,248.2,,10:05:00,248.2,,10:05:00
201806020301,201803030601,2018-03-03,10:10:00,22,116.4,,09:09:00,95.0,,09:39:00,97.7,,09:59:00,98.5,,10:05:00,98.5,,10:05:00,98.5,,10:05:00
201806020301,201803030601,2018-03-03,10:10:00,23,8.6,,09:09:00,8.2,,09:39:00,7.9,,09:59:00,7.7,,10:05:00,7.7,,10:05:00,7.7,,10:05:00
201806020301,201803030601,2018-03-03,10:10:00,24,15.0,,09:09:00,14.3,,09:39:00,13.1,,09:59:00,13.3,,10:05:00,13.3,,10:05:00,13.3,,10:05:00
201806020301,201803030601,2018-03-03,10:10:00,25,13.8,,09:09:00,13.0,,09:39:00,12.0,,09:59:00,12.1,,10:05:00,12.1,,10:05:00,12.1,,10:05:00
201806020301,201803030601,2018-03-03,10:10:00,26,79.7,,09:09:00,76.7,,09:39:00,88.4,,09:59:00,91.2,,10:05:00,91.2,,10:05:00,91.2,,10:05:00
201806020301,201803030601,2018-03-03,10:10:00,27,60.1,,09:09:00,51.9,,09:39:00,52.9,,09:59:00,53.1,,10:05:00,53.1,,10:05:00,53.1,,10:05:00
201806020301,201803030601,2018-03-03,10:10:00,28,88.0,,09:09:00,88.1,,09:39:00,104.8,,09:59:00,112.6,,10:05:00,112.6,,10:05:00,112.6,,10:05:00
201806020301,201803030601,2018-03-03,10:10:00,33,10.8,,09:09:00,11.1,,09:39:00,10.8,,09:59:00,10.6,,10:05:00,10.6,,10:05:00,10.6,,10:05:00
