race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
201806020301,201803030601,2018-03-03,10:10:00,01,9.9,14.5,4053800.0,09:09:00,10.0,14.4,6335600,09:39:00,10.7,15.4,12494800,09:59:00,11.6,17.0,16154900,10:05:00,11.6,17.0,16154900,10:05:00,11.6,17.0,16154900,10:05:00
201806020301,201803030601,2018-03-03,10:10:00,02,11.3,16.5,4053800.0,09:09:00,8.9,12.8,6335600,09:39:00,9.5,13.6,12494800,09:59:00,9.7,14.3,16154900,10:05:00,9.7,14.3,16154900,10:05:00,9.7,14.3,16154900,10:05:00
201806020301,201803030601,2018-03-03,10:10:00,03,4.1,5.9,4053800.0,09:09:00,3.9,5.4,6335600,09:39:00,4.6,6.4,12494800,09:59:00,4.9,7.1,16154900,10:05:00,4.9,7.1,16154900,10:05:00,4.9,7.1,16154900,10:05:00
201806020301,201803030601,2018-03-03,10:10:00,04,2.6,3.7,4053800.0,09:09:00,2.6,3.6,6335600,09:39:00,2.3,3.2,12494800,09:59:00,2.4,3.4,16154900,10:05:00,2.4,3.4,16154900,10:05:00,2.4,3.4,16154900,10:05:00
201806020301,201803030601,2018-03-03,10:10:00,05,1.6,2.1,4053800.0,09:09:00,1.8,2.3,6335600,09:39:00,1.8,2.3,12494800,09:59:00,1.8,2.4,16154900,10:05:00,1.8,2.4,16154900,10:05:00,1.8,2.4,16154900,10:05:00
201806020301,201803030601,2018-03-03,10:10:00,06,1.6,2.0,4053800.0,09:09:00,1.6,2.0,6335600,09:39:00,1.5,1.9,12494800,09:59:00,1.5,1.8,16154900,10:05:00,1.5,1.8,16154900,10:05:00,1.5,1.8,16154900,10:05:00
201806020301,201803030601,2018-03-03,10:10:00,07,3.9,5.6,4053800.0,09:09:00,3.8,5.3,6335600,09:39:00,3.7,5.2,12494800,09:59:00,3.9,5.6,16154900,10:05:00,3.9,5.6,16154900,10:05:00,3.9,5.6,16154900,10:05:00
201806020301,201803030601,2018-03-03,10:10:00,08,2.1,2.9,4053800.0,09:09:00,2.1,2.9,6335600,09:39:00,2.2,2.9,12494800,09:59:00,2.0,2.8,16154900,10:05:00,2.0,2.8,16154900,10:05:00,2.0,2.8,16154900,10:05:00
201806020301,201803030601,2018-03-03,10:10:00,09,1.9,2.6,4053800.0,09:09:00,2.0,2.7,6335600,09:39:00,1.9,2.5,12494800,09:59:00,1.9,2.6,16154900,10:05:00,1.9,2.6,16154900,10:05:00,1.9,2.6,16154900,10:05:00
201806020301,201803030601,2018-03-03,10:10:00,10,2.5,3.5,4053800.0,09:09:00,2.6,3.6,6335600,09:39:00,2.7,3.7,12494800,09:59:00,2.4,3.4,16154900,10:05:00,2.4,3.4,16154900,10:05:00,2.4,3.4,16154900,10:05:00
201806020301,201803030601,2018-03-03,10:10:00,11,9.2,13.5,4053800.0,09:09:00,9.4,13.4,6335600,09:39:00,11.7,16.8,12494800,09:59:00,12.6,18.5,16154900,10:05:00,12.6,18.5,16154900,10:05:00,12.6,18.5,16154900,10:05:00
201806020301,201803030601,2018-03-03,10:10:00,12,8.9,13.0,4053800.0,09:09:00,8.3,11.8,6335600,09:39:00,9.4,13.4,12494800,09:59:00,10.3,15.2,16154900,10:05:00,10.3,15.2,16154900,10:05:00,10.3,15.2,16154900,10:05:00
201806020301,201803030601,2018-03-03,10:10:00,13,4.9,7.1,4053800.0,09:09:00,4.0,5.7,6335600,09:39:00,4.0,5.6,12494800,09:59:00,4.0,5.8,16154900,10:05:00,4.0,5.8,16154900,10:05:00,4.0,5.8,16154900,10:05:00
201806020301,201803030601,2018-03-03,10:10:00,14,25.0,36.7,4053800.0,09:09:00,23.4,33.5,6335600,09:39:00,18.6,26.7,12494800,09:59:00,20.9,30.7,16154900,10:05:00,20.9,30.7,16154900,10:05:00,20.9,30.7,16154900,10:05:00
201806020301,201803030601,2018-03-03,10:10:00,15,7.5,11.0,4053800.0,09:09:00,7.8,11.2,6335600,09:39:00,8.5,12.2,12494800,09:59:00,8.9,13.0,16154900,10:05:00,8.9,13.0,16154900,10:05:00,8.9,13.0,16154900,10:05:00
201806020301,201803030601,2018-03-03,10:10:00,16,20.6,30.3,4053800.0,09:09:00,25.8,36.9,6335600,09:39:00,33.0,47.3,12494800,09:59:00,38.3,56.2,16154900,10:05:00,38.3,56.2,16154900,10:05:00,38.3,56.2,16154900,10:05:00
201806020302,201803030602,2018-03-03,10:40:00,01,2.8,4.3,3812500.0,09:35:00,2.8,4.3,5417700,10:10:00,3.0,4.9,10777100,10:29:00,3.5,6.0,18157600,10:35:00,3.5,6.0,18157600,10:35:00,3.5,6.0,18157600,10:35:00
201806020302,201803030602,2018-03-03,10:40:00,02,10.1,16.4,3812500.0,09:35:00,9.6,15.5,5417700,10:10:00,10.2,17.4,10777100,10:29:00,9.7,17.5,18157600,10:35:00,9.7,17.5,18157600,10:35:00,9.7,17.5,18157600,10:35:00
201806020302,201803030602,2018-03-03,10:40:00,03,1.7,2.6,3812500.0,09:35:00,1.8,2.7,5417700,10:10:00,1.7,2.5,10777100,10:29:00,1.6,2.5,18157600,10:35:00,1.6,2.5,18157600,10:35:00,1.6,2.5,18157600,10:35:00
201806020302,201803030602,2018-03-03,10:40:00,04,1.7,2.6,3812500.0,09:35:00,1.8,2.7,5417700,10:10:00,1.8,2.7,10777100,10:29:00,1.8,2.8,18157600,10:35:00,1.8,2.8,18157600,10:35:00,1.8,2.8,18157600,10:35:00
