race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
202401010101,202407200101,2024-07-20,09:50:00,01,5.1,566170.0,08:50:00,5.1,759700,09:20:00,5.8,1695540,09:39:00,5.7,2200400,09:44:00,5.7,2200400,09:44:00,5.7,4019080,09:49:00
202401010101,202407200101,2024-07-20,09:50:00,02,8.9,566170.0,08:50:00,9.0,759700,09:20:00,11.4,1695540,09:39:00,12.1,2200400,09:44:00,12.1,2200400,09:44:00,13.2,4019080,09:49:00
202401010101,202407200101,2024-07-20,09:50:00,03,5.3,566170.0,08:50:00,5.6,759700,09:20:00,7.3,1695540,09:39:00,6.9,2200400,09:44:00,6.9,2200400,09:44:00,7.7,4019080,09:49:00
202401010101,202407200101,2024-07-20,09:50:00,04,20.2,566170.0,08:50:00,21.4,759700,09:20:00,29.5,1695540,09:39:00,31.4,2200400,09:44:00,31.4,2200400,09:44:00,31.1,4019080,09:49:00
202401010101,202407200101,2024-07-20,09:50:00,05,1.4,566170.0,08:50:00,1.3,759700,09:20:00,1.2,1695540,09:39:00,1.2,2200400,09:44:00,1.2,2200400,09:44:00,1.1,4019080,09:49:00
202401010102,202407200102,2024-07-20,10:25:00,01,66.9,391530.0,09:17:00,80.9,604760,09:55:00,97.4,1157130,10:14:00,133.1,2205900,10:19:00,133.1,2205900,10:19:00,163.8,3829210,10:24:00
202401010102,202407200102,2024-07-20,10:25:00,02,5.8,391530.0,09:17:00,6.1,604760,09:55:00,5.6,1157130,10:14:00,4.8,2205900,10:19:00,4.8,2205900,10:19:00,3.9,3829210,10:24:00
202401010102,202407200102,2024-07-20,10:25:00,03,15.2,391530.0,09:17:00,14.6,604760,09:55:00,15.5,1157130,10:14:00,14.6,2205900,10:19:00,14.6,2205900,10:19:00,15.3,3829210,10:24:00
202401010102,202407200102,2024-07-20,10:25:00,04,19.9,391530.0,09:17:00,22.2,604760,09:55:00,23.4,1157130,10:14:00,21.5,2205900,10:19:00,21.5,2205900,10:19:00,16.2,3829210,10:24:00
202401010102,202407200102,2024-07-20,10:25:00,05,7.3,391530.0,09:17:00,7.0,604760,09:55:00,5.8,1157130,10:14:00,5.3,2205900,10:19:00,5.3,2205900,10:19:00,5.4,3829210,10:24:00
