race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
202202010101,202206110201,2022-06-11,09:50:00,01,1.6,2.0,10028300,08:50:00,1.6,2.0,13489300,09:18:00,1.5,1.9,23702100,09:39:00,1.4,1.7,36050700,09:45:00,1.4,1.7,36050700,09:45:00,1.4,1.7,36050700,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,02,2.1,2.9,10028300,08:50:00,2.0,2.6,13489300,09:18:00,1.8,2.4,23702100,09:39:00,1.8,2.5,36050700,09:45:00,1.8,2.5,36050700,09:45:00,1.8,2.5,36050700,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,03,6.7,9.5,10028300,08:50:00,7.3,10.1,13489300,09:18:00,7.0,10.0,23702100,09:39:00,7.7,11.3,36050700,09:45:00,7.7,11.3,36050700,09:45:00,7.7,11.3,36050700,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,04,10.5,14.9,10028300,08:50:00,11.5,16.1,13489300,09:18:00,9.5,13.7,23702100,09:39:00,10.2,15.0,36050700,09:45:00,10.2,15.0,36050700,09:45:00,10.2,15.0,36050700,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,05,3.5,4.9,10028300,08:50:00,3.4,4.5,13489300,09:18:00,3.4,4.8,23702100,09:39:00,3.4,4.9,36050700,09:45:00,3.4,4.9,36050700,09:45:00,3.4,4.9,36050700,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,06,3.0,4.1,10028300,08:50:00,3.3,4.5,13489300,09:18:00,3.4,4.8,23702100,09:39:00,3.4,4.9,36050700,09:45:00,3.4,4.9,36050700,09:45:00,3.4,4.9,36050700,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,07,28.5,40.5,10028300,08:50:00,32.9,45.9,13489300,09:18:00,37.1,53.9,23702100,09:39:00,41.3,61.6,36050700,09:45:00,41.3,61.6,36050700,09:45:00,41.3,61.6,36050700,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,08,3.2,4.3,10028300,08:50:00,2.7,3.6,13489300,09:18:00,2.4,3.4,23702100,09:39:00,2.4,3.4,36050700,09:45:00,2.4,3.4,36050700,09:45:00,2.4,3.4,36050700,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,09,2.0,2.7,10028300,08:50:00,2.2,2.9,13489300,09:18:00,2.2,2.9,23702100,09:39:00,2.1,2.8,36050700,09:45:00,2.1,2.8,36050700,09:45:00,2.1,2.8,36050700,09:45:00
202202010101,202206110201,2022-06-11,09:50:00,10,7.3,10.2,10028300,08:50:00,7.6,10.6,13489300,09:18:00,8.1,11.6,23702100,09:39:00,9.0,13.3,36050700,09:45:00,9.0,13.3,36050700,09:45:00,9.0,13.3,36050700,09:45:00
