race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
201706050101,201712020601,2017-12-02,09:50:00,01,70.5,338860.0,08:50:00,68.3,459290,09:20:00,82.8,788560,09:39:00,59.2,1103710,09:44:00,59.2,1103710,09:44:00,59.2,1103710,09:44:00
201706050101,201712020601,2017-12-02,09:50:00,02,18.7,338860.0,08:50:00,22.5,459290,09:20:00,28.2,788560,09:39:00,34.8,1103710,09:44:00,34.8,1103710,09:44:00,34.8,1103710,09:44:00
201706050101,201712020601,2017-12-02,09:50:00,03,56.4,338860.0,08:50:00,58.4,459290,09:20:00,61.5,788560,09:39:00,61.5,1103710,09:44:00,61.5,1103710,09:44:00,61.5,1103710,09:44:00
201706050101,201712020601,2017-12-02,09:50:00,04,7.1,338860.0,08:50:00,7.6,459290,09:20:00,6.6,788560,09:39:00,7.2,1103710,09:44:00,7.2,1103710,09:44:00,7.2,1103710,09:44:00
201706050101,201712020601,2017-12-02,09:50:00,05,71.0,338860.0,08:50:00,67.3,459290,09:20:00,65.5,788560,09:39:00,55.3,1103710,09:44:00,55.3,1103710,09:44:00,55.3,1103710,09:44:00
201706050101,201712020601,2017-12-02,09:50:00,06,5.3,338860.0,08:50:00,5.4,459290,09:20:00,5.3,788560,09:39:00,5.6,1103710,09:44:00,5.6,1103710,09:44:00,5.6,1103710,09:44:00
201706050101,201712020601,2017-12-02,09:50:00,07,145.4,338860.0,08:50:00,145.0,459290,09:20:00,128.5,788560,09:39:00,138.1,1103710,09:44:00,138.1,1103710,09:44:00,138.1,1103710,09:44:00
201706050101,201712020601,2017-12-02,09:50:00,08,48.2,338860.0,08:50:00,56.4,459290,09:20:00,56.6,788560,09:39:00,60.6,1103710,09:44:00,60.6,1103710,09:44:00,60.6,1103710,09:44:00
201706050101,201712020601,2017-12-02,09:50:00,09,2.5,338860.0,08:50:00,2.5,459290,09:20:00,2.5,788560,09:39:00,2.6,1103710,09:44:00,2.6,1103710,09:44:00,2.6,1103710,09:44:00
201706050101,201712020601,2017-12-02,09:50:00,10,14.0,338860.0,08:50:00,15.6,459290,09:20:00,15.0,788560,09:39:00,15.1,1103710,09:44:00,15.1,1103710,09:44:00,15.1,1103710,09:44:00
201706050101,201712020601,2017-12-02,09:50:00,11,74.3,338860.0,08:50:00,79.7,459290,09:20:00,79.2,788560,09:39:00,83.8,1103710,09:44:00,83.8,1103710,09:44:00,83.8,1103710,09:44:00
201706050101,201712020601,2017-12-02,09:50:00,12,14.4,338860.0,08:50:00,9.9,459290,09:20:00,12.3,788560,09:39:00,11.6,1103710,09:44:00,11.6,1103710,09:44:00,11.6,1103710,09:44:00
201706050101,201712020601,2017-12-02,09:50:00,13,114.2,338860.0,08:50:00,114.7,459290,09:20:00,135.8,788560,09:39:00,145.8,1103710,09:44:00,145.8,1103710,09:44:00,145.8,1103710,09:44:00
201706050101,201712020601,2017-12-02,09:50:00,14,177.7,338860.0,08:50:00,209.8,459290,09:20:00,238.5,788560,09:39:00,279.9,1103710,09:44:00,279.9,1103710,09:44:00,279.9,1103710,09:44:00
201706050101,201712020601,2017-12-02,09:50:00,15,8.6,338860.0,08:50:00,8.9,459290,09:20:00,7.8,788560,09:39:00,7.3,1103710,09:44:00,7.3,1103710,09:44:00,7.3,1103710,09:44:00
201706050101,201712020601,2017-12-02,09:50:00,16,17.2,338860.0,08:50:00,17.0,459290,09:20:00,17.1,788560,09:39:00,11.5,1103710,09:44:00,11.5,1103710,09:44:00,11.5,1103710,09:44:00
201706050102,201712020602,2017-12-02,10:15:00,01,19.3,174010.0,09:09:00,21.4,252840,09:36:00,22.1,483900,10:04:00,25.8,867940,10:09:00,25.8,867940,10:09:00,25.8,867940,10:09:00
201706050102,201712020602,2017-12-02,10:15:00,02,55.5,174010.0,09:09:00,68.2,252840,09:36:00,75.5,483900,10:04:00,75.1,867940,10:09:00,75.1,867940,10:09:00,75.1,867940,10:09:00
201706050102,201712020602,2017-12-02,10:15:00,03,25.5,174010.0,09:09:00,33.0,252840,09:36:00,43.8,483900,10:04:00,58.3,867940,10:09:00,58.3,867940,10:09:00,58.3,867940,10:09:00
201706050102,201712020602,2017-12-02,10:15:00,04,8.6,174010.0,09:09:00,9.7,252840,09:36:00,7.7,483900,10:04:00,5.9,867940,10:09:00,5.9,867940,10:09:00,5.9,867940,10:09:00
201706050102,201712020602,2017-12-02,10:15:00,05,122.1,174010.0,09:09:00,142.2,252840,09:36:00,128.0,483900,10:04:00,163.5,867940,10:09:00,163.5,867940,10:09:00,163.5,867940,10:09:00
201706050102,201712020602,2017-12-02,10:15:00,06,23.2,174010.0,09:09:00,23.1,252840,09:36:00,22.2,483900,10:04:00,19.4,867940,10:09:00,19.4,867940,10:09:00,19.4,867940,10:09:00
201706050102,201712020602,2017-12-02,10:15:00,07,6.0,174010.0,09:09:00,5.8,252840,09:36:00,6.1,483900,10:04:00,4.9,867940,10:09:00,4.9,867940,10:09:00,4.9,867940,10:09:00
201706050102,201712020602,2017-12-02,10:15:00,08,63.4,174010.0,09:09:00,83.9,252840,09:36:00,121.9,483900,10:04:00,174.7,867940,10:09:00,174.7,867940,10:09:00,174.7,867940,10:09:00
