race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
201605010301,201602060501,2016-02-06,10:10:00,11,228.0,,09:08:00,180.0,,09:40:00,195.8,,09:59:00,215.0,,10:04:00,215.0,,10:04:00,215.0,,10:04:00
201605010301,201602060501,2016-02-06,10:10:00,12,12.1,,09:08:00,11.5,,09:40:00,10.9,,09:59:00,11.3,,10:04:00,11.3,,10:04:00,11.3,,10:04:00
201605010301,201602060501,2016-02-06,10:10:00,13,6.6,,09:08:00,7.1,,09:40:00,6.4,,09:59:00,6.1,,10:04:00,6.1,,10:04:00,6.1,,10:04:00
201605010301,201602060501,2016-02-06,10:10:00,14,47.6,,09:08:00,47.4,,09:40:00,46.1,,09:59:00,49.3,,10:04:00,49.3,,10:04:00,49.3,,10:04:00
201605010301,201602060501,2016-02-06,10:10:00,15,117.3,,09:08:00,117.4,,09:40:00,129.5,,09:59:00,138.0,,10:04:00,138.0,,10:04:00,138.0,,10:04:00
201605010301,201602060501,2016-02-06,10:10:00,16,22.2,,09:08:00,19.8,,09:40:00,17.6,,09:59:00,18.3,,10:04:00,18.3,,10:04:00,18.3,,10:04:00
201605010301,201602060501,2016-02-06,10:10:00,17,33.4,,09:08:00,29.6,,09:40:00,32.6,,09:59:00,33.9,,10:04:00,33.9,,10:04:00,33.9,,10:04:00
201605010301,201602060501,2016-02-06,10:10:00,18,58.8,,09:08:00,62.7,,09:40:00,63.5,,09:59:00,65.3,,10:04:00,65.3,,10:04:00,65.3,,10:04:00
201605010301,201602060501,2016-02-06,10:10:00,22,51.8,,09:08:00,45.3,,09:40:00,41.8,,09:59:00,42.1,,10:04:00,42.1,,10:04:00,42.1,,10:04:00
201605010301,201602060501,2016-02-06,10:10:00,23,5.1,,09:08:00,5.0,,09:40:00,4.9,,09:59:00,4.7,,10:04:00,4.7,,10:04:00,4.7,,10:04:00
201605010301,201602060501,2016-02-06,10:10:00,24,39.4,,09:08:00,39.5,,09:40:00,40.5,,09:59:00,42.6,,10:04:00,42.6,,10:04:00,42.6,,10:04:00
201605010301,201602060501,2016-02-06,10:10:00,25,92.4,,09:08:00,86.7,,09:40:00,92.4,,09:59:00,89.4,,10:04:00,89.4,,10:04:00,89.4,,10:04:00
201605010301,201602060501,2016-02-06,10:10:00,26,13.4,,09:08:00,13.0,,09:40:00,13.4,,09:59:00,13.4,,10:04:00,13.4,,10:04:00,13.4,,10:04:00
201605010301,201602060501,2016-02-06,10:10:00,27,24.8,,09:08:00,25.1,,09:40:00,27.0,,09:59:00,27.8,,10:04:00,27.8,,10:04:00,27.8,,10:04:00
201605010301,201602060501,2016-02-06,10:10:00,28,44.3,,09:08:00,46.2,,09:40:00,49.4,,09:59:00,51.8,,10:04:00,51.8,,10:04:00,51.8,,10:04:00
201605010301,201602060501,2016-02-06,10:10:00,33,40.0,,09:08:00,34.8,,09:40:00,33.9,,09:59:00,34.6,,10:04:00,34.6,,10:04:00,34.6,,10:04:00
201605010301,201602060501,2016-02-06,10:10:00,34,25.8,,09:08:00,24.3,,09:40:00,22.9,,09:59:00,23.0,,10:04:00,23.0,,10:04:00,23.0,,10:04:00
201605010301,201602060501,2016-02-06,10:10:00,35,60.5,,09:08:00,55.4,,09:40:00,55.1,,09:59:00,55.3,,10:04:00,55.3,,10:04:00,55.3,,10:04:00
201605010301,201602060501,2016-02-06,10:10:00,36,7.2,,09:08:00,7.3,,09:40:00,7.2,,09:59:00,7.0,,10:04:00,7.0,,10:04:00,7.0,,10:04:00
201605010301,201602060501,2016-02-06,10:10:00,37,9.9,,09:08:00,10.9,,09:40:00,11.9,,09:59:00,12.1,,10:04:00,12.1,,10:04:00,12.1,,10:04:00
