race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
202305010301,202302040501,2023-02-04,10:10:00,11,536.6,,09:08:00,502.1,,09:35:00,605.7,,09:59:00,653.3,,10:04:00,653.3,,10:04:00,771.8,,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,12,40.5,,09:08:00,43.6,,09:35:00,43.3,,09:59:00,41.9,,10:04:00,41.9,,10:04:00,48.0,,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,13,138.1,,09:08:00,149.5,,09:35:00,191.1,,09:59:00,186.4,,10:04:00,186.4,,10:04:00,226.4,,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,14,98.1,,09:08:00,101.5,,09:35:00,123.4,,09:59:00,128.5,,10:04:00,128.5,,10:04:00,154.5,,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,15,52.3,,09:08:00,51.3,,09:35:00,52.5,,09:59:00,50.5,,10:04:00,50.5,,10:04:00,56.0,,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,16,27.7,,09:08:00,26.5,,09:35:00,26.8,,09:59:00,25.9,,10:04:00,25.9,,10:04:00,28.1,,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,17,124.0,,09:08:00,138.9,,09:35:00,163.6,,09:59:00,161.9,,10:04:00,161.9,,10:04:00,181.2,,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,18,38.2,,09:08:00,35.3,,09:35:00,39.5,,09:59:00,37.3,,10:04:00,37.3,,10:04:00,42.2,,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,22,75.6,,09:08:00,74.9,,09:35:00,67.7,,09:59:00,67.6,,10:04:00,67.6,,10:04:00,75.2,,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,23,110.9,,09:08:00,111.9,,09:35:00,115.7,,09:59:00,112.0,,10:04:00,112.0,,10:04:00,108.5,,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,24,43.7,,09:08:00,44.8,,09:35:00,50.6,,09:59:00,50.8,,10:04:00,50.8,,10:04:00,57.8,,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,25,11.3,,09:08:00,12.7,,09:35:00,12.5,,09:59:00,12.4,,10:04:00,12.4,,10:04:00,13.1,,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,26,9.1,,09:08:00,9.4,,09:35:00,7.8,,09:59:00,7.6,,10:04:00,7.6,,10:04:00,7.7,,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,27,67.4,,09:08:00,72.1,,09:35:00,78.5,,09:59:00,78.6,,10:04:00,78.6,,10:04:00,81.8,,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,28,12.5,,09:08:00,12.0,,09:35:00,11.8,,09:59:00,11.7,,10:04:00,11.7,,10:04:00,10.4,,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,33,1442.2,,09:08:00,1351.8,,09:35:00,1705.5,,09:59:00,1767.0,,10:04:00,1767.0,,10:04:00,1891.1,,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,34,161.3,,09:08:00,179.3,,09:35:00,224.2,,09:59:00,236.3,,10:04:00,236.3,,10:04:00,293.1,,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,35,69.7,,09:08:00,84.6,,09:35:00,94.6,,09:59:00,101.1,,10:04:00,101.1,,10:04:00,96.8,,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,36,67.0,,09:08:00,69.4,,09:35:00,67.9,,09:59:00,66.0,,10:04:00,66.0,,10:04:00,68.9,,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,37,160.2,,09:08:00,184.9,,09:35:00,233.9,,09:59:00,234.8,,10:04:00,234.8,,10:04:00,276.0,,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,38,83.0,,09:08:00,85.5,,09:35:00,92.8,,09:59:00,95.7,,10:04:00,95.7,,10:04:00,70.7,,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,44,887.5,,09:08:00,1065.1,,09:35:00,1246.3,,09:59:00,1274.5,,10:04:00,1274.5,,10:04:00,1512.8,,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,45,41.5,,09:08:00,45.7,,09:35:00,49.0,,09:59:00,50.1,,10:04:00,50.1,,10:04:00,53.6,,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,46,28.7,,09:08:00,29.4,,09:35:00,28.4,,09:59:00,28.6,,10:04:00,28.6,,10:04:00,31.4,,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,47,117.1,,09:08:00,130.1,,09:35:00,156.1,,09:59:00,166.1,,10:04:00,166.1,,10:04:00,196.3,,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,48,38.5,,09:08:00,37.6,,09:35:00,41.4,,09:59:00,40.4,,10:04:00,40.4,,10:04:00,45.3,,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,55,29.8,,09:08:00,30.5,,09:35:00,33.9,,09:59:00,35.5,,10:04:00,35.5,,10:04:00,37.6,,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,56,5.7,,09:08:00,5.6,,09:35:00,5.4,,09:59:00,5.4,,10:04:00,5.4,,10:04:00,5.2,,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,57,48.6,,09:08:00,56.3,,09:35:00,65.5,,09:59:00,66.9,,10:04:00,66.9,,10:04:00,60.1,,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,58,7.3,,09:08:00,7.1,,09:35:00,7.0,,09:59:00,7.2,,10:04:00,7.2,,10:04:00,7.6,,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,66,27.0,,09:08:00,22.9,,09:35:00,20.7,,09:59:00,20.3,,10:04:00,20.3,,10:04:00,20.4,,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,67,32.5,,09:08:00,32.6,,09:35:00,36.2,,09:59:00,36.2,,10:04:00,36.2,,10:04:00,35.5,,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,68,4.8,,09:08:00,4.6,,09:35:00,4.6,,09:59:00,4.7,,10:04:00,4.7,,10:04:00,4.5,,10:09:00
202305010301,202302040501,2023-02-04,10:10:00,77,721.1,,09:08:00,781.0,,09:35:00,939.2,,09:59:00,1036.6,,10:04:00,1036.6,,10:04:00,961.5,,10:09:00
