race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
202003030201,202011010301,2020-11-01,09:50:00,01,4.1,6.3,5010400.0,08:48:00,4.0,6.1,6823700,09:18:00,3.7,5.9,14183500,09:39:00,3.8,6.2,18997200,09:44:00,3.8,6.2,18997200,09:44:00,3.8,6.2,18997200,09:44:00
202003030201,202011010301,2020-11-01,09:50:00,02,1.4,1.7,5010400.0,08:48:00,1.4,1.7,6823700,09:18:00,1.3,1.8,14183500,09:39:00,1.3,1.8,18997200,09:44:00,1.3,1.8,18997200,09:44:00,1.3,1.8,18997200,09:44:00
202003030201,202011010301,2020-11-01,09:50:00,03,1.9,2.8,5010400.0,08:48:00,2.0,3.0,6823700,09:18:00,1.7,2.6,14183500,09:39:00,1.8,2.7,18997200,09:44:00,1.8,2.7,18997200,09:44:00,1.8,2.7,18997200,09:44:00
202003030201,202011010301,2020-11-01,09:50:00,04,5.9,9.4,5010400.0,08:48:00,6.6,10.2,6823700,09:18:00,6.5,10.8,14183500,09:39:00,6.1,10.2,18997200,09:44:00,6.1,10.2,18997200,09:44:00,6.1,10.2,18997200,09:44:00
202003030201,202011010301,2020-11-01,09:50:00,05,2.1,3.1,5010400.0,08:48:00,2.2,3.1,6823700,09:18:00,2.2,3.4,14183500,09:39:00,2.1,3.3,18997200,09:44:00,2.1,3.3,18997200,09:44:00,2.1,3.3,18997200,09:44:00
202003030201,202011010301,2020-11-01,09:50:00,06,3.5,5.5,5010400.0,08:48:00,4.0,6.1,6823700,09:18:00,5.0,8.3,14183500,09:39:00,5.5,9.1,18997200,09:44:00,5.5,9.1,18997200,09:44:00,5.5,9.1,18997200,09:44:00
202003030201,202011010301,2020-11-01,09:50:00,07,6.6,10.5,5010400.0,08:48:00,5.1,7.8,6823700,09:18:00,5.8,9.6,14183500,09:39:00,6.0,10.1,18997200,09:44:00,6.0,10.1,18997200,09:44:00,6.0,10.1,18997200,09:44:00
202003030201,202011010301,2020-11-01,09:50:00,08,1.5,1.9,5010400.0,08:48:00,1.6,2.0,6823700,09:18:00,1.3,1.7,14183500,09:39:00,1.3,1.7,18997200,09:44:00,1.3,1.7,18997200,09:44:00,1.3,1.7,18997200,09:44:00
202003030201,202011010301,2020-11-01,09:50:00,09,10.9,17.5,5010400.0,08:48:00,11.9,18.7,6823700,09:18:00,11.9,20.1,14183500,09:39:00,12.0,20.3,18997200,09:44:00,12.0,20.3,18997200,09:44:00,12.0,20.3,18997200,09:44:00
202003030201,202011010301,2020-11-01,09:50:00,10,2.2,3.3,5010400.0,08:48:00,2.2,3.2,6823700,09:18:00,2.1,3.2,14183500,09:39:00,1.9,2.9,18997200,09:44:00,1.9,2.9,18997200,09:44:00,1.9,2.9,18997200,09:44:00
